point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_4_3_2,2,4,3,2,48819,40849,48819,DeuceCourt,129 KPH,NA,NA,,,,13,Unforced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,48819,40849,48819,AdCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.6 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1715.28,1,0,0,0,0,0,2,1
2_4_4_2,2,4,4,2,48819,40849,48819,AdCourt,143 KPH,Flat,NA,11.692,-1.273,2.576,3,Unforced Error,NA,True,Ground,ForeHand,0.71 Metre,NA,Net Error,False,False,True,-3.71,0.608,0.039,T,,,,-12.76,1.407,1.155,,,,-14.404,1.9,0.99,0.0,0.412,1.741,7.213,-0.097,0.04,2543.64,0,0,0,0,0,0,2,1
NA,2,4,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_4_5_2,2,4,5,2,48819,40849,40849,DeuceCourt,134 KPH,Flat,NA,11.637,0.006,2.61,2,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.726,-0.938,0.034,T,,,,14.605,-4.504,1.554,-3.391,4.498,0.032,-14.074,-1.607,1.426,-0.0,-2.69,1.753,8.155,-3.652,0.033,2106,0,0,0,0,0,0,3,1
2_4_6_1,2,4,6,1,48819,40849,48819,AdCourt,143 KPH,NA,NA,,,,17,Unforced Error,NA,False,Ground,BackHand,0.71 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2
NA,2,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,40849,48819,48819,DeuceCourt,133 KPH,Pronated,NA,-11.724,-1.713,2.677,6,Winner,NA,False,Ground,ForeHand,1.46 Metre,Down the Line,NA,False,False,True,5.411,-0.002,0.042,T,,,,13.0,0.102,1.636,-7.249,3.198,0.025,12.801,0.661,1.603,0.0,1.65,1.967,-8.807,1.954,0.032,2179.44,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,40849,48819,48819,AdCourt,149 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2157.84,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,40849,48819,48819,DeuceCourt,158.46 KPH,NA,0.21 Metre,-11.402,-1.917,2.6,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-0.214,1.627,0.04,Body,,,,-11.402,-1.917,2.6,-0.214,1.627,0.04,,,,,,,,,,816.66,1,0,0,0,0,0,0,2
2_5_3_2,2,5,3,2,40849,48819,40849,DeuceCourt,135 KPH,Pronated,NA,-11.827,-1.591,2.601,5,Forced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,NA,False,False,True,4.15,1.694,0.04,Body,,,,15.354,2.228,1.225,,,,13.282,3.438,1.591,0.0,1.591,2.215,-7.858,0.898,0.029,NA,0,0,0,0,0,0,0,2
2_5_4_1,2,5,4,1,40849,48819,48819,AdCourt,161 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2157.84,0,0,0,0,0,0,1,2
2_5_5_1,2,5,5,1,40849,48819,40849,DeuceCourt,153 KPH,Flat,NA,-11.626,-1.87,2.636,3,Forced Error,NA,False,Ground,BackHand,2.47 Metre,NA,NA,True,False,True,4.028,3.051,0.024,Wide,,,,14.244,-1.859,1.082,-12.68,4.887,0.037,12.784,6.009,1.467,0.0,1.549,1.466,-7.596,-0.861,0.035,1808.46,0,0,0,0,0,0,1,3
2_5_6_1,2,5,6,1,40849,48819,40849,AdCourt,158 KPH,NA,NA,,,,7,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1808.46,0,0,0,0,0,0,2,3
2_5_7_1,2,5,7,1,40849,48819,40849,DeuceCourt,147 KPH,Slice,NA,-11.496,-2.055,2.69,9,Winner,NA,False,Ground,ForeHand,1.73 Metre,Down the Line,NA,False,False,True,5.331,3.5,0.028,Wide,,,,-9.733,3.653,1.994,10.748,3.35,0.044,12.965,6.389,1.224,0.0,3.394,1.399,-6.566,1.956,0.028,1084.92,0,0,0,0,0,0,3,3
2_5_8_1,2,5,8,1,40849,48819,48819,AdCourt,155 KPH,Flat,NA,-11.583,1.018,2.646,12,Unforced Error,NA,False,Ground,BackHand,3.16 Metre,NA,Long Error,False,False,True,4.794,-0.045,0.042,T,,,,-12.502,3.253,0.898,12.885,-1.115,0.039,14.276,-0.34,1.453,0.0,-0.118,1.775,-7.487,0.184,0.032,2330.34,0,0,0,0,0,0,4,3
NA,2,5,9,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
2_5_9_2,2,5,9,2,40849,48819,48819,DeuceCourt,134 KPH,Kick,NA,-11.888,-1.593,2.61,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,Long Error,False,False,True,4.119,1.588,0.04,Body,,,,-13.77,0.726,1.822,12.452,-1.674,0.037,12.765,3.448,1.568,0.0,1.656,1.966,-7.171,1.134,0.029,2140.2,0,0,0,0,0,0,4,4
2_5_10_1,2,5,10,1,40849,48819,48819,AdCourt,157.09 KPH,NA,0.11 Metre,-11.541,1.05,2.688,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,True,False,True,-0.112,-3.006,0.032,Wide,,,,-11.541,1.05,2.688,-0.112,-3.006,0.032,,,,,,,,,,0,1,0,0,0,0,0,4,5
2_5_10_2,2,5,10,2,40849,48819,40849,AdCourt,138 KPH,Kick,NA,-11.687,1.265,2.62,1,Forced Error,NA,False,Ground,BackHand,2.52 Metre,NA,NA,True,False,True,6.133,-2.794,0.035,Wide,,,,12.88,-4.249,1.73,-12.509,1.366,0.041,12.88,-4.249,1.73,0.0,-0.979,2.525,-12.509,1.366,0.041,1469.94,0,0,0,0,0,0,4,5
2_5_11_1,2,5,11,1,40849,48819,40849,DeuceCourt,158.84 KPH,Flat,0.5 Metre,-11.408,-2.048,2.651,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,6.897,0.477,0.038,T,,,,-11.408,-2.048,2.651,6.897,0.477,0.038,,,,,,,,,,1698.9,1,0,0,0,0,0,5,5
2_5_11_2,2,5,11,2,40849,48819,48819,DeuceCourt,139 KPH,Pronated,NA,-11.644,-1.576,2.612,6,Unforced Error,NA,False,Ground,ForeHand,2.03 Metre,NA,Long Error,False,False,True,5.171,1.246,0.036,T,,,,-13.112,1.985,0.899,12.27,-3.757,0.037,13.129,2.421,1.835,0.0,3.058,1.422,-4.533,2.955,0.028,2786.16,0,0,0,0,0,0,5,5
2_5_12_1,2,5,12,1,40849,48819,40849,AdCourt,141 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2330.34,0,0,0,0,0,0,5,6
2_5_13_1,2,5,13,1,40849,48819,48819,DeuceCourt,178 KPH,NA,NA,,,,4,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2330.34,0,0,0,0,0,0,6,6
2_5_14_1,2,5,14,1,40849,48819,48819,AdCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.03 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2786.16,1,0,0,0,0,0,6,7
2_5_14_2,2,5,14,2,40849,48819,48819,AdCourt,135 KPH,Kick,NA,-11.556,1.081,2.594,2,Unforced Error,NA,False,Ground,ForeHand,2.12 Metre,NA,Long Error,True,True,True,6.382,-3.038,0.034,Wide,,,,-11.107,2.329,1.082,12.854,-3.587,0.037,13.413,-4.502,1.697,0.0,-0.409,1.278,-5.042,0.805,0.034,3263.88,0,0,0,0,0,0,6,7
2_6_1_1,2,6,1,1,48819,40849,48819,DeuceCourt,169 KPH,Pronated,NA,-11.79,-0.359,2.764,5,Forced Error,NA,False,Ground,ForeHand,2.85 Metre,NA,NA,False,False,True,5.139,0.326,0.042,T,,,,13.826,3.634,0.268,-12.885,-2.728,0.039,14.895,0.681,1.107,0.0,1.504,3.031,-10.43,2.11,0.039,2708.76,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,48819,40849,48819,AdCourt,131 KPH,Flat,NA,-11.597,1.685,2.663,7,Winner,NA,False,NA,ForeHand,1.33 Metre,Down the Line,NA,False,False,True,5.623,-2.84,0.035,Wide,,,,-4.206,-1.336,1.896,4.93,-3.126,0.031,14.547,-5.06,1.179,0.0,-1.058,2.511,-8.972,1.268,0.029,NA,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,48819,40849,48819,DeuceCourt,173 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
2_6_4_1,2,6,4,1,48819,40849,48819,AdCourt,134 KPH,Flat,NA,-11.523,1.609,2.592,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.883,-3.709,0.03,Wide,,,,14.786,-6.354,1.254,-12.885,-0.093,0.042,14.786,-6.354,1.254,0.0,-1.869,7.615,-12.885,-0.093,0.042,3312.9,0,0,0,0,0,0,3,0
2_7_1_1,2,7,1,1,40849,48819,48819,DeuceCourt,135 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.12 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3263.88,1,0,0,0,0,0,0,0
2_7_1_2,2,7,1,2,40849,48819,40849,DeuceCourt,134.85 KPH,Flat,NA,11.685,1.7,2.585,5,Winner,NA,False,Ground,ForeHand,1.08 Metre,Down the Line,NA,False,False,True,-6.151,-1.289,0.035,T,1.59,0.0,0.047,10.91,-4.361,1.278,-6.369,-3.382,0.035,-13.32,-2.734,1.496,0.0,-1.448,2.067,7.104,-1.345,0.041,2616,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,40849,48819,40849,AdCourt,159 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2330.34,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,40849,48819,40849,DeuceCourt,160.68 KPH,Flat,0.22 Metre,11.443,2.142,2.588,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,-6.617,-1.938,0.034,Body,,,,11.443,2.142,2.588,-6.617,-1.938,0.034,,,,,,,,,,817.08,1,0,0,0,0,0,2,0
2_7_3_2,2,7,3,2,40849,48819,48819,DeuceCourt,137 KPH,Kick,NA,11.809,1.583,2.587,2,Unforced Error,NA,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,-5.56,-1.496,0.035,Body,1.613,0.0,-0.178,,,,,,,-12.734,-2.93,1.593,-0.0,-2.556,1.365,6.821,-2.147,0.037,1596.9,0,0,0,0,0,0,2,0
2_7_4_1,2,7,4,1,40849,48819,48819,AdCourt,163 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2330.34,0,0,0,0,0,0,2,1
NA,2,7,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_7_5_2,2,7,5,2,40849,48819,48819,DeuceCourt,127 KPH,Kick,NA,11.772,1.679,2.669,12,Winner,NA,False,Passing,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-3.788,-1.109,0.039,T,,,,-10.572,-3.695,1.653,3.7,1.857,0.04,-13.204,-2.81,1.587,-0.0,-2.28,1.667,7.395,-1.983,0.038,2625.54,0,0,0,0,0,0,2,2
2_7_6_1,2,7,6,1,40849,48819,48819,AdCourt,127 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Passing,BackHand,1.04 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2625.54,1,0,0,0,0,0,2,3
2_7_6_2,2,7,6,2,40849,48819,40849,AdCourt,131 KPH,Pronated,NA,11.753,-1.35,2.684,7,Unforced Error,NA,True,Ground,BackHand,0.67 Metre,NA,Net Error,True,False,True,-4.232,3.029,0.028,Wide,,,,-11.366,2.911,0.612,-0.46,-0.887,0.04,-13.413,5.556,1.135,0.0,-0.067,1.688,5.584,-2.156,0.037,NA,0,0,0,0,0,0,2,3
2_7_7_1,2,7,7,1,40849,48819,40849,DeuceCourt,157 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2330.34,0,0,0,0,0,0,3,3
NA,2,7,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_7_8_2,2,7,8,2,40849,48819,48819,AdCourt,131 KPH,NA,NA,,,,10,Unforced Error,NA,False,Ground,BackHand,0.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,3
2_7_9_1,2,7,9,1,40849,48819,48819,DeuceCourt,164.42 KPH,NA,NA,11.507,2.02,2.585,0,Faulty Serve,NA,True,NA,BackHand,0.81 Metre,NA,NA,False,False,True,,,,,,,,11.507,2.02,2.585,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
2_7_9_2,2,7,9,2,40849,48819,48819,DeuceCourt,164.42 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,BackHand,0.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,4
NA,2,7,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,5
2_7_10_2,2,7,10,2,40849,48819,40849,AdCourt,134 KPH,Kick,NA,11.498,-1.116,2.59,3,Forced Error,NA,True,Drop,BackHand,0.55 Metre,NA,NA,True,False,True,-5.486,2.276,0.028,Body,,,,-12.041,3.548,0.266,-0.15,0.281,0.04,-13.472,3.54,1.524,-0.0,-0.731,1.276,4.803,-2.183,0.037,NA,0,0,0,0,0,0,4,5
2_7_11_1,2,7,11,1,40849,48819,48819,DeuceCourt,176 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2330.34,0,0,0,0,0,0,5,5
NA,2,7,12,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,6
2_7_12_2,2,7,12,2,40849,48819,40849,AdCourt,134 KPH,NA,NA,,,,7,Winner,NA,False,Drop,ForeHand,0.55 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,5,6
2_7_13_1,2,7,13,1,40849,48819,48819,DeuceCourt,127 KPH,NA,NA,,,,2,NA,NA,False,Passing,BackHand,1.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2625.54,0,0,0,0,0,0,6,6
2_7_14_1,2,7,14,1,40849,48819,48819,AdCourt,122 KPH,NA,NA,11.458,-1.045,2.682,0,NA,Net Error,True,NA,NA,0.85 Metre,NA,NA,True,True,True,0.018,-0.362,0.847,T,,,,11.458,-1.045,2.682,,,,,,,,,,,,,NA,0,0,0,0,0,0,6,7
2_8_1_1,2,8,1,1,48819,40849,48819,DeuceCourt,134 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3312.9,1,0,0,0,0,0,0,0
2_8_1_2,2,8,1,2,48819,40849,48819,DeuceCourt,137 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,1.36 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,48819,40849,40849,AdCourt,134 KPH,NA,NA,,,,2,Forced Error,NA,False,Drop,ForeHand,0.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,48819,40849,48819,DeuceCourt,178 KPH,Flat,NA,11.621,0.38,2.685,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.131,-0.314,0.034,T,,,,-14.993,-3.798,0.9,12.446,-0.621,0.042,-14.573,-0.738,1.314,0.0,-1.492,3.186,7.589,-2.318,0.037,2056.32,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,48819,40849,48819,AdCourt,160.53 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2056.32,0,0,0,0,0,0,2,1
NA,2,8,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_8_5_2,2,8,5,2,48819,40849,40849,DeuceCourt,138 KPH,Pronated,NA,11.623,0.061,2.637,2,Unforced Error,NA,False,Ground,BackHand,3.27 Metre,NA,Long Error,False,False,True,-6.348,-0.854,0.035,T,,,,13.582,-0.304,1.751,-12.885,1.061,0.04,-15.046,-1.223,2.023,-0.0,-0.012,3.317,10.73,-0.266,0.042,1618.32,0,0,0,0,0,0,3,1
2_8_6_1,2,8,6,1,48819,40849,40849,AdCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,3.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1618.32,1,0,0,0,0,0,3,2
2_8_6_2,2,8,6,2,48819,40849,48819,AdCourt,127 KPH,Flat,NA,11.593,-1.454,2.642,9,Winner,NA,False,Ground,ForeHand,1.66 Metre,Cross Court,NA,False,False,True,-5.147,3.43,0.028,Wide,1.547,0.0,2.211,8.19,0.366,1.663,-10.17,-3.587,0.038,-14.013,5.808,1.251,0.0,1.665,1.672,6.285,0.08,0.04,2177.4,0,0,0,0,0,0,3,2
