point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_1_7_1,3,1,7,1,38755,26513,26513,DeuceCourt,146 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,995.46,0,0,0,0,0,0,3,3
3_1_8_1,3,1,8,1,38755,26513,26513,AdCourt,155 KPH,Pronated,NA,11.674,-1.38,2.767,4,Forced Error,NA,False,Ground,BackHand,3 Metre,NA,NA,True,True,True,-5.439,2.791,0.032,Wide,1.272,0.0,1.235,14.48,3.53,1.179,-12.885,-1.762,0.041,-13.438,5.243,1.242,0.0,2.106,1.64,9.415,0.154,0.045,1325.64,0,0,0,0,0,0,3,4
NA,3,2,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_2_1_2,3,2,1,2,26513,38755,38755,DeuceCourt,143 KPH,Flat,NA,11.62,1.12,2.807,8,Unforced Error,NA,False,Ground,ForeHand,2.69 Metre,NA,Long Error,False,False,True,-5.404,-3.027,0.042,Wide,1.306,0.0,-1.534,13.345,-1.401,2.172,-12.885,-2.274,0.041,-12.083,-4.779,1.332,-0.0,-1.961,1.282,8.17,-0.059,0.04,1285.74,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,26513,38755,38755,AdCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1285.74,1,0,0,0,0,0,0,1
3_2_2_2,3,2,2,2,26513,38755,26513,AdCourt,157 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,1.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2963.4,0,0,0,0,0,0,0,1
NA,3,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_2_3_2,3,2,3,2,26513,38755,38755,DeuceCourt,143 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,2.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1285.74,0,0,0,0,0,0,1,1
NA,3,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_2_4_2,3,2,4,2,26513,38755,38755,AdCourt,143 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,ForeHand,2.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1285.74,0,0,0,0,0,0,1,2
3_2_5_1,3,2,5,1,26513,38755,26513,DeuceCourt,171 KPH,Flat,NA,11.417,1.125,2.726,1,Forced Error,NA,False,Ground,BackHand,1.3 Metre,NA,NA,True,False,True,-5.878,-3.342,0.04,Wide,1.227,0.0,-1.771,-13.938,-5.441,1.207,5.595,-5.017,0.029,-13.938,-5.441,1.207,0.0,-5.11,1.304,5.595,-5.017,0.029,1416.72,0,0,0,0,0,0,1,3
3_2_6_1,3,2,6,1,26513,38755,26513,AdCourt,171 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.3 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1416.72,1,0,0,0,0,0,2,3
3_2_6_2,3,2,6,2,26513,38755,26513,AdCourt,144 KPH,Flat,NA,11.616,-0.933,2.756,3,Forced Error,NA,True,Ground,BackHand,0.49 Metre,NA,NA,True,False,True,-5.193,3.083,0.029,Wide,1.265,-0.0,2.032,-14.413,-1.793,0.805,-0.624,0.75,0.039,-13.445,4.902,1.285,-0.0,0.735,2.175,7.632,-1.578,0.039,1133.76,0,0,0,0,0,0,2,3
3_2_7_1,3,2,7,1,26513,38755,26513,DeuceCourt,172 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1416.72,0,0,0,0,0,0,3,3
3_2_8_1,3,2,8,1,26513,38755,26513,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1133.76,1,0,0,0,0,0,4,3
3_2_8_2,3,2,8,2,26513,38755,26513,AdCourt,144 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,0.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1133.76,0,0,0,0,0,0,4,3
3_3_1_1,3,3,1,1,38755,26513,38755,DeuceCourt,163 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1325.64,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,38755,26513,38755,AdCourt,163 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1325.64,0,0,0,0,0,0,1,0
3_3_3_1,3,3,3,1,38755,26513,26513,DeuceCourt,172 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1325.64,0,0,0,0,0,0,2,0
3_3_4_1,3,3,4,1,38755,26513,26513,AdCourt,160.82 KPH,Pronated,0.08 Metre,-11.623,1.464,2.749,0,Faulty Serve,Long Error,False,NA,NA,1.45 Metre,NA,NA,False,False,True,6.483,-3.313,0.035,Wide,1.445,-0.0,-1.424,-11.623,1.464,2.749,6.483,-3.313,0.035,,,,,,,,,,1025.64,1,0,0,0,0,0,2,1
3_3_4_2,3,3,4,2,38755,26513,26513,AdCourt,167 KPH,Pronated,0.31 Metre,-11.696,1.506,2.788,0,DoubleFault,Wide Error,False,NA,NA,1.19 Metre,NA,NA,False,False,True,5.34,0.309,0.04,T,1.192,0.0,0.789,-11.696,1.506,2.788,5.34,0.309,0.04,,,,,,,,,,NA,1,1,0,0,0,0,2,1
3_3_5_1,3,3,5,1,38755,26513,26513,DeuceCourt,166 KPH,Pronated,NA,-11.595,-0.688,2.771,2,Unforced Error,NA,False,Ground,ForeHand,1.24 Metre,NA,Wide Error,False,False,True,4.38,0.697,0.039,T,1.038,-0.0,0.421,-13.643,0.628,0.918,7.382,4.505,0.035,12.844,1.356,1.443,0.0,1.057,1.908,-10.441,0.701,0.048,2182.56,0,0,0,0,1,0,2,2
3_3_6_1,3,3,6,1,38755,26513,38755,AdCourt,161 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2182.56,0,0,0,0,0,0,2,3
3_3_7_1,3,3,7,1,38755,26513,38755,DeuceCourt,175 KPH,Pronated,NA,-11.641,-0.654,2.787,3,Forced Error,NA,False,Ground,ForeHand,3.11 Metre,NA,NA,False,False,True,5.306,0.606,0.04,T,1.162,-0.0,0.264,13.477,4.609,1.324,-12.054,-3.469,0.039,13.144,1.086,1.316,0.0,-0.375,1.832,-9.997,-1.547,0.042,1707.36,0,0,0,0,0,0,3,3
3_3_8_1,3,3,8,1,38755,26513,26513,AdCourt,173 KPH,Pronated,NA,-11.546,1.636,2.751,4,Winner,NA,False,Drop,BackHand,2.27 Metre,Down the Line,NA,False,False,True,5.883,-2.771,0.037,Wide,1.291,-0.0,-1.132,12.807,-1.144,1.303,-4.342,-2.44,0.039,12.354,-4.694,1.235,0.0,-1.431,1.231,-6.918,0.307,0.038,NA,0,0,0,0,0,0,4,3
3_3_9_1,3,3,9,1,38755,26513,38755,DeuceCourt,152 KPH,NA,NA,,,,9,Forced Error,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,4
NA,3,3,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
3_3_10_2,3,3,10,2,38755,26513,38755,AdCourt,138 KPH,Pronated,NA,-11.775,1.292,2.814,11,Winner,NA,False,Passing,BackHand,1.17 Metre,Cross Court,NA,False,False,True,5.859,-3.27,0.035,Wide,1.513,-0.0,-1.462,-5.397,-2.534,0.9,6.262,2.167,0.034,12.48,-5.126,1.319,0.0,-1.225,1.274,-7.232,0.979,0.037,2156.16,0,0,0,0,0,0,5,4
3_4_1_1,3,4,1,1,26513,38755,26513,DeuceCourt,166 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,BackHand,1.24 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,989.34,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,26513,38755,26513,AdCourt,163 KPH,Slice,NA,-11.578,0.971,2.741,3,Unforced Error,NA,False,Ground,BackHand,1.84 Metre,NA,Long Error,False,False,True,4.777,-3.265,0.032,Wide,1.062,0.0,-2.113,11.673,0.38,0.909,-12.092,-3.06,0.041,13.661,-5.215,1.055,0.0,-1.322,1.978,-9.863,1.764,0.046,2697.84,0,0,0,0,0,0,1,0
NA,3,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_4_3_2,3,4,3,2,26513,38755,38755,DeuceCourt,138 KPH,NA,NA,,,,2,Forced Error,NA,False,Passing,ForeHand,1.17 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2156.16,0,0,0,0,0,0,2,0
3_4_4_1,3,4,4,1,26513,38755,26513,AdCourt,169 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2697.84,0,0,0,0,0,0,2,1
3_4_5_1,3,4,5,1,26513,38755,26513,DeuceCourt,178 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2697.84,0,0,0,0,0,0,3,1
3_5_1_1,3,5,1,1,38755,26513,26513,DeuceCourt,157 KPH,NA,NA,,,,4,Unforced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,38755,26513,26513,AdCourt,180 KPH,NA,NA,,,,2,Unforced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
3_5_3_1,3,5,3,1,38755,26513,38755,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2
3_5_4_1,3,5,4,1,38755,26513,38755,AdCourt,162 KPH,NA,NA,,,,11,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,1,2
NA,3,5,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_5_5_2,3,5,5,2,38755,26513,26513,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,2
NA,3,5,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,2,3
3_5_6_2,3,5,6,2,38755,26513,38755,AdCourt,138 KPH,Pronated,NA,11.62,-1.043,2.764,3,Unforced Error,NA,False,Ground,ForeHand,1.82 Metre,NA,Long Error,True,False,True,-5.829,1.345,0.035,T,1.539,0.0,0.184,-14.001,0.763,1.541,11.923,-1.665,0.039,-12.094,2.452,1.264,0.0,0.75,2.234,8.746,-0.647,0.039,1263,0,0,0,0,0,0,2,3
3_5_7_1,3,5,7,1,38755,26513,26513,DeuceCourt,176 KPH,NA,NA,,,,2,Unforced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
3_5_8_1,3,5,8,1,38755,26513,38755,AdCourt,165 KPH,Pronated,NA,11.592,-1.451,2.733,9,Winner,NA,False,Ground,ForeHand,1.28 Metre,Cross Court,NA,True,False,True,-5.269,3.573,0.029,Wide,1.189,0.0,1.814,11.52,2.645,1.682,-6.999,-3.664,0.039,-12.691,6.23,1.258,0.0,1.098,1.288,5.883,-1.273,0.039,1817.7,0,0,0,0,0,0,3,4
3_5_9_1,3,5,9,1,38755,26513,38755,DeuceCourt,184 KPH,Pronated,NA,11.592,0.75,2.766,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-5.115,-0.547,0.037,T,1.098,0.0,-0.225,-12.153,4.379,1.123,6.738,-4.231,0.032,-13.552,-1.012,1.405,0.0,-1.082,1.864,9.207,-0.894,0.042,1205.04,0,0,0,0,0,0,4,4
3_5_10_1,3,5,10,1,38755,26513,38755,AdCourt,184 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1205.04,1,0,0,0,0,0,5,4
3_5_10_2,3,5,10,2,38755,26513,26513,AdCourt,133 KPH,Pronated,NA,11.727,-1.063,2.773,12,Unforced Error,NA,True,Approach,BackHand,2.02 Metre,NA,NA,False,False,True,-3.949,2.51,0.032,Body,1.153,0.0,1.38,5.864,4.054,0.807,0.066,4.038,0.032,-11.947,4.509,1.745,0.0,2.741,1.489,8.4,1.764,0.036,1344.72,0,0,0,0,0,0,5,4
NA,3,5,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,5
3_5_11_2,3,5,11,2,38755,26513,26513,DeuceCourt,133 KPH,NA,NA,,,,2,Forced Error,NA,False,Approach,BackHand,2.02 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1344.72,0,0,0,0,0,0,5,5
3_5_12_1,3,5,12,1,38755,26513,38755,AdCourt,184 KPH,NA,NA,,,,13,NA,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1205.04,0,0,0,0,0,0,5,6
3_5_13_1,3,5,13,1,38755,26513,38755,DeuceCourt,161 KPH,NA,NA,,,,11,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1205.04,0,0,0,0,0,0,6,6
3_5_14_1,3,5,14,1,38755,26513,26513,AdCourt,158 KPH,Pronated,NA,11.67,-1.352,2.777,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,-5.433,3.083,0.03,Wide,1.255,0.0,1.481,13.112,-2.45,0.743,-12.885,2.645,0.046,-12.382,5.148,1.366,0.0,1.409,1.746,10.361,-1.663,0.039,2372.46,0,0,0,0,0,0,7,6
3_5_15_1,3,5,15,1,38755,26513,38755,DeuceCourt,184 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2372.46,0,0,0,0,0,0,7,7
3_5_16_1,3,5,16,1,38755,26513,38755,AdCourt,158 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2372.46,1,0,0,0,0,0,8,7
3_5_16_2,3,5,16,2,38755,26513,38755,AdCourt,145 KPH,Pronated,NA,11.824,-1.161,2.812,3,Winner,NA,False,Ground,ForeHand,1.99 Metre,Down the Line,NA,False,False,True,-3.826,3.198,0.032,Wide,1.053,-0.0,1.918,12.267,-4.233,0.944,-11.656,-4.048,0.039,-11.863,5.866,1.443,0.0,0.817,1.704,8.913,-2.863,0.038,2360.52,0,0,0,0,0,0,8,7
3_6_1_1,3,6,1,1,26513,38755,38755,DeuceCourt,145 KPH,NA,NA,,,,4,Winner,NA,False,Ground,BackHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2360.52,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,26513,38755,38755,AdCourt,145 KPH,NA,NA,,,,10,Winner,NA,False,Ground,ForeHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2360.52,0,0,0,0,0,0,0,1
3_6_3_1,3,6,3,1,26513,38755,38755,DeuceCourt,164 KPH,Pronated,NA,11.424,1.134,2.764,4,Winner,NA,False,Ground,BackHand,1.43 Metre,Down the Line,NA,False,False,True,-5.237,-0.147,0.037,T,1.107,0.0,0.241,-8.256,-5.15,1.142,9.268,-2.27,0.038,-12.732,-0.616,1.033,-0.0,0.451,2.47,11.819,1.411,0.049,2454.72,0,0,0,0,0,0,0,2
3_6_4_1,3,6,4,1,26513,38755,38755,AdCourt,164 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.43 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2454.72,1,0,0,0,0,0,0,3
3_6_4_2,3,6,4,2,26513,38755,38755,AdCourt,NA,NA,NA,,,,2,Winner,NA,False,,BackHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3
3_7_1_1,3,7,1,1,38755,26513,26513,DeuceCourt,156 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2372.46,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,38755,26513,26513,AdCourt,145 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2360.52,1,0,0,0,0,0,0,1
3_7_2_2,3,7,2,2,38755,26513,26513,AdCourt,145 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,BackHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2360.52,0,0,0,0,0,0,0,1
3_7_3_1,3,7,3,1,38755,26513,38755,DeuceCourt,181 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2372.46,0,0,0,0,0,0,0,2
3_7_4_1,3,7,4,1,38755,26513,26513,AdCourt,161 KPH,Pronated,NA,-11.507,1.347,2.726,2,Unforced Error,NA,False,Ground,ForeHand,2.15 Metre,NA,Long Error,False,False,True,6.226,-3.464,0.034,Wide,1.394,-0.0,-1.554,-12.294,1.242,0.889,12.206,-1.743,0.039,12.854,-5.563,1.252,0.0,-1.997,1.352,-7.421,-0.116,0.038,3248.46,0,0,0,0,0,0,1,2
NA,3,7,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
3_7_5_2,3,7,5,2,38755,26513,38755,DeuceCourt,130 KPH,Kick,NA,-12.021,-1.246,2.729,7,Unforced Error,NA,False,Ground,ForeHand,2.06 Metre,NA,Long Error,True,False,True,5.223,2.891,0.033,Wide,1.479,0.0,1.879,10.485,-0.546,0.98,-12.885,3.312,0.043,12.836,4.848,1.857,-0.0,-0.376,1.054,-5.171,-2.298,0.039,2474.82,0,0,0,0,0,0,1,3
3_7_6_1,3,7,6,1,38755,26513,38755,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,3
3_7_7_1,3,7,7,1,38755,26513,26513,DeuceCourt,178 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3248.46,0,0,0,0,0,1,3,3
3_7_8_1,3,7,8,1,38755,26513,38755,AdCourt,161 KPH,Pronated,NA,-11.693,1.416,2.784,3,Forced Error,NA,False,Ground,ForeHand,1.46 Metre,NA,NA,True,False,True,4.267,-3.073,0.032,Wide,1.054,-0.0,-1.709,13.219,4.466,0.701,-2.823,-4.615,0.032,12.899,-5.922,1.381,0.0,-2.948,1.947,-10.824,-0.366,0.046,1641.06,0,0,0,0,0,0,3,4
3_7_9_1,3,7,9,1,38755,26513,38755,DeuceCourt,161 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.46 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1641.06,1,0,0,0,0,0,4,4
3_7_9_2,3,7,9,2,38755,26513,38755,DeuceCourt,161 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,1.46 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1641.06,0,0,0,0,0,0,4,4
3_7_10_1,3,7,10,1,38755,26513,26513,AdCourt,162 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1641.06,0,0,0,0,0,0,5,4
3_7_11_1,3,7,11,1,38755,26513,26513,DeuceCourt,161 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.46 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1641.06,1,0,0,0,0,0,5,5
3_7_11_2,3,7,11,2,38755,26513,26513,DeuceCourt,161 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,1.46 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1641.06,0,0,0,0,0,0,5,5
3_7_12_1,3,7,12,1,38755,26513,38755,AdCourt,162 KPH,NA,NA,,,,9,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1641.06,0,0,0,0,0,0,5,6
3_7_13_1,3,7,13,1,38755,26513,26513,DeuceCourt,158 KPH,Flat,NA,-11.627,-0.721,2.821,2,Unforced Error,NA,False,Ground,ForeHand,1.72 Metre,NA,Wide Error,False,False,True,4.934,0.816,0.039,T,1.195,0.0,0.479,-13.059,2.113,1.11,8.154,4.449,0.037,13.567,1.741,1.246,0.0,1.785,1.533,-8.246,1.914,0.033,2641.38,0,0,0,0,0,0,6,6
3_7_14_1,3,7,14,1,38755,26513,38755,AdCourt,187 KPH,Flat,NA,-11.431,1.283,2.78,1,Forced Error,NA,True,Drop,ForeHand,1.15 Metre,NA,NA,True,False,True,5.669,-0.57,0.041,T,1.152,-0.0,0.074,13.519,-1.41,1.108,2.043,-1.097,0.037,,,,,,,,,,NA,0,0,0,0,0,0,6,7
3_7_15_1,3,7,15,1,38755,26513,26513,DeuceCourt,150 KPH,Pronated,NA,-11.772,-0.948,2.708,4,Winner,NA,False,Ground,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,5.383,1.307,0.038,T,1.315,0.0,0.77,11.313,-0.322,1.746,-6.121,2.564,0.032,14.047,2.422,1.464,0.0,-0.362,1.979,-11.341,-2.86,0.041,834,0,0,0,0,0,0,7,7
3_7_16_1,3,7,16,1,38755,26513,38755,AdCourt,164 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,834,0,0,0,0,0,0,7,8
3_7_17_1,3,7,17,1,38755,26513,38755,DeuceCourt,164 KPH,NA,NA,,,,7,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,834,0,0,0,0,0,0,8,8
3_7_18_1,3,7,18,1,38755,26513,26513,AdCourt,164 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,834,0,0,0,0,0,0,9,8
3_7_19_1,3,7,19,1,38755,26513,38755,DeuceCourt,174 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,834,0,0,0,0,0,0,9,9
3_7_20_1,3,7,20,1,38755,26513,38755,AdCourt,179 KPH,Pronated,NA,-11.562,1.336,2.739,3,Forced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,NA,False,False,True,6.148,-1.974,0.038,Body,1.297,-0.0,-0.736,13.567,2.487,0.616,0.183,3.468,0.032,12.89,-3.273,1.291,0.0,-1.307,1.416,-6.342,-0.091,0.038,2203.68,0,0,0,0,0,0,10,9
3_8_1_1,3,8,1,1,26513,38755,38755,DeuceCourt,179.42 KPH,Flat,1.18 Metre,-11.385,-0.981,2.699,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,7.577,0.053,0.04,T,1.394,-0.0,-0.404,-11.385,-0.981,2.699,7.577,0.053,0.04,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_8_1_2,3,8,1,2,26513,38755,26513,DeuceCourt,150 KPH,Kick,NA,-11.615,-1.198,2.803,1,Forced Error,NA,True,Ground,BackHand,0.57 Metre,NA,NA,False,False,True,5.286,3.476,0.033,Wide,1.277,0.0,1.778,13.286,6.121,1.54,0.157,0.606,0.036,13.286,6.121,1.54,-0.004,1.509,0.575,0.157,0.606,0.036,1193.46,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,26513,38755,26513,AdCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.57 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1193.46,1,0,0,0,0,0,1,0
3_8_2_2,3,8,2,2,26513,38755,26513,AdCourt,150 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,0.57 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1193.46,0,0,0,0,0,0,1,0
