point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_10_3_1,1,10,3,1,40613,30764,40613,DeuceCourt,180 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2681.16,0,0,0,0,0,0,1,1
1_10_4_1,1,10,4,1,40613,30764,30764,AdCourt,193 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2681.16,0,0,0,0,0,0,2,1
1_10_5_1,1,10,5,1,40613,30764,30764,DeuceCourt,188 KPH,Flat,NA,11.338,1.301,2.761,4,Unforced Error,NA,True,Ground,BackHand,0.69 Metre,NA,Net Error,False,False,True,-4.468,-1.784,0.039,Body,0.98,-0.0,-0.876,12.82,-2.153,0.707,0.299,1.256,0.04,-13.91,-3.763,1.296,-0.0,-1.653,2.232,11.588,0.365,0.046,2494.98,0,0,0,0,0,0,2,2
1_10_6_1,1,10,6,1,40613,30764,40613,AdCourt,195 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2494.98,0,0,0,0,0,0,2,3
NA,1,10,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
1_10_7_2,1,10,7,2,40613,30764,40613,DeuceCourt,150 KPH,Flat,NA,11.411,1.011,2.737,1,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,False,False,True,-4.057,-1.075,0.04,T,1.066,-0.0,-0.342,-10.63,-2.15,1.519,-0.092,-3.556,0.028,-10.63,-2.15,1.519,0.013,-3.42,0.843,-0.092,-3.556,0.028,1356.18,0,0,0,0,0,0,3,3
NA,1,10,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
1_10_8_2,1,10,8,2,40613,30764,40613,AdCourt,150 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1356.18,0,0,0,0,0,0,4,3
NA,1,11,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_11_1_2,1,11,1,2,30764,40613,30764,DeuceCourt,128 KPH,Kick,NA,-11.385,-1.048,2.755,3,Winner,NA,False,Ground,BackHand,1.36 Metre,Cross Court,NA,False,False,True,4.3,0.746,0.048,T,1.205,0.0,0.004,-12.919,2.871,0.899,8.22,-3.908,0.038,11.425,1.826,1.622,0.0,2.423,1.202,-6.381,2.624,0.04,1420.92,0,0,0,0,0,0,0,0
1_11_2_1,1,11,2,1,30764,40613,30764,AdCourt,192 KPH,Flat,NA,-11.112,0.733,2.69,3,Unforced Error,NA,True,Volley,BackHand,0.8 Metre,NA,Net Error,False,False,True,5.123,-0.594,0.048,T,1.05,-0.0,-0.211,13.285,-1.831,1.174,,,,12.584,-1.139,1.103,0.0,-0.945,1.467,-8.997,-0.805,0.04,NA,0,0,0,0,0,0,1,0
NA,1,11,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
1_11_3_2,1,11,3,2,30764,40613,40613,DeuceCourt,150 KPH,NA,NA,,,,4,Winner,NA,False,Ground,BackHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1356.18,0,0,0,0,0,0,2,0
1_11_4_1,1,11,4,1,30764,40613,40613,AdCourt,192 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2462.7,1,0,0,0,0,0,2,1
1_11_4_2,1,11,4,2,30764,40613,40613,AdCourt,150 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1356.18,0,0,0,0,0,0,2,1
1_11_5_1,1,11,5,1,30764,40613,30764,DeuceCourt,182 KPH,NA,NA,,,,1,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2462.7,0,0,0,0,0,0,2,2
1_11_6_1,1,11,6,1,30764,40613,30764,AdCourt,192 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2462.7,1,0,0,0,0,0,3,2
1_11_6_2,1,11,6,2,30764,40613,30764,AdCourt,155 KPH,Slice,NA,-11.259,0.857,2.706,3,Forced Error,NA,False,Lob,BackHand,NA,NA,NA,False,False,True,5.629,-0.035,0.048,T,1.303,-0.0,0.013,12.885,2.447,0.796,-2.179,4.842,0.027,12.555,-0.077,1.316,0.0,-0.918,7.037,11.62,1.869,0.044,1950.36,0,0,0,0,0,0,3,2
1_12_1_1,1,12,1,1,40613,30764,30764,DeuceCourt,174 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2494.98,0,0,0,0,0,0,0,0
NA,1,12,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
1_12_2_2,1,12,2,2,40613,30764,40613,AdCourt,150 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1356.18,0,0,0,0,0,0,0,1
1_12_3_1,1,12,3,1,40613,30764,40613,DeuceCourt,181.73 KPH,NA,NA,-11.398,-1.114,2.806,0,Faulty Serve,NA,True,NA,ForeHand,0.73 Metre,NA,NA,False,False,True,,,,,0.734,0.011,0.762,-11.398,-1.114,2.806,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_12_3_2,1,12,3,2,40613,30764,40613,DeuceCourt,150 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1356.18,0,0,0,0,0,0,1,1
1_12_4_1,1,12,4,1,40613,30764,40613,AdCourt,166 KPH,Slice,NA,-11.418,0.638,2.77,5,Winner,NA,False,Volley,BackHand,1.14 Metre,Cross Court,NA,False,False,True,4.268,-0.255,0.048,T,0.992,-0.0,-0.121,-5.538,1.515,0.805,5.356,-3.127,0.037,14.812,-0.404,1.429,-0.0,-0.663,4.041,-7.036,-0.564,0.04,NA,0,0,0,0,0,0,2,1
1_12_5_1,1,12,5,1,40613,30764,40613,DeuceCourt,187 KPH,NA,NA,,,,5,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
NA,1,13,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,0,0
1_13_1_2,1,13,1,2,30764,40613,40613,DeuceCourt,166 KPH,NA,NA,,,,2,Forced Error,NA,False,Volley,ForeHand,1.14 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,1,0,0,0,0,0
1_13_2_1,1,13,2,1,40613,30764,40613,AdCourt,183 KPH,Flat,NA,-11.602,0.665,2.822,1,Forced Error,NA,True,Ground,BackHand,0.92 Metre,NA,NA,False,False,True,5.404,-2.322,0.037,Body,1.12,-0.0,-1.384,14.398,-3.836,1.066,0.169,-2.16,0.028,14.398,-3.836,1.066,-0.108,-2.29,0.924,0.169,-2.16,0.028,1511.28,0,0,1,0,0,0,1,0
1_13_3_1,1,13,3,1,40613,30764,40613,DeuceCourt,182 KPH,NA,NA,,,,9,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1511.28,0,0,1,0,0,0,2,0
1_13_4_1,1,13,4,1,30764,40613,40613,AdCourt,187 KPH,Flat,NA,11.219,-0.73,2.708,8,Forced Error,NA,True,Ground,BackHand,0.93 Metre,NA,NA,False,False,True,-4.702,0.56,0.039,T,1.002,0.0,0.243,13.419,-1.952,0.857,0.464,-1.205,0.04,-12.72,1.035,1.122,0.0,0.323,2.115,8.804,-0.09,0.045,1138.68,0,0,1,0,0,0,0,3
1_13_5_1,1,13,5,1,30764,40613,30764,DeuceCourt,177 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1138.68,0,0,1,0,0,0,0,4
1_13_6_1,1,13,6,1,40613,30764,40613,AdCourt,185.97 KPH,Flat,1.13 Metre,-11.486,0.595,2.77,0,Faulty Serve,Long Error,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,7.534,-3.525,0.036,Wide,1.393,-0.0,-1.93,-11.486,0.595,2.77,7.534,-3.525,0.036,,,,,,,,,,NA,1,0,1,0,0,0,4,1
1_13_6_2,1,13,6,2,40613,30764,40613,AdCourt,166 KPH,NA,NA,,,,9,Forced Error,NA,False,Volley,ForeHand,1.14 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,1,0,0,0,4,1
NA,1,13,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,1,5
1_13_7_2,1,13,7,2,40613,30764,40613,DeuceCourt,187 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,0.93 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1138.68,0,0,1,0,0,0,1,5
NA,1,13,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,5,2
1_13_8_2,1,13,8,2,30764,40613,40613,AdCourt,187 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,BackHand,0.93 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1138.68,0,0,1,0,0,0,5,2
2_1_1_1,2,1,1,1,40613,30764,40613,DeuceCourt,174 KPH,Flat,NA,-11.536,-1.125,2.846,17,Winner,NA,False,Ground,ForeHand,1.55 Metre,Down the Line,NA,False,False,True,6.203,2.651,0.04,Body,1.299,-0.0,1.237,-11.379,-0.832,1.592,9.59,-2.823,0.039,13.82,4.46,1.129,0.0,3.845,1.25,-6.635,3.795,0.035,1422.12,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,40613,30764,40613,AdCourt,174 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1422.12,1,0,0,0,0,0,1,0
2_1_2_2,2,1,2,2,40613,30764,30764,AdCourt,125 KPH,Slice,NA,-11.554,0.746,2.755,4,Unforced Error,NA,True,Ground,ForeHand,0.71 Metre,NA,Net Error,False,False,True,4.504,-2.532,0.036,Body,1.249,-0.0,-1.883,-13.45,-4.247,0.866,-0.23,-1.038,0.039,13.878,-4.038,1.232,0.0,-1.057,1.304,-7.265,0.466,0.04,2256.3,0,0,0,0,0,0,1,0
NA,2,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_1_3_2,2,1,3,2,40613,30764,30764,DeuceCourt,138 KPH,NA,0.32 Metre,-11.51,-1.006,2.784,0,DoubleFault,Wide Error,False,NA,NA,1.11 Metre,NA,NA,False,False,True,3.963,-0.317,0.047,T,1.108,-0.0,-0.691,-11.51,-1.006,2.784,3.963,-0.317,0.047,,,,,,,,,,1712.04,1,1,0,0,0,0,1,1
2_1_4_1,2,1,4,1,40613,30764,30764,AdCourt,186 KPH,NA,NA,,,,4,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1422.12,0,0,0,0,1,0,1,2
2_1_5_1,2,1,5,1,40613,30764,30764,DeuceCourt,184 KPH,Flat,NA,-11.468,-1.228,2.788,2,Forced Error,NA,True,Ground,BackHand,0.9 Metre,NA,NA,True,True,True,4.94,1.658,0.044,Body,1.045,-0.0,0.767,-13.831,1.419,0.841,-0.137,2.332,0.035,13.675,3.22,1.241,0.0,2.306,1.947,-10.777,1.687,0.041,1793.88,0,0,0,0,0,0,1,3
2_2_1_1,2,2,1,1,30764,40613,30764,DeuceCourt,187 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1138.68,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,30764,40613,30764,AdCourt,182 KPH,Flat,NA,-11.25,0.71,2.751,3,Winner,NA,False,Approach,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,5.938,-3.765,0.035,Wide,1.165,-0.0,-2.254,-5.191,-2.643,1.905,7.374,2.513,0.041,12.299,-5.284,0.946,0.0,-3.462,4.077,-4.432,-2.809,0.04,957.36,0,0,0,0,0,0,1,0
2_2_3_1,2,2,3,1,30764,40613,40613,DeuceCourt,174 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,ForeHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1422.12,0,0,0,0,0,0,2,0
2_2_4_1,2,2,4,1,30764,40613,30764,AdCourt,174 KPH,Flat,NA,-11.247,0.894,2.768,1,Forced Error,NA,False,Ground,BackHand,2.03 Metre,NA,NA,False,False,True,5.497,-3.353,0.036,Wide,1.156,-0.0,-2.059,12.268,-4.856,1.118,-12.885,0.508,0.044,12.268,-4.856,1.118,0.0,-2.158,2.033,-12.885,0.508,0.044,1480.26,0,0,0,0,0,0,2,1
2_2_5_1,2,2,5,1,30764,40613,30764,DeuceCourt,189 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1480.26,0,0,0,0,0,0,3,1
2_3_1_1,2,3,1,1,40613,30764,30764,DeuceCourt,155.57 KPH,Slice,0.23 Metre,11.59,1.087,2.809,0,Faulty Serve,Long Error,False,NA,ForeHand,1.5 Metre,NA,NA,False,False,True,-6.629,-2.932,0.039,Wide,1.499,0.0,-1.227,11.59,1.087,2.809,-6.629,-2.932,0.039,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,40613,30764,30764,DeuceCourt,155.57 KPH,NA,NA,,,,6,Unforced Error,NA,False,NA,ForeHand,1.5 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
NA,2,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_3_2_2,2,3,2,2,40613,30764,30764,AdCourt,155.57 KPH,NA,NA,,,,8,Winner,NA,False,NA,BackHand,1.5 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_3_3_1,2,3,3,1,40613,30764,40613,DeuceCourt,187 KPH,Flat,NA,11.333,1.167,2.753,5,Forced Error,NA,False,Lob,BackHand,4 Metre,NA,NA,False,False,True,-5.047,-1.63,0.038,Body,1.075,-0.0,-0.743,-11.746,4.256,0.546,12.746,4.615,0.033,-13.872,-3.167,1.251,-0.0,-2.574,1.939,8.71,-2.048,0.039,991.68,0,0,0,0,0,0,0,2
2_3_4_1,2,3,4,1,40613,30764,30764,AdCourt,163 KPH,NA,NA,,,,4,Unforced Error,NA,False,Lob,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,991.68,0,0,0,0,0,0,1,2
2_3_5_1,2,3,5,1,40613,30764,40613,DeuceCourt,162 KPH,Flat,NA,11.416,1.112,2.725,1,Forced Error,NA,True,Ground,ForeHand,1 Metre,NA,NA,True,False,True,-5.263,-3.507,0.04,Wide,1.203,0.0,-1.871,-13.457,-6.068,1.114,-0.436,-4.302,0.028,-13.457,-6.068,1.114,0.033,-4.44,0.998,-0.436,-4.302,0.028,1955.58,0,0,0,0,0,0,1,3
NA,2,3,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_3_6_2,2,3,6,2,40613,30764,30764,AdCourt,162 KPH,NA,NA,,,,2,Winner,NA,False,Ground,ForeHand,1 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1955.58,0,0,0,0,0,0,2,3
2_4_1_1,2,4,1,1,30764,40613,30764,DeuceCourt,186 KPH,Slice,NA,11.327,0.922,2.735,1,Forced Error,NA,False,Ground,ForeHand,2.04 Metre,NA,NA,False,False,True,-4.982,-3.31,0.04,Wide,1.103,0.0,-1.871,-11.968,-5.487,1.247,12.3,-3.948,0.037,-11.968,-5.487,1.247,-0.0,-4.639,2.04,12.3,-3.948,0.037,1770.72,0,0,0,0,0,0,0,0
NA,2,4,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_4_2_2,2,4,2,2,30764,40613,30764,AdCourt,142 KPH,Flat,NA,11.34,-0.854,2.665,3,Unforced Error,NA,False,Ground,ForeHand,1.81 Metre,NA,Long Error,False,False,True,-5.916,2.001,0.04,Body,1.481,0.0,1.349,-12.916,-1.659,0.81,11.894,1.305,0.043,-11.465,2.759,1.417,-0.0,2.587,1.113,6.395,2.372,0.042,2242.86,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,30764,40613,30764,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0
2_4_4_1,2,4,4,1,30764,40613,30764,AdCourt,187 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1770.72,0,0,0,0,0,1,3,0
2_5_1_1,2,5,1,1,40613,30764,40613,DeuceCourt,184 KPH,Flat,NA,-11.409,-1.139,2.779,1,Forced Error,NA,False,Ground,ForeHand,2.93 Metre,NA,NA,False,False,True,5.471,2.493,0.041,Body,1.154,-0.0,1.279,13.717,4.351,1.143,-12.885,-0.06,0.044,13.717,4.351,1.143,0.0,1.862,2.929,-12.885,-0.06,0.044,1476.96,0,0,0,0,0,0,0,0
NA,2,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_5_2_2,2,5,2,2,40613,30764,40613,AdCourt,138 KPH,Flat,NA,-11.519,0.802,2.745,11,Winner,NA,False,Ground,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,5.816,-2.778,0.039,Wide,1.481,-0.0,-1.86,-14.317,-0.191,1.365,5.268,3.601,0.037,13.683,-4.222,1.418,0.0,-0.246,1.476,-7.445,1.787,0.04,3068.46,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,40613,30764,40613,DeuceCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3068.46,1,0,0,0,0,0,2,0
2_5_3_2,2,5,3,2,40613,30764,30764,DeuceCourt,138 KPH,NA,NA,,,,6,Winner,NA,False,Ground,BackHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3068.46,0,0,0,0,0,0,2,0
2_5_4_1,2,5,4,1,40613,30764,40613,AdCourt,175 KPH,Flat,NA,-11.415,0.511,2.829,5,Winner,NA,False,Ground,BackHand,1.57 Metre,Cross Court,NA,False,False,True,5.094,-2.199,0.038,Body,1.069,0.0,-1.385,-13.104,1.044,1.194,9.708,-3.715,0.039,14.297,-3.647,1.257,-0.0,-1.874,1.088,-5.769,-1.266,0.039,1499.28,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,40613,30764,40613,DeuceCourt,185 KPH,Flat,NA,-11.554,-0.982,2.796,5,Forced Error,NA,False,Ground,ForeHand,3.74 Metre,NA,NA,False,False,True,4.846,2.441,0.041,Body,0.986,0.0,1.37,,,,,,,13.655,4.338,1.101,0.0,0.187,3.736,-9.79,-2.692,0.041,2050.14,0,0,0,0,0,0,3,1
2_6_1_1,2,6,1,1,30764,40613,30764,DeuceCourt,179 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1770.72,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,30764,40613,30764,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0
2_6_3_1,2,6,3,1,30764,40613,30764,DeuceCourt,142 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2242.86,1,0,0,0,0,1,2,0
2_6_3_2,2,6,3,2,30764,40613,30764,DeuceCourt,142 KPH,Kick,NA,-11.271,-0.719,2.685,3,Winner,NA,False,Ground,BackHand,1.22 Metre,Down the Line,NA,False,False,True,5.53,1.212,0.045,T,1.388,0.0,0.321,-13.039,2.604,0.783,7.827,3.881,0.036,11.602,2.014,1.539,0.0,2.457,1.684,-10.189,2.59,0.034,1132.14,0,0,0,0,0,0,2,0
2_6_4_1,2,6,4,1,30764,40613,30764,AdCourt,197 KPH,Flat,NA,-11.387,0.649,2.681,1,Forced Error,NA,True,NA,ForeHand,0.71 Metre,NA,NA,False,False,True,5.114,-0.95,0.048,T,1.058,0.0,-0.467,12.587,-1.61,1.239,,,,,,,,,,,,,2040.54,0,0,0,0,0,0,3,0
2_7_1_1,2,7,1,1,40613,30764,40613,DeuceCourt,174 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2050.14,0,0,0,0,0,0,0,0
NA,2,7,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_7_2_2,2,7,2,2,40613,30764,30764,AdCourt,138 KPH,Flat,NA,11.68,-0.972,2.736,2,Unforced Error,NA,False,Ground,BackHand,1.34 Metre,NA,Wide Error,False,False,True,-5.506,3.369,0.034,Wide,1.482,0.0,2.254,12.764,-3.441,1.048,-8.132,-4.692,0.041,-13.738,5.398,1.502,0.0,0.578,1.745,9.304,-2.465,0.039,1875.42,0,0,0,0,0,0,1,0
NA,2,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_7_3_2,2,7,3,2,40613,30764,30764,DeuceCourt,138 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,1.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1875.42,0,0,0,0,0,0,1,1
NA,2,7,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_7_4_2,2,7,4,2,40613,30764,30764,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,2
NA,2,7,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,1,3
2_7_5_2,2,7,5,2,40613,30764,30764,DeuceCourt,137 KPH,Flat,NA,11.621,0.982,2.742,2,Unforced Error,NA,False,Ground,BackHand,1.62 Metre,NA,Wide Error,True,True,True,-5.261,-1.416,0.038,Body,1.4,0.0,-0.366,12.943,-0.591,1.259,-10.569,4.541,0.036,-13.766,-2.724,1.489,-0.0,-1.761,1.784,8.773,-1.016,0.04,1575.3,0,0,0,0,0,0,1,3
3_1_1_1,3,1,1,1,30764,40613,40613,DeuceCourt,171 KPH,Slice,NA,11.373,0.959,2.78,16,Winner,NA,False,Ground,ForeHand,1.52 Metre,Down the Line,NA,False,False,True,-5.004,-3.533,0.04,Wide,1.143,0.0,-2.013,-12.969,-0.493,0.952,8.654,-3.925,0.039,-12.029,-5.851,1.249,-0.0,-1.884,6.467,11.222,2.699,0.039,2703.72,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,30764,40613,40613,AdCourt,171 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.52 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2703.72,1,0,0,0,0,0,0,1
3_1_2_2,3,1,2,2,30764,40613,40613,AdCourt,141 KPH,Flat,NA,11.339,-0.843,2.722,2,Forced Error,NA,True,Ground,ForeHand,0.67 Metre,NA,NA,False,False,True,-5.895,1.989,0.04,Body,1.46,0.0,1.33,12.861,1.196,0.707,0.611,3.796,0.036,-11.901,2.864,1.448,0.0,2.157,1.536,9.839,1.405,0.043,1472.88,0,0,0,0,0,0,0,1
