point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_10_4_2,1,10,4,2,23726,38639,38639,AdCourt,185 KPH,NA,NA,,,,8,Winner,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0
1_10_5_1,1,10,5,1,23726,38639,23726,DeuceCourt,165 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
1_11_1_1,1,11,1,1,38639,23726,23726,DeuceCourt,180 KPH,NA,NA,,,,4,Winner,NA,False,Volley,ForeHand,1.36 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
1_11_2_1,1,11,2,1,38639,23726,23726,AdCourt,169 KPH,Pronated,NA,11.453,-1.011,2.85,2,Unforced Error,NA,False,Ground,ForeHand,1.16 Metre,NA,Wide Error,False,False,True,-5.018,3.562,0.03,Wide,,,,10.785,-3.629,0.857,-7.167,-4.178,0.035,-10.722,5.301,1.267,-0.0,0.995,1.384,6.931,-1.926,0.033,2186.22,0,0,0,0,0,0,0,1
1_11_3_1,1,11,3,1,38639,23726,23726,DeuceCourt,175 KPH,Slice,1.43 Metre,11.508,1.102,2.934,0,Faulty Serve,Long Error,False,NA,BackHand,0.97 Metre,NA,NA,False,False,True,-7.828,-4.041,0.032,Wide,,,,11.508,1.102,2.934,-7.828,-4.041,0.032,,,,,,,,,,NA,1,0,0,0,0,0,0,2
1_11_3_2,1,11,3,2,38639,23726,38639,DeuceCourt,166 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2770.62,0,0,0,0,0,0,0,2
1_11_4_1,1,11,4,1,38639,23726,38639,AdCourt,177 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2186.22,0,0,0,0,0,0,1,2
1_11_5_1,1,11,5,1,38639,23726,38639,DeuceCourt,191 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,2.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2767.44,0,0,0,0,0,0,2,2
1_11_6_1,1,11,6,1,38639,23726,38639,AdCourt,179 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2186.22,0,0,0,0,0,0,3,2
1_12_1_1,1,12,1,1,23726,38639,38639,DeuceCourt,186 KPH,Flat,NA,11.466,0.512,2.712,4,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,-5.188,-0.53,0.037,T,,,,12.978,0.078,0.774,0.201,-0.527,0.041,-12.544,-1.018,0.956,0.0,0.904,2.898,10.662,2.749,0.038,1837.02,0,0,0,0,0,0,0,0
1_12_2_1,1,12,2,1,23726,38639,38639,AdCourt,185.11 KPH,NA,NA,11.267,-0.785,2.73,0,Faulty Serve,NA,True,NA,BackHand,0.73 Metre,NA,NA,False,False,True,,,,,,,,11.267,-0.785,2.73,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
1_12_2_2,1,12,2,2,23726,38639,23726,AdCourt,162 KPH,Flat,NA,11.428,-0.766,2.689,3,Unforced Error,NA,True,Ground,BackHand,0.76 Metre,NA,Net Error,False,False,True,-4.805,2.697,0.029,Body,,,,-11.649,-1.8,0.915,0.01,1.16,0.042,-11.204,3.913,1.271,-0.0,1.426,1.944,10.946,-0.413,0.041,1505.94,0,0,0,0,0,0,0,1
1_12_3_1,1,12,3,1,23726,38639,23726,DeuceCourt,189.9 KPH,Flat,1.72 Metre,11.218,0.509,2.701,0,Faulty Serve,Long Error,False,NA,BackHand,1.43 Metre,NA,NA,False,False,True,-8.125,-0.812,0.036,T,,,,11.218,0.509,2.701,-8.125,-0.812,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_12_3_2,1,12,3,2,23726,38639,23726,DeuceCourt,159 KPH,Slice,NA,11.481,0.805,2.728,3,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,-4.33,-1.977,0.04,Body,,,,-10.879,-2.589,1.174,0.037,-2.887,0.032,-11.102,-3.423,1.505,0.0,0.104,1.697,9.938,3.124,0.04,2202.3,0,0,0,0,0,0,1,1
1_12_4_1,1,12,4,1,23726,38639,23726,AdCourt,182 KPH,Flat,NA,11.175,-0.535,2.706,3,Forced Error,NA,True,Passing,ForeHand,1.32 Metre,NA,NA,False,False,True,-5.903,0.932,0.037,T,,,,-11.174,3.743,0.602,-0.864,0.228,0.045,-13.201,1.512,1.047,0.0,-0.939,0.987,2.386,-1.378,0.044,2078.94,0,0,0,0,0,0,2,1
NA,1,12,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
1_12_5_2,1,12,5,2,23726,38639,38639,DeuceCourt,150 KPH,Slice,NA,11.341,0.659,2.736,2,Unforced Error,NA,True,Ground,ForeHand,0.96 Metre,NA,Net Error,False,False,True,-4.13,-3.416,0.038,Wide,,,,11.809,4.235,0.979,1.705,5.009,0.023,-10.551,-5.443,1.45,0.0,-0.897,1.476,7.672,2.414,0.04,2587.02,0,0,0,0,0,0,3,1
1_12_6_1,1,12,6,1,23726,38639,23726,AdCourt,192 KPH,NA,NA,,,,5,Unforced Error,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2078.94,0,0,0,0,0,0,3,2
NA,1,13,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,0,0
1_13_1_2,1,13,1,2,38639,23726,23726,DeuceCourt,182 KPH,NA,NA,,,,0,DoubleFault,NA,False,Passing,BackHand,1.32 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2078.94,1,1,1,0,0,0,0,0
1_13_2_1,1,13,2,1,23726,38639,23726,AdCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.96 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2587.02,1,0,1,0,1,0,1,0
1_13_2_2,1,13,2,2,23726,38639,23726,AdCourt,155 KPH,Flat,NA,11.233,-0.606,2.629,1,Unforced Error,NA,True,Ground,ForeHand,0.75 Metre,NA,Net Error,False,False,True,-4.912,2.994,0.029,Wide,,,,-11.844,4.411,1.346,-0.353,0.383,0.043,-11.844,4.411,1.346,-0.008,1.083,0.752,-0.353,0.383,0.043,2731.2,0,0,1,0,0,0,1,0
1_13_3_1,1,13,3,1,23726,38639,23726,DeuceCourt,191.55 KPH,NA,NA,11.254,0.481,2.63,0,Faulty Serve,NA,True,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,,,,,,,,11.254,0.481,2.63,,,,,,,,,,,,,0,1,0,1,0,0,0,2,0
1_13_3_2,1,13,3,2,23726,38639,23726,DeuceCourt,155 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,0.75 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2731.2,0,0,1,0,0,0,2,0
1_13_4_1,1,13,4,1,38639,23726,38639,AdCourt,185 KPH,Pronated,NA,-11.388,0.807,2.838,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,5.232,-0.104,0.047,T,,,,-11.388,0.807,2.838,5.232,-0.104,0.047,,,,,,,,,,0,0,0,1,1,0,0,0,3
1_13_5_1,1,13,5,1,38639,23726,38639,DeuceCourt,169 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,3
NA,1,13,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,3,2
1_13_6_2,1,13,6,2,23726,38639,23726,AdCourt,155 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,0.75 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2731.2,0,0,1,0,0,0,3,2
1_13_7_1,1,13,7,1,23726,38639,23726,DeuceCourt,192 KPH,Pronated,NA,-10.7,-0.598,1.017,3,Forced Error,NA,True,Ground,BackHand,NA,NA,NA,False,False,True,-10.885,-0.596,0.045,T,,,,-11.548,-0.739,1.12,-11.626,-0.772,0.045,,,,,,,,,,1500.06,0,0,1,0,0,0,4,2
NA,1,13,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,2,5
1_13_8_2,1,13,8,2,38639,23726,38639,AdCourt,140 KPH,Pronated,NA,11.666,-0.935,2.907,3,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,False,False,True,-4.083,1.475,0.04,Body,,,,-12.419,2.258,1.108,-0.185,0.184,0.043,-11.876,3.088,1.302,0.0,0.224,1.804,8.112,-1.28,0.034,1395.78,0,0,1,0,0,0,2,5
1_13_9_1,1,13,9,1,38639,23726,38639,DeuceCourt,192 KPH,Pronated,NA,11.417,1.072,2.826,1,Forced Error,NA,True,Ground,ForeHand,1.26 Metre,NA,NA,False,False,True,-6.433,-3.03,0.037,Wide,,,,-11.832,-4.151,0.978,-1.748,0.234,0.044,,,,,,,,,,0,0,0,1,0,0,0,3,5
1_13_10_1,1,13,10,1,23726,38639,23726,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,1,1,0,0,5,4
1_13_11_1,1,13,11,1,23726,38639,23726,DeuceCourt,192 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1500.06,1,0,1,0,0,1,6,4
1_13_11_2,1,13,11,2,23726,38639,23726,DeuceCourt,153 KPH,Flat,NA,-11.395,-0.646,2.713,5,Winner,NA,False,Ground,ForeHand,2.33 Metre,Down the Line,NA,False,False,True,4.719,1.45,0.047,Body,,,,-12.027,0.517,1.47,11.622,0.015,0.042,11.985,2.61,1.469,0.0,1.0,2.461,-11.77,-1.212,0.043,2401.74,0,0,1,0,0,0,6,4
2_1_1_1,2,1,1,1,23726,38639,23726,DeuceCourt,172.33 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1500.06,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,23726,38639,38639,AdCourt,147 KPH,NA,NA,11.569,-0.688,2.736,0,NA,NA,True,NA,BackHand,0.83 Metre,NA,NA,False,False,True,-0.007,2.446,0.833,Body,,,,11.569,-0.688,2.736,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,23726,38639,23726,DeuceCourt,155 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1500.06,0,0,0,0,0,0,1,1
NA,2,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_1_4_2,2,1,4,2,23726,38639,23726,AdCourt,155 KPH,Flat,NA,11.485,-0.614,2.788,5,Unforced Error,NA,False,Ground,ForeHand,3.89 Metre,NA,Long Error,False,False,True,-4.986,1.323,0.038,T,,,,-11.935,0.121,0.539,12.885,-4.465,0.027,-12.101,2.149,1.269,0.0,1.606,1.393,8.438,1.177,0.043,2091.42,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,23726,38639,23726,DeuceCourt,155 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,3.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2091.42,1,0,0,0,0,0,3,1
2_1_5_2,2,1,5,2,23726,38639,38639,DeuceCourt,145 KPH,Flat,NA,11.651,0.568,2.778,8,Forced Error,NA,False,Ground,ForeHand,3.31 Metre,NA,NA,False,False,True,-4.801,-2.367,0.037,Body,,,,12.947,4.004,0.853,-12.885,-1.484,0.043,-11.214,-3.644,1.344,-0.0,-1.155,1.191,7.774,0.417,0.044,NA,0,0,0,0,0,0,3,1
2_1_6_1,2,1,6,1,23726,38639,23726,AdCourt,185 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1500.06,0,0,0,0,0,0,3,2
2_2_1_1,2,2,1,1,38639,23726,38639,DeuceCourt,176 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
NA,2,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_2_2_2,2,2,2,2,38639,23726,23726,AdCourt,130 KPH,Pronated,NA,11.344,-0.967,2.892,4,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,-3.583,1.899,0.04,Body,,,,11.593,3.687,0.798,0.136,-0.679,0.041,-9.952,3.15,1.591,0.0,0.249,1.818,8.903,-2.38,0.032,2332.56,0,0,0,0,0,0,1,0
2_2_3_1,2,2,3,1,38639,23726,38639,DeuceCourt,166 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1
NA,2,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_2_4_2,2,2,4,2,38639,23726,23726,AdCourt,130 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,0.88 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2332.56,1,1,0,0,0,0,2,1
2_2_5_1,2,2,5,1,38639,23726,38639,DeuceCourt,183 KPH,Flat,NA,11.388,1.195,2.876,1,Forced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,NA,False,False,True,-4.411,-2.313,0.038,Body,,,,-11.148,-3.865,1.213,-0.902,2.334,0.037,-11.148,-3.865,1.213,0.004,-1.101,0.945,-0.902,2.334,0.037,2385.6,0,0,0,0,1,0,2,2
2_2_6_1,2,2,6,1,38639,23726,38639,AdCourt,183 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2385.6,1,0,0,0,0,0,3,2
2_2_6_2,2,2,6,2,38639,23726,38639,AdCourt,140 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,0.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1618.14,0,0,0,0,0,0,3,2
NA,2,3,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,23726,38639,38639,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,Volley,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0
2_3_2_1,2,3,2,1,23726,38639,38639,AdCourt,184 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1500.06,0,0,0,0,1,0,0,1
NA,2,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
2_3_3_2,2,3,3,2,23726,38639,38639,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,2
NA,2,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,3
2_3_4_2,2,3,4,2,23726,38639,38639,AdCourt,145 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,BackHand,3.31 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,3
2_4_1_1,2,4,1,1,38639,23726,38639,DeuceCourt,175 KPH,Pronated,NA,-11.471,-1.291,2.876,7,Winner,NA,False,Ground,BackHand,1.07 Metre,Cross Court,NA,False,False,True,4.88,0.706,0.047,T,,,,-12.475,-0.317,0.65,5.533,3.92,0.034,12.091,1.447,1.25,0.0,0.044,1.447,-8.814,-1.051,0.036,1941.12,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,38639,23726,23726,AdCourt,130 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,0.88 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2332.56,0,0,0,0,0,0,1,0
NA,2,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_4_3_2,2,4,3,2,38639,23726,38639,DeuceCourt,175 KPH,NA,NA,,,,1,Winner,NA,False,Ground,BackHand,1.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1941.12,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,38639,23726,38639,AdCourt,138 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1941.12,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,38639,23726,23726,DeuceCourt,130 KPH,NA,NA,,,,4,Winner,NA,False,Ground,BackHand,0.88 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2332.56,0,0,0,0,0,0,3,1
2_4_6_1,2,4,6,1,38639,23726,23726,AdCourt,192.42 KPH,NA,0.03 Metre,-11.331,0.857,2.775,0,Faulty Serve,Net Error,True,NA,NA,0.82 Metre,NA,Net Error,False,False,True,-0.028,-0.636,0.042,T,,,,-11.331,0.857,2.775,-0.028,-0.636,0.042,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_4_6_2,2,4,6,2,38639,23726,23726,AdCourt,140 KPH,NA,NA,-9.0,0.993,0.995,0,DoubleFault,NA,True,NA,ForeHand,0.88 Metre,NA,NA,False,False,True,-9.015,1.04,0.036,T,,,,-9.0,0.993,0.995,-9.015,1.04,0.036,,,,,,,,,,NA,1,1,0,0,0,0,3,2
2_4_7_1,2,4,7,1,38639,23726,38639,DeuceCourt,178 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1941.12,0,0,0,0,1,0,3,3
2_4_8_1,2,4,8,1,38639,23726,38639,AdCourt,177 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1941.12,0,0,0,0,0,0,4,3
2_5_1_1,2,5,1,1,23726,38639,23726,DeuceCourt,182 KPH,Flat,NA,11.125,0.622,2.674,1,Forced Error,NA,False,NA,ForeHand,0.99 Metre,NA,NA,False,False,True,-4.738,-0.585,0.038,T,,,,-12.91,-1.355,1.132,,,,,,,,,,,,,1179.54,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,23726,38639,23726,AdCourt,176.29 KPH,Slice,0.11 Metre,11.362,-0.588,2.688,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,-6.512,0.426,0.037,T,,,,11.362,-0.588,2.688,-6.512,0.426,0.037,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_5_2_2,2,5,2,2,23726,38639,38639,AdCourt,176.29 KPH,NA,NA,,,,6,Winner,NA,False,NA,BackHand,1.31 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,23726,38639,23726,DeuceCourt,164 KPH,Slice,NA,11.105,0.869,2.589,3,Winner,NA,False,Ground,ForeHand,1.74 Metre,Down the Line,NA,False,False,True,-5.658,-3.677,0.038,Wide,,,,11.398,4.484,0.871,-10.496,3.154,0.033,-11.764,-5.741,1.076,-0.0,-0.64,1.513,7.986,2.884,0.035,2755.86,0,0,0,0,0,0,1,1
NA,2,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_5_4_2,2,5,4,2,23726,38639,23726,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,2,1
2_5_5_1,2,5,5,1,23726,38639,23726,DeuceCourt,153.84 KPH,NA,0.35 Metre,11.503,0.742,2.748,0,Faulty Serve,Net Error,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,0.35,-2.311,0.032,Body,,,,11.503,0.742,2.748,0.35,-2.311,0.032,,,,,,,,,,932.76,1,0,0,0,0,1,3,1
2_5_5_2,2,5,5,2,23726,38639,23726,DeuceCourt,139 KPH,Flat,NA,11.605,0.48,2.777,1,Unforced Error,NA,False,Ground,BackHand,1.66 Metre,NA,Long Error,False,False,True,-4.1,-3.509,0.038,Wide,,,,-10.752,-5.369,1.424,12.825,-1.973,0.033,-10.752,-5.369,1.424,-0.0,-3.769,1.66,12.825,-1.973,0.033,1279.44,0,0,0,0,0,0,3,1
2_6_1_1,2,6,1,1,38639,23726,23726,DeuceCourt,177 KPH,Pronated,NA,11.515,1.157,2.89,2,Forced Error,NA,True,Passing,ForeHand,0.45 Metre,NA,NA,False,False,True,-5.641,-0.931,0.036,T,,,,12.039,-3.99,1.268,0.293,-1.732,0.041,-11.471,-1.445,1.142,0.0,-2.751,1.941,8.033,-3.529,0.03,1847.04,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,38639,23726,23726,AdCourt,162.01 KPH,Pronated,0.82 Metre,11.605,-0.83,2.794,0,Faulty Serve,Long Error,False,NA,BackHand,1.48 Metre,NA,Wide Error,False,False,True,-6.634,4.902,0.024,Wide,,,,11.605,-0.83,2.794,-6.634,4.902,0.024,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_6_2_2,2,6,2,2,38639,23726,38639,AdCourt,140 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,BackHand,0.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1526.34,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,38639,23726,38639,DeuceCourt,162.01 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.48 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_6_3_2,2,6,3,2,38639,23726,23726,DeuceCourt,159 KPH,Pronated,NA,11.451,1.094,2.843,2,Winner,NA,False,Ground,BackHand,1.25 Metre,Down the Line,NA,False,False,True,-5.994,-1.574,0.038,Body,,,,-10.734,-2.098,1.147,7.194,-3.332,0.029,-10.734,-2.098,1.147,-0.0,-2.791,1.254,7.194,-3.332,0.029,1314.84,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,38639,23726,23726,AdCourt,159 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1314.84,0,0,0,0,0,0,1,2
NA,2,6,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
2_6_5_2,2,6,5,2,38639,23726,38639,DeuceCourt,163 KPH,Pronated,NA,11.505,1.097,2.855,3,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,True,True,True,-4.658,-1.249,0.039,T,,,,-11.356,-1.399,0.665,12.885,4.816,0.039,-10.308,-1.865,1.424,0.0,-0.656,1.275,7.259,0.213,0.044,2598.48,0,0,0,0,0,0,1,3
2_6_6_1,2,6,6,1,38639,23726,38639,AdCourt,147 KPH,NA,NA,,,,7,Forced Error,NA,False,Passing,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1847.04,0,0,0,0,0,0,2,3
2_6_7_1,2,6,7,1,38639,23726,38639,DeuceCourt,187 KPH,NA,NA,,,,1,Forced Error,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1847.04,0,0,0,0,0,0,3,3
2_6_8_1,2,6,8,1,38639,23726,23726,AdCourt,179 KPH,Pronated,NA,11.464,-0.708,2.858,6,Winner,NA,False,Drop,ForeHand,1.42 Metre,NA,NA,False,False,True,-4.94,0.224,0.038,T,,,,,,,,,,-11.982,0.822,1.309,-0.0,-0.08,1.557,6.634,-0.392,0.041,817.32,0,0,0,0,0,0,4,3
2_6_9_1,2,6,9,1,38639,23726,38639,DeuceCourt,181 KPH,Pronated,NA,11.405,1.155,2.764,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.794,-0.087,0.038,T,,,,-12.012,-0.529,1.208,12.752,3.736,0.04,-12.012,-0.529,1.208,0.0,1.761,5.849,12.752,3.736,0.04,838.92,0,0,0,0,0,0,4,4
