point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
3_1_3_1,3,1,3,1,40609,28771,28771,DeuceCourt,119 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1115.52,1,0,0,0,0,0,1,1
3_1_3_2,3,1,3,2,40609,28771,40609,DeuceCourt,137 KPH,Slice,NA,-11.484,-0.954,2.631,1,Unforced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,Net Error,False,False,True,4.753,2.77,0.032,Wide,1.246,-0.0,1.432,10.352,4.335,1.311,0.06,0.229,0.036,10.352,4.335,1.311,-0.083,0.69,0.847,0.06,0.229,0.036,1894.44,0,0,0,0,0,0,1,1
3_1_4_1,3,1,4,1,40609,28771,40609,AdCourt,137 KPH,NA,NA,,,,13,Unforced Error,NA,False,Ground,ForeHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
3_1_5_1,3,1,5,1,40609,28771,40609,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,1
3_2_1_1,3,2,1,1,28771,40609,28771,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0
3_2_2_1,3,2,2,1,28771,40609,40609,AdCourt,175 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1034.88,0,0,0,0,0,1,1,0
3_2_3_1,3,2,3,1,28771,40609,28771,DeuceCourt,161 KPH,Slice,NA,-11.688,-1.073,2.629,1,Forced Error,NA,True,Drop,ForeHand,0.58 Metre,NA,NA,False,False,True,5.352,3.839,0.033,Wide,1.189,-0.0,2.087,12.353,6.215,1.211,0.024,1.06,0.036,12.353,6.215,1.211,-0.003,1.137,0.581,0.024,1.06,0.036,NA,0,0,0,0,0,0,1,1
3_2_4_1,3,2,4,1,28771,40609,28771,AdCourt,161 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,ForeHand,0.58 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_2_4_2,3,2,4,2,28771,40609,40609,AdCourt,130 KPH,Pronated,NA,-11.68,1.296,2.646,2,Forced Error,NA,False,Ground,ForeHand,3.16 Metre,NA,NA,False,False,True,4.737,-2.723,0.032,Body,1.286,0.0,-1.852,-14.907,-2.49,1.049,11.682,4.615,0.044,10.203,-4.099,1.596,0.0,-3.312,1.733,-10.039,-2.861,0.039,NA,0,0,0,0,0,0,2,1
3_2_5_1,3,2,5,1,28771,40609,28771,DeuceCourt,172 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
3_2_6_1,3,2,6,1,28771,40609,28771,AdCourt,153 KPH,NA,NA,,,,3,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
3_3_1_1,3,3,1,1,40609,28771,40609,DeuceCourt,137 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1455.12,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,40609,28771,40609,AdCourt,173 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2210.1,0,0,0,0,0,0,1,0
3_3_3_1,3,3,3,1,40609,28771,40609,DeuceCourt,137 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2210.1,0,0,0,0,0,0,2,0
3_3_4_1,3,3,4,1,40609,28771,28771,AdCourt,139 KPH,Flat,NA,11.511,-0.724,2.759,6,Forced Error,NA,False,Lob,BackHand,NA,NA,NA,False,False,True,-4.485,0.763,0.038,T,1.112,-0.0,0.489,,,,,,,-12.86,1.342,1.029,-0.0,2.566,1.681,8.443,3.467,0.039,1069.08,0,0,0,0,0,0,3,0
3_3_5_1,3,3,5,1,40609,28771,40609,DeuceCourt,151 KPH,NA,NA,,,,3,Forced Error,NA,False,Lob,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1069.08,0,0,0,0,0,0,3,1
3_4_1_1,3,4,1,1,28771,40609,28771,DeuceCourt,130 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,3.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_4_1_2,3,4,1,2,28771,40609,28771,DeuceCourt,158 KPH,Kick,NA,11.502,1.003,2.647,1,Forced Error,NA,False,Ground,BackHand,2.65 Metre,NA,NA,False,False,True,-6.104,-0.975,0.037,T,1.38,0.0,-0.063,-13.265,-1.985,1.539,12.885,-0.996,0.041,-13.265,-1.985,1.539,0.0,-1.616,2.651,12.885,-0.996,0.041,1476.24,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,28771,40609,28771,AdCourt,173 KPH,Flat,NA,11.584,-1.007,2.645,3,Winner,NA,False,Drop,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,-5.131,0.1,0.037,T,1.072,0.0,-0.144,1.292,-0.107,0.493,-2.371,1.802,0.048,-13.806,0.506,1.216,0.0,-0.62,1.125,1.429,-0.624,0.036,0,0,0,0,0,0,0,1,0
3_4_3_1,3,4,3,1,28771,40609,28771,DeuceCourt,173 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,ForeHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0
3_4_3_2,3,4,3,2,28771,40609,28771,DeuceCourt,173 KPH,NA,NA,,,,7,Winner,NA,False,Drop,ForeHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0
3_4_4_1,3,4,4,1,28771,40609,40609,AdCourt,181 KPH,Pronated,NA,11.46,-0.809,2.61,8,Forced Error,NA,False,Passing,BackHand,2.06 Metre,NA,NA,False,False,True,-4.781,0.953,0.037,T,0.984,0.0,0.466,15.264,-3.935,0.81,-7.222,4.615,0.023,-12.903,1.842,1.206,-0.0,-0.443,1.376,7.062,-1.712,0.038,849.84,0,0,0,0,0,0,3,0
3_4_5_1,3,4,5,1,28771,40609,40609,DeuceCourt,166 KPH,NA,NA,,,,2,Unforced Error,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,849.84,0,0,0,0,0,0,3,1
3_4_6_1,3,4,6,1,28771,40609,28771,AdCourt,180 KPH,Flat,NA,11.411,-0.928,2.589,7,Unforced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-4.514,0.395,0.038,T,0.948,-0.0,0.065,-14.547,-1.221,1.204,-1.032,1.365,0.042,-13.341,0.95,1.101,-0.0,1.894,3.257,11.031,3.674,0.047,2448.6,0,0,0,0,0,0,3,2
3_5_1_1,3,5,1,1,40609,28771,28771,DeuceCourt,180 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,BackHand,0.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2448.6,0,0,0,0,0,0,0,0
NA,3,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_5_2_2,3,5,2,2,40609,28771,40609,AdCourt,137 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,0.85 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
3_5_3_1,3,5,3,1,40609,28771,28771,DeuceCourt,180 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,ForeHand,0.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2448.6,0,0,0,0,0,0,1,1
3_5_4_1,3,5,4,1,40609,28771,28771,AdCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Lob,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1069.08,1,0,0,0,0,0,1,2
3_5_4_2,3,5,4,2,40609,28771,40609,AdCourt,181 KPH,NA,NA,,,,7,Winner,NA,False,Passing,BackHand,2.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,849.84,0,0,0,0,0,0,1,2
3_5_5_1,3,5,5,1,40609,28771,40609,DeuceCourt,182 KPH,NA,NA,,,,1,Forced Error,NA,False,Lob,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1069.08,0,0,0,0,0,0,2,2
3_5_6_1,3,5,6,1,40609,28771,40609,AdCourt,169 KPH,NA,NA,,,,1,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1069.08,0,0,0,0,0,0,3,2
3_6_1_1,3,6,1,1,28771,40609,28771,DeuceCourt,180 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.91 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2448.6,1,0,0,0,0,0,0,0
3_6_1_2,3,6,1,2,28771,40609,40609,DeuceCourt,150 KPH,Slice,NA,-11.459,-0.837,2.623,2,Unforced Error,NA,False,Ground,BackHand,1.9 Metre,NA,Long Error,False,False,True,5.118,1.536,0.037,Body,1.212,0.0,0.568,-12.574,0.049,1.144,12.58,-0.642,0.042,12.894,2.958,1.369,0.0,1.679,1.517,-7.517,0.727,0.037,1417.02,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,28771,40609,28771,AdCourt,173 KPH,Flat,NA,-11.53,0.929,2.668,3,Forced Error,NA,True,Drop,ForeHand,1.28 Metre,NA,NA,False,False,True,4.743,-0.347,0.039,T,1.031,0.0,-0.062,14.547,3.901,0.919,1.477,1.712,0.036,13.112,-0.769,1.339,0.0,0.027,3.117,-9.031,-0.154,0.038,NA,0,0,0,0,0,0,0,1
3_6_3_1,3,6,3,1,28771,40609,28771,DeuceCourt,160 KPH,NA,NA,,,,5,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
3_6_4_1,3,6,4,1,28771,40609,28771,AdCourt,166 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
3_6_5_1,3,6,5,1,28771,40609,40609,DeuceCourt,179 KPH,Flat,NA,-11.417,-1.082,2.599,6,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,5.588,0.726,0.041,T,1.103,-0.0,0.021,-13.579,3.503,1.123,-0.288,-0.796,0.038,13.518,1.809,1.033,0.0,1.131,1.912,-8.847,0.964,0.037,1061.88,0,0,0,0,0,0,3,1
3_6_6_1,3,6,6,1,28771,40609,40609,AdCourt,179 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1061.88,0,0,0,0,0,0,3,2
3_6_7_1,3,6,7,1,28771,40609,28771,DeuceCourt,157 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1061.88,0,0,0,0,0,0,3,3
3_6_8_1,3,6,8,1,28771,40609,28771,AdCourt,179 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.78 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1061.88,1,0,0,0,0,0,4,3
3_6_8_2,3,6,8,2,28771,40609,40609,AdCourt,179 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,0.78 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1061.88,0,0,0,0,0,0,4,3
3_6_9_1,3,6,9,1,28771,40609,40609,DeuceCourt,183 KPH,Flat,NA,-11.566,-1.119,2.638,6,Winner,NA,False,Ground,ForeHand,2.25 Metre,Cross Court,NA,False,False,True,4.428,0.987,0.039,T,0.961,-0.0,0.316,14.807,0.527,1.192,-10.782,-4.053,0.039,13.472,2.435,0.991,0.0,2.678,2.41,-8.477,2.844,0.031,2871.24,0,0,0,0,0,0,4,4
3_6_10_1,3,6,10,1,28771,40609,40609,AdCourt,179 KPH,Slice,NA,-11.428,0.73,2.622,8,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,True,True,True,4.945,-0.494,0.039,T,1.015,0.0,-0.249,15.813,-2.609,1.624,-10.575,4.09,0.04,13.075,-0.759,1.192,0.0,0.385,1.148,-5.203,0.898,0.037,1016.04,0,0,0,0,0,0,4,5
3_7_1_1,3,7,1,1,40609,28771,40609,DeuceCourt,179 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1609.62,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,40609,28771,40609,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0
3_7_3_1,3,7,3,1,40609,28771,40609,DeuceCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Lob,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1069.08,1,0,0,0,0,1,2,0
3_7_3_2,3,7,3,2,40609,28771,40609,DeuceCourt,128 KPH,Pronated,NA,11.799,0.645,2.636,11,Forced Error,NA,True,Ground,BackHand,1 Metre,NA,NA,False,False,True,-5.582,-0.966,0.037,T,1.505,0.0,-0.151,-12.902,5.252,0.836,-0.074,3.988,0.033,-14.481,-1.788,1.406,-0.0,0.355,1.656,7.989,1.252,0.038,1529.52,0,0,0,0,0,0,2,0
NA,3,7,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
3_7_4_2,3,7,4,2,40609,28771,28771,AdCourt,173 KPH,NA,NA,,,,6,Forced Error,NA,False,Drop,BackHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0
3_7_5_1,3,7,5,1,40609,28771,28771,DeuceCourt,173 KPH,NA,NA,,,,4,Unforced Error,NA,False,Drop,ForeHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
3_7_6_1,3,7,6,1,40609,28771,40609,AdCourt,160 KPH,NA,NA,,,,1,Forced Error,NA,False,Lob,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1069.08,0,0,0,0,0,0,3,2
NA,3,8,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_8_1_2,3,8,1,2,28771,40609,40609,DeuceCourt,146 KPH,Flat,NA,11.693,0.814,2.654,2,Unforced Error,NA,False,Ground,BackHand,1.86 Metre,NA,Wide Error,False,False,True,-3.879,-1.098,0.041,T,1.024,0.0,-0.423,13.342,-1.454,1.099,-9.798,4.258,0.036,-12.628,-2.447,1.202,0.0,-2.017,1.504,8.397,-1.593,0.038,1594.62,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,28771,40609,28771,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1
3_8_3_1,3,8,3,1,28771,40609,28771,DeuceCourt,176.01 KPH,Flat,0.21 Metre,11.647,1.125,2.635,0,Faulty Serve,Long Error,False,NA,ForeHand,1.24 Metre,NA,NA,False,False,True,-6.609,-0.728,0.037,T,1.242,0.0,0.044,11.647,1.125,2.635,-6.609,-0.728,0.037,,,,,,,,,,NA,1,0,0,0,0,1,1,1
3_8_3_2,3,8,3,2,28771,40609,28771,DeuceCourt,173 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,ForeHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
3_8_4_1,3,8,4,1,28771,40609,28771,AdCourt,176.01 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.24 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_8_4_2,3,8,4,2,28771,40609,28771,AdCourt,146 KPH,Flat,NA,11.533,-1.09,2.598,5,Forced Error,NA,False,Ground,ForeHand,2.78 Metre,NA,NA,False,False,True,-5.219,0.861,0.037,T,1.28,0.0,0.49,-14.313,-6.445,1.132,12.885,0.172,0.045,-12.948,1.68,1.364,0.0,0.358,2.118,10.125,-0.911,0.041,NA,0,0,0,0,0,0,2,1
NA,3,8,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_8_5_2,3,8,5,2,28771,40609,40609,DeuceCourt,146 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,2.78 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
3_8_6_1,3,8,6,1,28771,40609,40609,AdCourt,139 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1016.04,0,0,0,0,0,0,3,2
3_8_7_1,3,8,7,1,28771,40609,40609,DeuceCourt,140 KPH,NA,NA,11.612,1.179,2.598,6,NA,NA,True,NA,BackHand,0.94 Metre,NA,NA,False,False,True,1.967,-2.906,0.03,Wide,0.939,-0.015,-1.62,11.612,1.179,2.598,1.967,-2.906,0.03,,,,,,,,,,NA,0,0,0,0,0,0,3,3
NA,3,8,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
3_8_8_2,3,8,8,2,28771,40609,28771,AdCourt,133 KPH,Flat,NA,11.738,-1.027,2.669,9,Winner,NA,False,Ground,ForeHand,1.44 Metre,Cross Court,NA,True,False,True,-5.02,1.5,0.034,Body,1.335,0.0,1.017,9.971,0.789,0.657,-10.736,-3.937,0.04,-12.281,2.584,1.523,-0.0,1.065,1.391,6.664,0.14,0.039,3311.4,0,0,0,0,0,0,3,4
3_8_9_1,3,8,9,1,28771,40609,28771,DeuceCourt,168 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1016.04,0,0,0,0,0,0,4,4
NA,3,8,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
3_8_10_2,3,8,10,2,28771,40609,28771,AdCourt,132 KPH,Flat,NA,11.462,-1.086,2.638,1,Forced Error,NA,False,Ground,BackHand,1.57 Metre,NA,NA,False,False,True,-5.081,2.956,0.029,Wide,1.307,0.0,1.989,-12.415,4.706,1.275,9.989,4.684,0.045,-12.415,4.706,1.275,-0.0,4.469,1.571,9.989,4.684,0.045,1327.62,0,0,0,0,0,0,5,4
3_9_1_1,3,9,1,1,40609,28771,28771,DeuceCourt,132 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,1.57 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1327.62,0,0,0,0,0,0,0,0
3_9_2_1,3,9,2,1,40609,28771,28771,AdCourt,128 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1529.52,1,0,0,0,0,0,0,1
3_9_2_2,3,9,2,2,40609,28771,40609,AdCourt,119 KPH,Flat,NA,-11.544,1.289,2.619,3,Unforced Error,NA,False,Ground,ForeHand,1.66 Metre,NA,Wide Error,False,False,True,4.148,-2.155,0.032,Body,1.219,0.0,-1.502,9.294,-2.573,0.652,-10.636,-4.425,0.04,13.556,-4.086,1.203,0.0,0.616,1.447,-7.201,3.34,0.029,3343.2,0,0,0,0,0,0,0,1
3_9_3_1,3,9,3,1,40609,28771,40609,DeuceCourt,176 KPH,Flat,NA,-11.513,-1.015,2.716,1,Forced Error,NA,True,Ground,BackHand,0.7 Metre,NA,NA,False,False,True,6.083,0.978,0.04,T,1.18,-0.0,0.198,14.351,2.184,1.129,0.527,-0.617,0.034,14.351,2.184,1.129,-0.004,-0.286,0.7,0.527,-0.617,0.034,1450.86,0,0,0,0,0,0,1,1
NA,3,9,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_9_4_2,3,9,4,2,40609,28771,28771,AdCourt,117 KPH,Flat,NA,-11.662,1.419,2.672,2,Unforced Error,NA,False,Ground,BackHand,1.28 Metre,NA,Wide Error,False,False,True,4.21,-2.349,0.032,Body,1.323,-0.0,-1.641,-12.943,3.849,1.05,8.775,4.256,0.041,13.355,-4.428,1.444,0.0,-0.449,1.506,-7.175,1.969,0.033,1496.1,0,0,0,0,0,0,2,1
3_9_5_1,3,9,5,1,40609,28771,28771,DeuceCourt,168 KPH,Slice,NA,-11.424,-1.143,2.703,4,Forced Error,NA,False,Drop,ForeHand,NA,NA,NA,False,False,True,4.966,2.473,0.035,Body,1.119,-0.0,1.238,-14.908,-3.388,0.758,12.331,1.094,0.049,13.795,4.789,1.342,-0.0,1.258,1.258,-5.932,-0.08,0.037,NA,0,0,0,0,0,0,2,2
3_9_6_1,3,9,6,1,40609,28771,40609,AdCourt,168 KPH,Slice,NA,-11.484,0.934,2.697,3,Forced Error,NA,False,Ground,BackHand,2.37 Metre,NA,NA,True,False,True,6.001,-0.981,0.039,T,1.287,-0.0,-0.494,13.956,-3.517,0.938,-12.416,-0.221,0.047,14.515,-1.526,1.251,0.0,-0.046,1.126,-5.275,0.51,0.037,1287.66,0,0,0,0,0,0,2,3
NA,3,9,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
3_9_7_2,3,9,7,2,40609,28771,40609,DeuceCourt,124 KPH,Slice,NA,-11.734,-0.702,2.645,9,Forced Error,NA,True,Ground,ForeHand,0.47 Metre,NA,NA,False,False,True,4.081,0.855,0.038,T,1.249,0.0,0.18,15.817,4.385,0.245,,,,13.837,2.285,1.058,0.0,-0.753,1.883,-8.975,-2.717,0.039,1161.48,0,0,0,0,0,0,3,3
3_9_8_1,3,9,8,1,40609,28771,40609,AdCourt,168 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1287.66,0,0,0,0,0,0,4,3
