point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
NA,2,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,2,1
2_1_4_2,2,1,4,2,31132,26227,26227,AdCourt,156 KPH,Pronated,NA,11.39,-1.696,2.805,2,Unforced Error,NA,False,Ground,BackHand,2.04 Metre,NA,Long Error,False,False,True,-4.551,1.918,0.033,Body,1.137,0.0,1.089,11.115,-1.535,0.927,-12.303,3.159,0.043,-11.633,3.632,1.508,-0.0,0.608,1.344,6.819,-0.754,0.039,2253.6,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,31132,26227,26227,DeuceCourt,156 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2253.6,1,0,0,0,0,0,2,2
2_1_5_2,2,1,5,2,31132,26227,31132,DeuceCourt,154 KPH,NA,NA,,,,7,Forced Error,NA,False,Ground,ForeHand,0.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1946.34,0,0,0,0,0,0,2,2
2_1_6_1,2,1,6,1,31132,26227,31132,AdCourt,156 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2253.6,1,0,0,0,0,0,3,2
2_1_6_2,2,1,6,2,31132,26227,31132,AdCourt,157 KPH,Pronated,NA,11.438,-1.659,2.828,5,Winner,NA,False,Drop,BackHand,1.03 Metre,Cross Court,NA,False,False,True,-5.969,3.271,0.03,Wide,1.453,0.0,1.768,8.024,-2.174,0.37,-3.695,1.31,0.042,-11.039,4.97,1.296,0.0,-0.145,2.047,8.407,-3.377,0.037,NA,0,0,0,0,0,0,3,2
2_2_1_1,2,2,1,1,26227,31132,26227,DeuceCourt,208.27 KPH,Pronated,NA,11.46,0.744,2.828,3,Winner,NA,False,Ground,BackHand,1.75 Metre,Down the Line,NA,False,False,True,-4.775,-0.254,0.037,T,1.001,-0.0,0.058,6.857,-3.882,1.936,-11.336,-3.407,0.039,-13.919,-0.752,1.344,0.0,-2.861,2.069,3.228,-3.394,0.029,1096.68,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,26227,31132,31132,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_2_2_2,2,2,2,2,26227,31132,31132,AdCourt,157 KPH,NA,NA,,,,0,DoubleFault,NA,False,Drop,BackHand,1.03 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,1,0
2_2_3_1,2,2,3,1,26227,31132,26227,DeuceCourt,169 KPH,Kick,NA,11.457,0.716,2.788,1,Winner,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-4.484,-3.924,0.039,Wide,1.097,0.0,-2.424,11.457,0.716,2.788,-4.484,-3.924,0.039,,,,,,,,,,NA,0,0,0,0,1,0,1,1
2_2_4_1,2,2,4,1,26227,31132,26227,AdCourt,169 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_2_4_2,2,2,4,2,26227,31132,26227,AdCourt,142 KPH,Kick,NA,11.648,-2.204,2.83,11,Forced Error,NA,False,Drop,BackHand,1.11 Metre,NA,NA,False,False,True,-4.498,3.03,0.03,Wide,1.252,0.0,1.874,-8.489,4.434,0.209,6.081,4.46,0.032,-10.575,4.928,1.811,0.0,0.619,1.732,9.983,-2.944,0.036,NA,0,0,0,0,0,0,2,1
NA,2,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_2_5_2,2,2,5,2,26227,31132,31132,DeuceCourt,160 KPH,Kick,NA,11.766,0.518,2.832,2,Winner,NA,False,Ground,BackHand,1.49 Metre,Down the Line,NA,False,False,True,-4.942,-1.378,0.037,Body,1.272,0.0,-0.566,-11.318,-2.187,1.725,8.317,-3.526,0.037,-11.318,-2.187,1.725,0.0,-3.124,1.493,8.317,-3.526,0.037,1160.34,0,0,0,0,0,0,3,1
2_2_6_1,2,2,6,1,26227,31132,26227,AdCourt,190 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
2_3_1_1,2,3,1,1,31132,26227,31132,DeuceCourt,157 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,ForeHand,1.03 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,31132,26227,26227,DeuceCourt,166 KPH,Kick,NA,-11.579,-1.039,2.805,6,Winner,NA,False,Ground,ForeHand,1.7 Metre,Cross Court,NA,False,False,True,5.066,2.043,0.035,Body,1.243,-0.0,0.841,12.916,2.046,1.51,-8.897,-3.433,0.039,11.385,3.473,1.656,0.0,2.081,1.418,-8.286,0.945,0.037,2909.76,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,31132,26227,31132,AdCourt,194 KPH,NA,NA,,,,3,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
NA,2,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_3_3_2,2,3,3,2,31132,26227,26227,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1
2_3_4_1,2,3,4,1,31132,26227,31132,AdCourt,166 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2909.76,1,0,0,0,1,0,1,2
2_3_4_2,2,3,4,2,31132,26227,31132,AdCourt,160 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1160.34,0,0,0,0,0,0,1,2
2_3_5_1,2,3,5,1,31132,26227,31132,DeuceCourt,166 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2909.76,1,0,0,0,0,0,2,2
2_3_5_2,2,3,5,2,31132,26227,26227,DeuceCourt,146 KPH,Pronated,NA,-11.609,-0.897,2.818,4,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,4.098,1.996,0.038,Body,1.192,0.0,1.015,-12.091,-0.638,1.453,-0.031,1.419,0.037,10.795,3.033,1.958,0.0,2.654,2.049,-9.369,2.025,0.035,2359.2,0,0,0,0,0,0,2,2
2_3_6_1,2,3,6,1,31132,26227,31132,AdCourt,210 KPH,Slice,NA,-11.155,1.42,2.832,11,Winner,NA,False,Approach,ForeHand,NA,NA,NA,True,False,True,6.336,-3.251,0.035,Wide,1.222,-0.0,-1.685,16.424,-3.646,1.377,,,,15.285,-5.254,1.262,0.0,-2.3,1.664,-7.597,-0.651,0.037,2386.98,0,0,0,0,0,0,2,3
2_3_7_1,2,3,7,1,31132,26227,26227,DeuceCourt,146 KPH,NA,NA,,,,0,NA,NA,False,Ground,BackHand,0.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2359.2,0,0,0,0,0,0,3,3
2_3_8_1,2,3,8,1,31132,26227,26227,AdCourt,210 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Approach,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,1,0,0,0,0,0,3,4
2_3_8_2,2,3,8,2,31132,26227,31132,AdCourt,210 KPH,NA,NA,,,,13,Winner,NA,False,Approach,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,0,0,0,0,0,0,3,4
2_3_9_1,2,3,9,1,31132,26227,26227,DeuceCourt,207 KPH,NA,NA,,,,2,Unforced Error,NA,False,Approach,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,0,0,0,0,0,0,4,4
2_3_10_1,2,3,10,1,31132,26227,26227,AdCourt,210 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Approach,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,1,0,0,0,0,0,4,5
2_3_10_2,2,3,10,2,31132,26227,31132,AdCourt,210 KPH,NA,NA,,,,19,Forced Error,NA,False,Approach,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,0,0,0,0,0,0,4,5
2_3_11_1,2,3,11,1,31132,26227,31132,DeuceCourt,210 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Approach,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,1,0,0,0,0,0,5,5
2_3_11_2,2,3,11,2,31132,26227,26227,DeuceCourt,138 KPH,Pronated,NA,-11.446,-1.037,2.846,2,Forced Error,NA,False,Ground,BackHand,2.69 Metre,NA,NA,False,False,True,4.833,1.335,0.039,T,1.367,0.0,0.318,-12.393,1.871,0.91,12.454,-0.722,0.042,11.271,2.239,1.923,0.0,2.205,1.745,-9.75,1.967,0.046,2076.72,0,0,0,0,0,0,5,5
2_3_12_1,2,3,12,1,31132,26227,31132,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,5,6
NA,2,3,13,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,6,6
2_3_13_2,2,3,13,2,31132,26227,26227,DeuceCourt,140 KPH,Kick,NA,-11.637,-1.194,2.874,14,Forced Error,NA,True,Ground,BackHand,0.89 Metre,NA,NA,False,False,True,4.524,1.613,0.039,Body,1.24,-0.0,0.527,-12.698,5.938,0.71,-0.093,0.395,0.037,11.137,2.888,1.776,0.0,2.192,1.231,-6.406,1.844,0.033,NA,0,0,0,0,0,0,6,6
NA,2,3,14,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,6,7
2_3_14_2,2,3,14,2,31132,26227,31132,AdCourt,210 KPH,NA,NA,,,,3,Winner,NA,False,Approach,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,0,0,0,0,0,0,6,7
NA,2,3,15,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,7,7
2_3_15_2,2,3,15,2,31132,26227,26227,DeuceCourt,140 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,7,7
2_3_16_1,2,3,16,1,31132,26227,31132,AdCourt,210 KPH,NA,NA,,,,5,NA,NA,False,Approach,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,0,0,0,0,0,0,7,8
2_3_17_1,2,3,17,1,31132,26227,31132,DeuceCourt,210 KPH,NA,NA,,,,9,Forced Error,NA,False,Approach,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,0,0,0,0,0,0,8,8
2_3_18_1,2,3,18,1,31132,26227,31132,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,9,8
2_4_1_1,2,4,1,1,26227,31132,26227,DeuceCourt,160 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1160.34,1,0,0,0,0,1,0,0
2_4_1_2,2,4,1,2,26227,31132,26227,DeuceCourt,143 KPH,Kick,NA,-11.557,-1.004,2.854,9,Unforced Error,NA,False,Ground,BackHand,2.01 Metre,NA,Wide Error,False,False,True,4.723,1.161,0.039,T,1.21,-0.0,0.253,13.091,-3.45,0.885,-8.143,4.782,0.025,11.954,2.485,1.63,0.0,0.996,1.678,-8.908,-0.24,0.038,2399.22,0,0,0,0,0,0,0,0
NA,2,4,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_4_2_2,2,4,2,2,26227,31132,31132,AdCourt,210 KPH,NA,NA,,,,2,Unforced Error,NA,False,Approach,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,0,0,0,0,0,0,1,0
NA,2,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_4_3_2,2,4,3,2,26227,31132,26227,DeuceCourt,143 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,2.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2363.22,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,26227,31132,26227,AdCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2399.22,1,0,0,0,0,0,2,1
2_4_4_2,2,4,4,2,26227,31132,26227,AdCourt,149 KPH,Pronated,NA,-11.43,1.842,2.756,1,Unforced Error,NA,False,Ground,BackHand,2.42 Metre,NA,Long Error,False,False,True,5.074,-3.56,0.033,Wide,1.334,-0.0,-2.14,10.365,-5.392,1.48,-12.885,-2.476,0.042,10.365,-5.392,1.48,-0.0,-4.094,2.421,-12.885,-2.476,0.042,1258.5,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,26227,31132,26227,DeuceCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1258.5,1,0,0,0,0,0,3,1
2_4_5_2,2,4,5,2,26227,31132,31132,DeuceCourt,162 KPH,Kick,NA,-11.5,-0.812,2.803,2,Forced Error,NA,True,Ground,BackHand,0.7 Metre,NA,NA,False,False,True,5.394,1.845,0.036,Body,1.318,-0.0,0.717,-12.512,1.088,0.873,-1.553,1.899,0.046,11.452,3.012,1.547,0.0,1.822,1.318,-8.048,1.32,0.035,1348.32,0,0,0,0,0,0,3,1
2_4_6_1,2,4,6,1,26227,31132,26227,AdCourt,162 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
2_5_1_1,2,5,1,1,31132,26227,31132,DeuceCourt,140 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,31132,26227,31132,DeuceCourt,162 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,0.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1348.32,0,0,0,0,0,0,0,0
NA,2,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_5_2_2,2,5,2,2,31132,26227,31132,AdCourt,162 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,0.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1348.32,0,0,0,0,0,0,1,0
NA,2,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_5_3_2,2,5,3,2,31132,26227,26227,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,2,0
NA,2,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,2,1
2_5_4_2,2,5,4,2,31132,26227,26227,AdCourt,140 KPH,NA,NA,,,,10,Winner,NA,False,Ground,ForeHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
NA,2,5,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_5_5_2,2,5,5,2,31132,26227,31132,DeuceCourt,162 KPH,NA,NA,,,,9,Winner,NA,False,Ground,ForeHand,0.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1348.32,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,31132,26227,26227,AdCourt,188 KPH,NA,NA,,,,4,Forced Error,NA,False,Approach,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,0,0,0,0,0,0,3,2
2_5_7_1,2,5,7,1,31132,26227,31132,DeuceCourt,186 KPH,NA,NA,,,,1,Forced Error,NA,False,Approach,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2386.98,0,0,0,0,0,0,3,3
2_5_8_1,2,5,8,1,31132,26227,26227,AdCourt,196 KPH,Pronated,NA,11.236,-1.339,2.762,2,Forced Error,NA,True,Ground,ForeHand,0.57 Metre,NA,NA,False,False,True,-5.286,3.068,0.029,Wide,1.089,0.0,1.667,12.027,0.696,0.194,,,,-12.983,5.164,1.226,0.0,2.674,1.605,11.353,0.801,0.049,1441.8,0,0,0,0,0,0,4,3
2_5_9_1,2,5,9,1,31132,26227,31132,DeuceCourt,205 KPH,Flat,NA,11.253,1.196,2.744,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-6.33,-0.758,0.037,T,1.202,0.0,-0.033,-17.112,-3.591,0.809,3.253,-4.267,0.029,-16.279,-1.882,1.283,0.0,-2.367,2.875,4.694,-2.509,0.032,1685.34,0,0,0,0,0,0,4,4
NA,2,5,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
2_5_10_2,2,5,10,2,31132,26227,31132,AdCourt,205 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1685.34,0,0,0,0,0,0,5,4
2_6_1_1,2,6,1,1,26227,31132,31132,DeuceCourt,205 KPH,NA,NA,,,,10,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1685.34,0,0,0,0,0,0,0,0
NA,2,6,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_6_2_2,2,6,2,2,26227,31132,31132,AdCourt,205 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1685.34,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,26227,31132,31132,DeuceCourt,162 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1348.32,1,0,0,0,0,0,0,2
2_6_3_2,2,6,3,2,26227,31132,31132,DeuceCourt,205 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1685.34,0,0,0,0,0,0,0,2
2_6_4_1,2,6,4,1,26227,31132,26227,AdCourt,200 KPH,Pronated,NA,11.335,-0.984,2.742,7,Winner,NA,False,Ground,BackHand,1.33 Metre,Cross Court,NA,True,False,True,-4.708,0.187,0.038,T,0.968,-0.0,-0.148,12.555,-0.73,0.862,-9.345,3.964,0.035,-13.513,0.888,1.344,0.0,-0.694,2.203,11.071,-2.048,0.038,2053.98,0,0,0,0,0,0,0,3
2_6_5_1,2,6,5,1,26227,31132,26227,DeuceCourt,198 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2053.98,0,0,0,0,0,0,1,3
2_6_6_1,2,6,6,1,26227,31132,26227,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,3
2_6_7_1,2,6,7,1,26227,31132,26227,DeuceCourt,205 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2053.98,0,0,0,0,0,1,3,3
NA,2,6,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_6_8_2,2,6,8,2,26227,31132,31132,AdCourt,205 KPH,NA,NA,,,,2,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1685.34,0,0,0,0,0,0,4,3
2_6_9_1,2,6,9,1,26227,31132,26227,DeuceCourt,201 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2053.98,0,0,0,0,0,0,4,4
2_6_10_1,2,6,10,1,26227,31132,26227,AdCourt,200 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2053.98,1,0,0,0,0,0,5,4
2_6_10_2,2,6,10,2,26227,31132,26227,AdCourt,150 KPH,Pronated,NA,11.549,-1.718,2.796,3,Forced Error,NA,False,Ground,ForeHand,0.92 Metre,NA,NA,False,False,True,-5.514,3.4,0.028,Wide,1.408,-0.0,2.01,-12.885,-1.298,1.086,1.983,4.207,0.031,-10.267,4.986,1.516,-0.0,0.687,0.998,5.415,-1.32,0.039,2184.42,0,0,0,0,0,0,5,4
2_7_1_1,2,7,1,1,31132,26227,31132,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0
2_7_2_1,2,7,2,1,31132,26227,31132,AdCourt,199 KPH,Flat,NA,-11.259,1.712,2.79,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,6.043,-3.484,0.034,Wide,1.207,-0.0,-1.722,-11.259,1.712,2.79,6.043,-3.484,0.034,,,,,,,,,,0,0,0,0,1,0,1,1,0
2_7_3_1,2,7,3,1,31132,26227,31132,DeuceCourt,203 KPH,Flat,NA,-11.34,-1.189,2.79,3,Forced Error,NA,False,Passing,ForeHand,1.33 Metre,NA,NA,False,False,True,5.198,0.718,0.04,T,1.031,-0.0,0.049,4.984,3.05,0.152,-3.254,4.162,0.034,16.06,2.293,1.215,-0.0,2.296,1.584,-6.142,2.349,0.032,836.76,0,0,0,0,0,1,2,0
2_7_4_1,2,7,4,1,31132,26227,31132,AdCourt,205.46 KPH,Flat,0.85 Metre,-11.074,1.62,2.754,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,Wide Error,False,False,True,6.555,-4.946,0.029,Wide,1.235,-0.0,-2.557,-11.074,1.62,2.754,6.555,-4.946,0.029,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_7_4_2,2,7,4,2,31132,26227,31132,AdCourt,203 KPH,NA,NA,,,,1,Forced Error,NA,False,Passing,BackHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,836.76,0,0,0,0,0,0,3,0
2_8_1_1,2,8,1,1,26227,31132,26227,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0
2_8_2_1,2,8,2,1,26227,31132,26227,AdCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.92 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2184.42,1,0,0,0,0,1,1,0
2_8_2_2,2,8,2,2,26227,31132,26227,AdCourt,156 KPH,Flat,NA,-11.545,1.562,2.828,3,Forced Error,NA,False,Ground,ForeHand,0.95 Metre,NA,NA,False,False,True,5.861,-3.792,0.031,Wide,1.467,-0.0,-2.369,13.363,2.6,0.758,-1.742,-4.733,0.038,10.469,-5.037,1.412,0.0,-0.755,1.154,-5.925,1.667,0.034,3458.88,0,0,0,0,0,0,1,0
