point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
NA,2,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,28593,20017,28593,DeuceCourt,176 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1739.28,0,0,0,0,0,0,0,0
NA,2,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_5_2_2,2,5,2,2,28593,20017,28593,AdCourt,176 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0
NA,2,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_5_3_2,2,5,3,2,28593,20017,28593,DeuceCourt,160 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,2.76 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2985.72,0,0,0,0,0,0,2,0
NA,2,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_5_4_2,2,5,4,2,28593,20017,28593,AdCourt,160 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,2.76 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2985.72,0,0,0,0,0,0,3,0
2_6_1_1,2,6,1,1,20017,28593,28593,DeuceCourt,177 KPH,Slice,NA,-11.263,-1.002,2.834,2,Unforced Error,NA,True,NA,ForeHand,0.76 Metre,NA,Net Error,False,False,True,5.635,3.954,0.039,Wide,,,,-5.689,-0.396,1.027,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,20017,28593,20017,AdCourt,213 KPH,Flat,NA,-11.324,1.194,2.833,1,Forced Error,NA,False,NA,ForeHand,1.03 Metre,NA,NA,False,False,True,5.181,-4.003,0.039,Wide,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,20017,28593,20017,DeuceCourt,175 KPH,NA,NA,,,,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,20017,28593,20017,AdCourt,193.67 KPH,NA,4.06 Metre,-11.195,1.562,2.792,0,Faulty Serve,Long Error,False,NA,BackHand,1.66 Metre,NA,NA,False,False,True,10.459,0.682,0.046,T,,,,-11.195,1.562,2.792,10.459,0.682,0.046,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_6_4_2,2,6,4,2,20017,28593,20017,AdCourt,190 KPH,NA,NA,,,,3,Forced Error,NA,False,Overhead,BackHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,20017,28593,20017,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,3,1
2_7_1_1,2,7,1,1,28593,20017,28593,DeuceCourt,184 KPH,Pronated,NA,11.557,0.588,3.028,13,Forced Error,NA,False,Ground,ForeHand,1.2 Metre,NA,NA,False,False,True,-4.919,-0.479,0.043,T,,,,,,,,,,-16.604,-1.077,1.016,0.0,0.393,1.702,8.295,1.005,0.052,1674.12,0,0,0,0,0,1,0,0
2_7_2_1,2,7,2,1,28593,20017,28593,AdCourt,139 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1674.12,0,0,0,0,0,0,1,0
NA,2,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_7_3_2,2,7,3,2,28593,20017,28593,DeuceCourt,150 KPH,Pronated,NA,11.578,0.792,2.984,1,Unforced Error,NA,False,Ground,BackHand,1.61 Metre,NA,Wide Error,False,False,True,-4.795,-1.111,0.043,T,,,,-11.405,-1.673,1.42,9.698,4.653,0.032,-11.405,-1.673,1.42,0.0,1.509,1.611,9.698,4.653,0.032,0,0,0,0,0,0,0,2,0
2_7_4_1,2,7,4,1,28593,20017,28593,AdCourt,175 KPH,Pronated,NA,11.408,-1.721,2.94,1,Forced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,True,-5.424,1.406,0.04,Body,,,,-14.0,3.326,1.521,7.444,4.615,0.023,-14.0,3.326,1.521,-0.0,5.029,1.489,7.444,4.615,0.023,2565.9,0,0,0,0,0,0,3,0
2_8_1_1,2,8,1,1,20017,28593,20017,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,0,0
2_8_2_1,2,8,2,1,20017,28593,20017,AdCourt,193.67 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.66 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,1,0
2_8_2_2,2,8,2,2,20017,28593,20017,AdCourt,158 KPH,Slice,NA,11.393,-1.563,2.943,1,Unforced Error,NA,False,Ground,ForeHand,2.67 Metre,NA,Long Error,False,False,True,-5.923,3.362,0.036,Wide,,,,-14.582,5.199,1.049,12.885,-0.3,0.046,-14.582,5.199,1.049,-0.0,2.286,2.667,12.885,-0.3,0.046,3486.66,0,0,0,0,0,0,1,0
NA,2,8,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_8_3_2,2,8,3,2,20017,28593,20017,DeuceCourt,158 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,2.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3486.66,0,0,0,0,0,0,2,0
NA,2,8,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_8_4_2,2,8,4,2,20017,28593,28593,AdCourt,149 KPH,NA,NA,11.343,-1.766,2.904,0,DoubleFault,NA,True,NA,NA,0.94 Metre,NA,Net Error,False,False,True,0.0,1.935,0.938,Body,,,,11.343,-1.766,2.904,,,,,,,,,,,,,0,1,1,0,0,0,0,3,0
NA,2,8,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,3,1
2_8_5_2,2,8,5,2,20017,28593,20017,DeuceCourt,166 KPH,Slice,NA,11.429,1.003,2.944,5,Winner,NA,False,Approach,ForeHand,2.8 Metre,Cross Court,NA,False,False,True,-5.51,-2.589,0.04,Body,,,,4.397,3.11,0.447,-10.903,-3.541,0.03,-11.66,-4.329,1.378,-0.0,-1.196,1.299,7.501,0.639,0.051,1177.08,0,0,0,0,0,0,3,1
2_9_1_1,2,9,1,1,28593,20017,20017,DeuceCourt,187 KPH,Pronated,NA,-11.574,-0.97,2.991,4,Unforced Error,NA,False,Ground,ForeHand,2.49 Metre,NA,Wide Error,False,False,True,5.41,1.148,0.052,T,,,,-13.824,1.606,1.034,11.495,4.187,0.028,16.567,2.188,1.081,0.0,0.41,1.332,-6.636,-0.408,0.044,3371.28,0,0,0,0,0,0,0,0
NA,2,9,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_9_2_2,2,9,2,2,28593,20017,20017,AdCourt,187 KPH,NA,NA,,,,2,Winner,NA,False,Ground,ForeHand,2.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3371.28,0,0,0,0,0,0,0,1
2_9_3_1,2,9,3,1,28593,20017,28593,DeuceCourt,149 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1220.22,0,0,0,0,0,0,0,2
2_9_4_1,2,9,4,1,28593,20017,28593,AdCourt,163 KPH,Pronated,NA,-11.525,1.827,2.979,7,Forced Error,NA,False,Ground,ForeHand,3.14 Metre,NA,NA,False,False,True,4.016,-1.335,0.049,T,,,,15.927,4.407,0.148,-12.885,-0.838,0.035,16.041,-4.277,1.297,0.0,-2.77,2.018,-8.841,-2.35,0.038,1373.64,0,0,0,0,0,0,1,2
2_9_5_1,2,9,5,1,28593,20017,28593,DeuceCourt,149 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3716.46,0,0,0,0,0,0,2,2
2_9_6_1,2,9,6,1,28593,20017,20017,AdCourt,187 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,2.49 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3371.28,0,0,0,0,0,0,3,2
2_9_7_1,2,9,7,1,28593,20017,28593,DeuceCourt,170 KPH,Pronated,NA,-11.424,-0.926,3.018,3,Winner,NA,False,Ground,ForeHand,1.29 Metre,Down the Line,NA,False,False,True,4.275,0.088,0.05,T,,,,-9.318,-1.079,1.23,7.789,-2.855,0.036,15.161,0.371,1.533,0.0,-0.547,1.219,-4.059,-0.802,0.043,3759.36,0,0,0,0,0,0,3,3
NA,2,9,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_9_8_2,2,9,8,2,28593,20017,28593,AdCourt,170 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3759.36,0,0,0,0,0,0,4,3
2_10_1_1,2,10,1,1,20017,28593,20017,DeuceCourt,213 KPH,NA,NA,,,,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,20017,28593,20017,AdCourt,166 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Approach,ForeHand,2.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1177.08,1,0,0,0,0,0,1,0
2_10_2_2,2,10,2,2,20017,28593,20017,AdCourt,155 KPH,Flat,NA,-11.593,2.02,2.869,9,Unforced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,Wide Error,False,False,True,4.368,-1.891,0.05,Body,,,,11.761,0.372,1.241,-10.263,-4.703,0.033,15.114,-4.368,0.856,0.0,-2.637,2.392,-9.659,-1.617,0.033,3488.7,0,0,0,0,0,0,1,0
2_10_3_1,2,10,3,1,20017,28593,20017,DeuceCourt,155 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3488.7,1,0,0,0,0,0,2,0
2_10_3_2,2,10,3,2,20017,28593,28593,DeuceCourt,150 KPH,Kick,NA,-11.385,-0.973,2.944,6,Winner,NA,False,Approach,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,4.833,2.601,0.039,Body,,,,2.407,1.451,1.67,-5.425,-2.149,0.04,11.336,4.261,1.591,0.0,-0.295,1.289,-6.16,-2.799,0.039,NA,0,0,0,0,0,0,2,0
2_10_4_1,2,10,4,1,20017,28593,28593,AdCourt,150 KPH,NA,NA,,,,0,NA,NA,False,Approach,BackHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_10_5_1,2,10,5,1,20017,28593,20017,DeuceCourt,182 KPH,Flat,NA,-11.183,-0.887,2.879,11,Unforced Error,NA,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,4.756,2.478,0.051,Body,,,,4.642,1.679,1.696,,,,13.556,4.655,1.258,0.0,-0.294,1.27,-6.13,-2.635,0.039,NA,0,0,0,0,0,0,2,2
2_10_6_1,2,10,6,1,20017,28593,20017,AdCourt,204 KPH,Pronated,NA,-11.229,1.489,2.834,9,Winner,NA,False,Passing,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,4.76,-2.85,0.04,Wide,,,,-5.337,-3.714,1.149,4.963,2.268,0.051,14.226,-5.445,1.409,-0.0,-1.983,2.268,-10.484,0.18,0.036,2658.24,0,0,0,0,0,0,3,2
3_1_1_1,3,1,1,1,28593,20017,28593,DeuceCourt,149 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,28593,20017,28593,AdCourt,183 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3759.36,0,0,0,0,0,0,1,0
3_1_3_1,3,1,3,1,28593,20017,28593,DeuceCourt,172 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3759.36,0,0,0,0,0,0,2,0
NA,3,1,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
3_1_4_2,3,1,4,2,28593,20017,28593,AdCourt,144 KPH,Flat,NA,11.527,-0.907,2.941,1,Unforced Error,NA,False,Ground,BackHand,2.3 Metre,NA,Long Error,False,False,True,-4.631,2.028,0.038,Body,,,,-11.351,3.21,1.466,12.885,1.684,0.048,-11.351,3.21,1.466,0.0,2.174,2.3,12.885,1.684,0.048,NA,0,0,0,0,0,0,3,0
3_2_1_1,3,2,1,1,20017,28593,20017,DeuceCourt,178 KPH,NA,NA,,,,1,Forced Error,NA,False,Passing,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2658.24,0,0,0,0,0,0,0,0
NA,3,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_2_2_2,3,2,2,2,20017,28593,20017,AdCourt,204 KPH,NA,NA,,,,3,Winner,NA,False,Passing,BackHand,1.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2658.24,0,0,0,0,0,0,1,0
NA,3,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_2_3_2,3,2,3,2,20017,28593,28593,DeuceCourt,204 KPH,NA,NA,,,,14,Forced Error,NA,False,Passing,ForeHand,1.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2658.24,0,0,0,0,0,0,2,0
NA,3,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_2_4_2,3,2,4,2,20017,28593,20017,AdCourt,153 KPH,Slice,NA,11.367,-1.922,2.941,5,Winner,NA,False,NA,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,-6.19,3.627,0.035,Wide,,,,3.202,1.949,1.322,-2.922,-2.722,0.039,-13.599,5.593,1.195,0.0,1.656,2.879,10.08,-0.903,0.045,NA,0,0,0,0,0,0,2,1
3_2_5_1,3,2,5,1,20017,28593,20017,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,3,1
3_3_1_1,3,3,1,1,28593,20017,20017,DeuceCourt,153 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,BackHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,0,0
3_3_2_1,3,3,2,1,28593,20017,20017,AdCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.3 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_3_2_2,3,3,2,2,28593,20017,20017,AdCourt,153 KPH,NA,NA,,,,2,Forced Error,NA,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
NA,3,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,2
3_3_3_2,3,3,3,2,28593,20017,20017,DeuceCourt,157 KPH,Pronated,NA,-11.546,-0.963,3.013,2,Winner,NA,False,Ground,ForeHand,1.31 Metre,Down the Line,NA,False,False,True,5.499,3.537,0.039,Wide,,,,10.374,4.814,1.442,-9.543,3.377,0.028,10.374,4.814,1.442,-0.0,3.959,1.306,-9.543,3.377,0.028,1196.16,0,0,0,0,0,0,0,2
3_3_4_1,3,3,4,1,28593,20017,20017,AdCourt,188 KPH,Pronated,NA,-11.412,1.714,2.947,2,Unforced Error,NA,False,Ground,BackHand,2.02 Metre,NA,Long Error,True,True,True,4.914,-1.032,0.05,T,,,,-12.208,0.258,0.879,12.127,3.563,0.033,13.278,-2.569,1.286,-0.0,-1.112,1.88,-9.809,0.021,0.037,1299.42,0,0,0,0,0,0,0,3
3_4_1_1,3,4,1,1,20017,28593,20017,DeuceCourt,190.73 KPH,NA,NA,,,,3,Winner,NA,False,Passing,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2658.24,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,20017,28593,20017,AdCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_4_2_2,3,4,2,2,20017,28593,20017,AdCourt,188 KPH,NA,NA,,,,15,Forced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1299.42,0,0,0,0,0,0,1,0
NA,3,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_4_3_2,3,4,3,2,20017,28593,20017,DeuceCourt,169 KPH,Flat,NA,-11.54,-1.015,2.916,5,Winner,NA,False,Overhead,ForeHand,1.47 Metre,Down the Line,NA,False,False,True,5.498,0.35,0.049,T,,,,-6.323,1.417,3.0,5.027,2.482,0.051,12.119,1.041,1.255,0.0,1.442,3.285,-8.169,1.698,0.039,NA,0,0,0,0,0,0,2,0
3_4_4_1,3,4,4,1,20017,28593,20017,AdCourt,188 KPH,Pronated,NA,-11.315,1.427,2.877,1,Forced Error,NA,True,Ground,ForeHand,0.8 Metre,NA,NA,False,False,True,5.69,-3.22,0.041,Wide,,,,13.806,-5.458,1.248,0.477,0.206,0.043,13.806,-5.458,1.248,-0.09,-0.242,0.798,0.477,0.206,0.043,2884.02,0,0,0,0,0,0,3,0
3_5_1_1,3,5,1,1,28593,20017,28593,DeuceCourt,184 KPH,Pronated,NA,11.58,0.625,3.007,7,Unforced Error,NA,True,Drop,BackHand,0.72 Metre,NA,Net Error,False,False,True,-4.046,-1.31,0.043,T,,,,-11.75,3.288,1.154,-0.113,3.941,0.044,-16.222,-2.191,1.537,0.0,-2.56,1.948,7.698,-2.571,0.043,NA,0,0,0,0,0,0,0,0
NA,3,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_5_2_2,3,5,2,2,28593,20017,20017,AdCourt,188 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2884.02,0,0,0,0,0,0,1,0
3_5_3_1,3,5,3,1,28593,20017,28593,DeuceCourt,154 KPH,NA,NA,11.513,0.33,2.897,7,Winner,NA,False,Ground,ForeHand,1.6 Metre,Cross Court,NA,False,False,True,-5.73,-0.271,0.043,T,,,,10.527,1.253,1.628,-9.506,-4.105,0.036,-17.095,0.279,0.854,-0.0,1.02,2.142,10.097,1.499,0.048,2603.64,0,0,0,0,0,0,1,1
3_5_4_1,3,5,4,1,28593,20017,20017,AdCourt,188 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2884.02,0,0,0,0,0,0,2,1
NA,3,5,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_5_5_2,3,5,5,2,28593,20017,28593,DeuceCourt,150 KPH,NA,NA,,,,9,Forced Error,NA,False,Approach,ForeHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
NA,3,5,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
3_5_6_2,3,5,6,2,28593,20017,20017,AdCourt,188 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2884.02,0,0,0,0,0,0,3,2
3_5_7_1,3,5,7,1,28593,20017,20017,DeuceCourt,194.22 KPH,Pronated,0.41 Metre,11.391,0.605,2.887,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,-6.81,-0.579,0.043,T,,,,11.391,0.605,2.887,-6.81,-0.579,0.043,,,,,,,,,,NA,1,0,0,0,0,0,3,3
3_5_7_2,3,5,7,2,28593,20017,20017,DeuceCourt,188 KPH,NA,NA,,,,2,Winner,NA,False,Ground,BackHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2884.02,0,0,0,0,0,0,3,3
3_5_8_1,3,5,8,1,28593,20017,28593,AdCourt,175 KPH,Pronated,NA,11.373,-1.832,2.943,1,Forced Error,NA,False,Ground,BackHand,2.05 Metre,NA,NA,True,False,True,-4.668,2.856,0.033,Wide,,,,-15.524,6.477,1.073,9.895,-4.992,0.017,-15.524,6.477,1.073,-0.0,-0.362,2.049,9.895,-4.992,0.017,1873.68,0,0,0,0,0,0,3,4
3_5_9_1,3,5,9,1,28593,20017,28593,DeuceCourt,163 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1873.68,0,0,0,0,0,0,4,4
3_5_10_1,3,5,10,1,28593,20017,20017,AdCourt,175 KPH,Pronated,NA,11.526,-1.494,2.977,6,Winner,NA,False,Passing,BackHand,1.01 Metre,Cross Court,NA,False,False,True,-4.58,0.93,0.043,T,,,,-10.748,4.24,1.339,2.353,-2.63,0.042,-16.328,2.835,1.283,-0.0,1.546,1.238,3.988,1.227,0.049,2417.46,0,0,0,0,0,0,5,4
3_5_11_1,3,5,11,1,28593,20017,20017,DeuceCourt,175 KPH,NA,NA,,,,2,Unforced Error,NA,False,Passing,ForeHand,1.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2417.46,0,0,0,0,0,0,5,5
NA,3,5,12,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,6
3_5_12_2,3,5,12,2,28593,20017,28593,AdCourt,150 KPH,NA,NA,,,,9,Forced Error,NA,False,Approach,ForeHand,1.25 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,5,6
NA,3,5,13,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,6,6
3_5_13_2,3,5,13,2,28593,20017,20017,DeuceCourt,154 KPH,Kick,NA,11.65,1.177,2.996,10,Unforced Error,NA,False,Ground,ForeHand,2.12 Metre,NA,Wide Error,False,False,True,-5.252,-2.488,0.04,Body,,,,12.125,1.882,1.288,-10.602,4.346,0.026,-10.76,-3.892,1.537,0.0,-0.194,1.848,7.838,2.066,0.052,NA,0,0,0,0,0,0,6,6
3_5_14_1,3,5,14,1,28593,20017,28593,AdCourt,171 KPH,NA,NA,,,,9,Forced Error,NA,False,Passing,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2417.46,0,0,0,0,0,0,6,7
