point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_8_6_2,2,8,6,2,28836,36276,36276,AdCourt,138 KPH,NA,NA,,,,4,Unforced Error,NA,False,Volley,ForeHand,0.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2
NA,2,8,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_8_7_2,2,8,7,2,28836,36276,36276,DeuceCourt,138 KPH,NA,NA,,,,16,Unforced Error,NA,False,Volley,ForeHand,0.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3
NA,2,8,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
2_8_8_2,2,8,8,2,28836,36276,36276,AdCourt,NA,NA,NA,,,,8,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,4
3_1_1_1,3,1,1,1,36276,28836,36276,DeuceCourt,148 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1897.74,1,0,0,0,0,0,0,0
3_1_1_2,3,1,1,2,36276,28836,36276,DeuceCourt,138 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,ForeHand,0.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,36276,28836,36276,AdCourt,148 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1897.74,1,0,0,0,0,0,1,0
3_1_2_2,3,1,2,2,36276,28836,28836,AdCourt,148 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,1.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1897.74,0,0,0,0,0,0,1,0
3_1_3_1,3,1,3,1,36276,28836,36276,DeuceCourt,201 KPH,Slice,NA,11.442,1.018,2.855,1,Forced Error,NA,True,Ground,ForeHand,0.53 Metre,NA,NA,False,False,True,-6.363,-2.419,0.047,Body,1.292,0.0,-1.095,-17.042,-4.881,1.205,-0.319,1.477,0.047,-17.042,-4.881,1.205,-0.0,0.877,0.527,-0.319,1.477,0.047,2318.34,0,0,0,0,0,0,1,1
3_1_4_1,3,1,4,1,36276,28836,36276,AdCourt,201 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,0.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2318.34,1,0,0,0,0,0,2,1
3_1_4_2,3,1,4,2,36276,28836,36276,AdCourt,160 KPH,Flat,NA,11.447,-1.754,2.853,1,Forced Error,NA,False,Ground,BackHand,2.52 Metre,NA,NA,False,False,True,-5.197,2.684,0.04,Body,1.264,0.0,1.482,-11.465,4.316,1.459,12.885,-1.229,0.048,-11.465,4.316,1.459,0.0,1.606,2.524,12.885,-1.229,0.048,953.28,0,0,0,0,0,0,2,1
3_1_5_1,3,1,5,1,36276,28836,36276,DeuceCourt,189 KPH,Slice,NA,11.366,1.019,2.869,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,-5.149,-3.764,0.041,Wide,1.124,-0.0,-2.106,11.366,1.019,2.869,-5.149,-3.764,0.041,,,,,,,,,,NA,0,0,0,1,0,0,3,1
3_2_1_1,3,2,1,1,28836,36276,36276,DeuceCourt,192 KPH,Flat,NA,11.174,0.871,2.989,4,Winner,NA,False,Drop,ForeHand,1.46 Metre,Down the Line,NA,False,False,True,-5.144,-0.587,0.049,T,1.135,0.0,-0.1,-11.804,1.373,1.102,2.282,3.76,0.037,-17.394,-1.849,0.971,0.0,-0.488,1.605,8.909,0.222,0.058,NA,0,0,0,0,0,1,0,0
3_2_2_1,3,2,2,1,28836,36276,28836,AdCourt,191 KPH,NA,NA,,,,3,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
3_2_3_1,3,2,3,1,28836,36276,36276,DeuceCourt,139 KPH,Slice,NA,11.175,0.88,2.933,2,Winner,NA,False,Passing,ForeHand,1.56 Metre,Down the Line,NA,False,False,True,-4.442,-3.911,0.043,Wide,1.107,-0.0,-2.385,-16.59,-8.134,0.85,9.496,-3.46,0.037,-16.59,-8.134,0.85,-0.0,-5.076,1.56,9.496,-3.46,0.037,1502.34,0,0,0,0,0,0,1,1
3_2_4_1,3,2,4,1,28836,36276,36276,AdCourt,139 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Passing,BackHand,1.56 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1502.34,1,0,0,0,0,0,1,2
3_2_4_2,3,2,4,2,28836,36276,28836,AdCourt,199 KPH,NA,NA,,,,11,Forced Error,NA,False,Ground,BackHand,2.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1494.54,0,0,0,0,0,0,1,2
NA,3,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_2_5_2,3,2,5,2,28836,36276,36276,DeuceCourt,142 KPH,Slice,NA,11.22,1.213,2.989,4,Unforced Error,NA,True,Ground,BackHand,0.72 Metre,NA,Net Error,False,False,True,-4.715,-2.721,0.043,Body,1.253,0.0,-1.319,7.551,-2.399,0.517,0.619,1.203,0.051,-14.258,-5.544,1.192,-0.0,-1.665,1.55,7.924,0.54,0.057,2609.82,0,0,0,0,0,0,2,2
3_2_6_1,3,2,6,1,28836,36276,28836,AdCourt,197 KPH,NA,NA,,,,5,Forced Error,NA,False,Passing,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1502.34,0,0,0,0,0,0,2,3
NA,3,2,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
3_2_7_2,3,2,7,2,28836,36276,36276,DeuceCourt,142 KPH,NA,NA,,,,8,Unforced Error,NA,False,Ground,BackHand,0.72 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2609.82,0,0,0,0,0,0,3,3
3_2_8_1,3,2,8,1,28836,36276,36276,AdCourt,NA,NA,NA,,,,10,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,4
NA,3,3,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_3_1_2,3,3,1,2,36276,28836,28836,DeuceCourt,189 KPH,NA,NA,,,,8,Unforced Error,NA,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,36276,28836,28836,AdCourt,189 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_3_2_2,3,3,2,2,36276,28836,36276,AdCourt,142 KPH,NA,NA,,,,7,Winner,NA,False,Ground,ForeHand,0.72 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2609.82,0,0,0,0,0,0,0,1
NA,3,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_3_3_2,3,3,3,2,36276,28836,36276,DeuceCourt,212 KPH,NA,NA,,,,15,Winner,NA,False,Passing,ForeHand,2.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1363.86,0,0,0,0,0,0,1,1
3_3_4_1,3,3,4,1,36276,28836,36276,AdCourt,204 KPH,Flat,NA,-11.294,1.535,2.819,1,Forced Error,NA,False,Ground,ForeHand,2.29 Metre,NA,NA,False,False,True,5.453,-0.663,0.059,T,1.1,-0.0,0.012,16.261,-1.911,0.836,-12.885,3.824,0.028,16.261,-1.911,0.836,0.0,1.126,2.286,-12.885,3.824,0.028,2011.32,0,0,0,0,0,0,2,1
3_3_5_1,3,3,5,1,36276,28836,36276,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,3,1
3_4_1_1,3,4,1,1,28836,36276,36276,DeuceCourt,198 KPH,Flat,NA,-11.277,-0.806,2.988,6,Winner,NA,False,Volley,ForeHand,1.66 Metre,Cross Court,NA,False,False,True,6.015,0.39,0.058,T,1.247,-0.0,-0.038,4.934,2.834,1.429,-8.863,-1.823,0.038,17.477,1.235,1.039,-0.0,-0.279,2.836,-11.869,-1.335,0.039,NA,0,0,0,0,0,1,0,0
3_4_2_1,3,4,2,1,28836,36276,28836,AdCourt,196 KPH,NA,NA,,,,9,Forced Error,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
3_4_3_1,3,4,3,1,28836,36276,28836,DeuceCourt,187 KPH,Slice,NA,-11.031,-0.959,2.946,9,Unforced Error,NA,False,Volley,ForeHand,2.13 Metre,NA,Long Error,False,False,True,5.327,3.176,0.037,Wide,1.179,-0.0,1.718,12.713,4.383,0.78,-12.715,-2.322,0.041,16.18,6.375,1.319,0.0,2.033,1.996,-8.132,0.097,0.048,1128.3,0,0,0,0,0,0,1,1
3_4_4_1,3,4,4,1,28836,36276,28836,AdCourt,197 KPH,Flat,NA,-11.284,0.657,2.973,3,Winner,NA,False,Volley,ForeHand,1.66 Metre,Cross Court,NA,False,False,True,5.707,-4.021,0.044,Wide,1.213,-0.0,-2.476,-6.342,-2.757,2.457,6.62,1.576,0.054,16.266,-6.832,1.026,0.0,-3.99,5.277,6.62,1.576,0.054,NA,0,0,0,0,0,0,2,1
NA,3,4,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_4_5_2,3,4,5,2,28836,36276,28836,DeuceCourt,197 KPH,NA,NA,,,,5,Forced Error,NA,False,Volley,BackHand,1.66 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
3_5_1_1,3,5,1,1,36276,28836,36276,DeuceCourt,186.91 KPH,NA,0.27 Metre,11.356,1.175,2.827,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,0.269,-2.39,0.037,Body,0.917,-0.132,-2.072,11.356,1.175,2.827,0.269,-2.39,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0
3_5_1_2,3,5,1,2,36276,28836,36276,DeuceCourt,167 KPH,Slice,NA,11.559,0.75,2.821,7,Winner,NA,False,Ground,ForeHand,1.11 Metre,Down the Line,NA,False,False,True,-5.643,-2.368,0.047,Body,1.317,-0.0,-1.095,12.529,3.107,1.389,-7.363,3.428,0.035,-16.233,-5.095,1.062,0.0,-2.664,2.109,8.564,-1.399,0.053,1949.82,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,36276,28836,36276,AdCourt,200 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2011.32,0,0,0,0,0,0,1,0
3_5_3_1,3,5,3,1,36276,28836,36276,DeuceCourt,167 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1949.82,1,0,0,0,0,0,2,0
3_5_3_2,3,5,3,2,36276,28836,28836,DeuceCourt,167 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1949.82,0,0,0,0,0,0,2,0
3_5_4_1,3,5,4,1,36276,28836,28836,AdCourt,216 KPH,Flat,NA,11.304,-1.623,2.839,2,Unforced Error,NA,True,Drop,ForeHand,0.39 Metre,NA,Net Error,False,False,True,-5.34,0.327,0.049,T,1.054,0.0,-0.274,10.945,1.995,1.211,,,,-16.769,1.604,0.973,0.0,1.792,1.881,7.309,1.97,0.053,NA,0,0,0,0,0,0,2,1
NA,3,5,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_5_5_2,3,5,5,2,36276,28836,36276,DeuceCourt,167 KPH,NA,NA,,,,15,Unforced Error,NA,False,Ground,ForeHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1949.82,0,0,0,0,0,0,2,2
3_5_6_1,3,5,6,1,36276,28836,36276,AdCourt,182 KPH,Flat,NA,11.322,-1.64,2.789,1,Forced Error,NA,True,Ground,ForeHand,1.19 Metre,NA,NA,False,False,True,-6.286,0.787,0.045,T,1.194,0.0,-0.075,-16.422,2.122,1.124,-0.693,-4.615,0.023,,,,,,,,,,1464.3,0,0,0,0,0,0,3,2
3_6_1_1,3,6,1,1,28836,36276,36276,DeuceCourt,196 KPH,Flat,NA,11.272,0.763,2.998,6,Unforced Error,NA,False,Ground,BackHand,2.34 Metre,NA,Long Error,False,False,True,-5.442,-0.747,0.049,T,1.178,0.0,-0.255,13.689,-4.414,0.721,-12.885,4.019,0.026,-17.192,-1.884,1.172,0.0,0.276,1.823,9.025,1.465,0.03,1782.42,0,0,0,0,0,0,0,0
NA,3,6,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_6_2_2,3,6,2,2,28836,36276,36276,AdCourt,196 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,2.34 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1782.42,0,0,0,0,0,0,0,1
3_6_3_1,3,6,3,1,28836,36276,36276,DeuceCourt,170 KPH,Slice,NA,11.298,0.979,2.989,4,Unforced Error,NA,False,Ground,ForeHand,1.57 Metre,NA,Wide Error,False,False,True,-4.223,-2.96,0.042,Wide,1.081,0.0,-1.73,12.535,4.524,1.34,-11.36,5.059,0.022,-15.733,-6.503,0.921,0.0,-0.911,2.39,10.273,2.838,0.03,1337.4,0,0,0,0,0,0,0,2
3_6_4_1,3,6,4,1,28836,36276,28836,AdCourt,154 KPH,Pronated,NA,11.436,-1.699,2.849,7,Winner,NA,False,Passing,BackHand,1.13 Metre,Down the Line,NA,True,False,True,-4.603,2.404,0.033,Body,1.241,0.0,1.388,8.082,0.412,0.797,-7.274,2.528,0.041,-15.434,5.268,1.116,0.0,1.506,2.012,8.142,-0.127,0.058,2107.08,0,0,0,0,0,0,0,3
3_6_5_1,3,6,5,1,28836,36276,28836,DeuceCourt,159.01 KPH,Slice,0.08 Metre,11.134,4.108,2.94,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.35 Metre,NA,Wide Error,True,False,True,-5.128,-4.195,0.041,Wide,1.351,-0.0,-1.241,11.134,4.108,2.94,-5.128,-4.195,0.041,,,,,,,,,,NA,1,0,0,0,0,0,1,3
3_6_5_2,3,6,5,2,28836,36276,36276,DeuceCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3
3_7_1_1,3,7,1,1,36276,28836,36276,DeuceCourt,186 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1464.3,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,36276,28836,36276,AdCourt,202.28 KPH,NA,0.25 Metre,-11.35,1.67,2.861,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-0.252,-1.581,0.047,Body,0.845,0.147,-1.296,-11.35,1.67,2.861,-0.252,-1.581,0.047,,,,,,,,,,0,1,0,0,0,0,0,1,0
3_7_2_2,3,7,2,2,36276,28836,36276,AdCourt,170 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,1.57 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1337.4,0,0,0,0,0,0,1,0
NA,3,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_7_3_2,3,7,3,2,36276,28836,28836,DeuceCourt,163 KPH,NA,0.22 Metre,-11.495,-0.874,2.845,0,DoubleFault,Net Error,True,NA,NA,0.89 Metre,NA,Net Error,False,False,True,-0.219,1.299,0.048,T,0.894,0.103,1.271,-11.495,-0.874,2.845,-0.219,1.299,0.048,,,,,,,,,,NA,1,1,0,0,0,0,2,0
NA,3,7,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,2,1
3_7_4_2,3,7,4,2,36276,28836,36276,AdCourt,148 KPH,Flat,NA,-11.458,1.735,2.858,3,Forced Error,NA,True,NA,BackHand,0.18 Metre,NA,NA,False,False,True,5.637,-0.903,0.054,T,1.412,-0.0,-0.31,5.835,-2.779,1.539,,,,10.904,-1.676,1.308,0.0,-1.792,1.244,-8.562,-1.958,0.038,NA,0,0,0,0,0,0,2,1
3_7_5_1,3,7,5,1,36276,28836,36276,DeuceCourt,188.63 KPH,Slice,0.61 Metre,-11.335,-1.236,2.814,0,Faulty Serve,Long Error,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,7.012,3.756,0.034,Wide,1.34,-0.0,1.699,-11.335,-1.236,2.814,7.012,3.756,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_7_5_2,3,7,5,2,36276,28836,36276,DeuceCourt,152 KPH,Slice,NA,-11.435,-0.84,2.823,1,Unforced Error,NA,False,Ground,ForeHand,3.16 Metre,NA,Long Error,False,False,True,4.053,1.912,0.057,Body,1.1,-0.0,0.972,16.921,4.954,0.877,-12.885,2.772,0.034,16.921,4.954,0.877,0.0,3.533,3.161,-12.885,2.772,0.034,3291.72,0,0,0,0,0,0,3,1
NA,4,1,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
4_1_1_2,4,1,1,2,28836,36276,28836,DeuceCourt,163 KPH,NA,NA,,,,13,Unforced Error,NA,False,Ground,BackHand,0.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
4_1_2_1,4,1,2,1,28836,36276,36276,AdCourt,152 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,3.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3291.72,0,0,0,0,0,0,1,0
4_1_3_1,4,1,3,1,28836,36276,36276,DeuceCourt,188.32 KPH,Slice,0.05 Metre,-11.222,-0.734,2.946,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.3 Metre,NA,Wide Error,False,False,True,6.379,4.165,0.039,Wide,1.304,-0.0,2.243,-11.222,-0.734,2.946,6.379,4.165,0.039,,,,,,,,,,0,1,0,0,0,0,0,1,1
4_1_3_2,4,1,3,2,28836,36276,36276,DeuceCourt,131 KPH,Flat,NA,-11.384,-0.191,2.957,6,Unforced Error,NA,False,Ground,ForeHand,2.15 Metre,NA,Long Error,False,False,True,3.23,1.138,0.053,T,1.025,0.0,0.672,-12.758,-0.999,0.525,12.144,-2.221,0.045,15.243,2.293,1.451,0.0,0.461,1.961,-9.207,-0.204,0.041,2654.82,0,0,0,0,0,0,1,1
4_1_4_1,4,1,4,1,28836,36276,28836,AdCourt,202 KPH,NA,NA,,,,3,Forced Error,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2107.08,0,0,0,0,0,0,1,2
4_1_5_1,4,1,5,1,28836,36276,36276,DeuceCourt,198 KPH,NA,NA,,,,4,Winner,NA,False,Volley,ForeHand,1.66 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
NA,4,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
4_1_6_2,4,1,6,2,28836,36276,36276,AdCourt,140 KPH,Kick,NA,-11.153,1.205,2.87,12,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,True,True,4.563,-1.936,0.051,Body,1.277,0.0,-1.265,-13.742,0.162,0.554,11.993,-1.136,0.049,15.889,-3.918,1.543,0.0,-1.154,1.574,-6.746,0.263,0.048,2886.66,0,0,0,0,0,0,2,3
4_2_1_1,4,2,1,1,36276,28836,36276,DeuceCourt,195.9 KPH,NA,0.27 Metre,-11.41,-1.044,2.873,0,Faulty Serve,Net Error,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,-0.271,2.429,0.039,Body,0.886,0.151,2.345,-11.41,-1.044,2.873,-0.271,2.429,0.039,,,,,,,,,,NA,1,0,0,0,0,0,0,0
4_2_1_2,4,2,1,2,36276,28836,36276,DeuceCourt,140 KPH,NA,NA,,,,11,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2886.66,0,0,0,0,0,0,0,0
NA,4,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
4_2_2_2,4,2,2,2,36276,28836,28836,AdCourt,155 KPH,Flat,NA,-11.372,1.834,2.796,12,Unforced Error,NA,True,Ground,BackHand,0.72 Metre,NA,Net Error,False,False,True,4.493,-2.261,0.046,Body,1.159,-0.0,-1.3,-13.125,4.124,0.696,-0.997,0.423,0.047,16.075,-5.25,1.258,0.0,-1.358,1.337,-6.588,0.201,0.048,1640.04,0,0,0,0,0,0,1,0
4_2_3_1,4,2,3,1,36276,28836,28836,DeuceCourt,186 KPH,Slice,NA,-11.494,-0.97,2.822,2,Unforced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,Wide Error,False,False,True,5.318,3.723,0.037,Wide,1.153,0.0,2.057,-11.664,-2.048,1.37,11.68,-4.547,0.022,16.898,7.893,1.035,0.0,1.983,2.083,-8.266,-0.826,0.049,1452.66,0,0,0,0,0,0,1,1
4_2_4_1,4,2,4,1,36276,28836,28836,AdCourt,186 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.79 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1452.66,1,0,0,0,0,0,1,2
4_2_4_2,4,2,4,2,36276,28836,28836,AdCourt,186 KPH,NA,NA,,,,30,Forced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1452.66,0,0,0,0,0,0,1,2
NA,4,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
4_2_5_2,4,2,5,2,36276,28836,28836,DeuceCourt,186 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1452.66,0,0,0,0,0,0,1,3
4_3_1_1,4,3,1,1,28836,36276,28836,DeuceCourt,190 KPH,Flat,NA,11.117,0.765,2.976,3,Winner,NA,False,Ground,BackHand,1.2 Metre,Cross Court,NA,False,False,True,-5.298,-0.535,0.049,T,1.173,0.0,-0.077,9.83,-2.004,1.26,-9.634,3.196,0.028,-17.21,-1.558,1.147,0.0,-1.839,1.532,5.981,-1.9,0.051,841.62,0,0,0,0,0,0,0,0
4_3_2_1,4,3,2,1,28836,36276,28836,AdCourt,190 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,841.62,1,0,0,0,0,0,1,0
4_3_2_2,4,3,2,2,28836,36276,28836,AdCourt,186 KPH,NA,NA,,,,7,Unforced Error,NA,False,Ground,BackHand,1.79 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
NA,4,3,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
4_3_3_2,4,3,3,2,28836,36276,36276,DeuceCourt,131 KPH,NA,NA,11.37,0.119,2.961,0,DoubleFault,NA,False,NA,BackHand,0.95 Metre,NA,NA,False,False,True,-4.431,1.723,0.048,Body,0.947,0.003,-0.905,11.37,0.119,2.961,-4.431,1.723,0.048,,,,,,,,,,1825.38,1,1,0,0,0,0,2,0
4_3_4_1,4,3,4,1,28836,36276,36276,AdCourt,131 KPH,NA,NA,,,,4,Unforced Error,NA,False,NA,ForeHand,0.95 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1825.38,0,0,0,0,1,0,2,1
