point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_8_7_1,1,8,7,1,19706,31976,31976,DeuceCourt,175 KPH,Slice,NA,-11.428,-0.963,2.742,4,Forced Error,NA,True,Ground,BackHand,0.91 Metre,NA,NA,False,False,True,5.649,3.765,0.028,Wide,,,,-14.863,2.748,1.272,-0.586,-0.076,0.039,13.902,6.641,1.442,0.0,4.303,2.597,-11.72,2.578,0.04,1581.24,0,0,0,0,0,0,3,3
1_8_8_1,1,8,8,1,19706,31976,19706,AdCourt,194 KPH,Flat,NA,-11.328,1.304,2.728,1,Forced Error,NA,True,Drop,BackHand,0.47 Metre,NA,NA,True,False,True,5.593,-3.513,0.03,Wide,,,,14.98,-5.945,0.886,0.019,-1.742,0.04,14.98,-5.945,0.886,-0.001,-1.844,0.475,0.019,-1.742,0.04,NA,0,0,0,0,0,0,3,4
1_8_9_1,1,8,9,1,19706,31976,19706,DeuceCourt,167.86 KPH,NA,NA,-11.355,-0.839,2.791,0,Faulty Serve,NA,True,NA,BackHand,0.94 Metre,NA,NA,False,False,True,,,,,,,,-11.355,-0.839,2.791,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
1_8_9_2,1,8,9,2,19706,31976,19706,DeuceCourt,148 KPH,Slice,NA,-11.212,-0.744,2.736,3,Forced Error,NA,False,Ground,BackHand,3.13 Metre,NA,NA,False,False,True,4.884,1.385,0.042,Body,,,,14.266,-0.899,0.983,-12.407,0.149,0.041,14.803,3.262,1.332,0.0,-1.339,1.484,-6.076,-3.364,0.034,1467.42,0,0,0,0,0,0,4,4
1_8_10_1,1,8,10,1,19706,31976,31976,AdCourt,199.41 KPH,Flat,1 Metre,-11.442,1.477,2.735,0,Faulty Serve,Long Error,False,NA,NA,1.31 Metre,NA,NA,False,False,True,7.403,-3.47,0.032,Wide,,,,-11.442,1.477,2.735,7.403,-3.47,0.032,,,,,,,,,,NA,1,0,0,0,0,0,5,4
1_8_10_2,1,8,10,2,19706,31976,31976,AdCourt,164 KPH,Flat,0.07 Metre,-11.359,1.513,2.751,0,DoubleFault,Long Error,False,NA,NA,1.34 Metre,NA,NA,False,False,True,6.466,-0.275,0.04,T,,,,-11.359,1.513,2.751,6.466,-0.275,0.04,,,,,,,,,,NA,1,1,0,0,0,0,5,4
1_8_11_1,1,8,11,1,19706,31976,31976,DeuceCourt,171 KPH,Slice,NA,-11.371,-0.926,2.746,2,Unforced Error,NA,False,Ground,ForeHand,1.71 Metre,NA,Wide Error,False,False,True,5.093,3.732,0.028,Wide,,,,-11.724,0.443,0.951,8.696,-4.492,0.034,14.724,7.148,1.202,0.0,3.793,2.405,-9.634,1.101,0.04,3550.8,0,0,0,0,1,0,5,5
1_8_12_1,1,8,12,1,19706,31976,31976,AdCourt,201.07 KPH,NA,NA,-11.369,1.353,2.693,0,Faulty Serve,NA,True,NA,BackHand,0.93 Metre,NA,NA,True,False,True,,,,,,,,-11.369,1.353,2.693,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,6
1_8_12_2,1,8,12,2,19706,31976,31976,AdCourt,143 KPH,Kick,NA,-11.485,1.62,2.759,4,Unforced Error,NA,False,Ground,BackHand,2.86 Metre,NA,Long Error,True,True,True,6.207,-3.493,0.034,Wide,,,,-14.265,3.689,1.06,12.885,-2.86,0.037,11.546,-4.888,1.525,0.0,-0.831,1.483,-7.269,1.407,0.028,1935.6,0,0,0,0,0,0,5,6
1_9_1_1,1,9,1,1,31976,19706,31976,DeuceCourt,201 KPH,Flat,NA,11.04,0.725,2.975,1,Forced Error,NA,False,Ground,BackHand,3.62 Metre,NA,NA,False,False,True,-6.357,-0.534,0.032,T,,,,-13.176,-1.054,1.423,12.885,-0.265,0.042,-13.176,-1.054,1.423,-0.0,-0.852,3.623,12.885,-0.265,0.042,1270.02,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,31976,19706,31976,AdCourt,213 KPH,Flat,NA,11.061,-1.254,2.906,1,Forced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,NA,False,False,True,-4.477,0.871,0.035,T,,,,-13.175,1.892,1.401,-0.156,0.533,0.04,-13.175,1.892,1.401,0.045,0.627,0.916,-0.156,0.533,0.04,2087.82,0,0,0,0,0,0,1,0
1_9_3_1,1,9,3,1,31976,19706,31976,DeuceCourt,220 KPH,Flat,NA,11.188,0.503,2.882,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,-5.601,-0.085,0.033,T,,,,11.188,0.503,2.882,-5.601,-0.085,0.033,,,,,,,,,,NA,0,0,0,1,0,0,2,0
1_9_4_1,1,9,4,1,31976,19706,31976,AdCourt,209.58 KPH,NA,3.67 Metre,11.163,-1.099,2.966,0,Faulty Serve,Long Error,False,NA,BackHand,0.93 Metre,NA,NA,False,False,True,-10.069,3.98,0.036,Wide,,,,11.163,-1.099,2.966,-10.069,3.98,0.036,,,,,,,,,,0,1,0,0,0,0,1,3,0
1_9_4_2,1,9,4,2,31976,19706,31976,AdCourt,161 KPH,Pronated,NA,11.347,-1.686,2.88,1,Forced Error,NA,False,Ground,BackHand,2.62 Metre,NA,NA,False,False,True,-4.199,2.364,0.029,Body,,,,-11.099,4.256,1.637,10.712,-4.615,0.029,-11.099,4.256,1.637,-0.0,-1.096,2.616,10.712,-4.615,0.029,1347.48,0,0,0,0,0,0,3,0
2_1_1_1,2,1,1,1,19706,31976,19706,DeuceCourt,182 KPH,Slice,NA,11.299,0.778,2.694,15,Winner,NA,False,Overhead,ForeHand,1.51 Metre,Down the Line,NA,False,False,True,-5.858,-2.883,0.034,Wide,,,,6.699,2.36,2.748,-6.157,3.089,0.026,-14.004,-4.988,1.089,-0.0,-3.176,1.879,8.677,-2.49,0.034,NA,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,19706,31976,19706,AdCourt,178.53 KPH,Slice,1 Metre,11.339,-1.31,2.638,0,Faulty Serve,Long Error,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,-7.399,0.458,0.031,T,,,,11.339,-1.31,2.638,-7.399,0.458,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_1_2_2,2,1,2,2,19706,31976,19706,AdCourt,140 KPH,Flat,NA,11.545,-1.509,2.754,7,Forced Error,NA,True,Drop,ForeHand,1.18 Metre,NA,NA,False,False,True,-5.739,3.413,0.025,Wide,,,,-16.26,-5.153,0.567,-0.138,-2.708,0.032,-11.48,4.873,1.408,-0.0,1.226,1.651,8.576,-1.263,0.041,NA,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,19706,31976,19706,DeuceCourt,166 KPH,Slice,NA,11.431,0.857,2.759,1,Forced Error,NA,True,Ground,ForeHand,0.63 Metre,NA,NA,False,False,True,-6.049,-3.97,0.035,Wide,,,,-13.188,-6.459,1.248,-0.078,-1.368,0.04,-13.188,-6.459,1.248,0.006,-2.111,0.626,-0.078,-1.368,0.04,1786.38,0,0,0,0,0,0,2,0
2_1_4_1,2,1,4,1,19706,31976,31976,AdCourt,172 KPH,Slice,NA,11.447,-1.495,2.755,10,Unforced Error,NA,False,Ground,BackHand,1.99 Metre,NA,Long Error,False,False,True,-4.933,0.39,0.034,T,,,,12.64,-2.984,0.98,-12.885,-3.957,0.038,-14.49,1.095,1.321,-0.0,1.801,1.914,9.95,2.203,0.045,2372.46,0,0,0,0,0,0,3,0
2_1_5_1,2,1,5,1,19706,31976,31976,DeuceCourt,199.81 KPH,Slice,0.42 Metre,11.157,0.801,2.703,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,0.16,0.393,0.04,T,,,,11.157,0.801,2.703,0.16,0.393,0.04,,,,,,,,,,0,1,0,0,0,0,0,3,1
2_1_5_2,2,1,5,2,19706,31976,19706,DeuceCourt,152 KPH,Flat,NA,11.427,0.448,2.753,7,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,-4.477,-1.07,0.035,T,,,,-12.79,1.732,1.029,-0.215,-0.648,0.04,-11.713,-1.991,1.522,0.0,-1.448,1.011,5.353,-1.137,0.042,1299.9,0,0,0,0,0,0,3,1
2_2_1_1,2,2,1,1,31976,19706,31976,DeuceCourt,208 KPH,Kick,NA,11.195,0.154,2.891,3,Winner,NA,False,Passing,ForeHand,1.2 Metre,Down the Line,NA,False,False,True,-4.973,-0.873,0.034,T,,,,2.202,-0.893,0.76,-9.235,-3.19,0.039,-13.492,-1.433,1.553,0.006,-1.271,0.963,0.632,-0.97,0.039,926.76,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,31976,19706,31976,AdCourt,218.35 KPH,Pronated,0.8 Metre,11.142,-1.321,2.927,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,-7.197,3.367,0.027,Wide,,,,11.142,-1.321,2.927,-7.197,3.367,0.027,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_2_2_2,2,2,2,2,31976,19706,19706,AdCourt,146 KPH,Pronated,NA,11.289,-1.928,2.75,12,Unforced Error,NA,False,Ground,ForeHand,1.72 Metre,NA,Wide Error,False,False,True,-4.499,2.751,0.028,Wide,,,,13.377,1.99,1.226,-8.152,4.399,0.031,-10.586,4.793,1.799,0.0,2.178,1.648,7.601,0.481,0.038,1883.34,0,0,0,0,0,0,1,0
2_2_3_1,2,2,3,1,31976,19706,31976,DeuceCourt,200 KPH,Slice,NA,11.243,0.619,2.94,3,Winner,NA,False,Ground,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,-5.768,-3.872,0.035,Wide,,,,11.843,0.491,1.554,-6.446,-3.072,0.034,-12.711,-5.971,1.417,-0.0,-2.51,2.594,8.284,-0.433,0.04,2006.76,0,0,0,0,0,0,1,1
2_2_4_1,2,2,4,1,31976,19706,31976,AdCourt,209 KPH,Flat,NA,11.243,-1.175,2.98,5,Winner,NA,False,Overhead,BackHand,1.3 Metre,Cross Court,NA,False,False,True,-5.117,3.437,0.028,Wide,,,,2.457,-2.368,2.509,-2.226,0.459,0.045,-11.897,5.258,1.321,-0.0,-1.141,2.11,3.164,-3.044,0.031,NA,0,0,0,0,0,0,2,1
2_2_5_1,2,2,5,1,31976,19706,19706,DeuceCourt,192.29 KPH,Slice,0.5 Metre,11.21,0.485,2.89,0,Faulty Serve,Long Error,False,NA,NA,1.43 Metre,NA,Wide Error,False,False,True,-6.792,-4.421,0.034,Wide,,,,11.21,0.485,2.89,-6.792,-4.421,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_2_5_2,2,2,5,2,31976,19706,19706,DeuceCourt,165 KPH,Kick,NA,11.407,0.193,2.886,0,DoubleFault,NA,False,NA,BackHand,1.08 Metre,NA,Wide Error,False,False,True,-3.909,-4.356,0.035,Wide,,,,11.407,0.193,2.886,-3.909,-4.356,0.035,,,,,,,,,,1434.66,1,1,0,0,0,0,3,1
2_2_6_1,2,2,6,1,31976,19706,31976,AdCourt,203 KPH,Flat,NA,11.209,-1.241,2.949,1,Forced Error,NA,False,Ground,ForeHand,3.21 Metre,NA,NA,False,False,True,-5.013,0.443,0.034,T,,,,-12.568,1.194,1.421,10.36,4.816,0.043,-12.568,1.194,1.421,-0.0,2.979,3.209,10.36,4.816,0.043,2198.04,0,0,0,0,1,0,3,2
2_3_1_1,2,3,1,1,19706,31976,19706,DeuceCourt,195 KPH,Flat,NA,-11.172,-0.808,2.672,1,Forced Error,NA,True,Drop,BackHand,1.09 Metre,NA,NA,False,False,True,5.392,0.386,0.042,T,,,,15.094,1.182,1.133,4.543,0.806,0.041,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,19706,31976,31976,AdCourt,180 KPH,Slice,NA,-11.401,1.246,2.733,2,Unforced Error,NA,False,Ground,ForeHand,2.18 Metre,NA,Wide Error,False,False,True,5.128,-0.171,0.042,T,,,,-12.781,-1.501,1.44,11.09,4.473,0.045,15.097,-0.653,1.37,0.0,-1.118,2.208,-9.427,-1.37,0.044,3056.4,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,19706,31976,31976,DeuceCourt,196 KPH,Slice,NA,-11.266,-0.599,2.71,14,Winner,NA,False,Overhead,ForeHand,1.55 Metre,Cross Court,NA,False,False,True,5.081,0.72,0.042,T,,,,4.461,-1.121,3.01,-3.945,2.159,0.03,14.602,1.842,1.422,-0.0,-2.483,1.219,-4.443,-3.826,0.034,NA,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,19706,31976,31976,AdCourt,193.5 KPH,NA,0.09 Metre,-11.293,1.371,2.717,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-0.09,-3.087,0.032,Wide,,,,-11.293,1.371,2.717,-0.09,-3.087,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_3_4_2,2,3,4,2,19706,31976,31976,AdCourt,141 KPH,Pronated,NA,-11.355,1.618,2.724,12,Winner,NA,False,Ground,ForeHand,1.57 Metre,Cross Court,NA,False,False,True,4.567,-2.788,0.031,Wide,,,,12.783,-0.719,1.08,-7.968,4.118,0.03,11.322,-4.724,1.584,0.0,-0.889,1.676,-9.192,2.022,0.032,2395.68,0,0,0,0,0,0,1,2
2_3_5_1,2,3,5,1,19706,31976,31976,DeuceCourt,164.75 KPH,Slice,0.5 Metre,-11.371,-0.854,2.676,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,Wide Error,True,False,True,6.452,4.612,0.031,Wide,,,,-11.371,-0.854,2.676,6.452,4.612,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,3
2_3_5_2,2,3,5,2,19706,31976,31976,DeuceCourt,147 KPH,Slice,NA,-11.325,-0.498,2.741,2,Forced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,NA,True,True,True,4.468,1.135,0.041,T,,,,-13.537,-2.968,1.272,-1.928,0.256,0.045,14.82,2.629,1.044,0.0,-0.297,1.979,-9.413,-2.215,0.039,2397.3,0,0,0,0,0,0,1,3
2_4_1_1,2,4,1,1,31976,19706,31976,DeuceCourt,190 KPH,Kick,NA,-11.266,-0.568,2.935,1,Forced Error,NA,True,Ground,ForeHand,0.27 Metre,NA,NA,False,False,True,4.41,3.666,0.025,Wide,,,,12.157,5.999,1.577,-0.028,2.244,0.031,12.157,5.999,1.577,0.01,2.676,0.266,-0.028,2.244,0.031,1553.34,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,31976,19706,31976,AdCourt,214.36 KPH,NA,NA,-11.183,0.922,2.911,0,Faulty Serve,NA,True,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,,,,,,,,-11.183,0.922,2.911,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_4_2_2,2,4,2,2,31976,19706,19706,AdCourt,145 KPH,Pronated,NA,-11.374,1.747,2.876,8,Winner,NA,False,Ground,ForeHand,1.15 Metre,NA,NA,False,False,True,3.727,-2.352,0.032,Body,,,,,,,,,,10.933,-4.677,2.063,0.0,-0.92,1.278,-4.793,0.615,0.034,3215.1,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,31976,19706,31976,DeuceCourt,197 KPH,Kick,NA,-11.323,-0.406,2.879,13,Winner,NA,False,Ground,ForeHand,2.14 Metre,Down the Line,NA,False,False,True,4.408,3.75,0.025,Wide,,,,-12.264,1.82,0.838,11.295,3.961,0.046,12.705,5.991,1.673,0.0,2.125,2.396,-11.675,-1.16,0.044,3142.38,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,31976,19706,31976,AdCourt,206 KPH,Flat,NA,-11.204,1.144,2.928,3,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,6.279,-0.337,0.04,T,,,,14.778,4.502,1.439,,,,13.672,-0.941,1.241,0.0,-1.333,4.653,-11.474,-2.587,0.04,3282.84,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,31976,19706,31976,DeuceCourt,185.23 KPH,Kick,0.89 Metre,-11.315,-0.318,2.893,0,Faulty Serve,Wide Error,False,NA,BackHand,1.24 Metre,NA,Wide Error,False,False,True,5.204,5.01,0.023,Wide,,,,-11.315,-0.318,2.893,5.204,5.01,0.023,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_4_5_2,2,4,5,2,31976,19706,31976,DeuceCourt,152 KPH,Pronated,NA,-11.57,0.014,2.912,3,Unforced Error,NA,False,Ground,BackHand,2.57 Metre,NA,Long Error,False,False,True,4.254,1.318,0.04,T,,,,12.455,-2.698,0.844,-12.885,1.916,0.04,11.203,1.658,1.927,0.0,2.011,1.546,-7.359,2.097,0.028,2113.68,0,0,0,0,0,0,3,1
2_5_1_1,2,5,1,1,19706,31976,31976,DeuceCourt,173.44 KPH,Slice,0.49 Metre,11.352,0.933,2.711,0,Faulty Serve,Long Error,False,NA,ForeHand,1.34 Metre,NA,Wide Error,False,False,True,-6.884,-4.158,0.034,Wide,,,,11.352,0.933,2.711,-6.884,-4.158,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,19706,31976,19706,DeuceCourt,156 KPH,Flat,NA,11.413,0.388,2.741,7,Winner,NA,False,Passing,ForeHand,1.16 Metre,Down the Line,NA,False,False,True,-5.515,-0.727,0.034,T,,,,4.027,3.719,0.187,-10.925,3.435,0.042,-11.805,-1.2,1.473,0.0,-2.413,1.13,5.735,-3.113,0.034,1117.44,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,19706,31976,19706,AdCourt,192 KPH,Flat,NA,11.324,-1.405,2.753,5,Winner,NA,False,Volley,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,-5.35,3.188,0.027,Wide,,,,4.552,1.624,0.823,-11.561,2.57,0.04,-14.031,5.35,1.123,-0.0,-0.143,2.02,6.221,-2.633,0.036,0,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,19706,31976,19706,DeuceCourt,195 KPH,Flat,NA,11.17,0.913,2.779,3,Forced Error,NA,True,Ground,ForeHand,0.35 Metre,NA,NA,False,False,True,-5.29,-0.254,0.034,T,,,,-16.781,-4.693,1.151,,,,-14.844,-1.174,1.248,0.0,0.281,3.193,10.392,0.654,0.045,2662.38,0,0,0,0,0,0,2,0
2_5_4_1,2,5,4,1,19706,31976,19706,AdCourt,182 KPH,Slice,NA,11.43,-1.355,2.725,1,Forced Error,NA,True,Ground,ForeHand,1 Metre,NA,NA,False,False,True,-4.705,-0.031,0.034,T,,,,-14.102,0.186,1.136,-3.329,4.615,0.028,,,,,,,,,,1221.36,0,0,0,0,0,0,3,0
2_6_1_1,2,6,1,1,31976,19706,31976,DeuceCourt,208 KPH,Pronated,NA,11.193,0.369,2.886,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-4.965,-0.138,0.034,T,,,,11.193,0.369,2.886,-4.965,-0.138,0.034,,,,,,,,,,NA,0,0,0,1,0,0,0,0
2_6_2_1,2,6,2,1,31976,19706,31976,AdCourt,178 KPH,Slice,NA,11.191,-1.355,2.998,1,Forced Error,NA,True,Ground,ForeHand,1.31 Metre,NA,NA,False,False,True,-5.675,0.146,0.033,T,,,,-13.437,0.549,1.448,-0.364,4.615,0.032,,,,,,,,,,1733.7,0,0,0,0,0,1,1,0
2_6_3_1,2,6,3,1,31976,19706,31976,DeuceCourt,188 KPH,Kick,NA,11.225,0.366,2.867,3,Winner,NA,False,Ground,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,-4.791,-3.798,0.034,Wide,,,,9.475,0.485,1.428,-9.27,3.209,0.033,-13.371,-6.249,1.596,-0.0,-2.739,3.268,7.791,-0.172,0.04,2293.2,0,0,0,0,0,0,2,0
2_6_4_1,2,6,4,1,31976,19706,31976,AdCourt,210.17 KPH,NA,0.14 Metre,11.209,-1.27,2.914,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.14,2.592,0.03,Body,,,,11.209,-1.27,2.914,0.14,2.592,0.03,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_6_4_2,2,6,4,2,31976,19706,31976,AdCourt,167 KPH,Pronated,NA,11.392,-1.691,2.861,3,Unforced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-5.835,1.54,0.028,Body,,,,-12.176,-4.063,1.244,-0.756,-3.888,0.032,-11.027,2.596,1.559,0.0,2.47,1.63,8.223,2.233,0.038,2697.54,0,0,0,0,0,0,3,0
2_7_1_1,2,7,1,1,19706,31976,31976,DeuceCourt,192 KPH,Flat,NA,-11.311,-0.694,2.74,4,Unforced Error,NA,False,Ground,ForeHand,1.36 Metre,NA,Wide Error,False,False,True,5.376,1.012,0.037,T,,,,-11.623,3.183,1.051,8.395,-4.224,0.034,14.396,2.234,1.134,0.0,0.798,1.503,-8.582,-0.056,0.032,3075.36,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,19706,31976,19706,AdCourt,187 KPH,Flat,NA,-11.322,1.329,2.723,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.971,-3.262,0.031,Wide,,,,16.8,3.568,1.054,-11.375,-4.387,0.039,14.179,-5.705,1.278,0.0,-0.717,1.806,-8.051,2.116,0.028,NA,0,0,0,0,0,0,0,1
2_7_3_1,2,7,3,1,19706,31976,19706,DeuceCourt,203 KPH,Flat,NA,-11.168,-0.632,2.648,3,Winner,NA,False,Ground,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,5.353,0.489,0.042,T,,,,-9.416,1.261,1.235,7.725,-3.864,0.032,14.851,1.198,1.067,0.0,1.19,1.442,-5.817,1.227,0.029,2885.94,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,19706,31976,19706,AdCourt,189 KPH,Flat,NA,-11.318,1.357,2.741,1,Forced Error,NA,True,NA,BackHand,0.71 Metre,NA,NA,False,False,True,6.138,-3.569,0.034,Wide,,,,14.341,-5.706,1.004,,,,,,,,,,,,,1362.3,0,0,0,0,0,0,2,1
2_7_5_1,2,7,5,1,19706,31976,19706,DeuceCourt,206 KPH,Flat,NA,-11.406,-0.847,2.732,3,Winner,NA,False,Approach,ForeHand,1.27 Metre,Down the Line,NA,False,False,True,6.155,0.369,0.039,T,,,,-5.519,-0.284,0.931,9.475,-3.199,0.035,14.459,1.162,0.98,0.0,-0.309,1.873,-3.85,-0.459,0.038,3079.74,0,0,0,0,0,0,3,1
2_8_1_1,2,8,1,1,31976,19706,19706,DeuceCourt,225 KPH,Flat,NA,-11.161,-0.726,2.908,2,Unforced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,Net Error,False,False,True,5.117,0.521,0.042,T,,,,-8.595,-2.959,1.406,-0.167,-2.746,0.032,13.346,1.195,1.268,0.0,-1.396,3.043,-7.265,-2.619,0.035,2645.64,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,31976,19706,31976,AdCourt,211 KPH,Flat,NA,-11.17,1.09,2.902,3,Winner,NA,False,Ground,ForeHand,1.46 Metre,Cross Court,NA,False,False,True,5.933,-3.79,0.03,Wide,,,,-10.356,2.972,1.325,8.696,-3.034,0.034,12.179,-5.487,1.246,0.0,-1.206,2.588,-8.258,1.987,0.028,3067.98,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,31976,19706,31976,DeuceCourt,219.63 KPH,Flat,0.01 Metre,-11.257,-0.48,2.893,0,Faulty Serve,Long Error,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,6.413,-0.003,0.04,T,,,,-11.257,-0.48,2.893,6.413,-0.003,0.04,,,,,,,,,,0,1,0,0,0,0,0,1,1
2_8_3_2,2,8,3,2,31976,19706,19706,DeuceCourt,164 KPH,Pronated,NA,-11.502,-0.097,2.911,2,Unforced Error,NA,False,Ground,ForeHand,2.23 Metre,NA,Long Error,False,False,True,3.489,1.025,0.04,T,,,,-11.436,0.224,1.411,12.885,3.718,0.045,11.321,1.358,1.875,0.0,0.868,1.955,-7.053,0.351,0.031,2704.2,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,31976,19706,31976,AdCourt,214 KPH,Flat,NA,-11.113,1.02,2.925,1,Forced Error,NA,False,Ground,BackHand,2.57 Metre,NA,NA,False,False,True,4.75,-3.296,0.031,Wide,,,,11.928,-5.127,1.353,-12.885,1.394,0.041,11.928,-5.127,1.353,0.0,-2.136,2.567,-12.885,1.394,0.041,1042.26,0,0,0,0,0,0,1,2
2_8_5_1,2,8,5,1,31976,19706,31976,DeuceCourt,210.01 KPH,Pronated,0.7 Metre,-11.179,-0.844,2.971,0,Faulty Serve,Net Error,True,NA,ForeHand,0.78 Metre,NA,Net Error,False,False,True,-0.696,0.329,0.039,T,,,,-11.179,-0.844,2.971,-0.696,0.329,0.039,,,,,,,,,,0,1,0,0,0,0,0,2,2
2_8_5_2,2,8,5,2,31976,19706,19706,DeuceCourt,155 KPH,Pronated,NA,-11.326,-0.023,2.857,6,Winner,NA,False,Ground,ForeHand,1.82 Metre,Down the Line,NA,False,False,True,3.674,0.553,0.04,T,,,,12.131,-1.886,1.625,-9.775,-3.615,0.039,10.46,0.6,1.893,0.0,0.962,2.543,-10.978,1.047,0.04,2614.74,0,0,0,0,0,0,2,2
2_8_6_1,2,8,6,1,31976,19706,31976,AdCourt,211 KPH,Flat,NA,-11.129,1.178,2.858,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,True,False,True,6.248,-0.157,0.04,T,,,,-11.129,1.178,2.858,6.248,-0.157,0.04,,,,,,,,,,NA,0,0,0,1,0,0,2,3
2_8_7_1,2,8,7,1,31976,19706,31976,DeuceCourt,221 KPH,Flat,NA,-11.19,-0.527,2.887,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,5.841,0.027,0.041,T,,,,-11.19,-0.527,2.887,5.841,0.027,0.041,,,,,,,,,,NA,0,0,0,1,0,1,3,3
2_8_8_1,2,8,8,1,31976,19706,19706,AdCourt,217 KPH,Flat,NA,-11.138,1.092,2.947,2,Unforced Error,NA,False,Ground,BackHand,1.34 Metre,NA,Wide Error,False,False,True,4.821,-3.309,0.031,Wide,,,,-10.057,3.822,1.053,8.85,4.206,0.041,12.077,-5.252,1.507,0.0,-0.322,1.564,-6.269,2.288,0.028,892.56,0,0,0,0,0,1,4,3
2_8_9_1,2,8,9,1,31976,19706,19706,DeuceCourt,226.34 KPH,Flat,0.17 Metre,-11.077,-0.688,2.876,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,6.568,0.043,0.04,T,,,,-11.077,-0.688,2.876,6.568,0.043,0.04,,,,,,,,,,0,1,0,0,0,0,0,4,4
