point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_7_5_1,2,7,5,1,15645,43970,15645,DeuceCourt,197 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2281.74,0,0,0,0,0,0,2,2
2_7_6_1,2,7,6,1,15645,43970,15645,AdCourt,168 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2281.74,0,0,0,0,0,0,3,2
2_8_1_1,2,8,1,1,43970,15645,43970,DeuceCourt,200 KPH,NA,NA,,,,11,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,43970,15645,43970,AdCourt,188 KPH,Flat,NA,-11.516,1.185,2.824,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.493,-2.959,0.046,Wide,1.204,-0.0,-1.815,11.816,-4.354,1.438,-12.885,-4.822,0.027,11.816,-4.354,1.438,0.0,-4.03,4.081,-12.885,-4.822,0.027,1067.28,0,0,0,0,0,0,1,0
NA,2,8,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_8_3_2,2,8,3,2,43970,15645,15645,DeuceCourt,167 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2348.82,1,1,0,0,0,0,2,0
2_8_4_1,2,8,4,1,43970,15645,43970,AdCourt,188 KPH,NA,NA,,,,3,NA,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1067.28,0,0,0,0,1,0,2,1
2_8_5_1,2,8,5,1,43970,15645,43970,DeuceCourt,199.74 KPH,Slice,3.81 Metre,-11.502,-0.625,2.873,0,Faulty Serve,Long Error,False,NA,BackHand,0.98 Metre,NA,Wide Error,False,False,True,9.953,4.615,0.022,Wide,0.982,0.006,1.994,-11.502,-0.625,2.873,9.953,4.615,0.022,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_8_5_2,2,8,5,2,43970,15645,15645,DeuceCourt,167 KPH,NA,NA,,,,14,Unforced Error,NA,False,NA,BackHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2348.82,0,0,0,0,0,0,3,1
2_8_6_1,2,8,6,1,43970,15645,15645,AdCourt,199.74 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_8_6_2,2,8,6,2,43970,15645,15645,AdCourt,150 KPH,Pronated,NA,-11.526,1.281,2.844,6,Unforced Error,NA,False,NA,BackHand,1.01 Metre,NA,NA,False,False,True,4.371,-3.225,0.045,Wide,1.015,-0.073,-2.117,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
NA,2,8,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_8_7_2,2,8,7,2,43970,15645,43970,DeuceCourt,188 KPH,NA,NA,,,,7,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1067.28,0,0,0,0,0,0,3,3
2_8_8_1,2,8,8,1,43970,15645,43970,AdCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_8_8_2,2,8,8,2,43970,15645,15645,AdCourt,152 KPH,Pronated,NA,-11.511,1.269,2.827,22,Unforced Error,NA,True,Ground,BackHand,0.97 Metre,NA,Net Error,False,False,True,4.0,-2.831,0.044,Wide,1.14,0.0,-2.022,-11.417,1.285,0.389,-0.111,1.977,0.048,10.275,-4.799,1.639,0.0,-0.213,0.997,-5.022,2.151,0.044,NA,0,0,0,0,0,0,4,3
2_8_9_1,2,8,9,1,43970,15645,43970,DeuceCourt,208 KPH,Flat,NA,-11.383,-0.78,2.878,7,Winner,NA,False,NA,BackHand,1.53 Metre,Cross Court,NA,False,False,True,6.118,0.803,0.057,T,1.244,-0.0,0.158,-6.242,2.22,0.412,4.293,-3.981,0.045,13.464,1.685,1.225,0.0,1.22,1.542,-7.019,1.2,0.043,0,0,0,0,0,0,0,4,4
NA,2,8,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
2_8_10_2,2,8,10,2,43970,15645,43970,AdCourt,177 KPH,Flat,NA,-11.468,1.222,2.873,3,Forced Error,NA,True,Ground,ForeHand,1.03 Metre,NA,NA,False,False,True,5.796,-3.605,0.043,Wide,1.364,-0.0,-2.247,7.088,3.727,0.322,0.725,2.744,0.037,10.72,-4.867,1.119,-0.0,-0.6,1.035,-5.159,1.452,0.042,1706.58,0,0,0,0,0,0,5,4
2_9_1_1,2,9,1,1,15645,43970,15645,DeuceCourt,167 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.8 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2348.82,1,0,0,0,0,0,0,0
2_9_1_2,2,9,1,2,15645,43970,15645,DeuceCourt,160 KPH,Flat,NA,11.59,0.163,2.752,1,Forced Error,NA,False,Ground,ForeHand,2.11 Metre,NA,NA,False,False,True,-5.821,-1.864,0.049,Body,1.314,0.0,-0.933,-11.093,-2.66,1.189,12.885,1.295,0.047,-11.093,-2.66,1.189,0.0,-0.646,2.114,12.885,1.295,0.047,NA,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,15645,43970,15645,AdCourt,192 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2281.74,0,0,0,0,0,0,1,0
2_9_3_1,2,9,3,1,15645,43970,15645,DeuceCourt,160 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_9_3_2,2,9,3,2,15645,43970,43970,DeuceCourt,160 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,BackHand,2.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
2_9_4_1,2,9,4,1,15645,43970,15645,AdCourt,190 KPH,Slice,NA,11.396,-1.849,2.722,1,Forced Error,NA,False,Ground,ForeHand,2.57 Metre,NA,NA,False,False,True,-4.669,1.68,0.042,Body,0.997,0.0,0.747,-12.469,3.097,1.296,12.885,3.487,0.036,-12.469,3.097,1.296,0.0,3.706,2.566,12.885,3.487,0.036,2238.9,0,0,0,0,0,0,2,1
2_9_5_1,2,9,5,1,15645,43970,15645,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,3,1
2_10_1_1,2,10,1,1,43970,15645,43970,DeuceCourt,177 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.03 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1706.58,1,0,0,0,0,1,0,0
2_10_1_2,2,10,1,2,43970,15645,15645,DeuceCourt,145 KPH,Pronated,NA,11.597,0.298,2.819,4,Unforced Error,NA,False,Ground,ForeHand,1.63 Metre,NA,Wide Error,False,False,True,-4.714,-0.567,0.049,T,1.344,0.0,-0.092,10.702,-3.157,0.756,-8.371,4.394,0.036,-11.415,-0.68,1.947,0.0,-1.819,2.51,8.731,-3.122,0.037,NA,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,43970,15645,43970,AdCourt,197 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
2_10_3_1,2,10,3,1,43970,15645,43970,DeuceCourt,176 KPH,Slice,NA,11.495,0.67,2.881,3,Winner,NA,False,Ground,ForeHand,1.74 Metre,Down the Line,NA,False,False,True,-5.898,-4.025,0.041,Wide,1.243,0.0,-2.244,10.493,-2.658,2.124,-10.374,-2.469,0.041,-12.702,-6.248,1.095,-0.0,-4.128,4.381,8.037,-2.988,0.036,1594.5,0,0,0,0,0,0,1,1
2_10_4_1,2,10,4,1,43970,15645,43970,AdCourt,204.89 KPH,Flat,0.34 Metre,11.477,-0.991,2.882,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,-6.741,0.853,0.044,T,1.351,0.0,0.32,11.477,-0.991,2.882,-6.741,0.853,0.044,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_10_4_2,2,10,4,2,43970,15645,15645,AdCourt,145 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,1.63 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_10_5_1,2,10,5,1,43970,15645,15645,DeuceCourt,199 KPH,Flat,NA,11.487,0.646,2.908,4,Winner,NA,False,Passing,ForeHand,1.74 Metre,Cross Court,NA,False,False,True,-5.673,-0.702,0.049,T,1.173,0.0,-0.132,-15.072,-2.478,1.18,8.737,2.914,0.029,-13.872,-1.628,1.169,-0.0,-1.442,1.233,5.168,-1.525,0.053,2942.58,0,0,0,0,0,0,2,2
2_10_6_1,2,10,6,1,43970,15645,15645,AdCourt,204.48 KPH,Kick,0 Metre,11.405,-1.163,2.862,0,Faulty Serve,NA,False,NA,BackHand,0.98 Metre,NA,NA,True,False,True,-4.104,0.882,0.047,T,0.976,0.0,0.448,11.405,-1.163,2.862,-4.104,0.882,0.047,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_10_6_2,2,10,6,2,43970,15645,43970,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,3
2_10_7_1,2,10,7,1,43970,15645,43970,DeuceCourt,204.48 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,3,3
2_10_7_2,2,10,7,2,43970,15645,43970,DeuceCourt,208 KPH,NA,NA,,,,7,Winner,NA,False,NA,ForeHand,1.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3
2_10_8_1,2,10,8,1,43970,15645,43970,AdCourt,195 KPH,Flat,NA,11.443,-1.072,2.875,5,Winner,NA,False,Overhead,ForeHand,1.6 Metre,Cross Court,NA,False,False,True,-5.391,3.243,0.033,Wide,1.109,0.0,1.921,3.135,0.704,2.664,-4.133,-1.607,0.047,-12.724,5.004,1.216,0.0,0.753,1.279,5.06,-1.013,0.059,0,0,0,0,0,0,0,4,3
3_1_1_1,3,1,1,1,15645,43970,15645,DeuceCourt,169 KPH,Slice,NA,-11.304,-0.492,2.683,7,Winner,NA,False,Drop,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,5.866,3.508,0.044,Wide,1.226,-0.0,1.951,-11.065,2.087,0.357,4.123,-2.806,0.044,11.932,5.24,1.116,0.0,0.751,1.142,-6.347,-1.616,0.049,898.38,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,15645,43970,15645,AdCourt,169 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Drop,ForeHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,898.38,1,0,0,0,0,0,1,0
3_1_2_2,3,1,2,2,15645,43970,15645,AdCourt,169 KPH,NA,NA,,,,3,Unforced Error,NA,False,Drop,ForeHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,898.38,0,0,0,0,0,0,1,0
3_1_3_1,3,1,3,1,15645,43970,43970,DeuceCourt,185 KPH,NA,NA,,,,10,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,898.38,0,0,0,0,0,0,2,0
3_1_4_1,3,1,4,1,15645,43970,15645,AdCourt,182 KPH,Slice,NA,-11.39,2.06,2.728,1,Forced Error,NA,True,Ground,BackHand,0.69 Metre,NA,NA,False,False,True,6.263,-3.879,0.04,Wide,1.256,-0.0,-1.973,12.694,-5.753,0.843,0.407,-0.886,0.05,12.694,-5.753,0.843,0.003,-1.539,0.686,0.407,-0.886,0.05,1712.46,0,0,0,0,0,0,2,1
3_1_5_1,3,1,5,1,15645,43970,15645,DeuceCourt,184 KPH,Flat,NA,-11.483,-0.426,2.703,5,Forced Error,NA,True,Ground,BackHand,0.78 Metre,NA,NA,False,False,True,4.804,0.681,0.059,T,1.028,0.0,0.268,13.508,-2.639,0.609,0.372,2.496,0.038,13.322,1.464,1.375,-0.0,1.832,1.807,-8.979,1.973,0.033,3305.04,0,0,0,0,0,0,3,1
3_2_1_1,3,2,1,1,43970,15645,43970,DeuceCourt,195 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Overhead,ForeHand,1.6 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
3_2_1_2,3,2,1,2,43970,15645,15645,DeuceCourt,156 KPH,Kick,NA,-11.515,-0.583,2.827,6,Forced Error,NA,False,Ground,ForeHand,2.86 Metre,NA,NA,False,False,True,4.654,3.547,0.037,Wide,1.215,0.0,2.12,-13.518,-3.533,0.943,12.885,4.531,0.028,11.334,5.292,1.627,0.0,3.416,1.441,-9.029,2.132,0.033,2658.24,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,43970,15645,43970,AdCourt,192 KPH,NA,NA,,,,1,Forced Error,NA,False,Overhead,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
3_2_3_1,3,2,3,1,43970,15645,43970,DeuceCourt,173 KPH,Slice,NA,-11.382,-0.932,2.862,5,Forced Error,NA,True,Drop,BackHand,0.98 Metre,NA,NA,False,False,True,5.069,3.824,0.037,Wide,1.158,0.0,2.176,15.579,-3.85,0.673,1.57,2.348,0.035,12.839,6.451,1.28,0.0,4.032,1.488,-9.578,2.396,0.028,NA,0,0,0,0,0,0,1,1
NA,3,2,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_2_4_2,3,2,4,2,43970,15645,43970,AdCourt,173 KPH,NA,NA,,,,1,Forced Error,NA,False,Drop,ForeHand,0.98 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
3_2_5_1,3,2,5,1,43970,15645,43970,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,3,1
NA,3,3,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,0,0
3_3_1_2,3,3,1,2,15645,43970,15645,DeuceCourt,151 KPH,Slice,NA,11.613,0.274,2.804,9,Winner,NA,False,Passing,ForeHand,1.51 Metre,Cross Court,NA,False,False,True,-5.791,-1.178,0.049,T,1.401,0.0,-0.398,15.331,4.972,0.737,-5.7,-3.202,0.041,-12.784,-2.158,1.466,0.0,-1.598,1.472,8.714,-1.106,0.053,2278.26,0,0,0,0,0,0,0,0
NA,3,3,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_3_2_2,3,3,2,2,15645,43970,15645,AdCourt,150 KPH,Kick,NA,11.411,-2.183,2.747,7,Winner,NA,False,Volley,ForeHand,2.15 Metre,NA,NA,False,False,True,-4.24,2.297,0.033,Body,1.101,-0.0,1.285,,,,,,,-12.083,4.374,1.646,0.0,0.442,1.396,6.093,-1.291,0.053,1168.74,0,0,0,0,0,0,1,0
3_3_3_1,3,3,3,1,15645,43970,15645,DeuceCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,ForeHand,2.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1168.74,1,0,0,0,0,0,2,0
3_3_3_2,3,3,3,2,15645,43970,15645,DeuceCourt,165 KPH,Slice,NA,11.596,0.261,2.767,3,Unforced Error,NA,False,Ground,ForeHand,1.99 Metre,NA,Long Error,False,False,True,-5.534,-0.859,0.049,T,1.23,0.0,-0.276,-13.767,-0.841,1.385,12.199,-2.943,0.04,-12.065,-1.576,1.412,-0.0,-1.517,1.621,10.298,-1.303,0.048,2568.54,0,0,0,0,0,0,2,0
3_3_4_1,3,3,4,1,15645,43970,15645,AdCourt,165 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2568.54,1,0,0,0,0,0,3,0
3_3_4_2,3,3,4,2,15645,43970,15645,AdCourt,165 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2568.54,0,0,0,0,0,0,3,0
3_4_1_1,3,4,1,1,43970,15645,43970,DeuceCourt,196 KPH,NA,NA,,,,3,Forced Error,NA,False,Drop,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,43970,15645,15645,AdCourt,165 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2568.54,0,0,0,0,0,0,1,0
3_4_3_1,3,4,3,1,43970,15645,43970,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1
3_4_4_1,3,4,4,1,43970,15645,43970,AdCourt,205 KPH,Flat,NA,11.34,-1.033,2.847,11,Winner,NA,False,Passing,BackHand,1.42 Metre,Down the Line,NA,False,False,True,-6.08,3.646,0.037,Wide,1.254,0.0,2.092,13.317,-2.917,0.615,-10.082,-3.021,0.036,-12.458,5.3,1.309,0.0,0.376,2.004,5.707,-2.071,0.051,2641.56,0,0,0,0,0,1,2,1
3_4_5_1,3,4,5,1,43970,15645,43970,DeuceCourt,156 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,2.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2161.62,0,0,0,0,0,0,3,1
NA,3,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_5_1_2,3,5,1,2,15645,43970,15645,DeuceCourt,168 KPH,Kick,NA,-11.512,-0.284,2.744,5,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,4.24,0.897,0.057,T,1.03,-0.0,0.399,12.671,5.262,1.392,0.125,0.508,0.049,12.088,1.673,1.647,0.0,2.157,1.515,-7.891,2.245,0.044,2548.44,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,15645,43970,15645,AdCourt,168 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2548.44,1,0,0,0,0,0,1,0
3_5_2_2,3,5,2,2,15645,43970,15645,AdCourt,168 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,0.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2548.44,0,0,0,0,0,0,1,0
3_5_3_1,3,5,3,1,15645,43970,43970,DeuceCourt,184 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3305.04,0,0,0,0,0,0,2,0
3_5_4_1,3,5,4,1,15645,43970,43970,AdCourt,188 KPH,Slice,NA,-11.339,2.055,2.706,4,Winner,NA,False,Drop,BackHand,1.09 Metre,Down the Line,NA,False,False,True,6.302,-0.683,0.056,T,1.218,-0.0,0.154,5.791,-3.794,0.607,-2.796,-3.536,0.036,13.361,-1.507,1.011,0.0,1.694,1.363,-7.437,3.667,0.036,NA,0,0,0,0,0,0,2,1
3_5_5_1,3,5,5,1,15645,43970,15645,DeuceCourt,178 KPH,NA,NA,,,,7,Winner,NA,False,Drop,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
3_5_6_1,3,5,6,1,15645,43970,15645,AdCourt,185 KPH,Flat,NA,-11.42,1.786,2.704,1,Forced Error,NA,False,Ground,ForeHand,2.44 Metre,NA,NA,False,False,True,6.126,-0.431,0.057,T,1.182,-0.0,0.22,13.218,-1.081,1.01,-12.043,3.26,0.032,13.218,-1.081,1.01,0.0,1.076,2.435,-12.043,3.26,0.032,1512.06,0,0,0,0,0,0,3,2
3_6_1_1,3,6,1,1,43970,15645,43970,DeuceCourt,196 KPH,NA,NA,,,,5,Winner,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2641.56,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,43970,15645,15645,AdCourt,193 KPH,Slice,NA,-11.471,1.168,2.884,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,4.627,-0.627,0.058,T,1.038,0.0,-0.232,-11.489,-1.09,0.455,12.885,-3.518,0.033,12.975,-1.246,1.357,0.0,-1.244,1.801,-10.106,-1.09,0.038,2743.98,0,0,0,0,0,0,1,0
NA,3,6,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_6_3_2,3,6,3,2,43970,15645,15645,DeuceCourt,178 KPH,Kick,NA,-11.381,-0.728,2.821,4,Unforced Error,NA,True,Ground,ForeHand,0.99 Metre,NA,NA,False,False,True,4.069,1.346,0.057,T,1.004,0.0,0.623,-11.348,-3.68,0.698,-0.098,-3.703,0.037,12.418,2.692,1.614,0.0,2.296,2.251,-10.539,1.956,0.037,3475.8,0,0,0,0,0,0,1,1
3_6_4_1,3,6,4,1,43970,15645,15645,AdCourt,178 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,ForeHand,0.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3475.8,0,0,0,0,0,0,1,2
3_6_5_1,3,6,5,1,43970,15645,43970,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,3
3_6_6_1,3,6,6,1,43970,15645,15645,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,3
3_7_1_1,3,7,1,1,15645,43970,15645,DeuceCourt,178 KPH,Slice,NA,11.292,0.4,2.69,1,Forced Error,NA,False,Ground,ForeHand,2.21 Metre,NA,NA,False,False,True,-4.937,-3.24,0.042,Wide,1.062,0.0,-1.951,-12.441,-5.368,1.211,10.577,4.615,0.024,-12.441,-5.368,1.211,0.0,0.752,2.211,10.577,4.615,0.024,2550.48,0,0,0,0,0,0,0,0
3_7_2_1,3,7,2,1,15645,43970,43970,AdCourt,188 KPH,NA,NA,,,,0,NA,NA,False,Drop,BackHand,1.09 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
NA,3,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_7_3_2,3,7,3,2,15645,43970,43970,DeuceCourt,178 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,2.21 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2550.48,0,0,0,0,0,0,1,1
3_7_4_1,3,7,4,1,15645,43970,43970,AdCourt,178 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.21 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2550.48,1,0,0,0,0,0,1,2
3_7_4_2,3,7,4,2,15645,43970,43970,AdCourt,158 KPH,Kick,NA,11.452,-2.007,2.76,4,Unforced Error,NA,False,Ground,ForeHand,0.98 Metre,NA,Wide Error,False,False,True,-4.53,1.898,0.043,Body,1.15,0.0,1.023,13.098,-1.391,0.548,-1.819,4.615,0.031,-11.191,3.505,1.605,0.0,0.212,2.165,9.652,-1.949,0.037,2854.62,0,0,0,0,0,0,1,2
3_7_5_1,3,7,5,1,15645,43970,43970,DeuceCourt,190 KPH,Flat,NA,11.461,0.37,2.718,8,Winner,NA,False,Volley,ForeHand,1.45 Metre,Cross Court,NA,True,True,True,-5.316,-0.859,0.049,T,1.102,0.0,-0.362,-3.757,-2.459,1.768,6.651,2.698,0.05,-13.687,-1.704,1.18,0.0,-1.96,2.35,11.801,-2.04,0.046,NA,0,0,0,0,0,0,1,3
