point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_2_4_2,2,2,4,2,7792,30350,7792,AdCourt,188 KPH,NA,NA,,,,11,Winner,NA,False,Overhead,ForeHand,0.97 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2983.98,0,0,0,0,0,0,3,0
2_3_1_1,2,3,1,1,30350,7792,30350,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0
2_3_2_1,2,3,2,1,30350,7792,30350,AdCourt,206 KPH,Flat,NA,-11.302,0.898,3.018,7,Forced Error,NA,False,Overhead,BackHand,2.92 Metre,NA,NA,False,False,True,4.34,-0.426,0.048,T,0.952,-0.0,-0.113,,,,,,,16.402,-1.152,1.146,-0.0,0.894,2.922,-11.068,2.552,0.043,2638.74,0,0,0,0,0,1,1,0
2_3_3_1,2,3,3,1,30350,7792,30350,DeuceCourt,220.11 KPH,Pronated,0.38 Metre,-11.131,-0.823,3.018,0,Faulty Serve,Net Error,True,NA,ForeHand,0.82 Metre,NA,Net Error,False,False,True,-0.197,-0.326,0.039,T,0.823,0.102,-0.279,-11.131,-0.823,3.018,-0.197,-0.326,0.039,,,,,,,,,,0,1,0,0,0,0,0,2,0
2_3_3_2,2,3,3,2,30350,7792,7792,DeuceCourt,161 KPH,Flat,NA,-11.495,-0.974,3.073,2,Unforced Error,NA,False,Ground,ForeHand,1.91 Metre,NA,Long Error,False,False,True,4.436,1.971,0.044,Body,1.189,0.0,0.929,-12.445,-1.741,1.443,12.597,-3.277,0.039,16.975,4.724,1.358,-0.0,1.142,1.786,-7.436,-0.689,0.04,2238.66,0,0,0,0,0,0,2,0
2_3_4_1,2,3,4,1,30350,7792,30350,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,1
2_3_5_1,2,3,5,1,30350,7792,30350,DeuceCourt,193 KPH,NA,NA,,,,3,Winner,NA,False,Overhead,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2638.74,0,0,0,0,0,1,3,1
NA,2,4,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,7792,30350,7792,DeuceCourt,161 KPH,Pronated,NA,-11.465,-0.388,2.885,5,Unforced Error,NA,True,Ground,ForeHand,0.58 Metre,NA,Net Error,False,False,True,5.211,0.889,0.048,T,1.277,0.0,0.695,14.26,1.934,1.225,0.154,-1.578,0.04,15.801,1.478,1.724,0.0,-0.677,1.999,-8.93,-2.157,0.043,2988.48,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,7792,30350,30350,AdCourt,206 KPH,NA,NA,,,,4,Unforced Error,NA,False,Overhead,BackHand,2.92 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2638.74,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,7792,30350,30350,DeuceCourt,206 KPH,NA,NA,,,,4,Unforced Error,NA,False,Overhead,BackHand,2.92 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2638.74,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,7792,30350,30350,AdCourt,176 KPH,Pronated,NA,-11.387,0.885,2.82,4,Unforced Error,NA,False,Ground,BackHand,2.01 Metre,NA,Wide Error,False,False,True,4.784,-3.372,0.036,Wide,1.083,0.0,-1.993,-9.473,-2.922,1.601,9.02,-4.615,0.025,16.583,-6.865,0.947,0.0,-3.551,1.219,-6.63,-2.348,0.039,1379.1,0,0,0,0,0,0,1,2
2_4_5_1,2,4,5,1,7792,30350,7792,DeuceCourt,192 KPH,NA,NA,,,,9,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1379.1,0,0,0,0,0,0,1,3
2_4_6_1,2,4,6,1,7792,30350,7792,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,3
2_4_7_1,2,4,7,1,7792,30350,7792,DeuceCourt,188 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1379.1,0,0,0,0,0,1,3,3
2_4_8_1,2,4,8,1,7792,30350,7792,AdCourt,179 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1379.1,0,0,0,0,0,0,4,3
2_5_1_1,2,5,1,1,30350,7792,7792,DeuceCourt,212 KPH,NA,NA,,,,6,Unforced Error,NA,False,Overhead,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2638.74,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,30350,7792,30350,AdCourt,218 KPH,NA,NA,,,,7,Winner,NA,False,Overhead,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2638.74,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,30350,7792,30350,DeuceCourt,215 KPH,NA,NA,,,,3,Winner,NA,False,Overhead,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2638.74,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,30350,7792,7792,AdCourt,206 KPH,NA,NA,,,,6,Forced Error,NA,False,Overhead,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2638.74,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,30350,7792,7792,DeuceCourt,199 KPH,Slice,NA,11.268,0.972,3.061,6,Unforced Error,NA,True,Ground,ForeHand,2.24 Metre,NA,NA,False,False,True,-4.298,-3.369,0.04,Wide,1.051,0.0,-2.086,14.196,3.986,1.39,0.07,-1.576,0.04,-16.355,-7.302,1.023,0.0,0.001,1.453,5.934,2.549,0.041,NA,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,30350,7792,7792,AdCourt,211 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
2_6_1_1,2,6,1,1,7792,30350,7792,DeuceCourt,187.69 KPH,Pronated,0.77 Metre,11.354,-0.133,2.79,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,-7.17,-0.994,0.04,T,1.334,0.0,-0.743,11.354,-0.133,2.79,-7.17,-0.994,0.04,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_6_1_2,2,6,1,2,7792,30350,30350,DeuceCourt,152 KPH,Pronated,NA,11.545,0.392,2.916,4,Unforced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-4.282,-1.516,0.04,Body,1.113,0.0,-1.166,14.955,-2.068,1.061,-0.009,0.735,0.04,-15.189,-2.547,0.885,-0.0,0.09,2.424,9.388,1.665,0.039,3147.48,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,7792,30350,7792,AdCourt,172 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1379.1,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,7792,30350,7792,DeuceCourt,185 KPH,Pronated,NA,11.26,-0.001,2.784,1,Forced Error,NA,False,Ground,BackHand,2.2 Metre,NA,NA,False,False,True,-4.499,-0.928,0.039,T,0.993,0.0,-0.699,-16.918,-1.588,0.934,12.324,3.187,0.04,-16.918,-1.588,0.934,-0.0,1.091,2.2,12.324,3.187,0.04,1267.02,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,7792,30350,7792,AdCourt,189 KPH,Pronated,NA,11.305,-0.906,2.81,3,Unforced Error,NA,True,Ground,ForeHand,0.78 Metre,NA,Net Error,False,False,True,-5.691,0.616,0.037,T,1.157,0.0,0.073,-12.249,-1.442,0.275,-0.988,1.991,0.038,-16.364,1.743,0.669,0.0,2.522,1.067,3.289,2.782,0.035,2919.66,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,7792,30350,7792,DeuceCourt,176 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2919.66,0,0,0,0,0,0,3,1
2_7_1_1,2,7,1,1,30350,7792,30350,DeuceCourt,197 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,30350,7792,30350,AdCourt,188 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
NA,2,7,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_7_3_2,2,7,3,2,30350,7792,7792,DeuceCourt,199 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,2.24 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
2_7_4_1,2,7,4,1,30350,7792,30350,AdCourt,207 KPH,Flat,NA,-11.431,0.958,3.047,15,Winner,NA,False,Ground,ForeHand,1.23 Metre,Down the Line,NA,False,False,True,5.075,-3.001,0.037,Wide,1.125,0.0,-1.831,-7.667,-1.309,0.617,8.6,-3.671,0.039,15.631,-5.394,1.351,0.0,-2.616,2.66,-8.786,-1.189,0.039,3648.66,0,0,0,0,0,0,2,1
NA,2,7,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_7_5_2,2,7,5,2,30350,7792,30350,DeuceCourt,207 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,ForeHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3648.66,0,0,0,0,0,0,3,1
2_8_1_1,2,8,1,1,7792,30350,30350,DeuceCourt,192 KPH,Pronated,NA,-11.339,-0.267,2.838,4,Unforced Error,NA,False,Ground,BackHand,2.33 Metre,NA,Long Error,False,False,True,5.581,0.634,0.048,T,1.147,-0.0,0.415,-11.861,-1.438,0.542,12.885,-2.946,0.039,16.695,0.922,1.065,0.0,0.944,2.258,-11.76,1.159,0.042,3022.08,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,7792,30350,7792,AdCourt,182 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3022.08,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,7792,30350,30350,DeuceCourt,192 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,BackHand,2.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3022.08,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,7792,30350,7792,AdCourt,169 KPH,Pronated,NA,-11.202,1.105,2.772,5,Winner,NA,False,Volley,ForeHand,1.6 Metre,Down the Line,NA,False,False,True,4.47,-3.766,0.036,Wide,1.051,-0.0,-2.174,-6.393,3.201,0.18,10.794,0.18,0.046,15.968,-8.19,0.785,0.0,-3.807,1.66,-7.761,-1.435,0.038,829.98,0,0,0,0,0,0,1,2
2_8_5_1,2,8,5,1,7792,30350,7792,DeuceCourt,192 KPH,NA,NA,,,,9,Winner,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,829.98,0,0,0,0,0,0,2,2
NA,2,8,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_8_6_2,2,8,6,2,7792,30350,7792,AdCourt,189 KPH,NA,NA,,,,9,Unforced Error,NA,False,Ground,ForeHand,0.78 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2
2_9_1_1,2,9,1,1,30350,7792,30350,DeuceCourt,207 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3648.66,1,0,0,0,0,0,0,0
2_9_1_2,2,9,1,2,30350,7792,7792,DeuceCourt,175 KPH,Flat,NA,11.58,0.883,3.071,4,Winner,NA,False,Ground,BackHand,1.43 Metre,Cross Court,NA,False,False,True,-3.759,-2.902,0.038,Wide,1.035,-0.0,-1.815,-13.97,-3.939,1.488,8.582,3.897,0.039,-16.819,-6.529,1.052,0.0,-0.942,1.847,8.623,1.96,0.039,1627.92,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,30350,7792,30350,AdCourt,194 KPH,Flat,NA,11.336,-0.944,3.004,1,Forced Error,NA,False,Ground,ForeHand,3.9 Metre,NA,NA,False,False,True,-5.884,3.533,0.037,Wide,1.225,0.0,2.056,-15.801,5.981,1.238,12.885,0.677,0.046,-15.801,5.981,1.238,0.0,3.113,3.896,12.885,0.677,0.046,2263.86,0,0,0,0,0,0,0,1
2_9_3_1,2,9,3,1,30350,7792,7792,DeuceCourt,182 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2263.86,0,0,0,0,0,0,1,1
2_9_4_1,2,9,4,1,30350,7792,30350,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,2
2_9_5_1,2,9,5,1,30350,7792,30350,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,2,2
2_9_6_1,2,9,6,1,30350,7792,30350,AdCourt,187 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2263.86,0,0,0,0,0,1,3,2
2_10_1_1,2,10,1,1,7792,30350,30350,DeuceCourt,190 KPH,Pronated,NA,11.333,0.192,2.83,12,Winner,NA,False,Overhead,ForeHand,1.69 Metre,Down the Line,NA,False,False,True,-5.26,-1.19,0.039,T,1.124,0.0,-0.802,-1.582,3.029,2.75,2.397,2.742,0.034,-16.606,-1.898,1.167,-0.0,-0.422,1.337,7.253,0.248,0.044,0,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,7792,30350,30350,AdCourt,190 KPH,NA,NA,,,,14,Winner,NA,False,Overhead,BackHand,1.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
2_10_3_1,2,10,3,1,7792,30350,30350,DeuceCourt,190 KPH,NA,NA,,,,12,Winner,NA,False,Overhead,ForeHand,1.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2
2_10_4_1,2,10,4,1,7792,30350,30350,AdCourt,NA,NA,NA,,,,6,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2668.8,0,0,0,0,0,0,0,3
2_11_1_1,2,11,1,1,30350,7792,30350,DeuceCourt,190 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2263.86,0,0,0,0,0,0,0,0
2_11_2_1,2,11,2,1,30350,7792,7792,AdCourt,207 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2263.86,0,0,0,0,0,0,1,0
2_11_3_1,2,11,3,1,30350,7792,7792,DeuceCourt,215 KPH,Flat,NA,-11.264,-0.918,3.051,4,Unforced Error,NA,False,Ground,ForeHand,1.47 Metre,NA,Wide Error,False,False,True,5.499,0.374,0.048,T,1.16,-0.0,-0.064,-11.37,1.731,0.648,10.624,-4.486,0.039,17.728,1.372,1.031,0.0,0.514,3.311,-10.517,0.132,0.044,3768.06,0,0,0,0,0,0,1,1
NA,2,11,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_11_4_2,2,11,4,2,30350,7792,7792,AdCourt,NA,Flat,NA,,,,0,DoubleFault,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,2
2_11_5_1,2,11,5,1,30350,7792,30350,DeuceCourt,190 KPH,Kick,NA,-11.294,-1.012,3.097,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,True,5.836,3.277,0.039,Wide,1.344,-0.0,1.651,16.536,6.324,1.547,-12.885,1.571,0.041,16.536,6.324,1.547,0.0,3.359,4.89,-12.885,1.571,0.041,2320.26,0,0,0,0,1,0,1,3
2_11_6_1,2,11,6,1,30350,7792,30350,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,3
2_11_7_1,2,11,7,1,30350,7792,30350,DeuceCourt,197 KPH,Flat,NA,-11.259,-0.869,3.065,1,Forced Error,NA,True,Ground,BackHand,0.85 Metre,NA,NA,False,False,True,4.377,3.421,0.04,Wide,1.048,0.0,2.132,16.777,7.266,1.1,0.042,1.535,0.04,16.777,7.266,1.1,-0.062,1.934,0.853,0.042,1.535,0.04,2048.1,0,0,0,0,0,1,3,3
2_11_8_1,2,11,8,1,30350,7792,7792,AdCourt,219 KPH,NA,NA,,,,6,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2048.1,0,0,0,0,0,0,4,3
2_11_9_1,2,11,9,1,30350,7792,30350,DeuceCourt,198 KPH,Flat,NA,-11.271,-0.984,3.002,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.211,3.618,0.037,Wide,1.167,0.0,2.079,16.768,7.114,1.091,-6.044,4.481,0.033,16.768,7.114,1.091,0.0,5.032,4.535,-6.044,4.481,0.033,1642.68,0,0,0,0,0,0,4,4
2_11_10_1,2,11,10,1,30350,7792,30350,AdCourt,212 KPH,NA,NA,,,,9,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1642.68,0,0,0,0,0,0,5,4
2_12_1_1,2,12,1,1,7792,30350,7792,DeuceCourt,182 KPH,NA,NA,-11.409,-0.105,2.776,3,Winner,NA,False,Ground,ForeHand,1.24 Metre,Down the Line,NA,False,False,True,6.423,0.32,0.044,T,1.264,-0.0,0.278,-10.467,0.049,0.976,8.194,3.051,0.038,17.234,0.077,1.026,0.0,0.056,1.219,-5.479,0.051,0.037,3635.28,0,0,0,0,0,0,0,0
2_12_2_1,2,12,2,1,7792,30350,7792,AdCourt,182 KPH,Pronated,NA,-11.359,0.871,2.812,5,Winner,NA,False,NA,BackHand,1.09 Metre,Down the Line,NA,False,False,True,5.017,-2.89,0.037,Wide,1.121,-0.0,-1.646,-8.271,-2.04,0.994,2.81,-2.243,0.031,15.77,-5.714,1.268,-0.0,-0.15,1.629,-6.876,2.247,0.04,NA,0,0,0,0,0,0,1,0
NA,2,12,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_12_3_2,2,12,3,2,7792,30350,7792,DeuceCourt,159 KPH,Pronated,NA,-11.532,-0.306,2.884,1,Unforced Error,NA,False,Ground,BackHand,2.56 Metre,NA,Long Error,False,False,True,5.168,0.811,0.048,T,1.245,-0.0,0.657,16.001,1.078,1.406,-12.885,-2.516,0.037,16.001,1.078,1.406,0.0,-0.784,2.558,-12.885,-2.516,0.037,1767.9,0,0,0,0,0,0,2,0
2_12_4_1,2,12,4,1,7792,30350,7792,AdCourt,190 KPH,NA,NA,,,,3,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,0
2_13_1_1,2,13,1,1,30350,7792,30350,DeuceCourt,189 KPH,NA,NA,,,,15,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1642.68,0,0,1,0,0,0,0,0
2_13_2_1,2,13,2,1,7792,30350,7792,AdCourt,159 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.56 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1767.9,1,0,1,0,0,0,0,1
2_13_2_2,2,13,2,2,7792,30350,7792,AdCourt,154 KPH,Pronated,NA,-11.509,0.625,2.909,7,Winner,NA,False,Volley,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,4.102,-0.856,0.047,T,1.084,-0.0,-0.301,-4.885,0.514,1.969,6.871,3.072,0.039,15.935,-2.446,1.339,0.0,-0.768,2.666,-9.666,0.618,0.044,NA,0,0,1,0,0,0,0,1
2_13_3_1,2,13,3,1,7792,30350,30350,DeuceCourt,198 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1642.68,0,0,1,0,0,0,1,1
2_13_4_1,2,13,4,1,30350,7792,7792,AdCourt,187 KPH,Kick,NA,11.395,-1.006,3.078,4,Unforced Error,NA,False,Ground,ForeHand,1.96 Metre,NA,Long Error,False,False,True,-5.169,2.8,0.039,Wide,1.15,0.0,1.648,12.49,1.076,1.313,-12.365,-3.339,0.036,-17.153,5.362,1.725,-0.0,1.346,3.01,8.659,-0.072,0.045,3253.74,0,0,1,0,0,0,2,1
2_13_5_1,2,13,5,1,30350,7792,30350,DeuceCourt,209 KPH,Flat,NA,11.312,0.954,3.062,7,Forced Error,NA,False,Ground,BackHand,3.83 Metre,NA,NA,False,False,True,-5.631,-0.741,0.04,T,1.195,0.0,-0.134,-17.455,-3.022,1.776,12.885,-4.615,0.028,-16.4,-2.01,1.246,0.0,0.0,1.49,4.018,0.542,0.047,2064.78,0,0,1,0,0,0,2,2
2_13_6_1,2,13,6,1,7792,30350,7792,AdCourt,181 KPH,Pronated,NA,-11.397,0.996,2.823,1,Forced Error,NA,False,Ground,ForeHand,1.22 Metre,NA,NA,False,False,True,4.659,-3.397,0.036,Wide,1.007,0.0,-1.944,15.889,-7.069,0.602,-5.526,0.985,0.04,15.889,-7.069,0.602,0.0,-1.104,1.22,-5.526,0.985,0.04,3619.44,0,0,1,0,0,0,2,3
2_13_7_1,2,13,7,1,7792,30350,30350,DeuceCourt,179 KPH,Pronated,NA,11.3,0.029,2.836,8,Winner,NA,False,Volley,ForeHand,1.62 Metre,Down the Line,NA,False,False,True,-6.204,-2.727,0.039,Body,1.272,0.0,-1.812,-4.383,-0.925,0.633,5.604,-3.409,0.035,-16.364,-4.056,1.042,-0.0,-1.058,2.158,9.104,0.521,0.046,0,0,0,1,0,0,0,3,3
2_13_8_1,2,13,8,1,30350,7792,30350,AdCourt,209 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,3.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2064.78,1,0,1,0,0,0,4,3
2_13_8_2,2,13,8,2,30350,7792,30350,AdCourt,179 KPH,NA,NA,,,,19,Winner,NA,False,Volley,ForeHand,1.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,4,3
2_13_9_1,2,13,9,1,30350,7792,7792,DeuceCourt,192 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2064.78,0,0,1,0,0,0,5,3
2_13_10_1,2,13,10,1,7792,30350,30350,AdCourt,171 KPH,Pronated,NA,11.343,-0.961,2.854,10,Winner,NA,False,Approach,BackHand,1.17 Metre,NA,NA,False,False,True,-5.695,3.078,0.039,Wide,1.272,0.0,1.537,,,,,,,-15.716,6.073,1.06,0.0,2.103,1.59,8.414,0.064,0.046,1669.8,0,0,1,0,0,0,4,5
2_13_11_1,2,13,11,1,7792,30350,7792,DeuceCourt,185 KPH,NA,NA,,,,5,Winner,NA,False,Approach,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1669.8,0,0,1,0,0,0,4,6
2_13_12_1,2,13,12,1,30350,7792,30350,AdCourt,202 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2064.78,0,0,1,0,0,0,6,5
3_1_1_1,3,1,1,1,7792,30350,30350,DeuceCourt,183 KPH,Pronated,NA,-11.329,-0.156,2.784,2,Unforced Error,NA,False,Ground,ForeHand,1.29 Metre,NA,Wide Error,False,False,True,4.515,0.685,0.048,T,0.993,0.0,0.477,-11.969,0.385,0.763,5.503,-4.352,0.036,17.23,1.05,1.145,-0.0,0.674,1.236,-6.161,0.503,0.041,3367.92,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,7792,30350,30350,AdCourt,183 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3367.92,0,0,0,0,0,0,0,1
3_1_3_1,3,1,3,1,7792,30350,30350,DeuceCourt,183 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.29 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3367.92,1,0,0,0,0,0,0,2
