point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_8_6_2,2,8,6,2,44408,35246,44408,AdCourt,153 KPH,Pronated,NA,11.4,-1.93,2.829,13,Winner,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,-4.248,2.911,0.028,Wide,,,,3.263,2.925,0.792,-3.567,-0.671,0.04,-13.25,5.705,1.16,-0.0,0.747,1.748,7.281,-1.847,0.033,NA,0,0,0,0,0,0,3,2
2_9_1_1,2,9,1,1,35246,44408,35246,DeuceCourt,204 KPH,Pronated,NA,-11.28,-0.999,2.766,1,Forced Error,NA,True,Drop,BackHand,1.22 Metre,NA,NA,False,False,True,6.189,0.096,0.046,T,,,,16.962,0.235,1.069,0.903,3.699,0.033,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,35246,44408,44408,AdCourt,182.71 KPH,NA,0.04 Metre,-11.285,0.744,2.786,0,Faulty Serve,Net Error,True,NA,NA,0.91 Metre,NA,Net Error,False,False,True,-0.04,-2.124,0.032,Body,,,,-11.285,0.744,2.786,-0.04,-2.124,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_9_2_2,2,9,2,2,35246,44408,44408,AdCourt,176 KPH,Pronated,NA,-11.418,0.893,2.809,0,DoubleFault,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,-0.067,-1.1,0.042,T,,,,-11.418,0.893,2.809,-0.067,-1.1,0.042,,,,,,,,,,0,1,1,0,0,0,0,1,0
2_9_3_1,2,9,3,1,35246,44408,44408,DeuceCourt,160 KPH,Pronated,NA,-11.238,-1.024,2.883,2,Unforced Error,NA,False,Ground,ForeHand,2.76 Metre,NA,Long Error,False,False,True,5.005,1.123,0.047,T,,,,-13.034,-2.651,1.085,12.383,-0.609,0.04,15.512,2.01,1.414,0.0,-0.174,1.976,-9.597,-2.02,0.031,2419.38,0,0,0,0,1,0,1,1
2_9_4_1,2,9,4,1,35246,44408,44408,AdCourt,208.22 KPH,Pronated,0.73 Metre,-11.422,0.691,2.744,0,Faulty Serve,Long Error,False,NA,NA,1.28 Metre,NA,NA,False,False,True,7.131,0.216,0.044,T,,,,-11.422,0.691,2.744,7.131,0.216,0.044,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_9_4_2,2,9,4,2,35246,44408,44408,AdCourt,184 KPH,Pronated,NA,-11.462,0.998,2.858,0,DoubleFault,NA,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,6.453,-3.205,0.029,Wide,,,,-11.462,0.998,2.858,6.453,-3.205,0.029,,,,,,,,,,NA,1,1,0,0,0,0,1,2
2_9_5_1,2,9,5,1,35246,44408,44408,DeuceCourt,191.76 KPH,Pronated,0.03 Metre,-11.483,-1.233,2.849,0,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,NA,True,False,True,6.428,0.261,0.044,T,,,,-11.483,-1.233,2.849,6.428,0.261,0.044,,,,,,,,,,NA,1,0,0,0,1,0,1,3
2_9_5_2,2,9,5,2,35246,44408,44408,DeuceCourt,145 KPH,Flat,NA,-11.319,-1.223,2.752,6,Unforced Error,NA,False,Ground,BackHand,2.67 Metre,NA,Long Error,True,True,True,4.849,0.937,0.047,T,,,,-14.744,-4.173,0.899,12.032,1.716,0.038,17.387,2.956,1.315,0.0,-0.479,2.142,-6.755,-1.84,0.039,1857.54,0,0,0,0,0,0,1,3
2_10_1_1,2,10,1,1,44408,35246,44408,DeuceCourt,180.02 KPH,Flat,0.49 Metre,-11.397,-1.062,2.879,0,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,Wide Error,False,False,True,6.887,4.119,0.036,Wide,,,,-11.397,-1.062,2.879,6.887,4.119,0.036,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_10_1_2,2,10,1,2,44408,35246,44408,DeuceCourt,170 KPH,Kick,NA,-11.535,-0.935,2.838,7,Unforced Error,NA,True,Ground,ForeHand,0.52 Metre,NA,Net Error,False,False,True,5.418,0.919,0.044,T,,,,13.559,-3.659,0.864,,,,12.451,1.845,1.61,0.0,1.485,1.595,-7.321,0.877,0.037,3092.04,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,44408,35246,44408,AdCourt,163 KPH,Kick,NA,-11.554,1.764,2.779,5,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.302,-0.285,0.047,T,,,,17.562,-5.701,1.802,-12.885,-1.985,0.042,16.776,-1.645,1.701,0.0,0.244,3.782,-8.098,1.533,0.037,2206.86,0,0,0,0,0,0,1,0
2_10_3_1,2,10,3,1,44408,35246,44408,DeuceCourt,173 KPH,Flat,NA,-11.415,-1.108,2.82,9,Winner,NA,False,Drop,BackHand,1.47 Metre,Down the Line,NA,False,False,True,4.232,3.108,0.033,Wide,,,,-11.773,2.226,0.269,2.452,3.725,0.031,11.517,5.17,1.402,0.0,1.236,1.307,-6.448,-0.99,0.036,0,0,0,0,0,0,0,2,0
2_10_4_1,2,10,4,1,44408,35246,44408,AdCourt,173.32 KPH,Kick,0.28 Metre,-11.315,2.179,2.809,0,Faulty Serve,Wide Error,False,NA,BackHand,1.35 Metre,NA,Wide Error,False,False,True,5.644,-4.392,0.033,Wide,,,,-11.315,2.179,2.809,5.644,-4.392,0.033,,,,,,,,,,1909.62,1,0,0,0,0,0,3,0
2_10_4_2,2,10,4,2,44408,35246,44408,AdCourt,149 KPH,Pronated,NA,-11.372,1.834,2.798,1,Forced Error,NA,False,Ground,BackHand,3.2 Metre,NA,NA,False,False,True,4.863,-0.598,0.047,T,,,,11.008,-1.772,1.562,-12.885,0.13,0.044,11.008,-1.772,1.562,0.0,-1.365,3.196,-12.885,0.13,0.044,1303.98,0,0,0,0,0,0,3,0
3_1_1_1,3,1,1,1,35246,44408,35246,DeuceCourt,193 KPH,Pronated,NA,11.197,0.914,2.777,3,Unforced Error,NA,False,Passing,ForeHand,2.27 Metre,NA,Long Error,False,False,True,-6.163,-0.077,0.037,T,,,,-11.888,-4.722,0.669,12.885,-4.886,0.026,-16.15,-0.184,0.929,0.0,1.988,2.194,4.327,2.448,0.033,3207.42,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,35246,44408,44408,AdCourt,212.82 KPH,NA,0.43 Metre,11.47,-0.723,2.777,0,Faulty Serve,Net Error,True,NA,NA,0.83 Metre,NA,Net Error,False,False,True,0.154,-0.404,0.041,T,,,,11.47,-0.723,2.777,0.154,-0.404,0.041,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_1_2_2,3,1,2,2,35246,44408,44408,AdCourt,170 KPH,Pronated,NA,11.696,-0.864,2.828,0,DoubleFault,NA,False,NA,BackHand,1.66 Metre,NA,NA,False,False,True,-6.927,3.874,0.033,Wide,,,,11.696,-0.864,2.828,-6.927,3.874,0.033,,,,,,,,,,1687.14,1,1,0,0,0,0,1,0
3_1_3_1,3,1,3,1,35246,44408,35246,DeuceCourt,184 KPH,Pronated,NA,11.242,1.02,2.849,1,Forced Error,NA,False,Ground,BackHand,2.72 Metre,NA,NA,False,False,True,-6.161,-1.285,0.037,T,,,,-16.057,-2.103,1.281,10.761,4.325,0.04,-16.057,-2.103,1.281,0.0,1.401,2.722,10.761,4.325,0.04,1909.14,0,0,0,0,1,0,1,1
3_1_4_1,3,1,4,1,35246,44408,35246,AdCourt,194.85 KPH,Pronated,0.84 Metre,11.465,-0.674,2.749,0,Faulty Serve,Long Error,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,-7.245,1.468,0.036,Body,,,,11.465,-0.674,2.749,-7.245,1.468,0.036,,,,,,,,,,0,1,0,0,0,0,0,2,1
3_1_4_2,3,1,4,2,35246,44408,44408,AdCourt,162 KPH,Pronated,NA,11.376,-0.908,2.822,10,Forced Error,NA,True,Passing,ForeHand,1.64 Metre,NA,NA,False,False,True,-5.035,3.39,0.03,Wide,,,,17.819,-4.492,0.999,2.352,-2.239,0.031,-15.072,6.766,1.444,-0.0,0.473,1.91,9.027,-2.87,0.032,2460.6,0,0,0,0,0,0,2,1
3_1_5_1,3,1,5,1,35246,44408,44408,DeuceCourt,205.25 KPH,NA,NA,11.291,0.984,2.808,0,Faulty Serve,NA,False,NA,NA,0.88 Metre,NA,NA,False,False,True,-0.0,-0.264,0.881,T,,,,11.291,0.984,2.808,,,,,,,,,,,,,0,1,0,0,0,0,0,2,2
3_1_5_2,3,1,5,2,35246,44408,44408,DeuceCourt,168 KPH,Pronated,NA,11.407,1.093,2.812,0,DoubleFault,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,-6.619,-1.078,0.036,T,,,,11.407,1.093,2.812,-6.619,-1.078,0.036,,,,,,,,,,1146.12,1,1,0,0,0,0,2,2
3_1_6_1,3,1,6,1,35246,44408,44408,AdCourt,186.23 KPH,Pronated,0.17 Metre,11.462,-0.945,2.739,0,Faulty Serve,Wide Error,False,NA,NA,1.14 Metre,NA,Wide Error,True,False,True,-4.909,4.285,0.029,Wide,,,,11.462,-0.945,2.739,-4.909,4.285,0.029,,,,,,,,,,NA,1,0,0,0,1,0,2,3
3_1_6_2,3,1,6,2,35246,44408,44408,AdCourt,182 KPH,Pronated,NA,11.616,-1.007,2.835,0,DoubleFault,Long Error,False,NA,NA,1.46 Metre,NA,NA,True,True,True,-6.819,1.841,0.038,Body,,,,11.616,-1.007,2.835,-6.819,1.841,0.038,,,,,,,,,,1643.52,1,1,0,0,0,0,2,3
3_2_1_1,3,2,1,1,44408,35246,44408,DeuceCourt,154.38 KPH,NA,0.33 Metre,11.552,1.022,2.844,0,Faulty Serve,Net Error,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,0.33,-1.896,0.041,Body,,,,11.552,1.022,2.844,0.33,-1.896,0.041,,,,,,,,,,NA,1,0,0,0,1,0,0,0
3_2_1_2,3,2,1,2,44408,35246,44408,DeuceCourt,158 KPH,Slice,NA,11.511,0.908,2.895,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.605,-2.553,0.039,Body,,,,-15.14,-5.38,1.389,12.885,-0.216,0.041,-15.14,-5.38,1.389,0.0,-1.525,5.876,12.885,-0.216,0.041,3514.32,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,44408,35246,44408,AdCourt,191 KPH,Slice,NA,11.444,-1.629,2.93,3,Forced Error,NA,True,Ground,BackHand,0.6 Metre,NA,NA,False,False,True,-5.161,1.031,0.037,T,,,,-14.274,-3.34,1.217,-0.056,-3.291,0.032,-15.707,2.265,1.113,0.0,-0.027,1.321,7.504,-1.243,0.034,1202.94,0,0,0,0,0,0,1,0
3_2_3_1,3,2,3,1,44408,35246,44408,DeuceCourt,183.76 KPH,Flat,1.26 Metre,11.505,1.17,2.778,0,Faulty Serve,Long Error,False,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,-7.663,-2.781,0.037,Wide,,,,11.505,1.17,2.778,-7.663,-2.781,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_2_3_2,3,2,3,2,44408,35246,44408,DeuceCourt,165 KPH,Flat,NA,11.557,0.968,2.793,3,Winner,NA,False,Ground,ForeHand,1.56 Metre,Cross Court,NA,False,False,True,-4.307,-2.569,0.038,Body,,,,11.806,2.802,1.251,-7.653,-3.589,0.033,-11.572,-4.254,1.46,-0.0,-0.578,1.768,6.833,1.23,0.043,NA,0,0,0,0,0,0,2,0
3_2_4_1,3,2,4,1,44408,35246,35246,AdCourt,192.84 KPH,Slice,0.49 Metre,11.341,-1.74,2.803,0,Faulty Serve,Long Error,False,NA,NA,1.38 Metre,NA,NA,False,False,True,-6.888,0.794,0.038,T,,,,11.341,-1.74,2.803,-6.888,0.794,0.038,,,,,,,,,,NA,1,0,0,0,0,0,3,0
3_2_4_2,3,2,4,2,44408,35246,35246,AdCourt,169 KPH,Slice,0.09 Metre,11.43,-2.022,2.848,0,DoubleFault,Wide Error,False,NA,NA,1.23 Metre,NA,NA,False,False,True,-5.088,-0.087,0.037,T,,,,11.43,-2.022,2.848,-5.088,-0.087,0.037,,,,,,,,,,0,1,1,0,0,0,0,3,0
3_2_5_1,3,2,5,1,44408,35246,44408,DeuceCourt,181.88 KPH,Slice,0.45 Metre,11.52,1.217,2.802,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,-6.846,-3.357,0.038,Wide,,,,11.52,1.217,2.802,-6.846,-3.357,0.038,,,,,,,,,,NA,1,0,0,0,1,0,3,1
3_2_5_2,3,2,5,2,44408,35246,44408,DeuceCourt,162 KPH,Pronated,NA,11.781,0.863,2.82,3,Forced Error,NA,False,Ground,ForeHand,1.22 Metre,NA,NA,False,False,True,-5.116,-2.813,0.037,Wide,,,,-14.178,1.969,0.916,,,,-10.209,-3.854,1.507,-0.0,-0.879,1.162,6.211,0.733,0.044,NA,0,0,0,0,0,0,3,1
3_3_1_1,3,3,1,1,35246,44408,35246,DeuceCourt,204 KPH,Pronated,NA,-11.149,-0.587,2.748,3,Forced Error,NA,True,Drop,BackHand,1.83 Metre,NA,NA,False,False,True,5.286,0.812,0.047,T,,,,14.323,-5.493,1.078,3.907,-3.853,0.033,16.235,1.26,1.367,0.0,2.18,1.033,-4.163,2.372,0.028,NA,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,35246,44408,44408,AdCourt,206 KPH,Pronated,NA,-11.528,0.768,2.784,10,Forced Error,NA,False,Ground,BackHand,3.24 Metre,NA,NA,False,False,True,5.176,-1.126,0.047,T,,,,-13.06,-4.445,1.144,12.431,-3.106,0.031,14.49,-2.548,1.276,0.0,-2.376,1.712,-7.491,-2.341,0.037,1539,0,0,0,0,0,0,1,0
3_3_3_1,3,3,3,1,35246,44408,44408,DeuceCourt,200.05 KPH,Pronated,2.11 Metre,-11.285,-0.876,2.762,0,Faulty Serve,Long Error,False,NA,ForeHand,1.53 Metre,NA,NA,False,False,True,8.509,0.019,0.045,T,,,,-11.285,-0.876,2.762,8.509,0.019,0.045,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_3_3_2,3,3,3,2,35246,44408,44408,DeuceCourt,177 KPH,Pronated,NA,-11.56,-0.998,2.869,4,Unforced Error,NA,True,Ground,ForeHand,0.24 Metre,NA,Net Error,False,False,True,6.374,1.131,0.043,T,,,,-13.368,-2.931,1.6,-0.058,1.345,0.042,17.444,2.158,1.71,0.0,-0.068,2.76,-8.909,-0.503,0.036,1406.58,0,0,0,0,0,0,1,1
3_3_4_1,3,3,4,1,35246,44408,44408,AdCourt,187.81 KPH,Pronated,0.31 Metre,-11.477,0.701,2.735,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,Wide Error,False,False,True,6.6,-4.346,0.028,Wide,,,,-11.477,0.701,2.735,6.6,-4.346,0.028,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_3_4_2,3,3,4,2,35246,44408,35246,AdCourt,181 KPH,Pronated,NA,-11.429,0.877,2.833,1,Forced Error,NA,False,Ground,BackHand,2.65 Metre,NA,NA,False,False,True,4.695,-2.708,0.033,Body,,,,11.109,-4.246,1.475,-11.982,-0.69,0.045,11.109,-4.246,1.475,0.0,-2.217,2.647,-11.982,-0.69,0.045,1372.8,0,0,0,0,0,0,1,2
3_3_5_1,3,3,5,1,35246,44408,44408,DeuceCourt,155 KPH,Pronated,NA,-11.444,-1.227,2.743,10,Winner,NA,False,Volley,BackHand,1.71 Metre,Down the Line,NA,False,False,True,3.675,2.306,0.033,Body,,,,4.7,-1.952,1.117,-8.57,-0.974,0.036,16.734,5.183,1.265,-0.0,1.54,2.936,-11.14,-0.597,0.045,NA,0,0,0,0,0,0,2,2
3_3_6_1,3,3,6,1,35246,44408,44408,AdCourt,184.89 KPH,NA,0.13 Metre,-11.556,0.707,2.797,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,True,False,True,-0.127,-2.291,0.032,Body,,,,-11.556,0.707,2.797,-0.127,-2.291,0.032,,,,,,,,,,1006.08,1,0,0,0,0,0,2,3
3_3_6_2,3,3,6,2,35246,44408,35246,AdCourt,162 KPH,Pronated,NA,-11.523,0.784,2.851,5,Unforced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,Net Error,True,True,True,5.53,-3.439,0.033,Wide,,,,12.631,-3.621,1.426,0.424,-0.269,0.041,14.863,-6.151,1.491,0.0,-1.667,2.131,-11.277,1.439,0.039,2554.26,0,0,0,0,0,0,2,3
3_3_7_1,3,3,7,1,35246,44408,44408,DeuceCourt,199.35 KPH,NA,0.33 Metre,-11.381,-1.156,2.81,0,Faulty Serve,Net Error,True,NA,NA,0.89 Metre,NA,Net Error,False,False,True,-0.081,-0.318,0.042,T,,,,-11.381,-1.156,2.81,-0.081,-0.318,0.042,,,,,,,,,,NA,1,0,0,0,0,0,3,3
3_3_7_2,3,3,7,2,35246,44408,44408,DeuceCourt,159 KPH,Pronated,NA,-11.476,-1.215,2.805,0,DoubleFault,NA,False,NA,BackHand,1.65 Metre,NA,NA,False,False,True,6.868,1.209,0.043,T,,,,-11.476,-1.215,2.805,6.868,1.209,0.043,,,,,,,,,,2796.42,1,1,0,0,0,0,3,3
3_3_8_1,3,3,8,1,35246,44408,35246,AdCourt,185 KPH,Pronated,NA,-11.468,0.834,2.826,7,Forced Error,NA,True,Ground,ForeHand,0.24 Metre,NA,NA,True,False,True,5.071,-2.738,0.03,Body,,,,15.84,4.84,1.486,,,,13.804,-4.927,1.811,0.0,-2.416,2.663,-10.582,-1.057,0.043,NA,0,0,0,0,1,0,3,4
3_3_9_1,3,3,9,1,35246,44408,44408,DeuceCourt,193 KPH,Pronated,NA,-11.136,-1.062,2.791,4,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,False,False,True,5.819,3.094,0.038,Wide,,,,-14.505,-1.382,1.046,-0.08,-2.814,0.032,16.718,5.242,1.358,0.0,3.501,5.491,-10.787,3.395,0.032,2846.52,0,0,0,0,0,0,4,4
3_3_10_1,3,3,10,1,35246,44408,35246,AdCourt,200 KPH,Pronated,NA,-11.428,0.761,2.765,3,Unforced Error,NA,False,Ground,ForeHand,3.38 Metre,NA,Long Error,True,True,True,4.751,-0.428,0.047,T,,,,14.07,4.76,0.437,-12.125,0.499,0.042,14.381,-1.493,1.379,0.0,-2.809,1.359,-5.669,-3.503,0.038,3925.26,0,0,0,0,0,0,4,5
3_3_11_1,3,3,11,1,35246,44408,35246,DeuceCourt,184 KPH,Pronated,NA,-11.474,-1.395,2.766,9,Winner,NA,False,Drop,BackHand,1.06 Metre,Down the Line,NA,False,False,True,6.306,2.561,0.04,Body,,,,-11.544,-2.138,1.208,2.438,-2.347,0.031,16.933,4.311,1.366,-0.0,0.736,2.3,-5.823,-0.126,0.037,NA,0,0,0,0,0,0,5,5
3_3_12_1,3,3,12,1,35246,44408,35246,AdCourt,185 KPH,Pronated,NA,-11.414,1.07,2.791,1,Forced Error,NA,False,Ground,BackHand,3.24 Metre,NA,NA,False,False,True,5.923,-3.752,0.031,Wide,,,,13.776,-6.122,1.424,-12.683,0.644,0.041,13.776,-6.122,1.424,0.0,-2.258,3.244,-12.683,0.644,0.041,1734.78,0,0,0,0,0,0,6,5
3_4_1_1,3,4,1,1,44408,35246,44408,DeuceCourt,171 KPH,Kick,NA,-11.493,-0.884,2.828,5,Unforced Error,NA,False,Ground,ForeHand,1.92 Metre,NA,Wide Error,False,False,True,4.984,3.163,0.034,Wide,,,,13.936,3.301,1.686,-8.637,5.084,0.025,15.676,6.071,1.558,-0.0,2.33,2.828,-8.042,0.844,0.038,2670.66,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,44408,35246,44408,AdCourt,164.83 KPH,Flat,0.08 Metre,-11.361,1.89,2.814,0,Faulty Serve,Long Error,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,6.479,-1.22,0.034,T,,,,-11.361,1.89,2.814,6.479,-1.22,0.034,,,,,,,,,,1837.08,1,0,0,0,0,0,1,0
3_4_2_2,3,4,2,2,44408,35246,44408,AdCourt,153 KPH,Kick,NA,-11.47,1.866,2.815,7,Winner,NA,False,Drop,ForeHand,1.34 Metre,NA,NA,False,False,True,5.957,-3.909,0.031,Wide,,,,,,,,,,13.518,-6.397,1.571,-0.0,-1.822,2.147,-9.879,1.41,0.039,NA,0,0,0,0,0,0,1,0
3_4_3_1,3,4,3,1,44408,35246,44408,DeuceCourt,166 KPH,Slice,NA,-11.416,-0.884,2.893,5,Winner,NA,False,Drop,BackHand,1.19 Metre,Down the Line,NA,False,False,True,5.391,2.942,0.039,Wide,,,,-6.702,0.715,0.107,1.619,0.785,0.045,16.177,6.044,1.091,0.0,3.343,2.035,-7.368,2.175,0.039,885,0,0,0,0,0,0,2,0
3_4_4_1,3,4,4,1,44408,35246,35246,AdCourt,202 KPH,Kick,NA,-11.357,1.756,2.882,2,Unforced Error,NA,False,Ground,ForeHand,0.93 Metre,NA,Long Error,False,False,True,5.03,-0.312,0.047,T,,,,-7.168,-2.051,1.05,12.885,3.928,0.04,16.765,-1.46,1.613,0.0,-1.256,2.304,-5.564,-1.679,0.039,NA,0,0,0,0,0,0,3,0
3_4_5_1,3,4,5,1,44408,35246,35246,DeuceCourt,182 KPH,Slice,NA,-11.37,-1.111,2.815,18,Unforced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,Net Error,False,False,True,5.471,2.767,0.04,Wide,,,,-8.734,-3.412,1.324,0.011,-2.538,0.032,15.174,5.45,1.47,0.0,3.116,1.963,-8.912,2.274,0.031,3317.82,0,0,0,0,0,0,3,1
3_4_6_1,3,4,6,1,44408,35246,35246,AdCourt,174.85 KPH,Kick,0.25 Metre,-11.304,1.98,2.782,0,Faulty Serve,Wide Error,False,NA,BackHand,1.3 Metre,NA,Wide Error,False,False,True,5.351,-4.361,0.034,Wide,,,,-11.304,1.98,2.782,5.351,-4.361,0.034,,,,,,,,,,1754.22,1,0,0,0,0,0,3,2
3_4_6_2,3,4,6,2,44408,35246,44408,AdCourt,151 KPH,Kick,NA,-11.427,1.667,2.853,3,Forced Error,NA,True,Drop,BackHand,0.67 Metre,NA,NA,False,False,True,5.728,-0.949,0.036,T,,,,14.742,3.569,0.966,0.01,1.156,0.042,14.504,-2.184,1.776,0.0,1.326,1.484,-5.952,2.577,0.038,NA,0,0,0,0,0,0,3,2
3_5_1_1,3,5,1,1,35246,44408,44408,DeuceCourt,170 KPH,Pronated,NA,11.246,0.887,2.855,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Wide Error,False,False,True,-4.485,-1.2,0.039,T,,,,13.63,-2.996,1.113,-10.53,4.484,0.033,-15.877,-2.26,1.043,-0.0,-2.613,1.516,8.715,-2.809,0.032,3445.32,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,35246,44408,44408,AdCourt,206 KPH,Pronated,NA,11.467,-0.971,2.801,4,Forced Error,NA,True,Passing,ForeHand,0.78 Metre,NA,NA,False,False,True,-5.377,0.791,0.037,T,,,,11.549,-3.202,0.445,0.614,0.745,0.041,-14.026,1.982,1.176,0.0,2.954,2.273,11.133,3.619,0.04,NA,0,0,0,0,0,0,0,1
3_5_3_1,3,5,3,1,35246,44408,44408,DeuceCourt,182 KPH,Pronated,NA,11.489,1.283,2.779,4,Unforced Error,NA,False,Volley,ForeHand,2.1 Metre,NA,Long Error,False,False,True,-5.985,-4.034,0.038,Wide,,,,7.562,-0.126,1.651,-12.885,-4.407,0.031,-14.881,-6.549,1.205,-0.0,-1.079,2.141,7.926,1.675,0.042,2989.14,0,0,0,0,0,0,0,2
3_5_4_1,3,5,4,1,35246,44408,44408,AdCourt,194.15 KPH,Pronated,0.39 Metre,11.417,-0.913,2.772,0,Faulty Serve,Long Error,False,NA,BackHand,1.34 Metre,NA,Wide Error,True,False,True,-6.654,4.413,0.033,Wide,,,,11.417,-0.913,2.772,-6.654,4.413,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,3
3_5_4_2,3,5,4,2,35246,44408,44408,AdCourt,186 KPH,Pronated,NA,11.452,-0.934,2.811,2,Winner,NA,False,Ground,BackHand,1.58 Metre,Down the Line,NA,True,True,True,-4.932,3.247,0.029,Wide,,,,-10.785,4.801,1.455,10.415,3.519,0.039,-10.785,4.801,1.455,-0.0,4.025,1.584,10.415,3.519,0.039,975.96,0,0,0,0,0,0,0,3
3_6_1_1,3,6,1,1,44408,35246,44408,DeuceCourt,178 KPH,Slice,NA,11.42,0.968,2.82,11,Unforced Error,NA,False,Ground,ForeHand,1.96 Metre,NA,Wide Error,False,False,True,-4.546,-3.154,0.039,Wide,,,,-14.757,0.508,1.224,10.31,4.575,0.039,-14.377,-6.312,0.999,-0.0,-3.032,1.533,8.435,-1.254,0.034,3344.4,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,44408,35246,35246,AdCourt,165 KPH,Flat,NA,11.495,-2.157,2.809,2,Unforced Error,NA,True,Drop,BackHand,0.54 Metre,NA,Net Error,False,False,True,-4.758,3.76,0.029,Wide,,,,11.253,-3.103,1.27,0.089,-2.841,0.032,-15.234,7.235,0.95,0.0,1.322,1.61,6.537,-1.118,0.034,NA,0,0,0,0,0,0,1,0
3_6_3_1,3,6,3,1,44408,35246,44408,DeuceCourt,186 KPH,Slice,NA,11.508,1.282,2.818,3,Forced Error,NA,False,Ground,ForeHand,1.37 Metre,NA,NA,False,False,True,-4.359,-1.898,0.04,Body,,,,-16.067,3.168,1.038,1.065,4.615,0.023,-14.888,-4.498,1.048,0.0,0.187,1.857,7.305,2.173,0.041,2126.1,0,0,0,0,0,0,1,1
3_6_4_1,3,6,4,1,44408,35246,44408,AdCourt,181 KPH,Flat,NA,11.343,-1.611,2.876,3,Forced Error,NA,False,Passing,ForeHand,2.13 Metre,NA,NA,False,False,True,-4.276,0.825,0.04,T,,,,-1.762,3.672,0.317,2.838,-4.732,0.031,-15.338,2.225,1.01,0.0,-2.293,1.13,5.299,-3.901,0.035,950.7,0,0,0,0,0,0,2,1
3_6_5_1,3,6,5,1,44408,35246,44408,DeuceCourt,183 KPH,Slice,NA,11.456,1.028,2.801,7,Winner,NA,False,Passing,ForeHand,1.2 Metre,Down the Line,NA,False,False,True,-3.948,-3.036,0.038,Wide,,,,7.504,3.725,0.352,-8.916,3.928,0.031,-14.539,-6.646,0.838,0.0,-2.864,1.714,10.973,-0.394,0.041,1671.42,0,0,0,0,0,0,3,1
3_7_1_1,3,7,1,1,35246,44408,44408,DeuceCourt,195.97 KPH,NA,NA,-11.199,-1.209,2.764,0,Faulty Serve,NA,True,NA,ForeHand,0.88 Metre,NA,NA,False,False,True,,,,,,,,-11.199,-1.209,2.764,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
