point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_8_3_2,1,8,3,2,34635,35398,35398,DeuceCourt,145.3 KPH,Flat,0.09 Metre,-11.7040005,-1.39600003,2.90499997,0,DoubleFault,Net Error,True,NA,NA,0.87 Metre,NA,Net Error,False,False,True,-0.0949999988,0.163000003,0.0410000011,T,,,,-11.7040005,-1.39600003,2.90499997,-0.0949999988,0.163000003,0.0410000011,,,,,,,,,,1247.58,1,1,0,0,0,0,2,0
1_8_4_1,1,8,4,1,34635,35398,35398,AdCourt,177 KPH,Flat,NA,-11.3450003,1.47000003,2.81399989,2,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,4.90899992,-2.44899988,0.0350000001,Body,,,,-13.184,-2.20499992,1.28799999,-0.0850000009,-2.26300001,0.0410000011,15.1330004,-4.671,1.48199999,0.0,-2.98799992,2.10899997,-7.89400005,-2.60299993,0.0320000015,3447.72,0,0,0,0,1,0,2,1
1_8_5_1,1,8,5,1,34635,35398,34635,DeuceCourt,193 KPH,Flat,NA,-11.2419996,-1.73800004,2.76699996,7,Forced Error,NA,True,Ground,BackHand,0.47 Metre,NA,NA,False,False,True,4.78499985,0.75999999,0.0439999998,T,0.990999997,-0.0,-0.0359999985,14.6379995,-4.25199986,0.883000016,0.063000001,-0.43900001,0.0410000011,14.7089996,2.55699992,1.27600002,0.0,0.745999992,1.29400003,-6.01000023,-0.0909999982,0.0390000008,NA,0,0,0,0,0,0,2,2
1_8_6_1,1,8,6,1,34635,35398,34635,AdCourt,173 KPH,Slice,NA,-11.4779997,1.55299997,2.84500003,1,Ace,NA,False,NA,ForeHand,1 Metre,Down the Line,NA,False,False,True,4.55200005,0.0590000004,0.0450000018,T,0.998000026,-0.0,0.349999994,-11.4779997,1.55299997,2.84500003,4.55200005,0.0590000004,0.0450000018,,,,,,,,,,NA,0,0,0,1,0,0,3,2
1_9_1_1,1,9,1,1,35398,34635,35398,DeuceCourt,204 KPH,Flat,NA,11.684,0.624000013,2.93700004,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Down the Line,NA,False,False,True,-6.375,0.0270000007,0.0379999988,T,1.25100005,0.0,0.261999995,11.684,0.624000013,2.93700004,-6.375,0.0270000007,0.0379999988,,,,,,,,,,0,0,0,0,1,0,1,0,0
1_9_2_1,1,9,2,1,35398,34635,34635,AdCourt,204 KPH,Flat,NA,11.6260004,-1.58800006,2.99300003,2,Unforced Error,NA,False,Ground,ForeHand,2.52 Metre,NA,Long Error,False,False,True,-6.19700003,1.11500001,0.0390000008,T,,,,11.6149998,-1.19099998,1.14300001,-12.1120005,-4.80499983,0.0260000005,-13.8109999,2.21499991,1.23500001,-0.0,0.412,1.89699996,7.79500008,-0.725000024,0.0390000008,3552,0,0,0,0,0,1,1,0
1_9_3_1,1,9,3,1,35398,34635,34635,DeuceCourt,185.56 KPH,Slice,0.83 Metre,11.5769997,0.499000013,2.93400002,0,Faulty Serve,Wide Error,False,NA,BackHand,1.29 Metre,NA,Wide Error,False,False,True,-5.671,-4.94099998,0.0320000015,Wide,1.28900003,0.0,-2.96499991,11.5769997,0.499000013,2.93400002,-5.671,-4.94099998,0.0320000015,,,,,,,,,,NA,1,0,0,0,0,0,1,1
1_9_3_2,1,9,3,2,35398,34635,35398,DeuceCourt,160 KPH,Flat,NA,11.6479998,0.356000006,2.99900007,1,Forced Error,NA,True,Ground,BackHand,0.86 Metre,NA,NA,False,False,True,-5.73000002,-1.06900001,0.0350000001,T,,,,-16.3169994,-2.15799999,1.44599998,-0.108000003,-0.379999995,0.0410000011,-16.3169994,-2.15799999,1.44599998,0.0359999985,-0.0270000007,0.856999993,-0.108000003,-0.379999995,0.0410000011,2224.2,0,0,0,0,0,0,1,1
1_9_4_1,1,9,4,1,35398,34635,35398,AdCourt,166 KPH,Flat,NA,11.6739998,-1.98300004,2.94700003,3,Winner,NA,False,Ground,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-4.32399988,3.51600003,0.0350000001,Wide,,,,11.9700003,-2.6559999,1.14199996,-3.60500002,2.62899995,0.0359999985,-15.2410002,7.10599995,1.44400001,-0.0,1.32200003,1.31299996,6.14699984,-0.66900003,0.0399999991,2907.54,0,0,0,0,0,0,2,1
1_9_5_1,1,9,5,1,35398,34635,35398,DeuceCourt,196 KPH,Flat,NA,11.7309999,0.620999992,2.97600007,1,Forced Error,NA,False,Ground,ForeHand,3.47 Metre,NA,NA,False,False,True,-5.61399984,-1.954,0.0329999998,Body,,,,-14.1660004,-3.3039999,1.296,12.2840004,-4.615,0.0189999994,-14.1660004,-3.3039999,1.296,-0.0,-4.73000002,3.47300005,12.2840004,-4.615,0.0189999994,NA,0,0,0,0,0,0,3,1
2_1_1_1,2,1,1,1,34635,35398,34635,DeuceCourt,180 KPH,Flat,NA,11.4720001,1.54400003,2.852,5,Winner,NA,False,Drop,BackHand,1.54 Metre,Cross Court,NA,False,False,True,-5.55299997,-0.888999999,0.0359999985,T,1.13600004,0.0,-0.0489999987,7.95100021,-3.51699996,0.936999977,-4.65700006,3.0,0.0359999985,-14.9890003,-2.29200006,1.06200004,-0.0,-0.0590000004,1.32200003,5.29300022,0.86500001,0.0439999998,NA,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,34635,35398,34635,AdCourt,186 KPH,Flat,NA,11.3009996,-1.48000002,2.79200006,1,Forced Error,NA,False,NA,BackHand,2.55 Metre,NA,NA,False,False,True,-6.07000017,3.83200002,0.0350000001,Wide,,,,-14.9289999,6.37900019,1.171,12.885,3.4920001,0.0329999998,-14.9289999,6.37900019,1.171,-0.0,4.50099993,2.546,12.885,3.4920001,0.0329999998,1035.54,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,34635,35398,34635,DeuceCourt,169 KPH,Flat,NA,11.5369997,1.59800005,2.84200001,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-4.92799997,-3.64899993,0.0390000008,Wide,,,,11.5369997,1.59800005,2.84200001,-4.92799997,-3.64899993,0.0390000008,,,,,,,,,,NA,0,0,0,1,0,0,2,0
2_1_4_1,2,1,4,1,34635,35398,34635,AdCourt,169 KPH,Flat,NA,11.4250002,-1.36399996,2.84599996,5,Unforced Error,NA,False,Ground,BackHand,NA,NA,Long Error,False,False,True,-4.35699987,0.446999997,0.0390000008,T,1.005,0.0,0.0270000007,-14.6199999,4.4829998,1.44799995,12.885,-4.74300003,0.0219999999,-15.4090004,1.36199999,1.421,0.0,0.159999996,2.87700009,10.1700001,-1.01999998,0.0350000001,2366.64,0,0,0,0,0,1,3,0
2_2_1_1,2,2,1,1,35398,34635,35398,DeuceCourt,170 KPH,Flat,NA,11.6429996,0.634000003,2.9849999,1,Forced Error,NA,False,NA,ForeHand,1.06 Metre,NA,NA,False,False,True,-4.17199993,-3.86199999,0.0430000015,Wide,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,35398,34635,35398,AdCourt,188 KPH,Pronated,NA,11.3889999,-1.28900003,2.9749999,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Cross Court,NA,False,False,True,-5.11000013,3.83400011,0.0370000005,Wide,1.12100005,0.0,2.25099993,11.3889999,-1.28900003,2.9749999,-5.11000013,3.83400011,0.0370000005,,,,,,,,,,NA,0,0,0,1,0,0,1,0
2_2_3_1,2,2,3,1,35398,34635,35398,DeuceCourt,175 KPH,Flat,NA,11.658,0.670000017,2.96199989,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-4.4000001,-4.02699995,0.0419999994,Wide,,,,11.658,0.670000017,2.96199989,-4.4000001,-4.02699995,0.0419999994,,,,,,,,,,NA,0,0,0,1,0,1,2,0
2_2_4_1,2,2,4,1,35398,34635,34635,AdCourt,187 KPH,Kick,NA,11.5810003,-1.34899998,3.02900004,4,Winner,NA,False,Lob,BackHand,3.81 Metre,Cross Court,NA,False,False,True,-5.47300005,0.936999977,0.0379999988,T,1.22399998,0.0,0.259000003,-10.9130001,3.6559999,0.261000007,10.5970001,-1.829,0.0329999998,-13.3660002,1.92900002,1.65199995,0.0,2.1329999,1.16999996,4.19999981,2.45700002,0.0379999988,918.72,0,0,0,0,0,1,3,0
2_2_5_1,2,2,5,1,35398,34635,35398,DeuceCourt,179 KPH,Flat,NA,11.7510004,0.637000024,2.89499998,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-5.0630002,-3.89100003,0.0379999988,Wide,1.10099995,0.0,-2.39599991,11.7510004,0.637000024,2.89499998,-5.0630002,-3.89100003,0.0379999988,,,,,,,,,,NA,0,0,0,1,0,0,3,1
2_3_1_1,2,3,1,1,34635,35398,34635,DeuceCourt,194.21 KPH,Flat,0.09 Metre,-11.5159998,-1.33000004,2.78500009,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,6.48600006,0.508000016,0.0450000018,T,1.245,-0.0,-0.194000006,-11.5159998,-1.33000004,2.78500009,6.48600006,0.508000016,0.0450000018,,,,,,,,,,0,1,0,0,0,0,1,0,0
2_3_1_2,2,3,1,2,34635,35398,35398,DeuceCourt,147 KPH,Kick,NA,-11.7510004,-1.21399999,2.85899997,10,Forced Error,NA,True,Passing,ForeHand,0.34 Metre,NA,NA,False,False,True,3.97300005,1.602,0.0450000018,Body,1.06799996,0.0,0.689999998,-15.2580004,-4.2579999,0.589999974,-0.425000012,-3.56100011,0.0410000011,14.3009996,3.83599997,1.53999996,0.0,-0.354999989,1.98800004,-9.85900021,-2.70600009,0.0329999998,2630.64,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,34635,35398,34635,AdCourt,179 KPH,Flat,NA,-11.3839998,1.28699994,2.76300001,17,Winner,NA,False,Overhead,ForeHand,1.58 Metre,Cross Court,NA,False,False,True,5.26399994,-1.11800003,0.0370000005,T,,,,-4.82999992,-1.82700002,2.65400004,5.84700012,0.207000002,0.0450000018,15.5469999,-2.31299996,1.26199996,0.0,0.0370000005,1.78499997,-7.49100018,1.21599996,0.0390000008,0,0,0,0,0,0,0,0,1
2_3_3_1,2,3,3,1,34635,35398,34635,DeuceCourt,187.3 KPH,NA,1 Metre,-11.4619999,-1.62800002,2.85100007,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-0.140000001,-0.994000018,0.0419999994,T,0.836000025,0.0989999995,-0.057,-11.4619999,-1.62800002,2.85100007,-0.140000001,-0.994000018,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_3_3_2,2,3,3,2,34635,35398,35398,DeuceCourt,144 KPH,Kick,NA,-11.7819996,-1.49300003,2.87899995,2,Unforced Error,NA,False,Ground,ForeHand,2.22 Metre,NA,Long Error,False,False,True,4.69899988,1.16400003,0.0439999998,T,1.20000005,-0.0,0.182999998,-13.1549997,-3.22199988,1.33200002,12.2270002,3.94000006,0.0309999995,14.5530005,3.25099993,1.54200006,0.0,-0.453000009,1.67799997,-5.69999981,-1.55599999,0.0340000018,3787.08,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,34635,35398,35398,AdCourt,167.64 KPH,Flat,0.09 Metre,-11.4650002,1.65699995,2.85800004,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.34 Metre,NA,Wide Error,False,False,True,5.92500019,-4.20699978,0.0359999985,Wide,,,,-11.4650002,1.65699995,2.85800004,5.92500019,-4.20699978,0.0359999985,,,,,,,,,,0,1,0,0,0,0,0,1,2
2_3_4_2,2,3,4,2,34635,35398,34635,AdCourt,145 KPH,Slice,NA,-11.7180004,1.71599996,2.88100004,5,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,5.01999998,-3.66799998,0.0379999988,Wide,1.26999998,0.0,-2.33100009,-11.4329996,2.83299994,0.689999998,3.96000004,2.83100009,0.0390000008,15.1330004,-6.2750001,1.38600004,-0.0,-0.393999994,2.45499992,-9.98200035,4.0170002,0.0320000015,NA,0,0,0,0,0,0,1,2
2_3_5_1,2,3,5,1,34635,35398,34635,DeuceCourt,191 KPH,Pronated,NA,-11.3599997,-1.58599997,2.75099993,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,4.95599985,0.996999979,0.0439999998,T,1.05400002,0.0,0.202999994,15.4809999,2.60299993,1.25999999,-12.885,4.615,0.0260000005,15.4809999,2.60299993,1.25999999,0.0,4.66300011,4.98500013,-12.885,4.615,0.0260000005,2366.04,0,0,0,0,0,0,2,2
2_3_6_1,2,3,6,1,34635,35398,35398,AdCourt,195.89 KPH,NA,0.79 Metre,-11.4560003,1.43099999,2.78999996,0,Faulty Serve,Net Error,True,NA,NA,0.69 Metre,NA,Net Error,False,False,True,-0.786000013,-1.02400005,0.0419999994,T,0.68900001,-0.0120000001,-0.233999997,-11.4560003,1.43099999,2.78999996,-0.786000013,-1.02400005,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_3_6_2,2,3,6,2,34635,35398,35398,AdCourt,169 KPH,NA,0.85 Metre,-11.5340004,1.61099994,2.80100012,0,DoubleFault,Long Error,False,NA,NA,1.53 Metre,NA,NA,False,False,True,7.24700022,-1.98800004,0.0350000001,Body,,,,-11.5340004,1.61099994,2.80100012,7.24700022,-1.98800004,0.0350000001,,,,,,,,,,0,1,1,0,0,0,0,3,2
2_3_7_1,2,3,7,1,34635,35398,34635,DeuceCourt,174 KPH,Slice,NA,-11.4879999,-1.44000006,2.78999996,1,Forced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,NA,False,False,True,4.89400005,3.16100001,0.0379999988,Wide,,,,15.2410002,6.71799994,1.17499995,0.0419999994,0.119000003,0.0410000011,15.2410002,6.71799994,1.17499995,-0.0120000001,0.600000024,0.880999982,0.0419999994,0.119000003,0.0410000011,2950.02,0,0,0,0,1,0,3,3
2_3_8_1,2,3,8,1,34635,35398,34635,AdCourt,172 KPH,Flat,NA,-11.4289999,1.56500006,2.83800006,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,5.90500021,-0.263000011,0.0450000018,T,,,,-11.4289999,1.56500006,2.83800006,5.90500021,-0.263000011,0.0450000018,,,,,,,,,,NA,0,0,0,1,0,0,4,3
2_4_1_1,2,4,1,1,35398,34635,34635,DeuceCourt,175 KPH,Slice,NA,-11.7659998,-0.725000024,2.93700004,2,Forced Error,NA,True,Drop,BackHand,0.79 Metre,NA,NA,False,False,True,6.28900003,3.88100004,0.0359999985,Wide,1.35300004,-0.0,2.00600004,-12.4250002,2.33200002,0.890999973,-0.119000003,-1.73800004,0.0419999994,12.7910004,5.92000008,1.43700004,0.0,3.954,1.08299994,-6.40799999,3.12700009,0.0390000008,NA,0,0,0,0,0,1,0,0
2_4_2_1,2,4,2,1,35398,34635,35398,AdCourt,192 KPH,Flat,NA,-11.7399998,1.33099997,2.99300003,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,5.65500021,-3.6400001,0.0370000005,Wide,,,,-11.7399998,1.33099997,2.99300003,5.65500021,-3.6400001,0.0370000005,,,,,,,,,,NA,0,0,0,1,0,0,0,1
2_4_3_1,2,4,3,1,35398,34635,35398,DeuceCourt,206.44 KPH,Flat,0.72 Metre,-11.5240002,-0.699000001,2.98399997,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,7.1170001,0.328000009,0.0460000001,T,,,,-11.5240002,-0.699000001,2.98399997,7.1170001,0.328000009,0.0460000001,,,,,,,,,,NA,1,0,0,0,0,1,1,1
2_4_3_2,2,4,3,2,35398,34635,34635,DeuceCourt,148 KPH,Flat,NA,-11.6370001,-0.372999996,3.02999997,4,Unforced Error,NA,True,Ground,ForeHand,0.76 Metre,NA,Net Error,False,False,True,4.3130002,0.757000029,0.0450000018,T,1.16499996,-0.0,0.231000006,-13.3990002,2.62899995,1.21000004,,,,16.1040001,1.99899995,1.472,0.0,1.19799995,2.00900006,-10.6750002,0.270000011,0.0340000018,3389.28,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,35398,34635,34635,AdCourt,197.48 KPH,NA,0.42 Metre,-11.5979996,1.171,3.00399995,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-0.421999991,-2.71399999,0.0410000011,Body,0.917999983,-0.00800000038,-2.06299996,-11.5979996,1.171,3.00399995,-0.421999991,-2.71399999,0.0410000011,,,,,,,,,,0,1,0,0,0,0,0,1,2
2_4_4_2,2,4,4,2,35398,34635,34635,AdCourt,147 KPH,Slice,NA,-11.4849997,1.95599997,2.93499994,12,Forced Error,NA,True,Ground,ForeHand,0.46 Metre,NA,NA,False,False,True,5.29199982,-3.12700009,0.0379999988,Wide,,,,-13.9750004,-2.52200007,0.430000007,,,,15.8540001,-5.875,1.39400005,-0.0,-2.05500007,2.28200006,-10.3100004,-0.0430000015,0.0329999998,2769.9,0,0,0,0,0,0,1,2
2_4_5_1,2,4,5,1,35398,34635,34635,DeuceCourt,196.48 KPH,Flat,0.21 Metre,-11.5970001,-0.430999994,2.94099998,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,True,False,True,-0.208000004,1.94000006,0.0419999994,Body,0.890999973,-0.0,2.09200001,-11.5970001,-0.430999994,2.94099998,-0.208000004,1.94000006,0.0419999994,,,,,,,,,,NA,1,0,0,0,0,0,1,3
2_4_5_2,2,4,5,2,35398,34635,35398,DeuceCourt,150 KPH,Slice,NA,-11.6920004,-0.653999984,3.03500009,3,Unforced Error,NA,False,Ground,ForeHand,2.82 Metre,NA,Long Error,True,True,True,5.69099998,1.06900001,0.0439999998,T,1.45700002,0.0,0.135000005,14.1789999,3.148,1.31299996,-12.885,3.84800005,0.0260000005,16.441,2.80500007,1.23399997,0.0,0.597000003,2.40400004,-10.7309999,-1.01499999,0.0350000001,3100.44,0,0,0,0,0,0,1,3
2_4_6_1,2,4,6,1,35398,34635,35398,AdCourt,208.13 KPH,Flat,0.76 Metre,-11.6059999,1.35399997,3.0150001,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.24 Metre,NA,Wide Error,True,False,True,5.99800014,-4.87900019,0.0270000007,Wide,1.24399996,-0.0,-2.79099989,-11.6059999,1.35399997,3.0150001,5.99800014,-4.87900019,0.0270000007,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_4_6_2,2,4,6,2,35398,34635,34635,AdCourt,132 KPH,Slice,NA,-11.6549997,1.56200004,3.04500008,4,Unforced Error,NA,False,Ground,ForeHand,2.64 Metre,NA,Wide Error,True,True,True,4.05200005,-1.34599996,0.0450000018,T,1.19400001,0.0,-0.859000027,-8.63799953,-1.03799999,1.51699996,11.8269997,4.615,0.0240000002,15.6730003,-2.50699997,0.818000019,-0.0,-1.31700003,2.49399996,-7.98199987,-0.950999975,0.0359999985,3190.14,0,0,0,0,0,0,2,3
2_5_1_1,2,5,1,1,34635,35398,34635,DeuceCourt,190 KPH,Pronated,NA,11.316,1.45799994,2.78699994,1,Forced Error,NA,False,Ground,BackHand,3.46 Metre,NA,NA,False,False,True,-5.05299997,-0.796000004,0.0390000008,T,,,,-13.1789999,-1.903,1.18700004,12.885,-2.12400007,0.0329999998,-13.1789999,-1.903,1.18700004,0.0,-2.43700004,3.46000004,12.885,-2.12400007,0.0329999998,1952.04,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,34635,35398,35398,AdCourt,188 KPH,Flat,NA,11.3990002,-1.41499996,2.79099989,4,Unforced Error,NA,False,Volley,ForeHand,3.82 Metre,NA,Long Error,False,False,True,-5.45499992,0.423999995,0.0399999991,T,,,,6.69899988,2.90799999,0.699999988,-12.2720003,2.40700006,0.0289999992,-13.8459997,1.28400004,1.29100001,0.0,-0.989000022,1.23300004,5.96700001,-2.00300002,0.0350000001,1093.98,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,34635,35398,35398,DeuceCourt,191.2 KPH,Flat,0.46 Metre,11.3959999,1.50899994,2.82299995,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,-6.86299992,-1.32700002,0.0350000001,T,,,,11.3959999,1.50899994,2.82299995,-6.86299992,-1.32700002,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_5_3_2,2,5,3,2,34635,35398,34635,DeuceCourt,155 KPH,Kick,NA,11.6660004,1.37,2.9000001,5,Unforced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,Net Error,False,False,True,-4.63899994,-0.855000019,0.0399999991,T,1.17299998,0.0,-0.0270000007,-13.2159996,1.54400003,1.005,,,,-12.3319998,-2.06999993,1.66900003,0.0,-2.77800012,1.81900001,8.45300007,-2.81800008,0.0320000015,3865.26,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,34635,35398,34635,AdCourt,175 KPH,Kick,NA,11.5100002,-1.52600002,2.83200002,1,Forced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,NA,False,False,True,-4.30100012,0.196999997,0.0390000008,T,,,,-13.2089996,1.10800004,1.62699997,-0.123000003,0.289000005,0.0419999994,-13.2089996,1.10800004,1.62699997,0.0340000018,0.0860000029,0.850000024,-0.123000003,0.289000005,0.0419999994,1200.96,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,34635,35398,34635,DeuceCourt,188 KPH,Flat,NA,11.5159998,1.49199998,2.8499999,5,Forced Error,NA,False,Drop,ForeHand,3.46 Metre,NA,NA,False,False,True,-5.13899994,-0.745000005,0.0390000008,T,1.08099997,0.0,-0.0299999993,-14.6929998,-5.77699995,1.24000001,8.10700035,-4.615,0.0240000002,-13.5200005,-1.90100002,1.15199995,0.0,-0.975000024,1.824,9.29300022,-0.0439999998,0.0390000008,NA,0,0,0,0,0,0,3,1
2_6_1_1,2,6,1,1,35398,34635,35398,DeuceCourt,188 KPH,Flat,NA,11.6230001,0.500999987,2.94700003,1,Forced Error,NA,True,Ground,ForeHand,0.7 Metre,NA,NA,False,False,True,-4.64499998,-3.421,0.0399999991,Wide,,,,-12.5139999,-5.46799994,1.46000004,-0.114,-0.912,0.0419999994,-12.5139999,-5.46799994,1.46000004,-0.0130000003,-1.88999999,0.697000027,-0.114,-0.912,0.0419999994,1984.08,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,35398,34635,35398,AdCourt,200 KPH,Flat,NA,11.6049995,-1.35699999,2.88400006,5,Winner,NA,False,Ground,ForeHand,1.19 Metre,Down the Line,NA,False,False,True,-5.96099997,0.529999971,0.0390000008,T,,,,11.823,-2.68099999,1.13,-6.93300009,-3.63700008,0.0329999998,-13.8830004,1.37,1.19500005,-0.0,-1.41100001,1.46599996,4.84000015,-2.39700007,0.0350000001,3306.36,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,35398,34635,35398,DeuceCourt,204 KPH,Pronated,NA,11.6630001,0.787,2.95900011,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Down the Line,NA,False,False,True,-5.26499987,0.0480000004,0.0390000008,T,,,,11.6630001,0.787,2.95900011,-5.26499987,0.0480000004,0.0390000008,,,,,,,,,,NA,0,0,0,1,0,0,2,0
2_6_4_1,2,6,4,1,35398,34635,35398,AdCourt,194 KPH,Flat,NA,11.7270002,-1.39699996,2.95799994,5,Forced Error,NA,False,Ground,BackHand,2.22 Metre,NA,NA,False,False,True,-4.79699993,0.903999984,0.0399999991,T,,,,-13.9729996,2.10299993,1.11399996,9.89900017,-4.53399992,0.0309999995,-13.7349997,2.05500007,1.45200002,-0.0,0.25999999,2.08400011,10.7799997,-0.488999993,0.0350000001,2846.34,0,0,0,0,0,1,3,0
2_7_1_1,2,7,1,1,34635,35398,34635,DeuceCourt,163 KPH,Slice,NA,-11.375,-1.54799998,2.83100009,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,5.04300022,3.2190001,0.0390000008,Wide,,,,14.3339996,6.53299999,1.0,-10.2229996,-4.615,0.0299999993,14.3339996,6.53299999,1.0,0.0,-2.42600012,6.36600018,-10.2229996,-4.615,0.0299999993,2918.28,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,34635,35398,34635,AdCourt,187.68 KPH,NA,0.17 Metre,-11.5380001,1.44099998,2.84899998,0,Faulty Serve,Net Error,True,NA,ForeHand,0.8 Metre,NA,Net Error,False,False,True,-0.167999998,-0.602999985,0.0419999994,T,,,,-11.5380001,1.44099998,2.84899998,-0.167999998,-0.602999985,0.0419999994,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_7_2_2,2,7,2,2,34635,35398,35398,AdCourt,141 KPH,Slice,NA,-11.6129999,1.78499997,2.8499999,10,Winner,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,5.33500004,-3.19499993,0.0379999988,Wide,1.296,0.0,-1.89499998,1.21099997,0.0359999985,0.866999984,-3.35899997,-1.86800003,0.0419999994,15.1499996,-5.38600016,0.79400003,0.0,-0.700999975,1.89999998,-9.90799999,2.40300012,0.0320000015,NA,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,34635,35398,35398,DeuceCourt,175.27 KPH,Slice,0.4 Metre,-11.441,-1.66900003,2.84100008,0,Faulty Serve,Wide Error,False,NA,BackHand,1.33 Metre,NA,Wide Error,False,False,True,6.24100018,4.51800013,0.0359999985,Wide,,,,-11.441,-1.66900003,2.84100008,6.24100018,4.51800013,0.0359999985,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_7_3_2,2,7,3,2,34635,35398,35398,DeuceCourt,148 KPH,Slice,NA,-11.7049999,-1.42999995,2.852,6,Winner,NA,False,Ground,BackHand,1.28 Metre,Down the Line,NA,False,False,True,5.1079998,0.810000002,0.0439999998,T,1.27900004,-0.0,-0.148000002,5.44199991,-4.22200012,1.09000003,-8.15499973,-2.88800001,0.0320000015,15.0959997,2.7579999,1.29499996,0.0,0.134000003,1.704,-5.18599987,-0.940999985,0.0390000008,1989.3,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,34635,35398,35398,AdCourt,178 KPH,Flat,NA,-11.4160004,1.38800001,2.84500003,6,Forced Error,NA,True,Drop,ForeHand,2.35 Metre,NA,NA,False,False,True,4.85200024,-2.9289999,0.0379999988,Wide,,,,-11.0509996,1.68599999,1.22300005,-1.56099999,-1.22099996,0.0410000011,15.2200003,-5.36499977,0.999000013,0.0,-3.1099999,1.38,-6.36999989,-2.375,0.0329999998,NA,0,0,0,0,0,0,1,2
