point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_3_1_2,2,3,1,2,49300,36276,49300,DeuceCourt,207 KPH,NA,NA,,,,7,Forced Error,NA,False,Ground,ForeHand,2.05 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2806.08,0,0,0,0,0,0,0,0
2_3_3_1,2,3,3,1,49300,36276,36276,DeuceCourt,201 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,1.58 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_3_4_1,2,3,4,1,49300,36276,49300,AdCourt,191 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1557.84,0,0,0,0,0,0,1,1
2_3_5_1,2,3,5,1,49300,36276,36276,DeuceCourt,177 KPH,Slice,NA,11.282,1.059,2.846,8,Winner,NA,False,Overhead,ForeHand,1.57 Metre,Cross Court,NA,False,False,True,-4.107,-3.138,0.039,Wide,1.024,-0.0,-1.874,-3.986,-0.94,2.759,4.092,1.849,0.038,-15.701,-6.76,1.189,0.0,-1.807,1.732,7.401,0.293,0.038,NA,0,0,0,0,0,0,2,1
2_3_6_1,2,3,6,1,49300,36276,36276,AdCourt,196 KPH,Flat,NA,11.364,-1.269,2.878,6,Unforced Error,NA,False,Volley,ForeHand,1.46 Metre,NA,Wide Error,False,False,True,-5.209,0.784,0.037,T,1.126,0.0,0.203,3.442,2.556,2.159,-5.667,4.276,0.028,-17.041,2.043,1.144,-0.0,0.024,2.357,10.06,-1.106,0.041,NA,0,0,0,0,0,0,2,2
2_3_7_1,2,3,7,1,49300,36276,36276,DeuceCourt,196 KPH,NA,NA,,,,16,Forced Error,NA,False,Volley,BackHand,1.46 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
2_3_8_1,2,3,8,1,49300,36276,49300,AdCourt,150 KPH,NA,NA,,,,5,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,4
2_3_9_1,2,3,9,1,49300,36276,49300,DeuceCourt,199 KPH,Flat,NA,11.279,1.13,2.888,3,Forced Error,NA,False,Passing,BackHand,1.48 Metre,NA,NA,False,False,True,-4.823,-1.194,0.037,T,1.053,-0.0,-0.454,-4.124,2.414,0.346,6.804,-4.672,0.032,-17.054,-3.228,1.133,-0.0,0.165,1.38,6.046,1.423,0.037,0,0,0,0,0,0,0,3,4
2_3_10_1,2,3,10,1,49300,36276,49300,AdCourt,199 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Passing,ForeHand,1.48 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,4,4
2_3_10_2,2,3,10,2,49300,36276,36276,AdCourt,141 KPH,Flat,NA,11.417,-1.291,2.961,8,Forced Error,NA,True,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,-5.135,2.087,0.033,Body,1.43,0.0,1.319,5.384,2.293,0.185,1.403,1.499,0.036,-15.511,4.065,1.225,-0.0,-0.06,1.897,8.898,-2.602,0.038,NA,0,0,0,0,0,0,4,4
2_3_11_1,2,3,11,1,49300,36276,49300,DeuceCourt,194 KPH,Flat,NA,11.276,1.696,2.894,1,Forced Error,NA,True,Ground,BackHand,0.78 Metre,NA,NA,False,False,True,-5.536,-0.314,0.037,T,1.181,0.0,0.393,-17.203,-1.745,1.121,-0.039,0.646,0.037,-17.203,-1.745,1.121,0.002,0.484,0.78,-0.039,0.646,0.037,1130.7,0,0,0,0,0,0,4,5
2_3_12_1,2,3,12,1,49300,36276,36276,AdCourt,148 KPH,Flat,NA,11.172,-1.185,2.84,0,NA,NA,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,-7.045,-0.223,0.038,T,1.375,0.0,-0.514,11.172,-1.185,2.84,-7.045,-0.223,0.038,,,,,,,,,,NA,0,0,0,0,0,0,5,5
2_3_13_1,2,3,13,1,49300,36276,36276,DeuceCourt,148 KPH,NA,NA,,,,4,Unforced Error,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,5,6
2_3_14_1,2,3,14,1,49300,36276,49300,AdCourt,138 KPH,Pronated,NA,11.306,-1.538,2.927,15,Winner,NA,False,Ground,BackHand,1.53 Metre,Down the Line,NA,True,False,True,-4.036,2.659,0.032,Body,1.201,0.0,1.76,14.014,-2.087,1.483,-10.498,-3.697,0.04,-15.379,5.967,1.234,0.0,0.353,3.1,10.859,-2.983,0.038,845.28,0,0,0,0,0,0,5,7
NA,2,3,15,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,6,7
2_3_15_2,2,3,15,2,49300,36276,36276,DeuceCourt,177 KPH,NA,NA,,,,10,Winner,NA,False,Overhead,ForeHand,1.57 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,6,7
2_3_16_1,2,3,16,1,49300,36276,49300,AdCourt,172 KPH,Flat,NA,11.184,-1.337,2.866,5,Winner,NA,False,NA,BackHand,1.21 Metre,Cross Court,NA,True,False,True,-5.805,3.475,0.03,Wide,1.312,0.0,1.988,3.06,-2.951,1.631,-3.027,1.78,0.044,-16.285,6.183,1.314,0.0,2.514,1.916,-7.571,-1.637,0.038,NA,0,0,0,0,0,0,6,8
2_3_17_1,2,3,17,1,49300,36276,36276,DeuceCourt,148 KPH,NA,NA,,,,14,Forced Error,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,7,8
2_3_18_1,2,3,18,1,49300,36276,36276,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1557.84,0,0,0,0,0,0,7,9
2_4_1_1,2,4,1,1,36276,49300,36276,DeuceCourt,191 KPH,NA,NA,,,,11,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,36276,49300,36276,AdCourt,193 KPH,NA,NA,,,,9,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,36276,49300,36276,DeuceCourt,186 KPH,Flat,NA,11.45,0.913,2.858,1,Forced Error,NA,True,Ground,ForeHand,0.89 Metre,NA,NA,False,False,True,-5.173,-3.568,0.041,Wide,1.127,0.0,-2.058,-15.893,-6.831,1.226,-2.769,-4.18,0.039,-15.893,-6.831,1.226,0.003,-4.504,0.888,-2.769,-4.18,0.039,2139.66,0,0,0,0,0,0,2,0
2_4_4_1,2,4,4,1,36276,49300,49300,AdCourt,196 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2139.66,0,0,0,0,0,0,3,0
2_4_5_1,2,4,5,1,36276,49300,36276,DeuceCourt,203 KPH,Flat,NA,11.264,1.008,2.818,3,Winner,NA,False,Drop,BackHand,1.1 Metre,Down the Line,NA,False,False,True,-4.985,-0.91,0.037,T,1.012,0.0,-0.316,9.671,-1.998,1.045,-2.318,-3.282,0.039,-16.275,-2.318,1.162,0.0,-2.059,1.287,5.225,-1.996,0.038,NA,0,0,0,0,0,0,3,1
2_5_1_1,2,5,1,1,49300,36276,49300,DeuceCourt,178 KPH,Slice,NA,-11.538,-1.042,2.95,7,Winner,NA,False,Volley,ForeHand,1.4 Metre,NA,NA,False,False,True,4.364,1.608,0.039,Body,1.064,0.0,0.728,-2.833,-2.453,1.635,,,,16.349,4.083,1.373,0.0,2.688,2.269,-11.597,2.473,0.045,NA,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,49300,36276,36276,AdCourt,203 KPH,NA,NA,,,,4,Winner,NA,False,Drop,ForeHand,1.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,49300,36276,36276,DeuceCourt,178 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,BackHand,1.4 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_5_3_2,2,5,3,2,49300,36276,36276,DeuceCourt,203 KPH,NA,NA,,,,14,Winner,NA,False,Drop,BackHand,1.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,49300,36276,49300,AdCourt,143 KPH,Flat,NA,-11.476,1.303,3.015,13,Forced Error,NA,True,Ground,ForeHand,0.79 Metre,NA,NA,False,False,True,4.188,-2.66,0.032,Body,1.224,0.0,-1.835,13.634,2.583,0.778,0.211,0.502,0.036,16.059,-5.352,0.942,0.0,-2.398,1.727,-7.661,-1.178,0.037,2759.64,0,0,0,0,0,0,1,2
2_5_5_1,2,5,5,1,49300,36276,49300,DeuceCourt,153 KPH,Slice,NA,-11.234,-1.631,2.93,5,Unforced Error,NA,True,Passing,BackHand,0.96 Metre,NA,Net Error,False,False,True,3.636,3.411,0.028,Wide,1.004,0.0,1.981,13.131,-1.083,0.659,1.32,-3.327,0.033,15.363,7.954,1.054,0.0,1.754,1.649,-7.326,-0.973,0.037,2408.52,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,49300,36276,36276,AdCourt,188 KPH,Flat,NA,-11.361,1.353,2.898,14,Winner,NA,False,NA,ForeHand,1.3 Metre,Cross Court,NA,False,False,True,4.3,-0.116,0.039,T,0.98,-0.0,0.2,4.609,0.879,1.282,-3.517,-1.331,0.043,17.111,-0.911,1.324,0.0,1.954,5.405,-7.871,3.206,0.03,NA,0,0,0,0,0,0,3,2
2_5_7_1,2,5,7,1,49300,36276,36276,DeuceCourt,191 KPH,Slice,NA,-11.214,-1.316,2.922,2,Unforced Error,NA,True,Drop,ForeHand,0.73 Metre,NA,Net Error,False,False,True,5.154,0.718,0.04,T,1.118,-0.0,0.0,-11.544,-1.049,1.278,-0.007,2.289,0.033,16.706,2.576,1.253,0.0,0.49,1.75,-7.241,-0.439,0.038,NA,0,0,0,0,0,0,3,3
2_5_8_1,2,5,8,1,49300,36276,36276,AdCourt,195.51 KPH,NA,0.21 Metre,-11.249,1.199,2.898,0,Faulty Serve,Net Error,True,NA,BackHand,0.88 Metre,NA,Net Error,True,False,True,-0.215,-2.348,0.033,Body,0.883,0.003,-1.922,-11.249,1.199,2.898,-0.215,-2.348,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,4
2_5_8_2,2,5,8,2,49300,36276,36276,AdCourt,148 KPH,Flat,NA,-11.418,1.31,2.946,8,Winner,NA,False,Ground,BackHand,1.58 Metre,Cross Court,NA,True,True,True,4.627,-3.183,0.031,Wide,1.306,0.0,-2.153,12.117,-5.203,1.435,-8.742,4.03,0.033,15.574,-6.244,1.426,0.0,-0.332,1.25,-5.409,1.662,0.034,1284.6,0,0,0,0,0,0,3,4
2_6_1_1,2,6,1,1,36276,49300,36276,DeuceCourt,148 KPH,NA,NA,,,,5,NA,NA,False,Ground,BackHand,1.58 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1284.6,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,36276,49300,36276,AdCourt,186 KPH,Flat,NA,-11.291,1.887,2.858,3,Unforced Error,NA,False,Ground,ForeHand,2.87 Metre,NA,Long Error,False,False,True,4.532,-2.46,0.031,Body,1.013,-0.0,-1.26,15.434,2.319,0.874,-12.801,2.902,0.045,16.76,-5.427,1.189,0.0,-2.032,1.895,-9.147,-0.389,0.046,3249.24,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,36276,49300,36276,DeuceCourt,168 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3249.24,0,0,0,0,0,0,2,0
NA,2,6,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_6_4_2,2,6,4,2,36276,49300,36276,AdCourt,186 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,2.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3249.24,0,0,0,0,0,0,3,0
3_1_1_1,3,1,1,1,49300,36276,49300,DeuceCourt,173 KPH,Slice,NA,11.457,0.991,2.946,5,Unforced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-4.762,-2.138,0.039,Body,1.134,-0.0,-1.08,-9.17,0.028,1.792,-0.525,1.728,0.039,-16.239,-4.797,0.992,-0.0,-1.935,1.29,5.077,-1.086,0.04,NA,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,49300,36276,36276,AdCourt,186 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,2.87 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3249.24,0,0,0,0,0,0,1,0
3_1_3_1,3,1,3,1,49300,36276,36276,DeuceCourt,176 KPH,Flat,NA,11.345,1.512,2.942,4,Winner,NA,False,Passing,BackHand,1.26 Metre,Cross Court,NA,False,False,True,-4.031,-1.526,0.04,Body,1.003,0.0,-0.639,-4.923,4.765,0.784,9.766,-2.86,0.037,-16.581,-4.359,0.821,0.0,-1.276,1.228,5.028,-0.278,0.04,2466.96,0,0,0,0,0,0,1,1
3_1_4_1,3,1,4,1,49300,36276,49300,AdCourt,186 KPH,Flat,NA,11.277,-1.273,2.911,17,Winner,NA,False,Overhead,ForeHand,1.53 Metre,Cross Court,NA,False,False,True,-5.594,1.708,0.034,Body,1.209,0.0,0.77,6.631,0.103,2.844,-5.59,-2.921,0.042,-16.753,3.535,0.952,0.0,-0.048,1.833,7.593,-1.721,0.038,NA,0,0,0,0,0,0,1,2
3_1_5_1,3,1,5,1,49300,36276,49300,DeuceCourt,171 KPH,NA,NA,,,,5,Winner,NA,False,Overhead,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
3_1_6_1,3,1,6,1,49300,36276,49300,AdCourt,192 KPH,NA,NA,,,,3,Winner,NA,False,Overhead,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
3_2_1_1,3,2,1,1,36276,49300,49300,DeuceCourt,181 KPH,Flat,NA,11.389,1.115,2.89,10,Unforced Error,NA,True,Ground,BackHand,0.78 Metre,NA,Net Error,False,False,True,-4.869,-3.064,0.04,Wide,1.072,0.0,-1.717,13.184,-3.542,0.668,,,,-15.257,-6.016,0.99,0.0,-3.62,1.979,10.439,-2.059,0.038,1369.74,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,36276,49300,36276,AdCourt,194 KPH,Flat,NA,11.352,-1.833,2.864,3,Winner,NA,False,Ground,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-4.801,0.176,0.037,T,1.016,-0.0,-0.359,11.178,-1.226,1.381,-7.345,2.473,0.032,-16.024,1.298,1.144,0.0,-0.212,2.326,7.88,-0.959,0.039,2328.18,0,0,0,0,0,0,0,1
NA,3,2,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_2_3_2,3,2,3,2,36276,49300,36276,DeuceCourt,161 KPH,Flat,NA,11.557,0.612,2.799,7,Forced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,NA,False,False,True,-5.004,-1.139,0.037,T,1.209,0.0,-0.42,-14.997,-2.853,0.476,-0.093,-1.526,0.037,-16.273,-2.501,1.298,-0.0,-1.875,2.051,7.743,-1.722,0.038,2222.4,0,0,0,0,0,0,1,1
3_2_4_1,3,2,4,1,36276,49300,49300,AdCourt,204.31 KPH,NA,0.17 Metre,11.251,-1.627,2.815,0,Faulty Serve,Net Error,True,NA,NA,0.9 Metre,NA,Net Error,False,False,True,0.16,-0.066,0.036,T,0.902,-0.028,-0.309,11.251,-1.627,2.815,0.16,-0.066,0.036,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_2_4_2,3,2,4,2,36276,49300,49300,AdCourt,142 KPH,NA,0.88 Metre,11.322,-1.95,2.821,0,DoubleFault,Long Error,False,NA,NA,1.76 Metre,NA,NA,False,False,True,-7.277,2.582,0.032,Body,1.762,0.0,1.138,11.322,-1.95,2.821,-7.277,2.582,0.032,,,,,,,,,,1791.9,1,1,0,0,0,0,2,1
NA,3,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,2,2
3_2_5_2,3,2,5,2,36276,49300,36276,DeuceCourt,156 KPH,Pronated,NA,11.54,0.677,2.861,3,Unforced Error,NA,False,Ground,ForeHand,1.76 Metre,NA,Wide Error,False,False,True,-4.63,-2.302,0.039,Body,1.239,0.0,-1.226,-11.74,1.409,1.018,10.031,-4.615,0.03,-11.66,-3.511,1.649,0.0,-1.234,1.639,10.248,0.526,0.047,2840.16,0,0,0,0,0,0,2,2
3_2_6_1,3,2,6,1,36276,49300,49300,AdCourt,193 KPH,Flat,NA,11.264,-1.903,2.813,8,Forced Error,NA,False,Ground,ForeHand,2.69 Metre,NA,NA,False,False,True,-5.169,2.718,0.032,Body,1.086,0.0,1.334,15.683,4.293,1.236,-9.551,-4.615,0.031,-13.574,4.999,1.114,-0.0,1.236,1.586,9.822,-1.308,0.04,2781,0,0,0,0,0,0,3,2
3_2_7_1,3,2,7,1,36276,49300,49300,DeuceCourt,193 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2781,1,0,0,0,0,0,3,3
3_2_7_2,3,2,7,2,36276,49300,49300,DeuceCourt,193 KPH,NA,NA,,,,14,Winner,NA,False,Ground,ForeHand,2.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2781,0,0,0,0,0,0,3,3
3_2_8_1,3,2,8,1,36276,49300,49300,AdCourt,202 KPH,Pronated,NA,11.225,-1.67,2.813,4,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,True,True,True,-5.575,0.231,0.037,T,1.092,0.0,-0.384,11.47,-1.761,1.208,0.223,-0.199,0.036,-16.466,1.621,1.25,-0.0,0.595,2.773,10.578,0.465,0.047,1386,0,0,0,0,0,0,3,4
3_3_1_1,3,3,1,1,49300,36276,36276,DeuceCourt,156 KPH,NA,NA,,,,8,Unforced Error,NA,False,Ground,BackHand,1.76 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2840.16,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,49300,36276,49300,AdCourt,182 KPH,Flat,NA,-11.339,1.204,2.928,11,Unforced Error,NA,False,Ground,BackHand,1.11 Metre,NA,Wide Error,False,False,True,5.838,-2.802,0.037,Wide,1.219,-0.0,-1.557,13.241,-1.887,0.698,-6.524,-5.077,0.034,16.406,-4.936,1.048,0.0,-1.525,2.157,-9.849,0.595,0.047,1095.9,0,0,0,0,0,0,0,1
3_3_3_1,3,3,3,1,49300,36276,49300,DeuceCourt,142 KPH,Slice,NA,-11.134,-1.557,2.853,1,Forced Error,NA,False,Ground,ForeHand,2.66 Metre,NA,NA,False,False,True,5.338,3.558,0.033,Wide,1.235,0.0,1.698,15.554,7.347,1.011,-12.885,-1.015,0.045,15.554,7.347,1.011,0.0,2.498,2.661,-12.885,-1.015,0.045,2189.1,0,0,0,0,0,0,1,1
3_3_4_1,3,3,4,1,49300,36276,49300,AdCourt,194.56 KPH,Slice,0.42 Metre,-11.272,1.247,2.892,0,Faulty Serve,Net Error,True,NA,ForeHand,0.79 Metre,NA,Net Error,False,False,True,-0.217,0.355,0.037,T,0.794,0.008,0.367,-11.272,1.247,2.892,-0.217,0.355,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_3_4_2,3,3,4,2,49300,36276,49300,AdCourt,142 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,2.66 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2189.1,0,0,0,0,0,0,2,1
3_3_5_1,3,3,5,1,49300,36276,49300,DeuceCourt,177.59 KPH,Slice,1.47 Metre,-11.161,-1.116,2.88,0,Faulty Serve,Long Error,False,NA,ForeHand,1.54 Metre,NA,Wide Error,False,False,True,7.853,4.343,0.036,Wide,1.542,-0.0,1.838,-11.161,-1.116,2.88,7.853,4.343,0.036,,,,,,,,,,NA,1,0,0,0,0,0,3,1
3_3_5_2,3,3,5,2,49300,36276,36276,DeuceCourt,156 KPH,NA,NA,,,,8,Unforced Error,NA,False,Ground,ForeHand,1.76 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2840.16,0,0,0,0,0,0,3,1
3_3_6_1,3,3,6,1,49300,36276,36276,AdCourt,176 KPH,NA,NA,,,,8,Winner,NA,False,Passing,BackHand,1.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2466.96,0,0,0,0,0,0,3,2
3_3_7_1,3,3,7,1,49300,36276,36276,DeuceCourt,156 KPH,NA,NA,,,,6,Unforced Error,NA,False,Ground,ForeHand,1.76 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2840.16,0,0,0,0,0,0,3,3
3_3_8_1,3,3,8,1,49300,36276,36276,AdCourt,177.59 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.54 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,4
3_3_8_2,3,3,8,2,49300,36276,36276,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,1284.6,0,0,0,0,0,0,3,4
3_4_1_1,3,4,1,1,36276,49300,36276,DeuceCourt,168 KPH,NA,NA,,,,9,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1386,0,0,0,0,0,0,0,0
NA,3,4,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_4_2_2,3,4,2,2,36276,49300,36276,AdCourt,156 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,1.76 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2840.16,0,0,0,0,0,0,1,0
NA,3,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_4_3_2,3,4,3,2,36276,49300,49300,DeuceCourt,146 KPH,Kick,NA,-11.678,-0.496,2.807,8,Winner,NA,False,Ground,ForeHand,1.09 Metre,Down the Line,NA,False,False,True,5.519,1.183,0.039,T,1.352,-0.0,0.375,12.269,-1.856,0.729,-6.298,-3.853,0.039,13.834,2.124,1.656,0.0,2.125,1.543,-9.036,2.179,0.034,NA,0,0,0,0,0,0,2,0
3_4_4_1,3,4,4,1,36276,49300,36276,AdCourt,208 KPH,Flat,NA,-11.192,1.73,2.825,5,Forced Error,NA,True,Ground,BackHand,0.59 Metre,NA,NA,False,False,True,4.594,-1.407,0.039,Body,0.962,0.0,-0.534,14.445,-3.471,1.101,0.288,0.585,0.035,16.133,-3.559,1.319,0.0,-0.066,2.798,-8.456,2.357,0.031,NA,0,0,0,0,0,0,2,1
3_4_5_1,3,4,5,1,36276,49300,36276,DeuceCourt,173 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
3_5_1_1,3,5,1,1,49300,36276,49300,DeuceCourt,196 KPH,Flat,NA,11.497,1.186,2.886,1,Forced Error,NA,False,Ground,BackHand,1.55 Metre,NA,NA,False,False,True,-6.316,-1.555,0.038,Body,1.318,0.0,-0.507,-17.007,-3.45,1.187,6.589,4.564,0.034,-17.007,-3.45,1.187,0.0,2.111,1.555,6.589,4.564,0.034,1409.22,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,49300,36276,49300,AdCourt,182 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1358.88,0,0,0,0,0,0,1,0
3_5_3_1,3,5,3,1,49300,36276,49300,DeuceCourt,196 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.55 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1409.22,1,0,0,0,0,0,2,0
3_5_3_2,3,5,3,2,49300,36276,36276,DeuceCourt,208 KPH,NA,NA,,,,6,Winner,NA,False,Ground,ForeHand,0.59 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
NA,3,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
3_5_4_2,3,5,4,2,49300,36276,36276,AdCourt,151 KPH,Flat,NA,11.282,-1.297,2.932,0,DoubleFault,NA,False,NA,BackHand,1.67 Metre,NA,NA,False,False,True,-6.956,3.958,0.028,Wide,1.671,0.0,2.252,11.282,-1.297,2.932,-6.956,3.958,0.028,,,,,,,,,,1259.28,1,1,0,0,0,0,2,1
3_5_5_1,3,5,5,1,49300,36276,36276,DeuceCourt,176 KPH,NA,NA,,,,14,Winner,NA,False,Passing,BackHand,1.26 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2466.96,0,0,0,0,1,0,2,2
