point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_8_1_1,1,8,1,1,32019,36389,32019,DeuceCourt,212 KPH,Kick,NA,-11.263,-0.762,3.141,5,Winner,NA,False,Ground,ForeHand,1.36 Metre,Cross Court,NA,False,False,True,6.201,0.506,0.044,T,,,,-9.443,0.682,1.915,7.994,-3.119,0.03,13.544,1.109,1.574,-0.0,1.729,4.109,-8.735,3.323,0.031,2209.26,0,0,0,0,0,1,0,0
1_8_2_1,1,8,2,1,32019,36389,32019,AdCourt,203.64 KPH,Flat,0.08 Metre,-11.225,1.356,3.121,0,Faulty Serve,Wide Error,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,5.934,0.08,0.046,T,,,,-11.225,1.356,3.121,5.934,0.08,0.046,,,,,,,,,,0,1,0,0,0,0,0,1,0
1_8_2_2,1,8,2,2,32019,36389,32019,AdCourt,169 KPH,Kick,NA,-11.318,1.566,3.09,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,4.456,-2.903,0.034,Wide,,,,18.786,-6.802,1.665,-12.842,1.172,0.039,18.786,-6.802,1.665,0.0,-1.411,5.743,-12.842,1.172,0.039,2757,0,0,0,0,0,0,1,0
1_8_3_1,1,8,3,1,32019,36389,36389,DeuceCourt,185 KPH,Kick,NA,-11.406,-0.529,3.111,2,Unforced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,Long Error,False,False,True,4.363,3.559,0.033,Wide,,,,-8.962,-5.345,1.231,12.045,-2.467,0.032,12.311,5.822,1.901,0.0,0.258,3.022,-7.649,-4.055,0.033,3067.62,0,0,0,0,0,0,2,0
1_8_4_1,1,8,4,1,32019,36389,32019,AdCourt,211 KPH,Pronated,NA,-11.17,1.33,3.137,9,Winner,NA,False,Volley,BackHand,1.07 Metre,Down the Line,NA,False,False,True,5.676,-2.292,0.031,Body,,,,-4.993,1.564,0.994,5.848,2.4,0.04,12.541,-3.786,1.441,0.0,-0.686,3.084,-8.582,1.079,0.036,NA,0,0,0,0,0,0,2,1
1_8_5_1,1,8,5,1,32019,36389,32019,DeuceCourt,190.17 KPH,Slice,0.72 Metre,-11.258,-0.859,3.085,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.39 Metre,NA,Wide Error,False,False,True,6.374,4.836,0.029,Wide,,,,-11.258,-0.859,3.085,6.374,4.836,0.029,,,,,,,,,,NA,1,0,0,0,0,0,3,1
1_8_5_2,1,8,5,2,32019,36389,36389,DeuceCourt,176 KPH,Kick,NA,-11.398,-0.589,3.083,2,Unforced Error,NA,False,Ground,ForeHand,1.89 Metre,NA,Long Error,False,False,True,6.008,0.337,0.044,T,,,,-10.95,-6.035,1.636,12.885,-4.615,0.025,18.46,1.349,1.598,0.0,-1.681,4.502,-5.075,-3.605,0.039,3491.1,0,0,0,0,0,0,3,1
1_8_6_1,1,8,6,1,32019,36389,32019,AdCourt,210 KPH,Kick,NA,-11.237,1.371,3.135,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,4.468,-0.075,0.047,T,,,,-11.237,1.371,3.135,4.468,-0.075,0.047,,,,,,,,,,0,0,0,0,1,0,0,3,2
1_9_1_1,1,9,1,1,36389,32019,36389,DeuceCourt,183 KPH,Slice,NA,11.434,1.082,2.984,1,Forced Error,NA,True,Ground,ForeHand,0.99 Metre,NA,NA,False,False,True,-5.497,-3.833,0.038,Wide,,,,-12.722,-6.285,1.093,-0.123,-4.088,0.032,-12.722,-6.285,1.093,0.049,-4.247,0.992,-0.123,-4.088,0.032,1855.26,0,0,0,0,0,1,0,0
1_9_2_1,1,9,2,1,36389,32019,32019,AdCourt,190 KPH,Flat,NA,11.384,-1.14,2.887,4,Winner,NA,False,Ground,BackHand,1.38 Metre,Down the Line,NA,False,False,True,-4.975,0.515,0.038,T,,,,-11.748,1.96,1.423,9.698,3.744,0.04,-13.58,1.123,1.438,-0.0,1.156,2.628,10.607,1.138,0.04,1433.46,0,0,0,0,0,0,1,0
1_9_3_1,1,9,3,1,36389,32019,36389,DeuceCourt,184 KPH,Slice,NA,11.456,1.067,2.9,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.848,-3.974,0.038,Wide,,,,-13.185,-6.536,1.111,12.885,-1.952,0.033,-13.185,-6.536,1.111,-0.0,-4.27,5.718,12.885,-1.952,0.033,1557,0,0,0,0,0,0,1,1
1_9_4_1,1,9,4,1,36389,32019,36389,AdCourt,204 KPH,Flat,NA,11.303,-1.237,2.913,3,Winner,NA,False,Overhead,ForeHand,1.53 Metre,Cross Court,NA,False,False,True,-5.706,4.12,0.031,Wide,,,,1.909,-1.06,2.617,-2.514,0.43,0.041,-13.26,6.423,1.349,-0.0,0.568,2.274,1.481,-0.193,0.045,0,0,0,0,0,0,0,2,1
1_9_5_1,1,9,5,1,36389,32019,32019,DeuceCourt,195 KPH,Flat,NA,11.469,1.031,2.929,6,Unforced Error,NA,False,Ground,BackHand,2.08 Metre,NA,Long Error,False,False,True,-6.2,-1.402,0.038,Body,,,,15.238,-4.696,0.496,-12.442,2.394,0.041,-13.408,-2.433,1.293,0.0,-1.891,1.63,10.07,-1.351,0.035,2382.72,0,0,0,0,0,0,3,1
1_9_6_1,1,9,6,1,36389,32019,36389,AdCourt,188 KPH,Slice,NA,11.375,-1.302,2.926,1,Ace,NA,False,NA,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,-4.701,0.1,0.038,T,,,,11.375,-1.302,2.926,-4.701,0.1,0.038,,,,,,,,,,NA,0,0,0,1,0,0,3,2
1_10_1_1,1,10,1,1,32019,36389,32019,DeuceCourt,205 KPH,Flat,NA,11.366,0.87,3.118,3,Unforced Error,NA,False,Ground,BackHand,2.67 Metre,NA,Long Error,False,False,True,-5.447,-1.307,0.037,T,,,,-15.599,4.393,0.397,12.885,-0.948,0.037,-17.631,-2.977,1.137,0.0,-2.001,1.996,6.773,-1.589,0.035,NA,0,0,0,0,0,1,0,0
1_10_2_1,1,10,2,1,32019,36389,36389,AdCourt,203 KPH,Flat,NA,11.341,-1.57,3.129,2,Unforced Error,NA,False,NA,ForeHand,3.45 Metre,NA,NA,False,False,True,-5.196,3.199,0.03,Wide,,,,,,,,,,-17.611,6.657,1.179,-0.0,2.631,3.446,10.958,0.609,0.042,2509.62,0,0,0,0,0,0,1,0
1_10_3_1,1,10,3,1,32019,36389,36389,DeuceCourt,206.91 KPH,Flat,1.46 Metre,11.403,0.585,3.066,0,Faulty Serve,Long Error,False,NA,NA,1.5 Metre,NA,NA,False,False,True,-7.865,-1.402,0.038,Body,,,,11.403,0.585,3.066,-7.865,-1.402,0.038,,,,,,,,,,0,1,0,0,0,0,0,1,1
1_10_3_2,1,10,3,2,32019,36389,36389,DeuceCourt,179 KPH,Flat,0.03 Metre,11.575,0.709,3.142,0,DoubleFault,Long Error,False,NA,NA,1.55 Metre,NA,NA,False,False,True,-6.427,-3.652,0.038,Wide,,,,11.575,0.709,3.142,-6.427,-3.652,0.038,,,,,,,,,,NA,1,1,0,0,0,0,1,1
1_10_4_1,1,10,4,1,32019,36389,32019,AdCourt,205 KPH,Kick,NA,11.233,-1.239,3.139,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-5.004,4.074,0.03,Wide,,,,11.233,-1.239,3.139,-5.004,4.074,0.03,,,,,,,,,,NA,0,0,0,1,1,0,1,2
1_10_5_1,1,10,5,1,32019,36389,32019,DeuceCourt,205 KPH,Slice,NA,11.421,0.613,3.141,9,Winner,NA,False,Volley,BackHand,1.36 Metre,Down the Line,NA,False,False,True,-6.118,-0.659,0.036,T,,,,3.068,-0.735,1.832,-5.114,-3.255,0.039,-18.288,-2.011,1.0,0.0,-1.354,2.55,7.688,-1.518,0.035,NA,0,0,0,0,0,1,2,2
1_10_6_1,1,10,6,1,32019,36389,32019,AdCourt,207.88 KPH,NA,NA,11.309,-1.444,3.161,0,Faulty Serve,NA,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,,,,,,,,11.309,-1.444,3.161,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
1_10_6_2,1,10,6,2,32019,36389,32019,AdCourt,159 KPH,Pronated,NA,11.276,-1.574,3.099,11,Forced Error,NA,True,Drop,ForeHand,0.9 Metre,NA,NA,False,False,True,-4.664,3.132,0.029,Wide,,,,-14.563,-3.604,0.642,-0.006,-2.348,0.032,-16.701,6.722,1.116,-0.0,0.681,2.759,10.744,-3.171,0.029,NA,0,0,0,0,0,0,3,2
1_11_1_1,1,11,1,1,36389,32019,32019,DeuceCourt,182 KPH,Kick,NA,-11.469,-1.09,2.955,6,Winner,NA,False,Ground,ForeHand,1.22 Metre,Down the Line,NA,False,False,True,4.583,0.655,0.047,T,,,,13.691,-2.632,1.527,-6.917,-2.839,0.037,14.315,1.947,1.537,0.0,2.629,1.176,-4.689,2.961,0.029,2424.06,0,0,0,0,0,0,0,0
1_11_2_1,1,11,2,1,36389,32019,36389,AdCourt,167 KPH,Kick,NA,-11.525,1.646,2.859,1,Forced Error,NA,False,Ground,BackHand,2.66 Metre,NA,NA,False,False,True,4.932,-3.59,0.034,Wide,,,,14.079,-6.15,1.612,-12.764,-1.956,0.042,14.079,-6.15,1.612,-0.0,-4.045,2.661,-12.764,-1.956,0.042,1166.28,0,0,0,0,0,0,0,1
1_11_3_1,1,11,3,1,36389,32019,36389,DeuceCourt,162 KPH,Flat,NA,-11.534,-1.126,3.018,7,Unforced Error,NA,False,Ground,ForeHand,2.07 Metre,NA,Long Error,False,False,True,4.796,3.705,0.034,Wide,,,,14.165,-2.27,1.269,-11.995,-0.086,0.045,13.575,6.59,1.499,0.0,3.074,2.432,-11.837,-0.096,0.045,3318,0,0,0,0,0,0,1,1
1_11_4_1,1,11,4,1,36389,32019,36389,AdCourt,192.22 KPH,Flat,0.63 Metre,-11.491,1.193,2.933,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,7.03,-1.486,0.035,Body,,,,-11.491,1.193,2.933,7.03,-1.486,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,1
1_11_4_2,1,11,4,2,36389,32019,36389,AdCourt,159 KPH,Kick,NA,-11.549,1.536,2.931,1,Forced Error,NA,True,NA,BackHand,0.1 Metre,NA,NA,False,False,True,5.103,-3.906,0.034,Wide,,,,11.598,-5.881,1.563,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
1_11_5_1,1,11,5,1,36389,32019,36389,DeuceCourt,206 KPH,Flat,NA,-11.478,-1.117,2.922,1,Forced Error,NA,False,Ground,BackHand,2.83 Metre,NA,NA,False,False,True,5.335,1.093,0.043,T,,,,14.971,2.601,1.287,-12.697,-1.304,0.043,14.971,2.601,1.287,0.0,0.561,2.829,-12.697,-1.304,0.043,1950.18,0,0,0,0,0,0,3,1
1_12_1_1,1,12,1,1,32019,36389,32019,DeuceCourt,215 KPH,Flat,NA,-11.259,-0.64,3.127,1,Forced Error,NA,False,Ground,BackHand,3.84 Metre,NA,NA,False,False,True,4.658,0.276,0.047,T,,,,12.894,0.888,1.44,-12.885,2.668,0.04,12.894,0.888,1.44,0.0,0.887,3.836,-12.885,2.668,0.04,NA,0,0,0,0,0,0,0,0
1_12_2_1,1,12,2,1,32019,36389,32019,AdCourt,194 KPH,Kick,NA,-11.198,1.279,3.159,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,4.147,-0.039,0.048,T,,,,-11.198,1.279,3.159,4.147,-0.039,0.048,,,,,,,,,,NA,0,0,0,1,0,0,1,0
1_12_3_1,1,12,3,1,32019,36389,36389,DeuceCourt,210.21 KPH,NA,0.04 Metre,-11.216,-0.608,3.131,0,Faulty Serve,Net Error,True,NA,NA,0.87 Metre,NA,Net Error,False,False,True,-0.042,0.56,0.042,T,,,,-11.216,-0.608,3.131,-0.042,0.56,0.042,,,,,,,,,,0,1,0,0,0,0,1,2,0
1_12_3_2,1,12,3,2,32019,36389,36389,DeuceCourt,178 KPH,NA,1.01 Metre,-11.491,-0.576,3.119,0,DoubleFault,Long Error,False,NA,NA,1.62 Metre,NA,NA,False,False,True,7.408,2.926,0.039,Wide,,,,-11.491,-0.576,3.119,7.408,2.926,0.039,,,,,,,,,,0,1,1,0,0,0,0,2,0
1_12_4_1,1,12,4,1,32019,36389,32019,AdCourt,214.36 KPH,NA,NA,-11.185,1.291,3.127,0,Faulty Serve,NA,True,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,,,,,,,,-11.185,1.291,3.127,,,,,,,,,,,,,0,1,0,0,0,1,0,2,1
1_12_4_2,1,12,4,2,32019,36389,36389,AdCourt,151 KPH,Kick,NA,-11.333,1.794,3.073,2,Unforced Error,NA,False,Ground,ForeHand,2.25 Metre,NA,Long Error,False,False,True,5.652,-2.957,0.03,Wide,,,,-12.457,-0.1,1.274,12.736,1.652,0.038,11.837,-4.672,1.664,0.0,-2.65,1.734,-8.343,-0.893,0.036,2380.32,0,0,0,0,0,0,2,1
1_12_5_1,1,12,5,1,32019,36389,32019,DeuceCourt,221 KPH,Kick,NA,-11.109,-0.927,3.075,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,5.273,0.672,0.047,T,,,,-7.132,0.884,1.865,8.082,2.778,0.036,19.267,2.203,1.725,0.0,1.217,1.757,-1.92,1.065,0.042,2041.02,0,0,0,0,0,0,2,2
1_12_6_1,1,12,6,1,32019,36389,32019,AdCourt,215.57 KPH,NA,0.22 Metre,-11.252,1.388,3.094,0,Faulty Serve,Net Error,True,NA,BackHand,0.81 Metre,NA,Net Error,False,False,True,-0.22,-2.049,0.033,Body,,,,-11.252,1.388,3.094,-0.22,-2.049,0.033,,,,,,,,,,0,1,0,0,0,0,0,3,2
1_12_6_2,1,12,6,2,32019,36389,36389,AdCourt,140 KPH,Pronated,NA,-11.366,1.486,3.069,4,Unforced Error,NA,True,Ground,BackHand,0.77 Metre,NA,Net Error,False,False,True,3.743,-2.36,0.033,Body,,,,-13.131,4.268,1.485,-0.132,0.421,0.043,10.83,-4.204,1.746,0.0,-0.076,1.546,-5.716,1.903,0.038,1098.78,0,0,0,0,0,0,3,2
1_12_7_1,1,12,7,1,32019,36389,32019,DeuceCourt,187 KPH,Kick,NA,-11.309,-0.625,3.142,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,4.428,3.25,0.033,Wide,,,,-5.988,-1.634,1.408,9.641,-3.345,0.032,11.848,5.158,1.553,-0.0,2.421,2.246,-9.194,-0.068,0.045,1846.2,0,0,0,0,0,0,3,3
1_12_8_1,1,12,8,1,32019,36389,36389,AdCourt,211.1 KPH,Kick,0.45 Metre,-11.321,1.269,3.093,0,Faulty Serve,Long Error,False,NA,NA,1.4 Metre,NA,NA,False,False,True,6.846,-4.001,0.028,Wide,,,,-11.321,1.269,3.093,6.846,-4.001,0.028,,,,,,,,,,NA,1,0,0,0,0,0,4,3
1_12_8_2,1,12,8,2,32019,36389,36389,AdCourt,155 KPH,Kick,0.12 Metre,-11.479,1.537,3.095,0,DoubleFault,Long Error,False,NA,NA,1.56 Metre,NA,NA,False,False,True,6.523,-1.816,0.034,Body,,,,-11.479,1.537,3.095,6.523,-1.816,0.034,,,,,,,,,,1051.08,1,1,0,0,0,0,4,3
1_12_9_1,1,12,9,1,32019,36389,32019,DeuceCourt,209 KPH,Pronated,NA,-11.213,-0.841,3.11,13,Winner,NA,False,Ground,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,4.232,0.551,0.048,T,,,,-11.121,-0.872,1.157,9.148,3.941,0.039,19.39,1.811,1.643,0.0,1.78,6.131,-10.231,0.986,0.039,3240.78,0,0,0,0,1,0,4,4
1_12_10_1,1,12,10,1,32019,36389,32019,AdCourt,206 KPH,Pronated,NA,-11.233,1.15,3.146,3,Forced Error,NA,True,Passing,BackHand,1.29 Metre,NA,NA,False,False,True,4.084,-1.581,0.047,Body,,,,16.955,-3.268,1.016,1.123,-1.13,0.045,12.577,-3.118,1.47,-0.0,-1.822,1.773,-6.335,-0.988,0.036,899.1,0,0,0,0,0,0,5,4
1_13_1_1,1,13,1,1,36389,32019,36389,DeuceCourt,183 KPH,Slice,NA,11.512,1.054,2.921,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-4.661,-3.812,0.039,Wide,,,,11.512,1.054,2.921,-4.661,-3.812,0.039,,,,,,,,,,NA,0,0,1,1,0,0,0,0
1_13_2_1,1,13,2,1,32019,36389,32019,AdCourt,159.93 KPH,Pronated,0.2 Metre,-11.374,1.709,3.025,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.41 Metre,NA,Wide Error,False,False,True,5.622,-4.314,0.033,Wide,,,,-11.374,1.709,3.025,5.622,-4.314,0.033,,,,,,,,,,1913.88,1,0,1,0,0,1,0,1
1_13_2_2,1,13,2,2,32019,36389,36389,AdCourt,148 KPH,Pronated,NA,-11.41,1.598,3.127,2,Unforced Error,NA,False,Ground,ForeHand,1.81 Metre,NA,Long Error,False,False,True,4.961,-3.889,0.034,Wide,,,,-8.613,3.441,1.673,12.885,3.165,0.039,17.859,-8.291,1.529,0.0,-0.486,1.619,-3.047,0.707,0.041,2666.4,0,0,1,0,0,0,0,1
1_13_3_1,1,13,3,1,32019,36389,32019,DeuceCourt,183 KPH,Slice,NA,-11.364,-0.7,3.124,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.08,3.63,0.033,Wide,,,,18.267,8.452,1.343,-11.953,2.283,0.041,18.267,8.452,1.343,0.0,4.529,9.775,-11.953,2.283,0.041,1683.48,0,0,1,0,0,0,0,2
1_13_4_1,1,13,4,1,36389,32019,36389,AdCourt,193 KPH,Flat,NA,11.401,-1.142,2.912,9,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,-4.733,0.533,0.038,T,,,,-9.94,1.471,0.67,12.885,-4.615,0.022,-14.135,1.457,1.344,-0.0,-0.319,1.689,7.592,-1.221,0.034,NA,0,0,1,0,0,0,2,1
1_13_5_1,1,13,5,1,36389,32019,36389,DeuceCourt,178 KPH,Slice,NA,11.546,0.874,2.954,5,Unforced Error,NA,False,Ground,BackHand,2.09 Metre,NA,Long Error,False,False,True,-4.232,-3.179,0.038,Wide,,,,-12.295,4.411,1.703,12.09,-2.456,0.032,-12.609,-5.674,1.411,-0.0,-3.555,1.531,8.019,-2.225,0.031,1184.7,0,0,1,0,0,0,3,1
1_13_6_1,1,13,6,1,32019,36389,32019,AdCourt,208 KPH,Pronated,NA,-11.329,1.296,3.117,1,Ace,NA,False,NA,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,5.834,-3.965,0.031,Wide,,,,-11.329,1.296,3.117,5.834,-3.965,0.031,,,,,,,,,,NA,0,0,1,1,0,0,1,4
1_13_7_1,1,13,7,1,32019,36389,32019,DeuceCourt,209.68 KPH,NA,NA,11.389,0.565,3.095,0,Faulty Serve,NA,True,NA,ForeHand,0.68 Metre,NA,NA,False,False,True,,,,,,,,11.389,0.565,3.095,,,,,,,,,,,,,0,1,0,1,0,0,1,2,4
1_13_7_2,1,13,7,2,32019,36389,32019,DeuceCourt,172 KPH,Slice,NA,11.421,0.493,3.112,11,Winner,NA,False,Ground,ForeHand,1.27 Metre,Down the Line,NA,False,False,True,-4.641,-1.273,0.039,T,,,,12.885,4.7,1.135,-7.605,2.92,0.031,-15.625,-3.67,0.664,0.0,-1.384,3.724,10.116,0.698,0.042,2803.2,0,0,1,0,0,0,2,4
1_13_8_1,1,13,8,1,36389,32019,36389,AdCourt,189 KPH,Flat,NA,-11.412,1.026,2.938,5,Forced Error,NA,True,Ground,ForeHand,0.49 Metre,NA,NA,False,False,True,5.261,-0.545,0.047,T,,,,15.952,2.455,1.315,,,,14.04,-1.125,1.359,0.0,-1.151,2.247,-8.435,-1.057,0.036,3563.16,0,0,1,0,0,0,4,3
1_13_9_1,1,13,9,1,36389,32019,36389,DeuceCourt,209 KPH,Flat,NA,-11.26,-1.038,2.892,3,Forced Error,NA,False,Passing,BackHand,1.57 Metre,NA,NA,False,False,True,5.549,0.773,0.044,T,,,,14.753,-3.399,0.908,-4.531,-4.765,0.039,14.461,1.837,1.403,-0.0,-0.821,2.044,-4.218,-1.471,0.04,873.54,0,0,1,0,0,0,5,3
1_13_10_1,1,13,10,1,32019,36389,32019,AdCourt,206.84 KPH,Flat,0.05 Metre,11.222,-1.539,3.078,0,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,-6.449,3.754,0.033,Wide,,,,11.222,-1.539,3.078,-6.449,3.754,0.033,,,,,,,,,,0,1,0,1,0,0,0,3,6
1_13_10_2,1,13,10,2,32019,36389,36389,AdCourt,161 KPH,Flat,NA,11.399,-1.546,3.162,8,Winner,NA,False,Approach,BackHand,1.07 Metre,Cross Court,NA,False,False,True,-5.161,3.648,0.03,Wide,,,,-4.134,3.866,0.951,5.659,-2.313,0.031,-15.748,6.659,0.792,0.0,4.373,1.616,8.396,3.257,0.037,2170.26,0,0,1,0,0,0,3,6
2_1_1_1,2,1,1,1,32019,36389,36389,DeuceCourt,209.22 KPH,NA,0.17 Metre,-11.269,-0.773,3.07,0,Faulty Serve,Net Error,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,-0.172,0.324,0.043,T,,,,-11.269,-0.773,3.07,-0.172,0.324,0.043,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_1_1_2,2,1,1,2,32019,36389,32019,DeuceCourt,161 KPH,Kick,NA,-11.226,-0.376,3.138,1,Unforced Error,NA,False,Ground,BackHand,1.03 Metre,NA,Wide Error,False,False,True,5.093,0.366,0.047,T,,,,18.638,1.298,1.598,-1.847,4.615,0.022,18.638,1.298,1.598,0.015,3.701,1.026,-1.847,4.615,0.022,2804.28,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,32019,36389,32019,AdCourt,209.67 KPH,NA,NA,-11.223,1.276,3.108,0,Faulty Serve,NA,True,NA,BackHand,0.78 Metre,NA,NA,False,False,True,,,,,,,,-11.223,1.276,3.108,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_1_2_2,2,1,2,2,32019,36389,36389,AdCourt,138 KPH,Pronated,NA,-11.559,1.642,3.116,2,Unforced Error,NA,False,Ground,BackHand,3.76 Metre,NA,Wide Error,False,False,True,5.693,-1.795,0.034,Body,,,,-12.924,3.801,1.09,10.596,-4.615,0.023,11.368,-3.008,1.781,0.0,-0.4,2.079,-10.027,2.809,0.033,1555.92,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,32019,36389,36389,DeuceCourt,193.37 KPH,Slice,0.66 Metre,-11.269,-0.661,3.104,0,Faulty Serve,Long Error,False,NA,ForeHand,1.5 Metre,NA,NA,False,False,True,7.056,3.743,0.036,Wide,,,,-11.269,-0.661,3.104,7.056,3.743,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_1_3_2,2,1,3,2,32019,36389,32019,DeuceCourt,158 KPH,Pronated,NA,-11.375,-0.518,3.089,5,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.217,2.093,0.041,Body,,,,16.471,8.792,0.48,-10.106,4.602,0.033,11.024,2.859,1.735,0.0,1.516,1.966,-7.479,1.147,0.036,1593.6,0,0,0,0,0,0,1,1
2_1_4_1,2,1,4,1,32019,36389,32019,AdCourt,198.02 KPH,Flat,0.34 Metre,-11.311,1.299,3.038,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,6.736,-3.016,0.03,Wide,,,,-11.311,1.299,3.038,6.736,-3.016,0.03,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_1_4_2,2,1,4,2,32019,36389,36389,AdCourt,154 KPH,Kick,NA,-11.466,1.399,3.14,8,Forced Error,NA,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,4.571,-2.722,0.034,Body,,,,-15.232,2.032,0.186,3.418,-4.615,0.026,10.802,-4.083,1.763,0.0,-0.01,1.306,-4.551,1.46,0.039,1374.84,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,32019,36389,32019,DeuceCourt,207 KPH,Flat,NA,-11.45,-0.513,3.156,5,Winner,NA,False,Overhead,ForeHand,1.99 Metre,Down the Line,NA,False,False,True,6.114,0.499,0.044,T,,,,-5.999,0.271,3.085,7.679,3.268,0.034,12.861,0.91,1.268,0.0,0.279,1.258,-4.998,0.02,0.038,NA,0,0,0,0,0,0,2,2
2_1_6_1,2,1,6,1,32019,36389,36389,AdCourt,204 KPH,Pronated,NA,-11.297,1.21,3.134,4,Forced Error,NA,True,Passing,BackHand,0.19 Metre,NA,NA,False,False,True,4.231,-0.542,0.048,T,,,,-12.934,5.06,1.238,0.055,0.887,0.042,12.972,-1.598,1.573,0.0,0.0,1.252,-2.597,0.14,0.041,1352.82,0,0,0,0,0,0,3,2
2_1_7_1,2,1,7,1,32019,36389,32019,DeuceCourt,207 KPH,Flat,NA,-11.318,-0.58,3.13,1,Ace,NA,False,NA,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,5.817,0.474,0.047,T,,,,-11.318,-0.58,3.13,5.817,0.474,0.047,,,,,,,,,,NA,0,0,0,1,0,0,3,3
2_1_8_1,2,1,8,1,32019,36389,32019,AdCourt,198 KPH,Flat,NA,-11.282,1.247,3.094,1,Ace,NA,False,NA,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,6.041,-0.133,0.046,T,,,,-11.282,1.247,3.094,6.041,-0.133,0.046,,,,,,,,,,NA,0,0,0,1,0,1,4,3
2_2_1_1,2,2,1,1,36389,32019,36389,DeuceCourt,198.41 KPH,NA,0.76 Metre,-11.339,-1.155,2.903,0,Faulty Serve,Net Error,True,NA,BackHand,0.79 Metre,NA,Net Error,False,False,True,-0.093,-0.751,0.042,T,,,,-11.339,-1.155,2.903,-0.093,-0.751,0.042,,,,,,,,,,0,1,0,0,0,0,1,0,0
2_2_1_2,2,2,1,2,36389,32019,36389,DeuceCourt,156 KPH,Kick,NA,-11.556,-0.529,2.895,3,Forced Error,NA,True,Ground,BackHand,1.6 Metre,NA,NA,False,False,True,4.525,0.744,0.047,T,,,,13.911,-5.806,1.213,0.293,-0.178,0.041,15.147,1.739,1.612,0.0,2.589,1.589,-8.169,2.959,0.031,NA,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,36389,32019,36389,AdCourt,197 KPH,Flat,0.42 Metre,-11.479,1.297,2.918,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,6.816,-3.195,0.029,Wide,,,,-11.479,1.297,2.918,6.816,-3.195,0.029,,,,,,,,,,NA,1,0,0,0,0,0,1,0
