point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_1_5_1,2,1,5,1,36307,35289,36307,DeuceCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Lob,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1406.1,1,0,0,0,0,0,2,2
2_1_5_2,2,1,5,2,36307,35289,36307,DeuceCourt,194 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,0.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1733.94,0,0,0,0,0,0,2,2
2_1_6_1,2,1,6,1,36307,35289,36307,AdCourt,168 KPH,Pronated,NA,-11.601,2.167,2.911,1,Forced Error,NA,True,Ground,BackHand,1.33 Metre,NA,NA,False,False,True,5.917,-4.051,0.042,Wide,1.335,-0.0,-1.708,13.861,-7.667,0.859,2.863,3.783,0.038,,,,,,,,,,1359.3,0,0,0,0,0,0,3,2
2_2_1_1,2,2,1,1,35289,36307,36307,DeuceCourt,189 KPH,Slice,NA,-11.668,-0.847,2.939,2,Forced Error,NA,True,Ground,BackHand,0.72 Metre,NA,NA,False,False,True,5.198,3.591,0.037,Wide,1.173,0.0,2.045,-12.478,1.235,0.445,-0.715,-1.591,0.047,11.817,5.635,1.395,0.0,3.381,1.683,-10.815,1.53,0.035,1613.16,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,35289,36307,35289,AdCourt,199 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1613.16,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,35289,36307,35289,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1
2_2_4_1,2,2,4,1,35289,36307,35289,AdCourt,189 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.72 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1613.16,1,0,0,0,0,1,2,1
2_2_4_2,2,2,4,2,35289,36307,36307,AdCourt,189 KPH,NA,NA,,,,4,Winner,NA,False,Ground,ForeHand,0.72 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1613.16,0,0,0,0,0,0,2,1
2_2_5_1,2,2,5,1,35289,36307,36307,DeuceCourt,206 KPH,Flat,NA,-11.648,-1.136,2.955,4,Winner,NA,False,Passing,BackHand,0.96 Metre,Cross Court,NA,False,False,True,4.792,0.326,0.059,T,1.053,0.0,-0.119,5.504,3.126,0.467,-7.836,-3.986,0.038,12.641,1.11,1.407,-0.0,0.682,1.417,-5.559,0.48,0.049,1848.3,0,0,0,0,0,0,2,2
2_2_6_1,2,2,6,1,35289,36307,36307,AdCourt,202 KPH,Flat,NA,-11.483,1.775,3.005,4,Unforced Error,NA,False,Ground,ForeHand,1.83 Metre,NA,Wide Error,True,True,True,5.513,-0.643,0.059,T,1.168,-0.0,0.105,-13.135,1.465,1.256,11.352,-4.814,0.019,13.565,-1.691,1.205,0.0,-0.233,1.756,-10.932,0.878,0.041,2620.62,0,0,0,0,0,0,2,3
2_3_1_1,2,3,1,1,36307,35289,36307,DeuceCourt,168 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.33 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1359.3,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,36307,35289,36307,DeuceCourt,202 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,ForeHand,1.83 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2620.62,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,36307,35289,36307,AdCourt,179 KPH,Pronated,NA,11.549,-2.294,2.89,5,Unforced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,Long Error,False,False,True,-5.546,3.069,0.039,Wide,1.219,0.0,1.119,-14.839,-3.485,1.113,12.509,-3.498,0.033,-12.098,5.535,1.295,-0.0,2.55,2.416,11.053,0.403,0.05,3118.62,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,36307,35289,36307,DeuceCourt,188 KPH,Pronated,NA,11.417,0.789,2.931,1,Forced Error,NA,False,NA,BackHand,1.04 Metre,NA,NA,False,False,True,-4.522,-0.87,0.048,T,1.037,-0.0,-0.504,-14.522,-1.603,1.654,,,,,,,,,,,,,2370.3,0,0,0,0,0,0,2,0
2_3_4_1,2,3,4,1,36307,35289,36307,AdCourt,194 KPH,NA,NA,,,,3,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2370.3,0,0,0,0,0,0,3,0
NA,2,4,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,35289,36307,36307,DeuceCourt,188 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,1.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2370.3,1,1,0,0,0,0,0,0
2_4_2_1,2,4,2,1,35289,36307,35289,AdCourt,219 KPH,Pronated,NA,11.449,-1.55,2.972,1,Forced Error,NA,False,Ground,ForeHand,4 Metre,NA,NA,False,False,True,-5.895,3.778,0.034,Wide,1.235,0.0,1.933,-13.17,6.115,1.194,12.885,-0.284,0.052,-13.17,6.115,1.194,0.0,2.917,3.995,12.885,-0.284,0.052,1363.44,0,0,0,0,1,0,0,1
2_4_3_1,2,4,3,1,35289,36307,35289,DeuceCourt,196 KPH,NA,NA,,,,1,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1363.44,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,35289,36307,36307,AdCourt,119 KPH,NA,NA,11.493,-1.672,3.016,0,NA,NA,True,NA,BackHand,0.82 Metre,NA,NA,False,False,True,0.335,0.559,0.049,T,0.823,0.023,0.228,11.493,-1.672,3.016,0.335,0.559,0.049,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,35289,36307,36307,DeuceCourt,203.36 KPH,Slice,0.39 Metre,11.76,0.818,2.984,0,Faulty Serve,Net Error,True,NA,ForeHand,0.79 Metre,NA,Net Error,False,False,True,0.289,0.259,0.049,T,0.794,-0.135,0.143,11.76,0.818,2.984,0.289,0.259,0.049,,,,,,,,,,NA,1,0,0,0,0,0,2,2
2_4_5_2,2,4,5,2,35289,36307,36307,DeuceCourt,160 KPH,Kick,NA,11.781,0.715,3.025,2,Forced Error,NA,False,Ground,ForeHand,2.55 Metre,NA,NA,False,False,True,-4.038,-2.05,0.042,Body,1.094,-0.0,-1.161,12.745,5.287,0.422,-12.27,-3.726,0.032,-11.439,-3.365,1.816,-0.0,0.714,1.401,6.026,2.894,0.049,2476.62,0,0,0,0,0,0,2,2
2_4_6_1,2,4,6,1,35289,36307,35289,AdCourt,183 KPH,NA,NA,,,,7,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1363.44,0,0,0,0,0,0,2,3
2_4_7_1,2,4,7,1,35289,36307,35289,DeuceCourt,183 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1363.44,0,0,0,0,0,0,3,3
2_4_8_1,2,4,8,1,35289,36307,35289,AdCourt,207 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1363.44,0,0,0,0,0,0,4,3
2_5_1_1,2,5,1,1,36307,35289,35289,DeuceCourt,184 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2370.3,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,36307,35289,35289,AdCourt,185 KPH,Pronated,NA,-11.646,2.113,2.94,8,Winner,NA,False,Ground,ForeHand,1.1 Metre,Down the Line,NA,False,False,True,4.363,-1.736,0.058,Body,1.012,0.0,-0.598,11.097,1.213,0.741,-6.722,3.647,0.037,12.682,-3.964,1.388,0.0,-1.444,2.336,-10.506,0.213,0.041,2602.62,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,36307,35289,35289,DeuceCourt,185 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2602.62,1,0,0,0,0,0,0,2
2_5_3_2,2,5,3,2,36307,35289,36307,DeuceCourt,144 KPH,Flat,NA,-11.581,-0.626,2.907,3,Unforced Error,NA,True,Ground,ForeHand,1.25 Metre,NA,NA,False,False,True,3.612,0.499,0.055,T,0.971,0.0,0.391,,,,,,,15.279,1.432,1.247,0.0,1.019,1.254,-4.838,0.888,0.049,1108.62,0,0,0,0,0,0,0,2
2_5_4_1,2,5,4,1,36307,35289,36307,AdCourt,177 KPH,Flat,NA,-11.508,2.297,2.918,1,Forced Error,NA,False,Ground,BackHand,1.42 Metre,NA,NA,False,False,True,4.944,-3.32,0.048,Wide,0.985,-0.038,-1.408,11.8,-5.612,1.002,-6.733,1.144,0.044,11.8,-5.612,1.002,0.0,-1.269,1.416,-6.733,1.144,0.044,1136.28,0,0,0,0,0,0,1,2
2_5_5_1,2,5,5,1,36307,35289,36307,DeuceCourt,199 KPH,Pronated,NA,-11.355,-0.595,2.898,7,Winner,NA,False,Volley,BackHand,2.06 Metre,NA,NA,False,False,True,5.438,0.443,0.059,T,1.133,-0.0,0.18,17.314,3.334,0.9,,,,14.761,0.835,1.347,0.0,1.032,2.746,-11.127,1.406,0.036,NA,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,36307,35289,36307,AdCourt,199 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,BackHand,2.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_5_6_2,2,5,6,2,36307,35289,35289,AdCourt,199 KPH,NA,NA,,,,8,Forced Error,NA,False,Volley,BackHand,2.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
2_5_7_1,2,5,7,1,36307,35289,36307,DeuceCourt,201 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
NA,2,5,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_5_8_2,2,5,8,2,36307,35289,36307,AdCourt,163 KPH,Pronated,NA,-11.7,2.046,2.922,3,Forced Error,NA,True,Passing,BackHand,0.92 Metre,NA,NA,False,False,True,5.152,-1.985,0.051,Body,1.228,0.0,-0.558,15.108,-4.189,1.291,0.39,1.015,0.049,11.353,-3.598,1.365,0.0,-1.045,1.432,-4.864,-0.065,0.049,1129.38,0,0,0,0,0,0,4,3
2_6_1_1,2,6,1,1,35289,36307,35289,DeuceCourt,208 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1363.44,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,35289,36307,35289,AdCourt,191 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1363.44,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,35289,36307,36307,DeuceCourt,163 KPH,NA,NA,,,,2,Forced Error,NA,False,Passing,ForeHand,0.92 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1129.38,0,0,0,0,0,0,2,0
2_6_4_1,2,6,4,1,35289,36307,35289,AdCourt,200 KPH,NA,NA,,,,3,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1363.44,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,35289,36307,35289,DeuceCourt,209 KPH,Flat,NA,-11.735,-1.019,2.959,3,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,5.865,2.287,0.053,Body,1.209,-0.0,1.161,10.731,0.716,0.965,0.127,1.338,0.049,12.723,3.65,1.297,0.0,2.519,2.05,-11.447,1.85,0.036,1973.82,0,0,0,0,0,0,3,1
NA,2,7,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_7_1_2,2,7,1,2,36307,35289,36307,DeuceCourt,163 KPH,NA,NA,,,,3,Unforced Error,NA,False,Passing,ForeHand,0.92 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1129.38,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,36307,35289,35289,AdCourt,200 KPH,NA,NA,,,,6,Unforced Error,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,36307,35289,36307,DeuceCourt,196 KPH,NA,NA,,,,1,Forced Error,NA,False,Volley,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_7_4_1,2,7,4,1,36307,35289,36307,AdCourt,185 KPH,NA,NA,,,,5,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
NA,2,7,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_7_5_2,2,7,5,2,36307,35289,36307,DeuceCourt,153 KPH,Pronated,NA,11.598,0.735,2.924,7,Winner,NA,False,Volley,BackHand,1.67 Metre,Down the Line,NA,False,False,True,-5.499,-1.386,0.049,Body,1.331,0.0,-0.991,5.172,1.717,2.26,-7.092,3.99,0.035,-16.875,-1.864,1.404,0.0,0.576,2.009,7.485,1.361,0.055,NA,0,0,0,0,0,0,3,1
2_8_1_1,2,8,1,1,35289,36307,36307,DeuceCourt,153 KPH,NA,NA,,,,2,Unforced Error,NA,False,Volley,ForeHand,1.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,35289,36307,35289,AdCourt,162 KPH,Pronated,NA,11.504,-2.131,2.883,1,Forced Error,NA,False,Ground,ForeHand,2.22 Metre,NA,NA,False,False,True,-4.906,3.368,0.033,Wide,1.239,-0.0,1.932,-12.068,5.802,1.845,12.885,4.034,0.032,-12.068,5.802,1.845,0.0,4.457,2.222,12.885,4.034,0.032,1123.56,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,35289,36307,35289,DeuceCourt,176.65 KPH,Slice,0.25 Metre,11.673,0.794,2.941,0,Faulty Serve,Wide Error,False,NA,BackHand,1.2 Metre,NA,Wide Error,False,False,True,-5.07,-4.369,0.041,Wide,1.203,0.0,-2.559,11.673,0.794,2.941,-5.07,-4.369,0.041,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_8_3_2,2,8,3,2,35289,36307,36307,DeuceCourt,159 KPH,Pronated,NA,11.891,0.706,2.946,6,Unforced Error,NA,True,Ground,BackHand,0.36 Metre,NA,Net Error,False,False,True,-4.685,-1.121,0.049,T,1.219,0.0,-0.382,13.081,-1.542,0.682,0.483,-2.667,0.038,-11.482,-1.806,1.852,-0.0,-0.165,1.45,7.39,1.197,0.056,2036.28,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,35289,36307,36307,AdCourt,153 KPH,NA,NA,,,,6,Winner,NA,False,Volley,ForeHand,1.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
2_8_5_1,2,8,5,1,35289,36307,35289,DeuceCourt,202 KPH,NA,NA,,,,5,Winner,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1123.56,0,0,0,0,0,0,1,3
NA,2,8,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3
2_8_6_2,2,8,6,2,35289,36307,35289,AdCourt,138 KPH,Pronated,NA,11.51,-2.287,2.97,1,Forced Error,NA,False,Ground,ForeHand,1.76 Metre,NA,NA,True,False,True,-4.541,3.599,0.033,Wide,1.3,0.0,2.162,-11.081,6.209,1.984,4.915,4.256,0.037,-11.081,6.209,1.984,0.0,4.62,1.762,4.915,4.256,0.037,1526.7,0,0,0,0,0,0,2,3
2_8_7_1,2,8,7,1,35289,36307,35289,DeuceCourt,213 KPH,Flat,NA,11.588,0.926,2.933,1,Forced Error,NA,False,Ground,BackHand,1.87 Metre,NA,NA,False,False,True,-4.958,-2.645,0.045,Body,1.037,0.0,-1.541,-12.303,-4.239,1.174,11.848,-4.595,0.022,-12.303,-4.239,1.174,-0.0,-4.179,1.874,11.848,-4.595,0.022,1113,0,0,0,0,0,0,3,3
2_8_8_1,2,8,8,1,35289,36307,36307,AdCourt,202 KPH,Pronated,NA,11.391,-1.55,2.972,2,Unforced Error,NA,True,NA,BackHand,0.84 Metre,NA,Net Error,False,False,True,-4.906,2.774,0.033,Wide,1.051,0.0,1.472,7.133,-0.984,0.87,0.227,-0.188,0.049,-12.827,4.955,1.421,-0.0,0.981,2.153,0.227,-0.188,0.049,NA,0,0,0,0,0,0,4,3
2_8_9_1,2,8,9,1,35289,36307,36307,DeuceCourt,202 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,0.84 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
2_8_9_2,2,8,9,2,35289,36307,36307,DeuceCourt,174 KPH,Kick,NA,11.7,0.763,3.014,2,Unforced Error,NA,True,Ground,ForeHand,0.81 Metre,NA,Net Error,False,False,True,-4.569,-1.391,0.048,Body,1.14,-0.0,-0.613,11.527,1.522,1.092,0.417,2.392,0.038,-11.298,-2.366,1.742,-0.0,-0.649,1.467,6.87,0.669,0.057,2748.24,0,0,0,0,0,0,4,4
NA,2,8,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,5
2_8_10_2,2,8,10,2,35289,36307,36307,AdCourt,NA,NA,NA,,,,4,Winner,NA,False,Ground,BackHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2620.62,0,0,0,0,0,0,4,5
3_1_1_1,3,1,1,1,36307,35289,36307,DeuceCourt,193 KPH,NA,NA,,,,3,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,36307,35289,36307,AdCourt,153 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,BackHand,1.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_1_2_2,3,1,2,2,36307,35289,35289,AdCourt,155 KPH,Pronated,NA,-11.708,2.077,2.919,2,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,4.588,-2.238,0.05,Body,1.181,0.0,-0.816,-11.987,0.893,0.897,-0.079,-1.846,0.048,10.975,-4.166,1.603,0.0,-1.692,1.267,-6.006,-0.48,0.049,1586.58,0,0,0,0,0,0,1,0
3_1_3_1,3,1,3,1,36307,35289,35289,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1
3_1_3_2,3,1,3,2,36307,35289,35289,DeuceCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1
3_1_4_1,3,1,4,1,36307,35289,36307,AdCourt,169 KPH,Pronated,NA,-11.467,2.316,2.903,1,Forced Error,NA,False,Ground,BackHand,2.79 Metre,NA,NA,False,False,True,4.733,-3.149,0.048,Wide,1.128,0.0,-1.366,14.799,-7.277,1.114,-12.885,0.329,0.041,14.799,-7.277,1.114,0.0,-3.094,2.794,-12.885,0.329,0.041,1330.08,0,0,0,0,1,0,1,2
NA,3,1,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_1_5_2,3,1,5,2,36307,35289,35289,DeuceCourt,169 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,BackHand,2.79 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1330.08,0,0,0,0,0,0,2,2
3_1_6_1,3,1,6,1,36307,35289,35289,AdCourt,169 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.79 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1330.08,1,0,0,0,0,0,2,3
3_1_6_2,3,1,6,2,36307,35289,36307,AdCourt,160 KPH,Pronated,NA,-11.551,2.083,2.904,3,Winner,NA,False,Ground,ForeHand,1.53 Metre,Down the Line,NA,True,False,True,4.806,-2.747,0.048,Wide,1.24,0.0,-1.08,-10.767,4.255,1.382,10.673,3.913,0.031,14.183,-6.262,1.398,0.0,-0.202,1.629,-5.614,2.035,0.043,2595.96,0,0,0,0,0,0,2,3
3_1_7_1,3,1,7,1,36307,35289,36307,DeuceCourt,187 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1330.08,0,0,0,0,0,0,3,3
3_1_8_1,3,1,8,1,36307,35289,36307,AdCourt,186.49 KPH,Pronated,0.28 Metre,-11.557,2.37,2.881,0,Faulty Serve,Long Error,False,NA,BackHand,1.39 Metre,NA,NA,False,False,True,6.676,-3.729,0.041,Wide,1.386,-0.0,-1.268,-11.557,2.37,2.881,6.676,-3.729,0.041,,,,,,,,,,NA,1,0,0,0,0,0,4,3
3_1_8_2,3,1,8,2,36307,35289,35289,AdCourt,186.49 KPH,NA,NA,,,,4,Unforced Error,NA,False,NA,BackHand,1.39 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,3
3_1_9_1,3,1,9,1,36307,35289,35289,DeuceCourt,186.49 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.39 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
3_1_9_2,3,1,9,2,36307,35289,36307,DeuceCourt,153 KPH,NA,NA,,,,9,Forced Error,NA,False,Volley,BackHand,1.67 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,4
3_1_10_1,3,1,10,1,36307,35289,36307,AdCourt,201 KPH,Pronated,NA,-11.381,2.344,2.83,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,5.4,-0.38,0.059,T,1.105,-0.0,0.533,-11.381,2.344,2.83,5.4,-0.38,0.059,,,,,,,,,,NA,0,0,0,1,0,0,5,4
3_2_1_1,3,2,1,1,35289,36307,36307,DeuceCourt,209.25 KPH,Flat,0.34 Metre,-11.564,-1.043,2.896,0,Faulty Serve,Long Error,False,NA,ForeHand,1.24 Metre,NA,NA,False,False,True,6.739,0.918,0.057,T,1.237,-0.0,0.201,-11.564,-1.043,2.896,6.739,0.918,0.057,,,,,,,,,,0,1,0,0,0,0,1,0,0
3_2_1_2,3,2,1,2,35289,36307,35289,DeuceCourt,155 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,0.82 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1586.58,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,35289,36307,36307,AdCourt,195 KPH,Kick,NA,-11.519,1.801,2.996,4,Unforced Error,NA,False,Ground,ForeHand,2.87 Metre,NA,Long Error,False,False,True,4.625,-0.34,0.058,T,1.051,-0.0,0.252,-13.627,-2.862,0.65,12.394,4.277,0.03,13.209,-1.42,1.583,0.0,0.597,2.462,-11.23,2.156,0.037,3590.04,0,0,0,0,0,0,1,0
3_2_3_1,3,2,3,1,35289,36307,35289,DeuceCourt,209 KPH,Flat,NA,-11.626,-1.031,2.965,1,Forced Error,NA,True,Ground,BackHand,0.47 Metre,NA,NA,False,False,True,6.173,2.239,0.053,Body,1.211,-0.0,1.09,12.735,3.512,1.076,-0.021,1.301,0.048,12.735,3.512,1.076,0.005,1.613,0.472,-0.021,1.301,0.048,1314.06,0,0,0,0,0,0,1,1
3_2_4_1,3,2,4,1,35289,36307,35289,AdCourt,195 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1314.06,0,0,0,0,0,0,2,1
3_2_5_1,3,2,5,1,35289,36307,35289,DeuceCourt,216.23 KPH,Flat,0.83 Metre,-11.64,-1.025,2.938,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,7.227,1.609,0.054,Body,1.335,-0.0,0.55,-11.64,-1.025,2.938,7.227,1.609,0.054,,,,,,,,,,0,1,0,0,0,0,0,3,1
3_2_5_2,3,2,5,2,35289,36307,35289,DeuceCourt,169 KPH,Kick,NA,-11.784,-0.692,2.996,9,Winner,NA,False,Passing,ForeHand,1.21 Metre,Down the Line,NA,False,False,True,5.147,2.506,0.052,Body,1.297,0.0,1.262,-6.128,-2.482,0.846,7.677,-3.45,0.036,11.866,3.873,1.624,0.0,2.204,1.932,-11.593,0.782,0.041,908.52,0,0,0,0,0,0,3,1
