point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_9_4_1,1,9,4,1,43964,31132,43964,AdCourt,191 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,1,3,0
1_10_1_1,1,10,1,1,31132,43964,31132,DeuceCourt,180 KPH,Slice,NA,-11.289,-1.261,2.801,3,Winner,NA,False,Ground,BackHand,1.24 Metre,Down the Line,NA,False,False,True,5.109,3.61,0.037,Wide,1.128,0.0,1.927,-11.179,2.457,1.517,7.515,2.651,0.051,13.13,6.341,1.285,0.0,4.179,3.978,-9.144,2.759,0.032,1433.58,0,0,0,0,0,0,0,0
1_10_2_1,1,10,2,1,31132,43964,31132,AdCourt,201 KPH,Slice,NA,-11.295,1.301,2.8,1,Forced Error,NA,True,Ground,ForeHand,1.02 Metre,NA,NA,False,False,True,4.774,-0.08,0.059,T,1.021,0.0,0.236,14.232,-0.527,1.365,9.331,0.344,0.05,,,,,,,,,,1991.46,0,0,0,0,0,0,1,0
1_10_3_1,1,10,3,1,31132,43964,31132,DeuceCourt,201 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.02 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1991.46,1,0,0,0,0,0,2,0
1_10_3_2,1,10,3,2,31132,43964,43964,DeuceCourt,143 KPH,Flat,NA,-11.546,-0.968,2.797,4,Forced Error,NA,True,Ground,BackHand,0.85 Metre,NA,NA,False,False,True,4.803,0.877,0.059,T,1.326,-0.0,0.081,-13.783,5.22,0.739,-0.34,0.304,0.047,14.695,2.157,1.434,0.0,1.536,1.537,-8.46,0.913,0.044,NA,0,0,0,0,0,0,2,0
1_10_4_1,1,10,4,1,31132,43964,31132,AdCourt,201 KPH,Flat,NA,-11.221,1.438,2.787,3,Winner,NA,False,Volley,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,5.847,-3.859,0.043,Wide,1.197,-0.0,-2.128,-6.336,1.054,1.096,4.589,-2.924,0.047,13.06,-5.847,1.054,0.0,-1.461,3.67,4.589,-2.924,0.047,2729.64,0,0,0,0,0,0,2,1
1_10_5_1,1,10,5,1,31132,43964,31132,DeuceCourt,201 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Volley,ForeHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2729.64,1,0,0,0,0,0,3,1
1_10_5_2,1,10,5,2,31132,43964,31132,DeuceCourt,148 KPH,Flat,NA,-11.472,-1.007,2.77,3,Forced Error,NA,False,Drop,ForeHand,3.74 Metre,NA,NA,False,False,True,4.299,0.728,0.058,T,1.156,-0.0,0.041,13.471,5.797,0.741,-6.535,4.619,0.034,15.069,2.118,1.418,0.0,-1.037,1.301,-6.069,-2.538,0.046,NA,0,0,0,0,0,0,3,1
NA,1,11,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_11_1_2,1,11,1,2,43964,31132,31132,DeuceCourt,148 KPH,NA,NA,,,,0,DoubleFault,NA,False,Drop,BackHand,3.74 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,1,0,0,0,0,0,0
1_11_2_1,1,11,2,1,43964,31132,43964,AdCourt,190 KPH,Slice,NA,11.159,-0.901,2.823,1,Forced Error,NA,False,Ground,ForeHand,2.62 Metre,NA,NA,False,False,True,-5.521,0.245,0.049,T,1.161,0.0,0.005,-13.611,0.511,1.338,12.885,0.186,0.051,-13.611,0.511,1.338,0.0,0.518,2.616,12.885,0.186,0.051,1455.9,0,0,0,0,1,0,0,1
1_11_3_1,1,11,3,1,43964,31132,43964,DeuceCourt,190 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1455.9,1,0,0,0,0,0,1,1
1_11_3_2,1,11,3,2,43964,31132,31132,DeuceCourt,148 KPH,NA,NA,,,,6,Forced Error,NA,False,Drop,BackHand,3.74 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
1_11_4_1,1,11,4,1,43964,31132,43964,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,1,2
1_11_5_1,1,11,5,1,43964,31132,43964,DeuceCourt,190 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1455.9,1,0,0,0,0,1,2,2
1_11_5_2,1,11,5,2,43964,31132,43964,DeuceCourt,150 KPH,Pronated,NA,11.376,0.652,2.866,13,Unforced Error,NA,False,Ground,BackHand,2.28 Metre,NA,Long Error,False,False,True,-3.777,-1.53,0.047,Body,1.033,0.0,-0.768,-13.369,2.146,1.059,12.118,-3.63,0.031,-11.867,-2.671,1.847,0.0,0.877,2.025,10.123,3.201,0.03,3000.48,0,0,0,0,0,0,2,2
1_11_6_1,1,11,6,1,43964,31132,43964,AdCourt,150 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,2.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3000.48,1,0,0,0,0,0,3,2
1_11_6_2,1,11,6,2,43964,31132,31132,AdCourt,171 KPH,Kick,NA,11.273,-1.159,2.856,4,Winner,NA,False,Ground,ForeHand,1.34 Metre,Down the Line,NA,False,False,True,-4.754,0.283,0.049,T,1.148,0.0,0.063,-11.118,1.208,0.848,8.997,3.686,0.03,-11.234,0.797,1.563,0.0,-0.726,1.503,9.352,-2.232,0.037,3610.38,0,0,0,0,0,0,3,2
NA,1,11,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
1_11_7_2,1,11,7,2,43964,31132,43964,DeuceCourt,0 KPH,NA,NA,,,,23,Winner,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3
1_11_8_1,1,11,8,1,43964,31132,43964,AdCourt,191 KPH,Slice,NA,11.189,-0.833,2.803,9,Forced Error,NA,True,Ground,ForeHand,1.66 Metre,NA,NA,False,False,True,-6.151,0.313,0.047,T,1.23,0.0,0.06,-13.317,-5.16,0.744,,,,-13.759,0.469,1.175,0.0,-0.14,2.839,9.895,-0.919,0.05,2945.64,0,0,0,0,0,0,4,3
1_12_1_1,1,12,1,1,31132,43964,31132,DeuceCourt,177 KPH,Kick,NA,11.313,1.328,2.812,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.636,-3.421,0.043,Wide,1.107,0.0,-1.855,-15.184,5.194,0.692,7.193,-4.615,0.023,-12.961,-6.206,1.61,0.0,-2.816,3.863,8.901,-0.775,0.055,1594.08,0,0,0,0,0,0,0,0
1_12_2_1,1,12,2,1,31132,43964,31132,AdCourt,200 KPH,Flat,NA,11.124,-1.514,2.753,3,Winner,NA,False,Ground,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-5.163,3.273,0.033,Wide,1.05,0.0,1.776,9.164,1.51,1.451,-7.444,-2.035,0.049,-13.064,5.51,1.133,-0.0,3.183,2.4,6.145,2.11,0.053,2824.26,0,0,0,0,0,0,1,0
1_12_3_1,1,12,3,1,31132,43964,31132,DeuceCourt,200 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2824.26,1,0,0,0,0,0,2,0
1_12_3_2,1,12,3,2,31132,43964,31132,DeuceCourt,200 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2824.26,0,0,0,0,0,0,2,0
NA,1,12,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
1_12_4_2,1,12,4,2,31132,43964,31132,AdCourt,200 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2824.26,0,0,0,0,0,0,3,0
1_13_1_1,1,13,1,1,43964,31132,43964,DeuceCourt,196 KPH,Flat,NA,-11.263,-0.913,2.834,7,Winner,NA,False,Ground,ForeHand,1.47 Metre,Cross Court,NA,False,False,True,6.033,0.646,0.057,T,1.197,-0.0,0.069,-10.64,2.926,1.025,8.443,-2.775,0.037,13.606,1.435,1.115,0.0,1.737,2.625,-8.14,1.99,0.043,3946.62,0,0,1,0,0,0,0,0
1_13_2_1,1,13,2,1,31132,43964,43964,AdCourt,202 KPH,Flat,NA,11.099,-1.368,2.782,4,Forced Error,NA,False,Ground,ForeHand,1.07 Metre,NA,NA,False,False,True,-4.713,0.201,0.049,T,1.024,-0.0,-0.192,11.73,-2.334,0.625,-4.263,4.615,0.027,-13.886,0.971,1.419,0.0,0.272,1.445,6.085,-0.151,0.058,2532.48,0,0,1,0,0,0,0,1
1_13_3_1,1,13,3,1,31132,43964,43964,DeuceCourt,186.29 KPH,NA,0.21 Metre,11.22,1.28,2.815,0,Faulty Serve,Net Error,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,0.212,-1.803,0.049,Body,0.892,-0.108,-1.589,11.22,1.28,2.815,0.212,-1.803,0.049,,,,,,,,,,NA,1,0,1,0,0,0,0,2
1_13_3_2,1,13,3,2,31132,43964,31132,DeuceCourt,150 KPH,Flat,NA,11.531,1.212,2.838,5,Unforced Error,NA,False,Ground,BackHand,2.25 Metre,NA,Long Error,False,False,True,-5.866,-1.029,0.049,T,1.527,-0.0,0.081,-13.033,4.409,0.831,11.953,-2.097,0.046,-14.357,-2.27,1.423,-0.0,-1.379,1.529,7.875,-0.653,0.056,2542.8,0,0,1,0,0,0,0,2
1_13_4_1,1,13,4,1,43964,31132,43964,AdCourt,190 KPH,Slice,NA,-11.155,0.872,2.826,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,6.254,-0.18,0.058,T,1.244,-0.0,0.079,-11.155,0.872,2.826,6.254,-0.18,0.058,,,,,,,,,,NA,0,0,1,1,0,0,2,1
1_13_5_1,1,13,5,1,43964,31132,43964,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,1,1,0,1,3,1
NA,1,13,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,1,1,4
1_13_6_2,1,13,6,2,31132,43964,31132,AdCourt,138 KPH,Flat,NA,11.35,-1.703,2.769,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.598,3.348,0.033,Wide,1.254,0.0,2.15,-16.681,-2.752,0.985,12.885,3.626,0.035,-14.687,6.406,1.513,0.0,1.369,1.597,7.444,-0.938,0.054,2746.68,0,0,1,0,0,0,1,4
1_13_7_1,1,13,7,1,31132,43964,31132,DeuceCourt,184 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2532.48,0,0,1,0,0,0,2,4
1_13_8_1,1,13,8,1,43964,31132,43964,AdCourt,187 KPH,Flat,NA,11.193,-0.827,2.859,3,Forced Error,NA,True,Ground,BackHand,0.94 Metre,NA,NA,False,False,True,-4.547,0.523,0.048,T,1.021,-0.0,0.226,-13.924,3.043,1.221,-0.331,1.017,0.047,-13.261,1.121,1.484,-0.0,1.933,1.554,7.891,2.295,0.053,NA,0,0,1,0,0,0,4,3
1_13_9_1,1,13,9,1,43964,31132,31132,DeuceCourt,201 KPH,Flat,NA,11.272,0.732,2.828,6,Forced Error,NA,True,Ground,BackHand,0.81 Metre,NA,NA,False,False,True,-5.75,-0.727,0.049,T,1.152,0.0,-0.18,15.67,-5.029,0.715,0.08,-0.516,0.048,-13.672,-1.531,1.113,-0.0,-1.37,1.815,8.251,-1.318,0.053,1839.84,0,0,1,0,0,0,5,3
NA,1,13,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,4,5
1_13_10_2,1,13,10,2,31132,43964,31132,AdCourt,116 KPH,Kick,NA,-11.41,1.673,2.834,13,Forced Error,NA,False,Ground,ForeHand,2.21 Metre,NA,NA,False,False,True,4.662,-3.439,0.047,Wide,1.384,0.0,-2.282,17.076,4.444,0.724,-9.479,-4.955,0.03,14.492,-6.49,1.619,0.039,0.928,0.985,-4.505,3.111,0.033,NA,0,0,1,0,0,0,4,5
1_13_11_1,1,13,11,1,31132,43964,31132,DeuceCourt,179 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2532.48,0,0,1,0,0,0,5,5
1_13_12_1,1,13,12,1,43964,31132,31132,AdCourt,201 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1839.84,1,0,1,0,0,0,5,6
1_13_12_2,1,13,12,2,43964,31132,43964,AdCourt,187 KPH,NA,NA,,,,3,Forced Error,NA,False,Ground,ForeHand,0.94 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,1,0,0,0,5,6
1_13_13_1,1,13,13,1,43964,31132,43964,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,1,1,0,0,6,6
1_13_14_1,1,13,14,1,31132,43964,43964,AdCourt,187 KPH,NA,NA,,,,12,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2532.48,0,0,1,0,0,1,6,7
2_1_1_1,2,1,1,1,31132,43964,31132,DeuceCourt,209 KPH,Flat,NA,-11.246,-1.28,2.803,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,5.128,0.079,0.059,T,1.039,-0.0,-0.386,-11.246,-1.28,2.803,5.128,0.079,0.059,,,,,,,,,,0,0,0,0,1,0,0,0,0
NA,2,1,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,1,0
2_1_2_2,2,1,2,2,31132,43964,43964,AdCourt,209 KPH,NA,NA,,,,4,Unforced Error,NA,False,NA,ForeHand,1.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,31132,43964,43964,DeuceCourt,180 KPH,NA,NA,,,,14,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1
2_1_4_1,2,1,4,1,31132,43964,43964,AdCourt,209 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2
2_1_4_2,2,1,4,2,31132,43964,31132,AdCourt,119 KPH,Flat,NA,-11.392,1.473,2.798,5,Unforced Error,NA,False,Ground,ForeHand,2.22 Metre,NA,Wide Error,False,False,True,3.607,-2.425,0.042,Body,1.048,0.0,-1.713,14.357,4.411,1.139,-9.038,-4.275,0.038,14.187,-5.098,1.458,0.0,-1.165,1.968,-10.65,1.289,0.037,3224.34,0,0,0,0,0,0,1,2
2_1_5_1,2,1,5,1,31132,43964,43964,DeuceCourt,207.78 KPH,NA,3.52 Metre,-11.199,-1.19,2.738,0,Faulty Serve,Net Error,True,NA,NA,0.91 Metre,NA,Net Error,False,False,True,-3.515,0.551,0.046,T,0.911,0.021,0.078,-11.199,-1.19,2.738,-3.515,0.551,0.046,,,,,,,,,,0,1,0,0,0,0,0,2,2
2_1_5_2,2,1,5,2,31132,43964,43964,DeuceCourt,108 KPH,NA,0.12 Metre,-11.634,-1.059,2.826,0,DoubleFault,Net Error,True,NA,NA,0.89 Metre,NA,Net Error,False,False,True,-0.118,0.285,0.048,T,0.891,0.043,0.414,-11.634,-1.059,2.826,-0.118,0.285,0.048,,,,,,,,,,1557.78,1,1,0,0,0,0,2,2
2_1_6_1,2,1,6,1,31132,43964,43964,AdCourt,207 KPH,Flat,NA,-11.343,1.419,2.779,6,Winner,NA,False,Ground,ForeHand,1.38 Metre,Cross Court,NA,True,True,True,5.503,-3.439,0.046,Wide,1.128,-0.0,-1.936,8.616,-1.471,0.942,-8.973,3.612,0.033,13.204,-5.544,1.239,0.0,0.025,2.163,-8.616,3.645,0.035,NA,0,0,0,0,1,0,2,3
2_2_1_1,2,2,1,1,43964,31132,31132,DeuceCourt,183 KPH,Slice,NA,-11.188,-0.717,2.809,4,Winner,NA,False,Ground,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,5.994,3.442,0.044,Wide,1.271,-0.0,1.832,10.284,-2.292,0.92,-7.216,2.39,0.042,12.334,5.227,1.191,0.0,-0.181,1.254,-6.148,-2.779,0.044,3326.64,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,43964,31132,31132,AdCourt,171.57 KPH,Flat,0.2 Metre,-11.257,1.26,2.844,0,Faulty Serve,Wide Error,False,NA,BackHand,1.29 Metre,NA,Wide Error,False,False,True,5.244,-4.313,0.048,Wide,1.294,-0.0,-2.715,-11.257,1.26,2.844,5.244,-4.313,0.048,,,,,,,,,,1647.66,1,0,0,0,0,0,0,1
2_2_2_2,2,2,2,2,43964,31132,31132,AdCourt,183 KPH,NA,NA,,,,2,Forced Error,NA,False,Ground,BackHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3326.64,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,43964,31132,43964,DeuceCourt,176 KPH,Slice,NA,-11.166,-0.778,2.777,3,Forced Error,NA,True,Ground,BackHand,1.17 Metre,NA,NA,False,False,True,6.111,3.669,0.042,Wide,1.286,-0.0,1.889,13.385,-3.106,0.766,0.277,0.099,0.049,12.833,5.77,1.023,0.0,3.503,1.484,-8.77,1.889,0.035,NA,0,0,0,0,0,0,0,2
2_2_4_1,2,2,4,1,43964,31132,43964,AdCourt,196.94 KPH,NA,0.21 Metre,-11.093,0.876,2.848,0,Faulty Serve,Net Error,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,-0.207,-3.073,0.037,Wide,0.885,-0.017,-2.538,-11.093,0.876,2.848,-0.207,-3.073,0.037,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_2_4_2,2,2,4,2,43964,31132,31132,AdCourt,183 KPH,NA,NA,,,,10,Unforced Error,NA,False,Ground,BackHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3326.64,0,0,0,0,0,0,1,2
2_2_5_1,2,2,5,1,43964,31132,43964,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,1,3
2_2_6_1,2,2,6,1,43964,31132,31132,AdCourt,193 KPH,Flat,NA,-11.065,0.891,2.838,12,Unforced Error,NA,False,Ground,BackHand,2.06 Metre,NA,Long Error,True,True,True,4.952,-0.974,0.059,T,1.073,-0.0,-0.477,-13.451,4.184,1.21,11.989,-0.812,0.051,13.288,-1.776,1.106,-0.0,0.996,1.246,-6.988,2.566,0.041,1359.48,0,0,0,0,0,1,2,3
2_3_1_1,2,3,1,1,31132,43964,43964,DeuceCourt,204 KPH,NA,NA,,,,18,Winner,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,31132,43964,43964,AdCourt,207 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_3_2_2,2,3,2,2,31132,43964,31132,AdCourt,201 KPH,NA,NA,,,,11,Winner,NA,False,Volley,ForeHand,1.08 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2729.64,0,0,0,0,0,0,0,1
2_3_3_1,2,3,3,1,31132,43964,43964,DeuceCourt,211 KPH,NA,NA,,,,12,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,31132,43964,43964,AdCourt,207 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_3_4_2,2,3,4,2,31132,43964,31132,AdCourt,125 KPH,Flat,NA,11.347,-1.57,2.847,27,Winner,NA,False,Volley,ForeHand,1.55 Metre,NA,NA,False,False,True,-5.135,3.36,0.033,Wide,1.465,0.0,2.185,,,,,,,-14.05,5.879,1.212,0.0,0.421,1.099,5.998,-1.764,0.052,1163.04,0,0,0,0,0,0,1,2
2_3_5_1,2,3,5,1,31132,43964,31132,DeuceCourt,184 KPH,NA,NA,,,,3,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
2_3_6_1,2,3,6,1,31132,43964,31132,AdCourt,203.67 KPH,Flat,0.28 Metre,11.174,-1.448,2.788,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,-6.678,0.5,0.046,T,1.249,0.0,-0.15,11.174,-1.448,2.788,-6.678,0.5,0.046,,,,,,,,,,0,1,0,0,0,0,0,3,2
2_3_6_2,2,3,6,2,31132,43964,43964,AdCourt,132 KPH,Slice,NA,11.462,-1.623,2.893,4,Winner,NA,False,Ground,ForeHand,1.11 Metre,Down the Line,NA,False,False,True,-5.047,3.372,0.033,Wide,1.375,0.0,2.216,-12.254,1.702,0.84,5.608,3.233,0.046,-13.336,5.496,1.271,-0.0,0.629,1.337,7.42,-1.876,0.051,NA,0,0,0,0,0,0,3,2
NA,2,3,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_3_7_2,2,3,7,2,31132,43964,43964,DeuceCourt,132 KPH,NA,NA,,,,22,Winner,NA,False,Ground,ForeHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
2_3_8_1,2,3,8,1,31132,43964,31132,AdCourt,196 KPH,NA,NA,,,,5,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,4
2_3_9_1,2,3,9,1,31132,43964,31132,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,4,4
NA,2,3,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,5,4
2_3_10_2,2,3,10,2,31132,43964,43964,AdCourt,144 KPH,NA,0.09 Metre,11.477,-1.566,2.85,0,DoubleFault,Long Error,False,NA,NA,1.57 Metre,NA,NA,False,False,True,-6.494,3.41,0.038,Wide,1.575,0.0,2.011,11.477,-1.566,2.85,-6.494,3.41,0.038,,,,,,,,,,1230.72,1,1,0,0,0,0,5,4
NA,2,3,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,5,5
2_3_11_2,2,3,11,2,31132,43964,43964,DeuceCourt,130 KPH,Slice,NA,11.544,1.319,2.918,4,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,-5.148,-0.815,0.049,T,1.457,0.0,0.163,12.623,-1.14,1.54,0.109,1.877,0.049,-13.994,-2.343,1.508,-0.0,1.223,1.172,4.957,2.394,0.052,1912.98,0,0,0,0,0,0,5,5
NA,2,3,12,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,6
2_3_12_2,2,3,12,2,31132,43964,31132,AdCourt,125 KPH,NA,NA,,,,1,Unforced Error,NA,False,Volley,ForeHand,1.55 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1163.04,0,0,0,0,0,0,5,6
2_3_13_1,2,3,13,1,31132,43964,31132,DeuceCourt,169 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,6,6
2_3_14_1,2,3,14,1,31132,43964,31132,AdCourt,193 KPH,NA,NA,,,,5,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,7,6
2_4_1_1,2,4,1,1,43964,31132,31132,DeuceCourt,193 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,2.06 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1359.48,1,0,0,0,0,0,0,0
