point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_7_5_1,1,7,5,1,ATPTE30,ATPK0AZ,ATPK0AZ,DeuceCourt,189 KPH,Pronated,NA,-11.106,-2.264,2.766,4,Unforced Error,NA,False,Ground,ForeHand,2.39 Metre,NA,Long Error,False,False,True,4.524,0.137,0.039,T,0.997,-0.0,-0.493,-11.07,-0.417,0.664,12.885,2.027,0.032,13.328,1.274,1.385,0.0,0.127,2.789,-8.706,-0.309,0.036,2605.02,0,0,0,0,0,0,3,1
1_7_6_1,1,7,6,1,ATPTE30,ATPK0AZ,ATPTE30,AdCourt,186 KPH,Pronated,NA,-11.23,0.892,2.747,3,Winner,NA,False,Ground,BackHand,1.45 Metre,Down the Line,NA,False,False,True,4.914,-3.435,0.03,Wide,1.104,0.0,-1.984,-3.598,-3.005,1.856,7.042,-2.485,0.034,11.848,-5.662,1.425,0.0,-3.844,3.287,-3.449,-3.191,0.031,1068.36,0,0,0,0,0,0,3,2
1_8_1_1,1,8,1,1,ATPK0AZ,ATPTE30,ATPTE30,DeuceCourt,207.07 KPH,NA,1.75 Metre,-11.387,-0.916,2.868,0,Faulty Serve,Net Error,True,NA,NA,0.59 Metre,NA,Net Error,False,False,True,-1.75,0.853,0.031,T,0.59,-0.006,0.477,-11.387,-0.916,2.868,-1.75,0.853,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0
1_8_1_2,1,8,1,2,ATPK0AZ,ATPTE30,ATPTE30,DeuceCourt,166 KPH,NA,NA,-11.514,-0.746,2.928,0,DoubleFault,NA,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,-0.388,0.955,0.033,T,0.893,0.055,0.886,-11.514,-0.746,2.928,-0.388,0.955,0.033,,,,,,,,,,NA,1,1,0,0,0,0,0,0
1_8_2_1,1,8,2,1,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,181.98 KPH,NA,0.42 Metre,-11.406,1.038,2.913,0,Faulty Serve,Wide Error,False,NA,BackHand,1.15 Metre,NA,NA,False,False,True,5.384,0.422,0.038,T,1.149,-0.0,0.475,-11.406,1.038,2.913,5.384,0.422,0.038,,,,,,,,,,NA,1,0,0,0,1,0,0,1
1_8_2_2,1,8,2,2,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,136 KPH,Kick,NA,-11.523,1.189,2.934,3,Unforced Error,NA,False,Ground,BackHand,1.39 Metre,NA,Wide Error,False,False,True,4.898,-1.251,0.039,T,1.316,-0.0,-0.797,13.263,2.789,1.339,-8.905,4.187,0.029,12.324,-2.106,1.7,0.0,-1.021,1.856,-9.685,0.033,0.036,1241.04,0,0,0,0,0,0,0,1
1_8_3_1,1,8,3,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,206.9 KPH,Flat,0.95 Metre,-11.456,-0.947,2.886,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,7.353,0.769,0.037,T,1.312,-0.0,0.055,-11.456,-0.947,2.886,7.353,0.769,0.037,,,,,,,,,,0,1,0,0,0,0,0,1,1
1_8_3_2,1,8,3,2,ATPK0AZ,ATPTE30,ATPTE30,DeuceCourt,157 KPH,Slice,NA,-11.487,-0.64,2.89,2,Unforced Error,NA,False,Ground,ForeHand,2.93 Metre,NA,Wide Error,False,False,True,5.168,3.269,0.041,Wide,1.293,0.0,1.805,-11.684,-3.103,0.809,11.583,4.615,0.033,11.18,5.046,1.368,-0.0,0.938,1.49,-7.671,-1.738,0.037,3032.64,0,0,0,0,0,0,1,1
1_8_4_1,1,8,4,1,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,200 KPH,Pronated,NA,-11.367,1.327,2.876,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,5.696,-3.863,0.028,Wide,1.142,-0.0,-2.148,-11.367,1.327,2.876,5.696,-3.863,0.028,,,,,,,,,,NA,0,0,0,1,0,0,1,2
1_8_5_1,1,8,5,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,176.45 KPH,Slice,0.12 Metre,-11.405,-0.696,2.868,0,Faulty Serve,Wide Error,False,NA,BackHand,1.11 Metre,NA,Wide Error,False,False,True,4.69,4.232,0.043,Wide,1.11,-0.0,2.593,-11.405,-0.696,2.868,4.69,4.232,0.043,,,,,,,,,,NA,1,0,0,0,0,1,2,2
1_8_5_2,1,8,5,2,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,163 KPH,Kick,NA,-11.499,-0.669,2.866,9,Forced Error,NA,True,Ground,BackHand,0.67 Metre,NA,NA,False,False,True,3.817,0.921,0.039,T,0.992,-0.0,0.352,13.632,2.917,0.655,,,,12.168,2.19,1.63,0.0,2.718,1.326,-5.488,2.866,0.035,NA,0,0,0,0,0,0,2,2
1_8_6_1,1,8,6,1,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,201 KPH,Slice,NA,-11.249,1.271,2.848,1,Forced Error,NA,True,NA,BackHand,1.08 Metre,NA,NA,False,False,True,5.252,-0.071,0.038,T,1.08,-0.0,0.268,15.676,-0.394,1.228,4.923,-1.056,0.039,,,,,,,,,,NA,0,0,0,0,0,0,3,2
1_9_1_1,1,9,1,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,195 KPH,Pronated,NA,11.085,1.969,2.807,1,Forced Error,NA,False,NA,ForeHand,2.62 Metre,NA,NA,False,False,True,-6.182,-3.416,0.035,Wide,1.24,0.0,-1.543,-12.308,-5.192,1.063,12.587,-4.615,0.03,-12.308,-5.192,1.063,0.0,-5.434,2.625,12.587,-4.615,0.03,1699.02,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,ATPTE30,ATPK0AZ,ATPK0AZ,AdCourt,195.88 KPH,Pronated,0.23 Metre,11.309,-0.713,2.793,0,Faulty Serve,Long Error,False,NA,NA,1.24 Metre,NA,NA,False,False,True,-6.629,0.341,0.034,T,1.238,0.0,-0.161,11.309,-0.713,2.793,-6.629,0.341,0.034,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_9_2_2,1,9,2,2,ATPTE30,ATPK0AZ,ATPK0AZ,AdCourt,152 KPH,Pronated,0.13 Metre,11.371,-0.704,2.854,0,DoubleFault,Wide Error,False,NA,NA,1.45 Metre,NA,NA,False,False,True,-6.11,-0.131,0.034,T,1.445,0.0,-0.555,11.371,-0.704,2.854,-6.11,-0.131,0.034,,,,,,,,,,1506.9,1,1,0,0,0,0,1,0
1_9_3_1,1,9,3,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,196.01 KPH,Pronated,0.26 Metre,10.997,1.838,2.746,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,-6.175,0.26,0.034,T,1.172,0.0,0.708,10.997,1.838,2.746,-6.175,0.26,0.034,,,,,,,,,,0,1,0,0,0,1,0,1,1
1_9_3_2,1,9,3,2,ATPTE30,ATPK0AZ,ATPK0AZ,DeuceCourt,141 KPH,Pronated,NA,11.165,2.22,2.847,2,Unforced Error,NA,False,Ground,ForeHand,1.72 Metre,NA,Long Error,False,False,True,-5.905,-3.752,0.031,Wide,1.486,0.0,-2.015,12.019,3.211,1.635,-12.184,1.268,0.035,-15.513,-6.583,1.495,0.0,-1.106,2.29,8.157,1.687,0.038,989.76,0,0,0,0,0,0,1,1
1_9_4_1,1,9,4,1,ATPTE30,ATPK0AZ,ATPTE30,AdCourt,201 KPH,Pronated,NA,11.119,-1.078,2.844,1,Ace,NA,False,NA,ForeHand,0.98 Metre,Cross Court,NA,False,False,True,-4.633,0.076,0.034,T,0.981,-0.0,-0.348,11.119,-1.078,2.844,-4.633,0.076,0.034,,,,,,,,,,NA,0,0,0,1,0,0,1,2
1_9_5_1,1,9,5,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,199.08 KPH,NA,0.26 Metre,10.832,1.881,2.732,0,Faulty Serve,Net Error,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,0.263,-0.568,0.034,T,0.853,-0.098,-0.0,10.832,1.881,2.732,0.263,-0.568,0.034,,,,,,,,,,3035.28,1,0,0,0,0,1,2,2
1_9_5_2,1,9,5,2,ATPTE30,ATPK0AZ,ATPK0AZ,DeuceCourt,131 KPH,Pronated,NA,11.193,1.809,2.896,4,Unforced Error,NA,True,Ground,BackHand,0.88 Metre,NA,Net Error,False,False,True,-4.233,-1.253,0.035,T,1.166,0.0,-0.655,11.247,2.005,0.553,0.158,-0.601,0.034,-16.298,-3.046,1.05,0.0,-0.443,1.733,5.755,0.459,0.038,2953.5,0,0,0,0,0,0,2,2
1_9_6_1,1,9,6,1,ATPTE30,ATPK0AZ,ATPTE30,AdCourt,208 KPH,Pronated,NA,11.138,-0.9,2.775,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,True,False,True,-6.021,0.499,0.034,T,1.158,0.0,-0.057,11.138,-0.9,2.775,-6.021,0.499,0.034,,,,,,,,,,NA,0,0,0,1,0,0,2,3
1_9_7_1,1,9,7,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,187 KPH,Pronated,NA,10.904,2.129,2.791,1,Forced Error,NA,False,NA,ForeHand,1.05 Metre,NA,NA,False,False,True,-5.117,-3.512,0.03,Wide,1.055,0.0,-1.797,-12.266,-5.905,1.181,,,,,,,,,,,,,2085.66,0,0,0,0,0,1,3,3
1_9_8_1,1,9,8,1,ATPTE30,ATPK0AZ,ATPTE30,AdCourt,188.45 KPH,Pronated,3.24 Metre,11.124,-1.18,2.778,0,Faulty Serve,Long Error,False,NA,ForeHand,0.95 Metre,NA,Wide Error,False,False,True,-9.637,4.193,0.026,Wide,0.948,-0.013,1.728,11.124,-1.18,2.778,-9.637,4.193,0.026,,,,,,,,,,NA,1,0,0,0,0,0,4,3
1_9_8_2,1,9,8,2,ATPTE30,ATPK0AZ,ATPTE30,AdCourt,146 KPH,Pronated,NA,11.418,-0.963,2.868,7,Unforced Error,NA,False,Ground,ForeHand,1.7 Metre,NA,Long Error,False,False,True,-4.602,2.948,0.032,Wide,1.231,0.0,1.614,-10.948,2.135,0.932,12.885,2.018,0.032,-10.236,4.659,1.331,-0.0,2.729,1.06,5.651,1.804,0.038,3495.78,0,0,0,0,0,0,4,3
1_10_1_1,1,10,1,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,204 KPH,Flat,NA,11.412,0.543,2.807,1,Ace,NA,False,NA,ForeHand,1.01 Metre,Cross Court,NA,False,False,True,-5.22,-0.3,0.033,T,1.008,0.0,-0.023,11.412,0.543,2.807,-5.22,-0.3,0.033,,,,,,,,,,NA,0,0,0,1,0,0,0,0
1_10_2_1,1,10,2,1,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,200.1 KPH,NA,0.47 Metre,11.465,-1.147,2.866,0,Faulty Serve,Net Error,True,NA,ForeHand,0.78 Metre,NA,Net Error,False,False,True,0.47,0.072,0.035,T,0.776,-0.11,-0.161,11.465,-1.147,2.866,0.47,0.072,0.035,,,,,,,,,,0,1,0,0,0,0,1,1,0
1_10_2_2,1,10,2,2,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,151 KPH,Slice,NA,11.395,-1.554,2.892,3,Winner,NA,False,Ground,ForeHand,1.45 Metre,Cross Court,NA,False,False,True,-5.303,0.666,0.033,T,1.279,0.0,0.218,11.294,-0.787,0.967,-10.75,2.842,0.03,-12.925,1.229,1.44,0.0,0.196,1.095,4.543,-0.203,0.039,2583.84,0,0,0,0,0,0,1,0
1_10_3_1,1,10,3,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,214.77 KPH,Flat,0.13 Metre,11.35,1.003,2.815,0,Faulty Serve,Wide Error,False,NA,BackHand,0.97 Metre,NA,NA,False,False,True,-4.721,0.134,0.034,T,0.971,0.0,0.391,11.35,1.003,2.815,-4.721,0.134,0.034,,,,,,,,,,0,1,0,0,0,0,0,2,0
1_10_3_2,1,10,3,2,ATPK0AZ,ATPTE30,ATPTE30,DeuceCourt,169 KPH,Slice,NA,11.377,0.834,2.84,6,Winner,NA,False,Volley,BackHand,0.96 Metre,Cross Court,NA,False,False,True,-6.126,-3.745,0.034,Wide,1.322,0.0,-1.871,-4.593,-1.669,0.295,3.198,1.423,0.04,-11.278,-5.525,1.193,0.0,-2.998,1.55,10.567,-0.666,0.035,NA,0,0,0,0,0,0,2,0
1_10_4_1,1,10,4,1,ATPK0AZ,ATPTE30,ATPTE30,AdCourt,208.79 KPH,NA,0.28 Metre,11.308,-1.227,2.842,0,Faulty Serve,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,0.275,2.776,0.032,Wide,0.922,0.014,2.228,11.308,-1.227,2.842,0.275,2.776,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,1
1_10_4_2,1,10,4,2,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,169 KPH,Slice,NA,11.341,-1.355,2.88,3,Unforced Error,NA,True,Ground,BackHand,0.76 Metre,NA,Net Error,False,False,True,-5.302,0.908,0.033,T,1.198,0.0,0.372,-14.966,-2.337,0.957,,,,-15.142,1.563,1.52,-0.0,-0.165,1.902,8.856,-1.494,0.038,1449,0,0,0,0,0,0,2,1
1_10_5_1,1,10,5,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,208 KPH,Pronated,NA,11.39,0.782,2.809,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-5.194,-0.16,0.033,T,1.034,0.0,0.153,11.39,0.782,2.809,-5.194,-0.16,0.033,,,,,,,,,,0,0,0,0,1,0,0,3,1
1_11_1_1,1,11,1,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,195 KPH,Pronated,NA,-11.074,-2.068,2.815,1,Ace,NA,False,NA,ForeHand,1.15 Metre,Cross Court,NA,False,False,True,5.781,0.088,0.038,T,1.15,-0.0,-0.565,-11.074,-2.068,2.815,5.781,0.088,0.038,,,,,,,,,,0,0,0,0,1,0,1,0,0
1_11_2_1,1,11,2,1,ATPTE30,ATPK0AZ,ATPTE30,AdCourt,199 KPH,Pronated,NA,-11.213,0.968,2.805,1,Forced Error,NA,False,NA,ForeHand,2.22 Metre,NA,NA,False,False,True,5.752,-0.609,0.039,T,1.145,-0.0,-0.034,12.195,-1.358,1.023,-11.904,0.6,0.034,12.195,-1.358,1.023,0.0,-0.249,2.219,-11.904,0.6,0.034,1299.6,0,0,0,0,0,1,1,0
1_11_3_1,1,11,3,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,208.03 KPH,Pronated,1.38 Metre,-10.947,-1.969,2.799,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,7.781,3.763,0.035,Wide,1.381,0.0,1.435,-10.947,-1.969,2.799,7.781,3.763,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,0
1_11_3_2,1,11,3,2,ATPTE30,ATPK0AZ,ATPK0AZ,DeuceCourt,140 KPH,Pronated,NA,-11.226,-2.466,2.802,2,Winner,NA,False,NA,ForeHand,1.08 Metre,Down the Line,NA,False,False,True,5.515,0.888,0.037,T,1.409,-0.0,0.024,11.626,2.024,1.471,-5.552,3.268,0.035,11.626,2.024,1.471,-0.0,2.638,1.08,-5.552,3.268,0.035,1558.68,0,0,0,0,0,0,2,0
1_11_4_1,1,11,4,1,ATPTE30,ATPK0AZ,ATPTE30,AdCourt,183 KPH,Pronated,NA,-11.136,1.41,2.839,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,4.514,-2.928,0.03,Wide,1.033,-0.0,-1.6,-11.136,1.41,2.839,4.514,-2.928,0.03,,,,,,,,,,NA,0,0,0,1,0,0,2,1
1_11_5_1,1,11,5,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,175 KPH,Pronated,NA,-11.006,-2.042,2.816,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,5.735,3.99,0.039,Wide,1.174,-0.0,1.947,-11.006,-2.042,2.816,5.735,3.99,0.039,,,,,,,,,,NA,0,0,0,1,0,1,3,1
1_12_1_1,1,12,1,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,194 KPH,Flat,NA,-11.403,-0.855,2.888,1,Forced Error,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,5.518,0.359,0.038,T,1.128,-0.0,-0.086,14.709,1.203,1.22,,,,,,,,,,,,,812.58,0,0,0,0,0,1,0,0
1_12_2_1,1,12,2,1,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,200.7 KPH,NA,1.09 Metre,-11.218,1.031,2.871,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-1.09,-0.64,0.032,T,0.896,0.034,-0.139,-11.218,1.031,2.871,-1.09,-0.64,0.032,,,,,,,,,,0,1,0,0,0,0,0,1,0
1_12_2_2,1,12,2,2,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,145 KPH,Slice,NA,-11.407,1.375,2.91,6,Winner,NA,False,Ground,ForeHand,1.64 Metre,NA,NA,False,False,True,4.278,-0.517,0.04,T,1.125,0.0,-0.241,15.042,5.464,1.356,,,,15.235,-1.214,1.519,0.0,-1.666,1.238,-5.491,-1.728,0.037,1623.84,0,0,0,0,0,0,1,0
1_12_3_1,1,12,3,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,153 KPH,Slice,NA,-11.445,-0.844,2.921,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,4.55,3.725,0.043,Wide,1.14,0.0,2.171,13.364,7.245,1.333,-12.885,-3.854,0.032,13.364,7.245,1.333,-0.0,2.82,4.676,-12.885,-3.854,0.032,NA,0,0,0,0,0,0,2,0
1_12_4_1,1,12,4,1,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,210.1 KPH,Flat,1.47 Metre,-11.342,1.139,2.853,0,Faulty Serve,Long Error,False,NA,ForeHand,1.35 Metre,NA,Wide Error,False,False,True,7.305,-4.615,0.03,Wide,1.347,0.0,-2.756,-11.342,1.139,2.853,7.305,-4.615,0.03,,,,,,,,,,NA,1,0,0,0,0,0,3,0
1_12_4_2,1,12,4,2,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,136 KPH,Kick,NA,-11.309,1.403,2.851,1,Forced Error,NA,True,NA,ForeHand,0.63 Metre,NA,NA,False,False,True,5.234,-3.591,0.029,Wide,1.276,-0.0,-2.202,14.612,-6.032,1.668,0.87,-3.867,0.03,14.612,-6.032,1.668,-0.01,-4.17,0.634,0.87,-3.867,0.03,1851.6,0,0,0,0,0,0,3,0
1_13_1_1,1,13,1,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,200.57 KPH,NA,0.35 Metre,10.979,1.757,2.814,0,Faulty Serve,Net Error,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,0.353,-2.136,0.031,Body,0.876,-0.14,-1.653,10.979,1.757,2.814,0.353,-2.136,0.031,,,,,,,,,,NA,1,0,1,0,0,0,0,0
1_13_1_2,1,13,1,2,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,142 KPH,Pronated,NA,11.21,2.034,2.864,13,Forced Error,NA,True,Ground,BackHand,1.82 Metre,NA,NA,False,False,True,-4.609,-3.508,0.03,Wide,1.226,-0.0,-2.12,-15.186,3.432,0.914,-2.224,0.448,0.031,-15.33,-6.641,1.419,-0.0,-3.311,2.778,10.42,-1.369,0.033,NA,0,0,1,0,0,0,0,0
1_13_2_1,1,13,2,1,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,209.82 KPH,NA,0.16 Metre,-11.358,1.201,2.89,0,Faulty Serve,Net Error,True,NA,BackHand,0.81 Metre,NA,Net Error,False,False,True,-0.164,-1.982,0.034,Body,0.814,0.023,-1.664,-11.358,1.201,2.89,-0.164,-1.982,0.034,,,,,,,,,,0,1,0,1,0,0,0,0,1
1_13_2_2,1,13,2,2,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,140 KPH,Kick,NA,-11.307,1.36,2.89,5,Forced Error,NA,False,Volley,BackHand,1.69 Metre,NA,NA,False,False,True,3.615,-0.952,0.04,T,1.027,0.0,-0.591,4.44,2.655,0.903,-1.209,4.615,0.024,10.101,-1.776,1.713,0.0,-1.665,1.0,-5.883,-1.495,0.037,898.44,0,0,1,0,0,0,0,1
1_13_3_1,1,13,3,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,169 KPH,Kick,NA,-11.517,-0.755,2.845,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.166,4.081,0.043,Wide,1.045,0.0,2.608,-11.517,-0.755,2.845,4.166,4.081,0.043,,,,,,,,,,0,0,0,1,1,0,0,1,1
1_13_4_1,1,13,4,1,ATPTE30,ATPK0AZ,ATPTE30,AdCourt,182 KPH,Pronated,NA,11.152,-1.053,2.82,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-4.595,2.857,0.032,Wide,1.024,0.0,1.579,11.152,-1.053,2.82,-4.595,2.857,0.032,,,,,,,,,,NA,0,0,1,1,0,1,1,2
1_13_5_1,1,13,5,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,180 KPH,Pronated,NA,11.037,1.817,2.87,1,Forced Error,NA,False,NA,ForeHand,2.71 Metre,NA,NA,False,False,True,-5.402,-3.621,0.03,Wide,1.14,0.0,-1.863,-12.705,-5.851,1.085,12.629,-1.045,0.033,-12.705,-5.851,1.085,-0.0,-3.323,2.709,12.629,-1.045,0.033,1415.52,0,0,1,0,0,1,2,2
1_13_6_1,1,13,6,1,ATPK0AZ,ATPTE30,ATPTE30,AdCourt,211.21 KPH,NA,0.33 Metre,-11.309,1.312,2.874,0,Faulty Serve,Net Error,True,NA,NA,0.88 Metre,NA,Net Error,False,False,True,-0.328,-2.801,0.034,Wide,0.877,0.145,-2.326,-11.309,1.312,2.874,-0.328,-2.801,0.034,,,,,,,,,,0,1,0,1,0,0,0,2,3
1_13_6_2,1,13,6,2,ATPK0AZ,ATPTE30,ATPTE30,AdCourt,141 KPH,NA,NA,-11.39,1.378,2.875,0,DoubleFault,NA,True,NA,BackHand,0.7 Metre,NA,Net Error,False,False,True,-0.228,-2.953,0.033,Wide,0.696,0.007,-1.407,-11.39,1.378,2.875,-0.228,-2.953,0.033,,,,,,,,,,1500.12,1,1,1,0,0,0,2,3
1_13_7_1,1,13,7,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,209.89 KPH,Flat,0.18 Metre,11.255,1.042,2.807,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,True,-5.805,0.183,0.033,T,1.125,0.0,0.499,11.255,1.042,2.807,-5.805,0.183,0.033,,,,,,,,,,NA,1,0,1,0,1,0,2,4
1_13_7_2,1,13,7,2,ATPK0AZ,ATPTE30,ATPTE30,DeuceCourt,141 KPH,Kick,NA,11.609,0.904,2.925,2,Unforced Error,NA,True,Ground,ForeHand,0.34 Metre,NA,Net Error,False,False,True,-4.982,-2.672,0.037,Body,1.288,0.0,-1.315,12.731,3.167,0.58,,,,-11.29,-4.636,1.541,-0.0,-0.856,1.996,11.141,2.682,0.031,2590.62,0,0,1,0,0,0,2,4
1_13_8_1,1,13,8,1,ATPTE30,ATPK0AZ,ATPTE30,AdCourt,182 KPH,Pronated,NA,-11.235,0.754,2.792,9,Winner,NA,False,Ground,ForeHand,1.92 Metre,Down the Line,NA,False,False,True,5.376,-3.474,0.029,Wide,1.187,0.0,-1.967,-9.716,-2.719,0.498,11.847,-3.932,0.029,11.63,-5.41,1.289,0.0,-2.568,2.743,-10.635,0.366,0.035,3225.48,0,0,1,0,0,0,5,2
1_13_9_1,1,13,9,1,ATPTE30,ATPK0AZ,ATPTE30,DeuceCourt,185 KPH,Pronated,NA,-11.004,-2.033,2.791,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,6.074,0.178,0.038,T,1.192,-0.0,-0.524,-11.004,-2.033,2.791,6.074,0.178,0.038,,,,,,,,,,NA,0,0,1,1,0,0,6,2
2_1_1_1,2,1,1,1,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,193 KPH,Flat,NA,-11.435,-1.026,2.881,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,5.349,0.395,0.038,T,1.083,-0.0,-0.089,-11.435,-1.026,2.881,5.349,0.395,0.038,,,,,,,,,,NA,0,0,0,1,0,1,0,0
2_1_2_1,2,1,2,1,ATPK0AZ,ATPTE30,ATPTE30,AdCourt,194 KPH,Flat,NA,-11.295,1.098,2.895,2,Unforced Error,NA,False,Ground,ForeHand,1.78 Metre,NA,Wide Error,False,False,True,4.789,-3.249,0.03,Wide,1.047,-0.0,-1.968,-11.99,3.906,0.988,10.227,-4.615,0.032,14.024,-5.584,1.173,0.0,-0.422,2.444,-9.49,2.913,0.027,2810.76,0,0,0,0,0,1,1,0
2_1_3_1,2,1,3,1,ATPK0AZ,ATPTE30,ATPTE30,DeuceCourt,168.55 KPH,Slice,0.02 Metre,-11.257,-0.961,2.851,0,Faulty Serve,Wide Error,False,NA,BackHand,1.19 Metre,NA,Wide Error,False,False,True,4.885,4.135,0.042,Wide,1.185,0.0,2.365,-11.257,-0.961,2.851,4.885,4.135,0.042,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_1_3_2,2,1,3,2,ATPK0AZ,ATPTE30,ATPK0AZ,DeuceCourt,151 KPH,Slice,NA,-11.376,-0.778,2.901,1,Unforced Error,NA,False,NA,BackHand,1.43 Metre,NA,NA,False,False,True,5.736,2.878,0.036,Wide,1.432,0.0,1.34,11.189,4.497,1.338,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_1_4_1,2,1,4,1,ATPK0AZ,ATPTE30,ATPK0AZ,AdCourt,195.68 KPH,NA,0.37 Metre,-11.31,1.45,2.86,0,Faulty Serve,Net Error,True,NA,ForeHand,0.71 Metre,NA,Net Error,False,False,True,-0.373,-2.644,0.034,Body,0.712,-0.004,-1.594,-11.31,1.45,2.86,-0.373,-2.644,0.034,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_1_4_2,2,1,4,2,ATPK0AZ,ATPTE30,ATPTE30,AdCourt,136 KPH,Kick,NA,-11.398,1.62,2.914,2,Winner,NA,False,NA,ForeHand,1.71 Metre,Down the Line,NA,False,False,True,4.378,-3.886,0.03,Wide,1.231,0.0,-2.567,12.024,-6.2,1.643,-11.221,-2.27,0.033,12.024,-6.2,1.643,0.0,-4.053,1.714,-11.221,-2.27,0.033,1326.3,0,0,0,0,0,0,2,1
