point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_13_2_1,2,13,2,1,ATPPL56,ATPSL28,ATPPL56,AdCourt,225.7 KPH,Pronated,0.57 Metre,-11.237,1.497,2.819,0,Faulty Serve,Long Error,False,NA,BackHand,1.27 Metre,NA,NA,False,False,True,6.975,-3.604,0.028,Wide,1.273,-0.0,-1.655,-11.237,1.497,2.819,6.975,-3.604,0.028,,,,,,,,,,0,1,0,1,0,0,0,0,1
2_13_2_2,2,13,2,2,ATPPL56,ATPSL28,ATPPL56,AdCourt,161.74 KPH,NA,NA,-11.33,1.798,2.749,-1,Forced Error,NA,False,NA,BackHand,1.84 Metre,NA,NA,False,False,True,,,,,,,,-11.33,1.798,2.749,,,,,,,,,,,,,2712.96,0,0,1,0,0,0,0,1
2_13_3_1,2,13,3,1,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,229.75 KPH,Flat,0.56 Metre,-11.389,-1.249,2.779,0,Faulty Serve,Long Error,False,NA,BackHand,1.25 Metre,NA,NA,False,False,True,6.963,1.183,0.033,T,1.251,-0.0,0.205,-11.389,-1.249,2.779,6.963,1.183,0.033,,,,,,,,,,NA,1,0,1,0,0,0,1,1
2_13_3_2,2,13,3,2,ATPPL56,ATPSL28,ATPSL28,DeuceCourt,165.52 KPH,NA,NA,-11.373,-1.027,2.769,-1,Forced Error,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,-11.373,-1.027,2.769,,,,,,,,,,,,,1465.02,0,0,1,0,0,0,1,1
2_13_4_1,2,13,4,1,ATPSL28,ATPPL56,ATPPL56,AdCourt,202.83 KPH,NA,NA,11.447,-1.303,2.863,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.447,-1.303,2.863,,,,,,,,,,,,,NA,0,0,1,0,0,0,2,1
2_13_5_1,2,13,5,1,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,217.65 KPH,Slice,1.07 Metre,11.183,1.373,2.867,0,Faulty Serve,Net Error,True,NA,NA,0.85 Metre,NA,Net Error,False,False,True,0.354,1.015,0.034,T,0.846,-0.01,0.884,11.183,1.373,2.867,0.354,1.015,0.034,,,,,,,,,,0,1,0,1,0,0,0,2,2
2_13_5_2,2,13,5,2,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,186.36 KPH,Slice,NA,11.484,0.92,2.86,-1,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,11.484,0.92,2.86,,,,,,,,,,,,,NA,1,1,1,0,0,0,2,2
2_13_6_1,2,13,6,1,ATPPL56,ATPSL28,ATPPL56,AdCourt,222.35 KPH,NA,NA,-11.289,1.406,2.762,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.289,1.406,2.762,,,,,,,,,,,,,1253.1,0,0,1,0,1,0,3,2
2_13_8_1,2,13,8,1,ATPSL28,ATPPL56,ATPSL28,AdCourt,207.54 KPH,NA,NA,-11.264,0.888,2.877,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.264,0.888,2.877,,,,,,,,,,,,,NA,0,0,1,0,0,0,2,4
2_13_11_1,2,13,11,1,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,189.11 KPH,NA,0.35 Metre,11.378,1.313,2.791,0,Faulty Serve,Net Error,True,NA,BackHand,0.93 Metre,NA,Net Error,False,False,True,0.349,-2.195,0.034,Body,0.93,0.019,-2.0,11.378,1.313,2.791,0.349,-2.195,0.034,,,,,,,,,,NA,1,0,1,0,0,0,4,3
2_13_11_2,2,13,11,2,ATPPL56,ATPSL28,ATPSL28,DeuceCourt,159.92 KPH,NA,NA,11.507,1.006,2.818,-1,Forced Error,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,11.507,1.006,2.818,,,,,,,,,,,,,1002.66,0,0,1,0,0,0,4,3
2_13_12_1,2,13,12,1,ATPSL28,ATPPL56,ATPSL28,AdCourt,212.28 KPH,NA,NA,-11.228,1.031,2.894,0,Faulty Serve,NA,True,NA,BackHand,0.77 Metre,NA,NA,False,False,True,,,,,0.768,0.014,-0.235,-11.228,1.031,2.894,,,,,,,,,,,,,0,1,0,1,0,0,0,4,4
2_13_12_2,2,13,12,2,ATPSL28,ATPPL56,ATPSL28,AdCourt,177.91 KPH,NA,NA,-11.178,1.38,2.842,-1,Forced Error,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,-11.178,1.38,2.842,,,,,,,,,,,,,0,0,0,1,0,0,0,4,4
2_13_13_1,2,13,13,1,ATPSL28,ATPPL56,ATPSL28,DeuceCourt,205.22 KPH,Slice,0.67 Metre,11.284,1.057,2.831,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,Wide Error,False,False,True,-6.58,-4.763,0.031,Wide,1.304,0.0,-2.454,11.284,1.057,2.831,-6.58,-4.763,0.031,,,,,,,,,,NA,1,0,1,0,0,0,5,4
2_13_13_2,2,13,13,2,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,166.65 KPH,NA,NA,11.761,0.781,2.952,-1,Unforced Error,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,,,,,,,,11.761,0.781,2.952,,,,,,,,,,,,,1031.16,0,0,1,0,0,0,5,4
3_1_1_1,3,1,1,1,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,170.75 KPH,NA,NA,11.507,1.117,2.847,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.507,1.117,2.847,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_1_3_1,3,1,3,1,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,175.88 KPH,Slice,0.08 Metre,11.447,1.289,2.811,0,Faulty Serve,Long Error,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,-6.478,-3.819,0.032,Wide,1.349,0.0,-1.714,11.447,1.289,2.811,-6.478,-3.819,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,0
3_1_3_2,3,1,3,2,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,156.93 KPH,NA,NA,11.477,1.051,2.826,-1,Unforced Error,NA,False,NA,ForeHand,1.84 Metre,NA,NA,False,False,True,,,,,,,,11.477,1.051,2.826,,,,,,,,,,,,,909.36,0,0,0,0,0,0,1,0
3_1_4_1,3,1,4,1,ATPPL56,ATPSL28,ATPPL56,AdCourt,210.7 KPH,NA,NA,11.336,-1.185,2.828,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.336,-1.185,2.828,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
3_2_1_1,3,2,1,1,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,195.29 KPH,NA,NA,11.287,0.78,2.83,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.287,0.78,2.83,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,ATPSL28,ATPPL56,ATPPL56,AdCourt,205.12 KPH,NA,NA,11.188,-0.767,2.859,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.188,-0.767,2.859,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
3_3_1_1,3,3,1,1,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,215.44 KPH,NA,0.34 Metre,-11.383,-1.206,2.84,0,Faulty Serve,Net Error,True,NA,BackHand,0.9 Metre,NA,Net Error,False,False,True,-0.345,0.267,0.036,T,0.901,0.003,0.152,-11.383,-1.206,2.84,-0.345,0.267,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,0
3_3_1_2,3,3,1,2,ATPPL56,ATPSL28,ATPSL28,DeuceCourt,163.87 KPH,NA,NA,-11.452,-1.086,2.811,-1,Unforced Error,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,-11.452,-1.086,2.811,,,,,,,,,,,,,1066.98,0,0,0,0,0,0,0,0
3_3_4_1,3,3,4,1,ATPPL56,ATPSL28,ATPPL56,AdCourt,201.81 KPH,NA,NA,-11.458,1.448,2.813,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.458,1.448,2.813,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
3_3_5_1,3,3,5,1,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,205.71 KPH,Flat,0.68 Metre,-11.375,-1.417,2.782,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,7.084,1.038,0.033,T,1.307,-0.0,-0.003,-11.375,-1.417,2.782,7.084,1.038,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_3_5_2,3,3,5,2,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,177.86 KPH,NA,NA,-11.436,-0.915,2.758,-1,Forced Error,NA,False,NA,ForeHand,1.84 Metre,NA,NA,False,False,True,,,,,,,,-11.436,-0.915,2.758,,,,,,,,,,,,,980.28,0,0,0,0,0,0,1,1
3_4_1_1,3,4,1,1,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,202.39 KPH,Flat,0.38 Metre,-11.259,-0.919,2.823,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,6.78,1.097,0.033,T,1.235,-0.0,0.325,-11.259,-0.919,2.823,6.78,1.097,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0
3_4_1_2,3,4,1,2,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,165.87 KPH,NA,NA,-11.321,-1.184,2.897,-1,Forced Error,NA,False,NA,ForeHand,1.24 Metre,NA,NA,False,False,True,,,,,,,,-11.321,-1.184,2.897,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_4_2_1,3,4,2,1,ATPSL28,ATPPL56,ATPPL56,AdCourt,206.91 KPH,Flat,3.59 Metre,-11.091,1.012,2.809,0,Faulty Serve,Long Error,False,NA,BackHand,1.61 Metre,NA,Wide Error,False,False,True,9.967,-4.525,0.026,Wide,1.614,0.0,-1.956,-11.091,1.012,2.809,9.967,-4.525,0.026,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_4_2_2,3,4,2,2,ATPSL28,ATPPL56,ATPPL56,AdCourt,154.23 KPH,NA,NA,-11.518,1.016,2.909,-1,Forced Error,NA,False,NA,ForeHand,1.61 Metre,NA,NA,False,False,True,,,,,,,,-11.518,1.016,2.909,,,,,,,,,,,,,1187.04,0,0,0,0,0,0,0,1
3_4_3_1,3,4,3,1,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,207.41 KPH,Flat,0.8 Metre,-11.058,-1.216,2.841,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,7.199,1.027,0.033,T,1.307,0.0,0.102,-11.058,-1.216,2.841,7.199,1.027,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,2
3_4_3_2,3,4,3,2,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,165 KPH,NA,NA,-11.565,-1.08,2.892,-1,NA,NA,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,,,,,,,,-11.565,-1.08,2.892,,,,,,,,,,,,,817.2,0,0,0,0,0,0,0,2
3_4_4_1,3,4,4,1,ATPSL28,ATPPL56,ATPPL56,AdCourt,212.87 KPH,NA,1.55 Metre,-11.223,0.971,2.868,0,Faulty Serve,Net Error,True,NA,BackHand,0.93 Metre,NA,Net Error,True,False,True,-1.552,-3.199,0.033,Wide,0.932,0.056,-1.775,-11.223,0.971,2.868,-1.552,-3.199,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,3
3_4_4_2,3,4,4,2,ATPSL28,ATPPL56,ATPPL56,AdCourt,182.2 KPH,NA,NA,-11.306,0.801,2.856,-1,Forced Error,NA,False,NA,ForeHand,0.93 Metre,NA,NA,True,True,True,,,,,,,,-11.306,0.801,2.856,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,3
3_5_1_1,3,5,1,1,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,220.53 KPH,NA,NA,11.479,1.287,2.815,-1,Unforced Error,NA,False,NA,NA,1.84 Metre,NA,NA,False,False,True,,,,,,,,11.479,1.287,2.815,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
3_5_2_1,3,5,2,1,ATPPL56,ATPSL28,ATPPL56,AdCourt,217.94 KPH,NA,0.45 Metre,11.471,-1.565,2.834,0,Faulty Serve,Net Error,True,NA,BackHand,0.91 Metre,NA,Net Error,False,False,True,0.447,2.026,0.034,Body,0.909,0.022,1.611,11.471,-1.565,2.834,0.447,2.026,0.034,,,,,,,,,,0,1,0,0,0,0,0,1,0
3_5_2_2,3,5,2,2,ATPPL56,ATPSL28,ATPSL28,AdCourt,163.91 KPH,NA,NA,11.415,-2.088,2.684,-1,Forced Error,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,11.415,-2.088,2.684,,,,,,,,,,,,,2160.18,0,0,0,0,0,0,1,0
3_5_4_1,3,5,4,1,ATPPL56,ATPSL28,ATPSL28,AdCourt,227.28 KPH,NA,NA,11.395,-1.296,2.776,-1,Forced Error,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,11.395,-1.296,2.776,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
3_5_5_1,3,5,5,1,ATPPL56,ATPSL28,ATPSL28,DeuceCourt,177.32 KPH,Pronated,0.41 Metre,11.473,1.267,2.809,0,Faulty Serve,Net Error,True,NA,NA,0.89 Metre,NA,Net Error,False,False,True,0.414,-1.636,0.034,Body,0.885,-0.09,-1.731,11.473,1.267,2.809,0.414,-1.636,0.034,,,,,,,,,,1025.58,1,0,0,0,0,0,1,2
3_5_5_2,3,5,5,2,ATPPL56,ATPSL28,ATPSL28,DeuceCourt,160.25 KPH,NA,NA,11.612,1.091,2.846,-1,DoubleFault,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,11.612,1.091,2.846,,,,,,,,,,,,,NA,1,1,0,0,0,0,1,2
3_5_6_1,3,5,6,1,ATPPL56,ATPSL28,ATPSL28,AdCourt,224.56 KPH,NA,0.25 Metre,11.374,-1.235,2.81,0,Faulty Serve,Net Error,True,NA,BackHand,0.82 Metre,NA,Net Error,True,False,True,0.251,2.307,0.035,Body,0.819,0.017,1.818,11.374,-1.235,2.81,0.251,2.307,0.035,,,,,,,,,,0,1,0,0,0,1,0,1,3
3_5_6_2,3,5,6,2,ATPPL56,ATPSL28,ATPSL28,AdCourt,0 KPH,NA,NA,11.577,-0.94,1.161,-1,Unforced Error,NA,False,Ground,NA,NA,NA,NA,True,True,True,,,,,,,,11.577,-0.94,1.161,,,,,,,,,,,,,1193.28,0,0,0,0,0,0,1,3
3_6_1_1,3,6,1,1,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,182.17 KPH,NA,NA,11.569,0.964,2.886,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.569,0.964,2.886,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_6_2_1,3,6,2,1,ATPSL28,ATPPL56,ATPPL56,AdCourt,192.58 KPH,NA,0.15 Metre,11.119,-0.829,2.818,0,Faulty Serve,Long Error,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,-6.554,-0.303,0.034,T,1.29,0.0,-0.355,11.119,-0.829,2.818,-6.554,-0.303,0.034,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_6_2_2,3,6,2,2,ATPSL28,ATPPL56,ATPPL56,AdCourt,168.59 KPH,NA,NA,11.404,-0.898,2.858,-1,Forced Error,NA,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,,,,,,,,11.404,-0.898,2.858,,,,,,,,,,,,,836.16,0,0,0,0,0,0,0,1
3_6_3_1,3,6,3,1,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,182.47 KPH,Slice,0.28 Metre,11.307,0.807,2.839,0,Faulty Serve,Wide Error,False,NA,BackHand,1.11 Metre,NA,Wide Error,False,False,True,-4.993,-4.397,0.033,Wide,1.106,-0.0,-2.611,11.307,0.807,2.839,-4.993,-4.397,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,2
3_6_3_2,3,6,3,2,ATPSL28,ATPPL56,ATPSL28,DeuceCourt,163.67 KPH,NA,NA,11.527,1.003,2.881,-1,Forced Error,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,11.527,1.003,2.881,,,,,,,,,,,,,832.32,0,0,0,0,0,0,0,2
3_6_4_1,3,6,4,1,ATPSL28,ATPPL56,ATPPL56,AdCourt,202.99 KPH,NA,0.23 Metre,11.28,-1.183,2.848,0,Faulty Serve,Net Error,True,NA,NA,0.66 Metre,NA,Net Error,False,False,True,0.234,2.958,0.035,Wide,0.662,0.025,2.021,11.28,-1.183,2.848,0.234,2.958,0.035,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_6_4_2,3,6,4,2,ATPSL28,ATPPL56,ATPPL56,AdCourt,151.83 KPH,NA,NA,11.536,-1.009,2.91,-1,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,11.536,-1.009,2.91,,,,,,,,,,,,,1749.96,1,1,0,0,0,0,1,2
3_6_5_1,3,6,5,1,ATPSL28,ATPPL56,ATPSL28,DeuceCourt,182.21 KPH,NA,NA,11.367,1.06,2.847,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,False,True,,,,,,,,11.367,1.06,2.847,,,,,,,,,,,,,977.52,0,0,0,0,1,0,1,3
3_6_8_1,3,6,8,1,ATPSL28,ATPPL56,ATPSL28,AdCourt,193.15 KPH,NA,NA,11.219,-0.999,2.853,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.219,-0.999,2.853,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
3_7_1_1,3,7,1,1,ATPPL56,ATPSL28,ATPSL28,DeuceCourt,224.5 KPH,NA,0.65 Metre,-11.392,-1.296,2.813,0,Faulty Serve,Net Error,True,NA,BackHand,0.76 Metre,NA,Net Error,False,False,True,-0.645,0.599,0.037,T,0.76,-0.019,0.512,-11.392,-1.296,2.813,-0.645,0.599,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0
3_7_1_2,3,7,1,2,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,139.33 KPH,NA,NA,-11.675,-0.717,2.817,-1,Forced Error,NA,False,NA,BackHand,1.84 Metre,NA,NA,False,False,True,,,,,,,,-11.675,-0.717,2.817,,,,,,,,,,,,,2106.48,0,0,0,0,0,0,0,0
3_7_3_1,3,7,3,1,ATPPL56,ATPSL28,ATPPL56,DeuceCourt,178.57 KPH,NA,NA,-11.343,-1.267,2.774,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.343,-1.267,2.774,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
3_7_4_1,3,7,4,1,ATPPL56,ATPSL28,ATPPL56,AdCourt,215.98 KPH,Slice,0.59 Metre,-11.313,1.388,2.831,0,Faulty Serve,Net Error,True,NA,BackHand,0.77 Metre,NA,Net Error,False,False,True,-0.587,-1.446,0.037,Body,0.773,-0.02,-1.516,-11.313,1.388,2.831,-0.587,-1.446,0.037,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_7_4_2,3,7,4,2,ATPPL56,ATPSL28,ATPPL56,AdCourt,158.76 KPH,NA,NA,-11.442,1.76,2.779,-1,Forced Error,NA,False,NA,BackHand,1.84 Metre,NA,NA,False,False,True,,,,,,,,-11.442,1.76,2.779,,,,,,,,,,,,,3019.32,0,0,0,0,0,0,2,0
3_8_1_1,3,8,1,1,ATPSL28,ATPPL56,ATPSL28,DeuceCourt,178.84 KPH,Slice,0.1 Metre,-11.214,-1.017,2.848,0,Faulty Serve,Wide Error,False,NA,BackHand,1.26 Metre,NA,Wide Error,False,False,True,5.504,4.214,0.038,Wide,1.259,-0.0,2.344,-11.214,-1.017,2.848,5.504,4.214,0.038,,,,,,,,,,1165.38,1,0,0,0,0,0,0,0
3_8_1_2,3,8,1,2,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,167.68 KPH,NA,NA,-11.41,-0.852,2.883,-1,Forced Error,NA,False,NA,BackHand,1.26 Metre,NA,NA,False,False,True,,,,,,,,-11.41,-0.852,2.883,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
3_8_2_1,3,8,2,1,ATPSL28,ATPPL56,ATPSL28,AdCourt,194.95 KPH,NA,NA,-11.31,0.926,2.924,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.31,0.926,2.924,,,,,,,,,,,,,846,0,0,0,0,0,0,0,1
3_8_3_1,3,8,3,1,ATPSL28,ATPPL56,ATPSL28,DeuceCourt,207.44 KPH,Flat,0.03 Metre,-11.12,-1.149,2.833,0,Faulty Serve,Long Error,False,NA,BackHand,1.23 Metre,NA,NA,False,False,True,6.428,0.534,0.034,T,1.227,-0.0,-0.123,-11.12,-1.149,2.833,6.428,0.534,0.034,,,,,,,,,,NA,1,0,0,0,0,0,1,1
3_8_3_2,3,8,3,2,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,172.15 KPH,NA,NA,-11.266,-0.816,2.864,-1,Forced Error,NA,False,NA,BackHand,1.23 Metre,NA,NA,False,False,True,,,,,,,,-11.266,-0.816,2.864,,,,,,,,,,,,,1226.34,0,0,0,0,0,0,1,1
3_8_4_1,3,8,4,1,ATPSL28,ATPPL56,ATPSL28,AdCourt,203.01 KPH,NA,NA,-11.137,1.091,2.854,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.137,1.091,2.854,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
3_8_5_1,3,8,5,1,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,209.75 KPH,Kick,0.84 Metre,-11.254,-0.999,2.873,0,Faulty Serve,Wide Error,False,NA,NA,1.08 Metre,NA,NA,False,False,True,5.247,-0.838,0.039,T,1.081,-0.0,-0.917,-11.254,-0.999,2.873,5.247,-0.838,0.039,,,,,,,,,,NA,1,0,0,0,0,0,2,2
3_8_5_2,3,8,5,2,ATPSL28,ATPPL56,ATPPL56,DeuceCourt,177.63 KPH,Kick,NA,-11.324,-0.945,2.858,-1,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-11.324,-0.945,2.858,,,,,,,,,,,,,NA,1,1,0,0,0,0,2,2
3_8_6_1,3,8,6,1,ATPSL28,ATPPL56,ATPPL56,AdCourt,199.54 KPH,NA,NA,-11.15,0.869,2.865,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,True,True,True,,,,,,,,-11.15,0.869,2.865,,,,,,,,,,,,,0,0,0,0,0,1,0,2,3
